Price,Close,High,Low,Open,Volume
Ticker,^IBEX,^IBEX,^IBEX,^IBEX,^IBEX
Date,,,,,
2000-04-18,0.5573091712034112,0.560447311526022,0.5518926225437657,0.553277085632319,0.0
2000-04-19,0.5647090772959734,0.5623474883050208,0.5658337716976978,0.5577986344989616,0.0
2000-04-20,0.5800381859482632,0.5748548116075802,0.5706914986356184,0.5647209999952743,0.0
2000-04-25,0.5728083746053062,0.5670365252533442,0.571464970623522,0.5760060528185991,0.0
2000-04-26,0.5781007855230264,0.5777477159324456,0.582991355448536,0.5747916043783967,0.0
2000-04-27,0.5583960055883,0.5731626211978975,0.5627210569458643,0.5779585424446358,0.0
2000-04-28,0.5768155226456516,0.570931497422247,0.5737570414542927,0.5656458865523797,0.0
2000-05-02,0.6145522841772889,0.6054756161856758,0.5944613053926302,0.5861515089400808,0.0
2000-05-03,0.5957169902089382,0.6156100478621798,0.6005263336289932,0.6139905089538917,0.0
2000-05-04,0.5890636367097325,0.5897067351001808,0.5891885042165155,0.595372009359699,0.0
2000-05-05,0.58560470506258,0.5851783430025919,0.58366112219844,0.5887952349306802,0.0
2000-05-08,0.5613257330606095,0.5692676563016261,0.5660413005261933,0.578210796455906,0.0
2000-05-09,0.5393717892366386,0.5581217065422419,0.5458181617664435,0.561376650648437,0.0
2000-05-10,0.5167466956464558,0.5378244392241367,0.5226708710554824,0.5396752904785149,0.0
2000-05-11,0.536026192561008,0.5271417079257805,0.5111161386762213,0.5173106381333015,0.0
2000-05-12,0.5422919183074512,0.5409725481637395,0.5381966724449025,0.5363681369904707,0.0
2000-05-15,0.5334744944399644,0.5390629541941601,0.5349519554082312,0.5425619156149168,0.0
2000-05-16,0.5534532902789652,0.5481101494219862,0.5462897069170904,0.5384420800469187,0.0
2000-05-17,0.5236457313070554,0.5450093049649132,0.5312544070866088,0.5535948067354133,0.0
2000-05-18,0.522161947644873,0.5311595428750853,0.5266231096562217,0.5241302502605871,0.0
2000-05-19,0.4895853421334062,0.5169600336524331,0.49250588867032613,0.5226635126525601,0.0
2000-05-22,0.4689259827113408,0.48837180123198376,0.4713960644057467,0.4904618548255478,0.0
2000-05-23,0.47401045902740047,0.47658294817835134,0.4776592527868167,0.47047008254518874,0.0
2000-05-24,0.4704476062255786,0.4679895310799924,0.4663779845581881,0.4750662463588753,0.0
2000-05-25,0.4910690335032666,0.48462817191628216,0.48252637708701757,0.4752905105165073,0.0
2000-05-26,0.4793973772829371,0.4804873386544892,0.4813567047380089,0.4904804766249121,0.0
2000-05-29,0.49090844486283636,0.48225522229868467,0.4876576662650573,0.4803911798266587,0.0
2000-05-30,0.49937626541425983,0.4971827568352747,0.4978258368479775,0.4917697591674991,0.0
2000-05-31,0.5031565589269172,0.50582344310997,0.5071450823373063,0.5001401157719156,0.0
2000-06-01,0.52082943109859,0.5139348619806625,0.5068621261949957,0.5038769139970928,0.0
2000-06-02,0.5459682906654392,0.5443380540021467,0.5285849737701109,0.5213463002400327,0.0
2000-06-05,0.5329925439340294,0.5408402424308318,0.5401115234180105,0.5461959712358777,0.0
2000-06-06,0.5120402486816619,0.5280020316971177,0.5172943700945596,0.5333694677993246,0.0
2000-06-07,0.5031943987789725,0.5016165193634665,0.4955242861041785,0.5113597641797616,0.0
2000-06-08,0.513656287241394,0.5192289612187033,0.51611531548807,0.508557188786599,0.0
2000-06-09,0.5206120826800767,0.5236060412905816,0.5203316457523837,0.5142557866174302,0.0
2000-06-12,0.5128718947959822,0.5198339457631675,0.5187187260826209,0.5211315108410579,0.0
2000-06-13,0.5142611711203481,0.5184726609154553,0.5116161112904976,0.5134804166052129,0.0
2000-06-14,0.5213208877137,0.5202593735054253,0.5217653972251073,0.5148537087622684,0.0
2000-06-15,0.5208766847674983,0.518765697213964,0.5254346565752306,0.5218321651596651,0.0
2000-06-16,0.5064926494933729,0.5158160906983937,0.5090409711792769,0.5213930608992352,0.0
2000-06-19,0.4943767903268418,0.5002929837819896,0.49972171733613496,0.5071745788738118,0.0
2000-06-20,0.4913337278830102,0.49404408141440537,0.49958971523263623,0.49519817466602567,0.0
2000-06-21,0.4712981722659265,0.479107117981873,0.4795929020857111,0.4891165797133551,0.0
2000-06-22,0.48444410603926347,0.482482142870046,0.48541266309302217,0.4781491048195118,0.0
2000-06-23,0.48847008171331463,0.4886648514215912,0.4856673617176141,0.48537981640965133,0.0
2000-06-26,0.48429293121568606,0.4859894511657967,0.4905156733177857,0.48935944736274783,0.0
2000-06-27,0.48800705113340737,0.4845713908225362,0.4888555107282832,0.48523038120003004,0.0
2000-06-28,0.49320495471331116,0.48714283764648125,0.4941660586902907,0.4889017554159931,0.0
2000-06-29,0.472715782333173,0.4879463860295383,0.4810077709404464,0.4940398082106088,0.0
2000-06-30,0.49302535385453117,0.4861785353549246,0.4830073971125484,0.4757669155234099,0.0
2000-07-03,0.5020413907991478,0.4948476620296509,0.4892894726633417,0.4938623043985957,0.0
2000-07-04,0.518315572829602,0.5133014390035313,0.508842938199656,0.5027745794224321,0.0
2000-07-05,0.5096869790531039,0.5199663321196839,0.5156436890738263,0.5188614314656115,0.0
2000-07-06,0.507985846972408,0.5088392348007162,0.5110689493248979,0.5103321541809054,0.0
2000-07-07,0.522833005118763,0.5137268627434277,0.5169359660156834,0.5093699658011126,0.0
2000-07-10,0.5164254260732731,0.5159957591300934,0.5226331962076733,0.5233268732004017,0.0
2000-07-11,0.5207632575036542,0.5142562344122183,0.5171057296752068,0.5169930518555907,0.0
2000-07-12,0.5211318730380671,0.5249768372247077,0.5248309431984115,0.5212809537141185,0.0
2000-07-13,0.5182493992346658,0.5211102089700481,0.520303364510299,0.5216453235356291,0.0
2000-07-14,0.53284127681813,0.523738350643832,0.519341250339171,0.5187960420865074,0.0
2000-07-17,0.5277946403541257,0.5295335753728263,0.5306319063070906,0.5332199574117298,0.0
2000-07-18,0.5128908147220098,0.5213182047872522,0.5195865298912112,0.5282313947706365,0.0
2000-07-19,0.518485667579207,0.5163455688259422,0.5169170784568982,0.5134991228848345,0.0
2000-07-20,0.5312819057441588,0.5232845870275331,0.5220201014402825,0.5190295894174308,0.0
2000-07-21,0.5212168742667086,0.5272268140778467,0.5261514862423637,0.5316785287832078,0.0
2000-07-24,0.516671108234667,0.5163455670135395,0.5230859356121198,0.5217293448189513,0.0056865584098637015
2000-07-25,0.5056231635269973,0.5085745455548645,0.5127951589359137,0.5172358911861781,0.007555280287773325
2000-07-26,0.5083827962497015,0.5083854731205775,0.5146061183192068,0.5070624712083518,0.00681267252658909
2000-07-27,0.5067005840950335,0.509935832888011,0.5137384049702354,0.5090429817132578,0.007167057009142627
2000-07-28,0.49101236601750553,0.4984400800408735,0.49613738314439054,0.5073801166466285,0.00683953847983823
2000-07-31,0.48832832070659005,0.48423109267874476,0.48181894063817415,0.49187247310519855,0.007520621157245809
2000-08-01,0.48997278530152477,0.4848550056720007,0.49182673428053686,0.4892193238196356,0.006515813997366726
2000-08-02,0.4989982360629942,0.49098103366153123,0.4957600931821748,0.4908448690153673,0.007844550723329902
2000-08-03,0.4809000808711472,0.4899978792751447,0.4891762436162415,0.4997664151590322,0.0076778177462951645
2000-08-04,0.49322387463933903,0.48663229763112237,0.4952979526442283,0.48793955259074506,0.006346620016980923
2000-08-07,0.504971118271457,0.49618060839430145,0.5017120300404587,0.49429209182828093,0.006054375869041808
2000-08-08,0.5200827862129115,0.5168749441294729,0.5084750375288654,0.50567058642134,0.007808250923901674
2000-08-09,0.5280498286246945,0.5315282823825924,0.5287076499550434,0.5210287094515409,0.009102328519337333
2000-08-10,0.5430479770099826,0.537673149503956,0.5389795480826125,0.5312020565860334,0.008000824436122607
2000-08-11,0.5415358596049197,0.5324357274720926,0.5385079240536872,0.5418144759443002,0.005365705097968442
2000-08-14,0.5524987107916258,0.5471458463407233,0.5502891012298134,0.5424031032352079,0.0048254123206031094
2000-08-15,0.5522436148133792,0.550284513166378,0.5561560106584338,0.5526511513843197,0.003927146097463936
2000-08-16,0.5649831854925699,0.557932563716161,0.5598252833603155,0.552399004673531,0.007545641357981649
2000-08-17,0.5472913933948692,0.5566279445520537,0.5531753884096664,0.5649919195705164,0.006915009249270927
2000-08-18,0.5387858252837124,0.5473444176908351,0.5461011346958746,0.5475038502487557,0.011133784243836212
2000-08-21,0.5414319384502505,0.5343264795280545,0.5389041052288785,0.5390960043117845,0.006354925903290771
2000-08-22,0.5264147778466125,0.5365198483787086,0.5339993079500267,0.5417118275032835,0.007406389585033818
2000-08-23,0.5135145262346693,0.5191532571268058,0.512059361999492,0.5268674155870285,0.008464313400573414
2000-08-24,0.5061429538849876,0.5086785005281074,0.5137571956213389,0.5141156430955918,0.008119465306005259
2000-08-25,0.5154235929170258,0.5140104682266269,0.5148042619944146,0.507258713846797,0.006933774399822808
2000-08-28,0.523853665908716,0.5158917197404511,0.5262269300011118,0.51857179010505,0.0039050996091106343
2000-08-29,0.5175310880918679,0.5161186406698011,0.5203599216567569,0.5243357869202827,0.005192204361718272
2000-08-30,0.5202718008885444,0.5150881464703421,0.5203033664931402,0.5180859868454903,0.0063303158697801095
2000-08-31,0.5216989170649656,0.5175461258708312,0.5174830285750818,0.520795154486217,0.008310500691131774
2000-09-01,0.5486711636100604,0.5415491973940816,0.5349801586228224,0.5272410382041168,0.009851806581543296
2000-09-04,0.555872641210137,0.5516363863281095,0.5542884078981014,0.5488676645311419,0.007652592461946735
2000-09-05,0.550381801799931,0.5515039909672084,0.552892418158859,0.5559862445763908,0.009833349056410298
2000-09-06,0.5551355024336332,0.5497929021689536,0.5546280305772895,0.5505586118395924,0.005765925767935587
2000-09-07,0.5592938252975562,0.5501993997631709,0.5559673689531859,0.5552575997553795,0.007131167376939578
2000-09-08,0.542358091902387,0.5539619602319787,0.54967598146237,0.5593680410151773,0.005883848845174177
2000-09-11,0.5543132701361658,0.5473632662790637,0.5474781595520672,0.5426272572002189,0.00686896797824473
2000-09-12,0.5620628718371133,0.555663658038867,0.5574011224957338,0.5544448344981838,0.006874915403009807
2000-09-13,0.5526783116504058,0.5581972376688848,0.5585047277997051,0.5621052255538745,0.006722025569824817
2000-09-14,0.5752749792053863,0.5661856892833546,0.5606459352601791,0.552828708272145,0.008425962765019298
2000-09-15,0.5763618135902752,0.5717256498223264,0.5734269052675274,0.5751652807168199,0.014627178500674725
2000-09-18,0.5503722956907561,0.5587550440420435,0.5585141209979003,0.5678225160325576,0.007771438415441975
2000-09-19,0.5387858252837124,0.5404904405033364,0.5425261993478532,0.5497739265196684,0.007999183767221895
2000-09-20,0.5232677019557898,0.5388549427737241,0.5302263249619796,0.5390960776630744,0.00735060684240965
2000-09-21,0.5140154889589542,0.5235776918321484,0.5170680485256998,0.5237565641409927,0.008602744839070888
2000-09-22,0.535374147305468,0.526272035079965,0.5058339661494726,0.5146108679205701,0.009771106179989582
2000-09-25,0.5476315828940795,0.5416626598949974,0.5462047720158014,0.5383579600309376,0.0074491495182585936
2000-09-26,0.5284372717928131,0.5368885840282904,0.5366215125450309,0.5462146689171326,0.00679483025229386
2000-09-27,0.5285884466163905,0.5280114651571413,0.5312544119200375,0.5288666447394053,0.006528324097734646
2000-09-28,0.5347786772433668,0.5284179645257676,0.5304715429947844,0.5290160854529349,0.008168992998445465
2000-09-29,0.5278702277659143,0.533768842153826,0.5360555650031367,0.5351350577783998,0.006567289984126528
2000-10-02,0.54700787138142,0.5379094977030476,0.5322164677451466,0.5283060555319781,0.005931940952326263
2000-10-03,0.558225910838695,0.5518916587978013,0.550581476195213,0.5472235198556006,0.006382407107377678
2000-10-04,0.5476505028201072,0.5486395169857228,0.5509870421652023,0.5578266245170838,0.00672161540259964
2000-10-05,0.5550220751697891,0.5497172904269341,0.5590800727892173,0.5511097321573966,0.007523082160596875
2000-10-06,0.5467716030368789,0.5522886308235857,0.5540808661354122,0.5551454651266807,0.00727646911645878
2000-10-09,0.5173609933422626,0.5340997132345253,0.5236047210259116,0.5434587818783321,0.007393366775634426
2000-10-10,0.5279364013608504,0.5216585182916265,0.5299244727117611,0.5222338577261343,0.007081332059080487
2000-10-11,0.4965599652057945,0.5142089410513968,0.5044379442787288,0.5238032562893495,0.010684035881428858
2000-10-13,0.47451142175168526,0.46899159705459226,0.4693586979394834,0.4791206942544337,0.013889287662580033
2000-10-16,0.4811080154728078,0.49083920883776067,0.4855447508334955,0.47827992527930974,0.008915702431881478
2000-10-17,0.47356634837352085,0.4815367554200769,0.4818566922532875,0.48208211035845494,0.0083891502565596
2000-10-18,0.44339017386719826,0.4610410827661572,0.43009139653300815,0.4712642100715593,0.013684306591797476
2000-10-19,0.47280078356181454,0.46642015381324475,0.4545213798208038,0.4475541997440079,0.010753046517065008
2000-10-20,0.480011674978744,0.4832195131772681,0.47633871601235284,0.47387050448243795,0.013420979233233389
2000-10-23,0.46926626450287323,0.4759590318881929,0.4738956638008118,0.48099838472276646,0.007925558750302498
2000-10-24,0.501115237347011,0.4920021158738519,0.4766499893782576,0.4703766898751681,0.009373141429760912
2000-10-25,0.48698639034345437,0.4900640804006642,0.4888461140916996,0.49994395500161803,0.008340340356763452
2000-10-26,0.4687748078877634,0.4797594617465265,0.47578215313593347,0.48789281784098415,0.010624151466552913
2000-10-27,0.47548482887273,0.4729715945363284,0.4762348991899226,0.4698908647640947,0.012685549398489765
2000-10-30,0.46713034329282854,0.47283928850763823,0.4743861673686535,0.4765236421910567,0.007976522028030827
2000-10-31,0.47240383428452104,0.4775283225941557,0.47914007197439773,0.47193669440714303,0.0128854033789576
2000-11-02,0.48600347711323466,0.48366386462010436,0.48253576760914313,0.47529981094376716,0.011066721902519656
2000-11-03,0.48937740753174575,0.487161759720093,0.494213217073394,0.486921239448448,0.008765376143853849
2000-11-06,0.49578498657723535,0.4926638737628193,0.4990048894397861,0.49161092416769014,0.008292248249611367
2000-11-07,0.49229762889488027,0.48901466297697427,0.4975333685391809,0.49659016302504355,0.007314614668400306
2000-11-08,0.48424567754677783,0.4919075609792185,0.490081725330264,0.4931429379741348,0.007022165436848603
2000-11-09,0.46393601373309756,0.47246113467843054,0.4645764169031014,0.4825491979303811,0.007979393198607071
2000-11-10,0.43676524640319514,0.45697595862752627,0.44512675205267455,0.46510782018036656,0.010559242503168541
2000-11-13,0.4283824270804132,0.43705685617788703,0.4268183957274336,0.43824969805585057,0.008098136610296017
2000-11-14,0.4640588548137945,0.4554443651322321,0.44324019858488767,0.4363812527993657,0.009086639622974286
2000-11-15,0.4658828279751872,0.4611638924120831,0.4579076589156423,0.46522918435471294,0.01118423481253307
2000-11-16,0.45087508118840214,0.4558319184110631,0.4516444603019109,0.4661166540925301,0.009206305910919881
2000-11-17,0.42352480529204173,0.43791710662875294,0.4319119137949902,0.44841371937651753,0.012369515551490342
2000-11-20,0.3954372060345335,0.4234623317668915,0.3989265912033639,0.4251616258281844,0.01282910792730196
2000-11-21,0.39971836997915344,0.39549803684034635,0.38989032739722734,0.39739732977507547,0.014142976091352445
2000-11-22,0.3674441141148417,0.39029843411965426,0.3759396650561199,0.40135822915226826,0.012644635217778288
2000-11-23,0.37522204955866967,0.3677512227499845,0.36906338089139507,0.36972642437309944,0.008581313601555354
2000-11-24,0.4042830559372228,0.39624492555679136,0.3848533670512389,0.37855459818324144,0.00882074871925284
2000-11-27,0.3947945745958462,0.40976379426120213,0.40263352473332786,0.40614135563370335,0.007586760622305714
2000-11-28,0.3774146382544753,0.3904214176585763,0.38524003349493136,0.3967620723819386,0.007961653466118136
2000-11-29,0.3886893451975113,0.38298130114142603,0.3725346095491768,0.37958219752709854,0.010482233606641427
2000-11-30,0.3638528352778172,0.37819761635379656,0.3718176626063799,0.38940052680393133,0.01141013441179969
2000-12-01,0.37565683868801847,0.3717218027963405,0.37669426956053625,0.3704737809821532,0.007856137947441172
2000-12-04,0.3501115237347011,0.3678742636175302,0.35301888717138713,0.377844684396239,0.007217815203258368
2000-12-05,0.3871583078664207,0.37990882721086827,0.3674504809995531,0.3613186794906055,0.009251629389302019
2000-12-07,0.39057949195384,0.3931535131021162,0.3857400405012296,0.38921371565814245,0.011947966185813955
2000-12-11,0.4180622073323943,0.40955581688888043,0.41314133361014654,0.4065711633748583,0.013181544115535904
2000-12-12,0.4147922903608745,0.4196902642431354,0.4211871914649183,0.41976192407466917,0.011179928056668703
2000-12-13,0.4113333587137219,0.41620178585906453,0.41893279571455216,0.41652964157926686,0.010964180096225231
2000-12-14,0.39256414604798506,0.3963583771126872,0.40041689685270715,0.4073465016773725,0.010964180096225231
2000-12-15,0.35829591456499743,0.373281749581437,0.3668091552501909,0.3845427996002534,0.01603979442418674
2000-12-18,0.3485710725867577,0.36598350974707006,0.35443375316960174,0.3606834974376193,0.0091710315295546
2000-12-19,0.36772763612829096,0.3597439532503569,0.35634845019437483,0.35107052032210073,0.009805765310517097
2000-12-20,0.3307564394083601,0.3530129123665857,0.3393229327866574,0.3645136803248663,0.009805765310517097
2000-12-21,0.34019775937315055,0.3349751634074787,0.3291453839775946,0.33346100270418944,0.009805765310517097
2000-12-22,0.3472668897833553,0.34188583313307563,0.34564269021568456,0.34279365669215567,0.009805765310517097
2000-12-27,0.35099992962710447,0.3479079014080393,0.3507644956525973,0.3497814226605217,0.0
2000-12-28,0.3507258214305079,0.34933538222255367,0.34957604354886423,0.35347149374203046,0.0
2000-12-29,0.3539579908422944,0.35149082457216085,0.358159576063419,0.35320054370228005,0.0
2001-01-02,0.3511606105598568,0.3577398136961356,0.3470481658132912,0.35639550712951495,0.0
2001-01-03,0.3625675724004426,0.35340992804090265,0.34741589720777316,0.3536302463390223,0.0
2001-01-04,0.4000208119186305,0.40189825194380135,0.39521017391046215,0.38881203941515785,0.0
2001-01-05,0.400417761195924,0.4012270722361305,0.4027561338577447,0.4019281773461266,0.012686677358359003
2001-01-08,0.40251575026159103,0.3950442776210552,0.3963326747315932,0.40232055969366964,0.010080474809579866
2001-01-09,0.39856536199932857,0.400111544971972,0.3987379453795101,0.40439439614790695,0.010080474809579866
2001-01-10,0.3989433913505943,0.3951860803915803,0.3999641641852532,0.40048947871640406,0.010080474809579866
2001-01-11,0.40971722786166764,0.4005747352461416,0.4018506648294801,0.4008631675303648,0.00981509661488989
2001-01-12,0.42771146189884535,0.42007784448991825,0.4226492338751689,0.415987842620985,0.00981509661488989
2001-01-15,0.4278815566484505,0.4229518250775952,0.4289500920302997,0.429300125226611,0.011856293810986738
2001-01-16,0.41185314907171233,0.41839507747984206,0.4202628268910032,0.42912257572696366,0.011856293810986738
2001-01-17,0.4399879097058067,0.43085514470372643,0.42330951713335324,0.41664179096716003,0.013236609065516011
2001-01-18,0.4447794501915643,0.43668813875287105,0.43803353907276815,0.44143528331118176,0.01170227601793251
2001-01-19,0.433882772599794,0.4497059761566373,0.44167450945703374,0.4461716610379546,0.017785568676349346
2001-01-22,0.4399029084771652,0.43643286396542424,0.4365338301482518,0.435400413679064,0.009340020426327814
2001-01-23,0.4475769227663239,0.44082887061074083,0.43626965517315003,0.4413512631343166,0.009340020426327814
2001-01-24,0.4490701202453592,0.4483824645747818,0.452172822425624,0.4489369484635023,0.012006620099014367
2001-01-25,0.4505632254320723,0.4466617701068619,0.45300276948049994,0.45041286909396405,0.00891180584324229
2001-01-26,0.446603423352957,0.4397133442537161,0.44361756957167625,0.4501887130407305,0.009083768452398042
2001-01-29,0.43335356842495076,0.4409990981766565,0.4369770752605853,0.44797463913298285,0.00799046771368687
2001-01-30,0.4415095332200445,0.43513777405462706,0.4429666887981915,0.4361103671295329,0.009118735208344442
2001-01-31,0.44905120031933143,0.442927625597334,0.4448626737149923,0.4429393965050107,0.011157984110121696
2001-02-01,0.44971265939172445,0.4448655546501953,0.4496164825407509,0.45039416605335136,0.010347186047751668
2001-02-02,0.4237704874534357,0.44096123652707064,0.4318363807496928,0.45104816848856255,0.008470978617982551
2001-02-05,0.42360039270383054,0.41619238138193293,0.42330001362390274,0.42540450857161616,0.007449559685483771
2001-02-06,0.43192645224852944,0.42331105354626664,0.43098746827013285,0.42523637976182804,0.0013255579299680479
2001-02-07,0.42681364218958917,0.41859367690728,0.42488474200606,0.4293188263346336,0.009153599422484546
2001-02-08,0.4400540833007426,0.43428693408743546,0.4340907889395815,0.4284126514431096,0.009346378018318068
2001-02-09,0.432068213255254,0.42748021791097446,0.43468500713692443,0.43810026691861537,0.009146421496043937
2001-02-12,0.44720830723191096,0.439883494086049,0.4343926525611674,0.43360674744000394,0.008434678818554324
2001-02-13,0.44321066530074027,0.4408288663578567,0.44584358764559223,0.44857257019766417,0.008121516142131146
2001-02-14,0.4153782543138008,0.42969232588881145,0.4199986481318006,0.4402862124698317,0.01213202872811245
2001-02-15,0.42535819227028726,0.4207680405998193,0.4241960980653026,0.41751986583429057,0.01051679019536265
