,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2024-02-03,17821.574,18196.613,18467.62,17821.809,18154.148,18411.79,18259.459,18064.799,18117.686,18520.354,18418.9,18194.236,18290.422,18140.969,17865.822,18127.95,18117.75,18228.639,17999.406,18301.273,18028.574,18056.953,18012.768,17973.38,18269.58,18378.04,18317.129,18313.156,18209.072,18278.992,18178.629
2024-02-04,17814.613,18216.426,18484.55,17836.479,18160.402,18412.113,18267.86,18098.055,18119.504,18536.566,18431.213,18212.918,18292.924,18147.217,17878.617,18130.62,18126.709,18235.541,18015.877,18318.191,18040.752,18063.992,18041.895,17989.111,18267.959,18398.373,18321.047,18316.479,18216.676,18294.11,18189.56
2024-02-05,17866.938,18291.709,18559.22,17883.611,18228.404,18477.55,18341.271,18170.717,18183.287,18609.945,18507.87,18289.186,18357.191,18211.256,17926.773,18193.076,18189.693,18306.129,18088.088,18391.621,18110.541,18130.664,18114.955,18060.031,18336.188,18470.684,18382.938,18384.895,18284.525,18366.691,18257.19
2024-02-06,17933.469,18368.83,18637.469,17930.48,18305.324,18555.115,18423.283,18236.336,18257.955,18687.047,18591.293,18368.178,18432.01,18283.47,17976.027,18265.643,18258.963,18385.715,18163.637,18468.344,18185.89,18205.51,18183.627,18134.508,18418.283,18543.947,18454.05,18464.133,18360.424,18443.523,18330.748
2024-02-07,17987.219,18436.242,18705.348,17971.932,18370.088,18619.33,18492.65,18296.697,18320.047,18753.781,18662.547,18436.93,18494.35,18342.748,18019.107,18326.15,18317.893,18452.805,18229.139,18534.893,18250.438,18268.705,18245.754,18198.984,18485.887,18608.264,18513.584,18530.277,18424.59,18509.84,18393.537
2024-02-08,18053.566,18544.016,18811.555,18040.34,18462.63,18706.031,18593.238,18406.549,18405.176,18857.549,18769.037,18545.54,18580.4,18426.545,18088.098,18409.88,18404.914,18549.035,18331.465,18639.02,18347.79,18359.812,18354.434,18299.299,18575.477,18712.318,18597.078,18622.156,18517.488,18612.098,18487.418
2024-02-09,18124.268,18556.299,18831.121,18041.234,18508.63,18767.365,18637.953,18376.027,18460.455,18878.814,18805.111,18563.502,18634.1,18461.398,18095.596,18461.348,18438.031,18595.553,18350.842,18658.217,18377.73,18402.188,18338.357,18319.666,18645.303,18720.21,18644.268,18677.342,18559.303,18635.88,18518.871
2024-02-10,18079.947,18556.824,18826.361,18046.447,18484.014,18731.406,18614.932,18406.994,18428.643,18872.645,18788.705,18559.684,18603.482,18443.916,18096.19,18432.111,18422.05,18570.885,18345.885,18653.541,18364.879,18380.012,18358.977,18313.836,18603.586,18723.523,18618.035,18646.174,18537.676,18627.805,18504.639
2024-02-11,18144.693,18642.479,18912.19,18099.504,18564.31,18810.105,18701.203,18486.111,18504.975,18956.91,18877.896,18647.92,18680.227,18515.33,18150.947,18506.635,18495.627,18654.13,18428.68,18737.69,18445.838,18458.508,18440.635,18395.264,18686.135,18805.469,18691.564,18727.705,18617.45,18711.383,18583.25
2024-02-12,18215.451,18728.254,18998.84,18151.986,18648.045,18893.736,18790.713,18561.303,18585.686,19042.18,18969.455,18736.982,18761.191,18589.217,18205.75,18585.193,18571.48,18740.826,18512.312,18822.648,18528.676,18540.113,18519.744,18477.639,18774.389,18887.156,18768.727,18813.543,18700.264,18796.219,18663.92
2024-02-13,18280.607,18811.617,19082.627,18203.39,18727.396,18972.078,18875.803,18636.842,18661.521,19124.512,19057.072,18823.178,18837.371,18659.58,18259.033,18659.146,18643.877,18823.05,18593.152,18904.795,18608.107,18617.596,18598.252,18557.19,18856.75,18966.775,18841.564,18894.41,18778.963,18877.973,18741.143
