,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2000-01-09,3182.211,3293.3872,3107.1555,3159.3845,3189.6003,3136.2559,3240.237,3213.158,3265.3728,3193.9941,3193.0237,3187.7083,3200.7888,3200.5505,3160.4238,3369.491,3171.5342,3008.8728,3178.7166,3200.9883,3364.987,3228.4185,3107.4524,3157.2585,3274.9736,3333.059,3142.4146,3014.4824,3105.1365,3042.7449,3187.4595
2000-01-10,3197.402,3353.312,3360.778,3294.0122,3104.0405,3177.1213,3313.7856,3275.42,3310.3262,3128.794,3180.6553,3306.388,3354.8916,3168.3308,3284.0442,3383.1697,3235.5613,3243.4001,3328.4456,3239.415,3262.5671,3203.0183,3351.6792,3167.4382,3102.8386,3298.7097,3290.5679,3160.6604,3354.5579,3353.828,3259.5054
2000-01-11,3266.6218,3250.0823,3231.5808,3224.5447,3256.615,3258.6501,3257.0867,3252.148,3266.8687,3238.3223,3254.9976,3236.5427,3251.79,3218.3484,3233.1523,3239.8274,3233.3342,3249.839,3253.1726,3254.3918,3254.1414,3242.5647,3248.0168,3255.8745,3228.9055,3234.9924,3238.2725,3223.5447,3258.6238,3227.6873,3244.6848
2000-01-12,3241.9458,3253.7231,3225.2554,3220.4565,3241.2295,3240.6858,3239.1853,3248.5708,3250.6958,3233.4705,3241.4836,3239.4448,3236.5374,3208.995,3231.5044,3236.0254,3229.5305,3232.1038,3243.7039,3239.875,3250.452,3235.329,3239.3,3241.5962,3226.598,3247.2876,3234.091,3228.4075,3245.1187,3235.1387,3237.258
2000-01-13,3257.4255,3289.7144,3254.0315,3250.4412,3262.9663,3260.7068,3259.4778,3278.864,3272.1882,3263.1753,3264.7893,3274.4067,3258.745,3235.2578,3263.331,3266.8052,3259.5195,3252.5151,3270.0076,3262.5835,3280.9143,3263.12,3265.9792,3264.6313,3257.94,3288.8352,3264.0234,3264.758,3268.2192,3273.4182,3264.9597
2000-01-14,3282.5103,3303.8809,3272.0425,3267.3977,3284.2483,3283.0554,3281.907,3295.594,3293.9258,3280.5527,3285.4487,3288.6267,3280.1501,3254.2864,3279.3801,3283.9246,3276.2717,3274.8782,3289.1392,3283.6907,3297.805,3281.3293,3284.7417,3285.7183,3274.2407,3299.3323,3281.0225,3278.2068,3288.777,3285.8953,3283.266
2000-01-15,3292.8633,3307.4795,3278.0193,3272.7854,3292.322,3291.7651,3290.6316,3300.8513,3302.231,3286.1592,3293.104,3292.3352,3288.2422,3260.9421,3284.1956,3289.323,3281.5645,3283.5635,3295.839,3291.6035,3303.1228,3287.4792,3291.24,3293.595,3279.2124,3300.7715,3286.434,3281.4434,3296.4028,3288.5217,3289.4685
2000-01-16,3295.0107,3306.6145,3278.2146,3272.7488,3293.488,3293.2036,3292.0596,3300.7612,3303.4763,3286.1997,3294.0684,3291.556,3289.389,3261.464,3283.898,3289.2476,3281.5002,3284.974,3296.3718,3292.672,3303.041,3287.776,3291.695,3294.6365,3278.9854,3298.9958,3286.407,3280.4558,3297.369,3287.2583,3289.7842
2000-01-17,3291.1982,3298.3538,3271.5183,3265.796,3288.3254,3288.4106,3287.205,3293.743,3298.3616,3279.304,3288.562,3283.5251,3284.1187,3255.3176,3276.5452,3282.1145,3274.549,3280.0933,3290.2144,3287.2937,3295.9822,3281.298,3285.4585,3289.1848,3271.7375,3289.54,3279.4656,3272.1245,3291.9102,3278.5076,3283.3252
2000-01-18,3300.9072,3331.326,3296.3066,3292.0518,3305.2415,3303.346,3302.3948,3320.3616,3314.9246,3305.1775,3307.207,3315.4458,3301.481,3277.3298,3304.8718,3309.1326,3300.858,3295.4182,3312.244,3305.2314,3322.7336,3305.045,3307.9539,3307.4575,3299.5156,3328.9805,3305.658,3305.627,3310.3728,3314.1855,3306.9595
2000-01-19,3368.0725,3304.8923,3417.5696,3346.9014,3349.972,3412.5923,3295.7566,3349.636,3298.8904,3352.2537,3348.5737,3381.749,3347.692,3283.9045,3393.5186,3159.8372,3372.3313,3521.0918,3374.0654,3336.299,3185.1594,3315.504,3427.8342,3393.1863,3249.9229,3250.452,3409.678,3526.5295,3446.2998,3508.6165,3357.626
2000-01-20,3384.0056,3330.953,3219.681,3282.9114,3482.6592,3399.3887,3264.021,3353.2878,3305.7512,3481.3142,3404.1335,3341.5405,3230.066,3369.1487,3343.2654,3227.3474,3377.6243,3329.2434,3284.7036,3347.458,3354.382,3401.6445,3246.7876,3431.1506,3493.6533,3381.6338,3324.4575,3470.0933,3248.547,3290.1858,3346.7017
2000-01-21,3372.0828,3368.9807,3345.7659,3338.3438,3364.8257,3366.1836,3365.4304,3365.9685,3375.8528,3352.7148,3364.8425,3353.3496,3361.377,3329.9688,3348.367,3355.822,3346.56,3358.2622,3365.1777,3364.2212,3368.7896,3355.169,3359.7842,3366.36,3343.7798,3355.4924,3352.0774,3341.169,3367.7366,3346.7344,3357.3733
2000-01-22,3337.3164,3320.9038,3302.3674,3294.4663,3326.3496,3328.7026,3327.6113,3321.9395,3337.2917,3308.8188,3325.1917,3306.309,3322.3186,3288.4402,3303.2412,3310.9963,3302.8281,3320.3645,3323.5298,3324.8591,3324.465,3312.6536,3318.018,3326.6704,3298.975,3304.339,3308.2244,3293.2515,3328.3723,3297.523,3314.8782
2000-01-23,3280.8518,3250.569,3236.9045,3228.7544,3266.304,3269.6018,3268.0225,3256.1057,3276.9617,3242.921,3263.7927,3237.3535,3261.4402,3225.1199,3236.1836,3243.938,3237.392,3260.6943,3260.009,3263.683,3258.1704,3248.3079,3254.4768,3265.0598,3232.2559,3231.23,3242.5288,3223.4019,3267.4004,3226.292,3250.5237
2000-01-24,3119.6301,3204.263,3027.3044,3078.5962,3119.4805,3068.2158,3171.451,3132.2961,3195.188,3113.1567,3120.662,3100.42,3129.5266,3124.5337,3076.981,3287.3706,3090.8533,2940.042,3102.4856,3129.146,3283.6182,3150.3547,3030.9202,3084.9497,3192.6584,3237.7288,3061.547,2925.7073,3033.3384,2951.317,3109.458
2000-01-25,3071.3142,3172.189,3199.591,3130.8008,2963.2812,3040.3286,3175.8215,3111.0813,3168.7273,2965.1985,3034.8599,3129.241,3211.4956,3014.5754,3114.952,3216.265,3072.193,3104.962,3174.269,3095.2825,3097.8855,3045.184,3197.2634,3021.5273,2935.9556,3104.6226,3127.03,2979.9346,3210.0198,3168.0735,3101.7976
2000-01-26,3101.049,3095.5305,3073.133,3068.8901,3096.863,3097.1926,3094.582,3096.9753,3105.2966,3081.0898,3094.975,3084.013,3090.3376,3060.2163,3078.103,3081.528,3078.7466,3087.4265,3094.4143,3093.3794,3097.7466,3085.2812,3090.339,3094.2407,3073.6162,3087.1335,3082.512,3071.9243,3099.5981,3076.8225,3087.0986
2000-01-27,3085.91,3096.1633,3068.2158,3065.2358,3086.919,3085.8098,3083.2183,3093.608,3094.9014,3076.9983,3086.065,3084.2537,3080.4507,3053.6262,3075.8054,3078.0078,3075.259,3076.1602,3087.7546,3083.9055,3094.306,3079.8706,3084.1055,3084.8948,3070.9485,3092.6155,3078.8044,3073.2585,3090.703,3079.5964,3081.5789
