,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,3965.7483,3972.3938,3945.8953,3931.7505,3953.1528,3956.7188,3959.6157,3958.2815,3969.9463,3950.677,3957.58,3947.4724,3956.443,3923.179,3943.9028,3959.759,3936.5647,3952.8303,3960.646,3959.1052,3965.5383,3948.9644,3952.4224,3964.2458,3938.7395,3948.9006,3945.6738,3935.3337,3956.8303,3942.8777,3952.0393
2021-11-25,3956.3586,3969.7893,3940.899,3927.335,3946.0354,3948.9565,3951.8633,3953.9976,3962.6035,3946.052,3950.8892,3944.7466,3949.3213,3917.4917,3940.0637,3955.3533,3932.2375,3945.1035,3954.916,3952.1575,3961.2002,3943.7861,3946.8904,3957.3357,3934.7507,3948.4482,3941.2363,3933.0813,3950.1597,3941.238,3946.8093
2021-11-26,3959.306,3981.2988,3949.395,3936.3787,3951.641,3953.8303,3956.8298,3963.1733,3968.0764,3954.948,3957.124,3955.879,3955.0845,3924.97,3949.8662,3964.6628,3941.3103,3950.1187,3962.3984,3958.1323,3970.4163,3951.9023,3954.546,3963.4324,3944.3506,3962.3503,3950.257,3944.7942,3956.3333,3953.7534,3954.8855
2021-11-27,3970.299,3993.1855,3960.9712,3947.8787,3962.7598,3964.9329,3967.999,3974.6614,3979.2908,3966.5159,3968.3745,3967.5645,3966.338,3936.3337,3961.4668,3976.3728,3952.7524,3961.3047,3973.8042,3969.4019,3981.9875,3963.33,3965.9143,3974.7686,3955.9204,3974.2551,3961.7573,3956.5278,3967.5144,3965.5918,3966.3264
2021-11-28,3973.831,3985.7935,3957.4263,3943.5427,3962.7974,3965.9443,3968.9324,3970.1414,3979.5723,3962.4265,3967.6538,3960.5427,3966.2544,3934.0154,3956.1792,3971.8232,3948.3398,3962.1836,3971.5095,3969.0447,3977.4695,3960.1958,3963.3608,3974.2925,3950.8845,3963.6504,3957.4536,3948.758,3966.8293,3956.8118,3963.2551
2021-11-29,3961.4006,3964.6584,3939.3506,3925.029,3947.7983,3951.636,3954.4797,3951.5156,3964.6123,3943.989,3951.9568,3939.9346,3950.9907,3917.0686,3936.875,3952.8782,3929.8499,3947.6711,3954.5217,3953.571,3958.7332,3942.6025,3946.246,3958.6475,3931.795,3940.2878,3938.961,3927.5698,3951.25,3934.7898,3945.689
2021-11-30,3935.4883,3930.5676,3908.1292,3893.5732,3919.674,3924.0813,3926.7114,3919.987,3936.3784,3912.4932,3923.0886,3906.5537,3922.4602,3887.0476,3904.6472,3920.7737,3898.4973,3919.833,3924.4077,3924.8523,3926.9954,3911.9788,3916.0862,3929.6953,3899.7808,3904.4111,3907.5203,3893.6602,3922.5757,3900.0684,3915.0674
2021-12-01,3895.0586,3879.7742,3860.9692,3846.2117,3876.548,3881.638,3883.9536,3872.549,3893.0383,3865.0198,3878.9731,3856.7737,3878.737,3841.4834,3856.2913,3872.4583,3851.3108,3876.981,3878.6958,3880.8936,3879.236,3865.6528,3870.3557,3885.4045,3851.7,3851.5193,3860.1758,3843.2178,3878.7515,3848.5847,3868.732
2021-12-02,3834.5996,3803.9084,3790.5066,3775.4521,3812.0852,3818.1904,3820.0334,3801.6748,3828.2559,3794.0898,3813.0354,3782.4194,3813.3809,3773.3943,3784.051,3800.2715,3780.8167,3812.9238,3810.3867,3815.19,3807.879,3796.4307,3802.019,3819.2075,3779.8665,3772.5415,3789.4412,3767.8782,3813.2505,3771.6982,3799.4956
2021-12-03,3803.2146,3828.768,3795.5608,3784.7385,3798.8862,3799.9138,3802.0674,3811.943,3813.6648,3802.0046,3803.66,3805.567,3800.6562,3772.2627,3798.2139,3810.435,3790.5715,3795.238,3809.085,3803.8875,3818.043,3799.5037,3802.1184,3808.4531,3792.738,3814.2256,3798.5564,3794.8977,3803.772,3803.89,3802.2178
