Price,Date,Close,High,Low,Open,Volume
Ticker,,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE
74,2000-03-18,0.6776063100137174,0.6832532231055197,0.6653358310116059,0.6739340027412494,0.2536519770524598
75,2000-03-19,0.6821673525377229,0.6790395181737694,0.6666529000942759,0.6739889404211928,0.2125099556521362
76,2000-03-20,0.6867283950617283,0.6748258132420191,0.6679699691769458,0.6740438781011364,0.17136793425181268
77,2000-03-21,0.6853703502764917,0.6699981079580524,0.6721064724796171,0.6877473076008997,0.2428410408014488
78,2000-03-22,0.6836625715342078,0.6830626059104081,0.6738146328013006,0.686387247857682,0.26590900973600684
79,2000-03-23,0.6805761517811214,0.6672877320206905,0.6711392954047182,0.6846769352502089,0.19222562603443147
80,2000-03-24,0.7101851851851851,0.6963601455321444,0.6826432261128366,0.6815859361149239,0.24470480777546177
81,2000-03-25,0.7066666800625857,0.6974400224425813,0.6867453967228055,0.691470257752971,0.22214002268550087
82,2000-03-26,0.7031481749399863,0.6985198993530181,0.6908475673327746,0.7013545793910181,0.19957523759553997
83,2000-03-27,0.6996296698173868,0.6995997762634549,0.6949497379427436,0.7112389010290652,0.17701045250557906
84,2000-03-28,0.6919959048675411,0.6920828900475491,0.6886318860746801,0.7006677242337753,0.16268206401676955
85,2000-03-29,0.6814402890303498,0.6756515913313461,0.677642342841513,0.6930226329154783,0.2004040820847938
86,2000-03-30,0.6498354311342592,0.6632646098206283,0.6464026740511768,0.6824513555017269,0.25186752895501596
87,2000-03-31,0.6693827562371398,0.6544984589680203,0.6396731313284783,0.6507996048511782,0.22917847762509674
88,2000-04-01,0.6640260965899347,0.6532844848769328,0.6432471143957952,0.6573250474701131,0.2239098912180134
89,2000-04-02,0.6586694369427297,0.6520705107858453,0.6468210974631121,0.6638504900890481,0.21864130481093008
90,2000-04-03,0.6533127772955246,0.6508565366947578,0.650395080530429,0.670375932707983,0.21337271840384675
91,2000-04-04,0.6460905349794238,0.6489719388467228,0.6457852884981192,0.654282110419907,0.28785767600949363
92,2000-04-05,0.6362756799768517,0.6272047716677573,0.6185586258026565,0.647049152319648,0.1265094835461829
93,2000-04-06,0.651049402809928,0.6349122061519279,0.6330876854291985,0.6372197348220572,0.24026838969626943
94,2000-04-07,0.6754938070666151,0.6606178188995346,0.6531116171582538,0.6520153777206981,0.19241848421717528
95,2000-04-08,0.672990377711334,0.6601449462663533,0.6571794885708307,0.6601756020220554,0.18933207341718955
96,2000-04-09,0.6704869483560527,0.659672073633172,0.6612473599834078,0.6683358263234128,0.18624566261720385
97,2000-04-10,0.6679835190007716,0.6591992009999907,0.6653152313959847,0.6764960506247701,0.18315925181721812
98,2000-04-11,0.6362551842206791,0.6495436870417872,0.6340343633744061,0.6689746193955768,0.2506995018411951
99,2000-04-12,0.6304114824459875,0.6303809207730697,0.6289306829968362,0.6371992086559246,0.20926626685118202
100,2000-04-13,0.6316872427983539,0.6173375144358664,0.6155127967826817,0.6313468364650159,0.24914009272784599
101,2000-04-14,0.594876563303755,0.6125098091518999,0.5911054678212901,0.6326244896883182,0.22392235561290286
102,2000-04-15,0.5822908294217248,0.5997346316394215,0.5750123112011732,0.6203360576117162,0.23966904115655566
103,2000-04-16,0.5697050955396947,0.5869594541269433,0.5589191545810565,0.608047625535114,0.25541572670020846
104,2000-04-17,0.5571193616576645,0.5741842766144649,0.5428259979609396,0.595759193458512,0.27116241224386123
105,2000-04-18,0.5734567901234567,0.554301603893264,0.5503375221898055,0.5579459707035264,0.22856885540232258
106,2000-04-19,0.5962757000707305,0.5774662973566209,0.5755062330417433,0.5743076393359423,0.2816719367639095
107,2000-04-20,0.6078601224922838,0.589006305772589,0.5879362420794478,0.5971604061524567,0.19735211833977523
108,2000-04-21,0.6095802790637859,0.59178859998201,0.588812941623101,0.5994807282442259,0.2041279900270337
109,2000-04-22,0.6113004356352879,0.5945708941914312,0.5896896411667543,0.6018010503359952,0.21090386171429212
110,2000-04-23,0.6130205922067901,0.5973531884008523,0.5905663407104074,0.6041213724277645,0.21767973340155058
111,2000-04-24,0.6147407487782921,0.6001354826102734,0.5914430402540606,0.6064416945195338,0.22445560508880902
112,2000-04-25,0.6164609053497941,0.6029177768196945,0.5923197397977138,0.608762016611303,0.23123147677606748
113,2000-04-26,0.6110082304526748,0.6089313685046356,0.6111087999347244,0.6173755606209126,0.23175928724329464
114,2000-04-27,0.5951234166023661,0.6013086106518859,0.5865985733811567,0.6119147954819091,0.21808697917639266
115,2000-04-28,0.6255966877250513,0.6088677834883671,0.5971764257596888,0.5960064130182581,0.19802451578771985
116,2000-04-29,0.6279629428690843,0.6126103561898204,0.6039985411452704,0.6036360342481095,0.20672075413305738
117,2000-04-30,0.6303291980131172,0.6163529288912738,0.6108206565308519,0.6112656554779609,0.2154169924783949
118,2000-05-01,0.63269545315715,0.6200955015927272,0.6176427719164335,0.6188952767078122,0.2241132308237324
119,2000-05-02,0.635061708301183,0.6238380742941805,0.6244648873020151,0.6265248979376636,0.23280946916906994
120,2000-05-03,0.5962551038451646,0.615537696609523,0.5965179414613186,0.6360039619525375,0.18506721073674817
121,2000-05-04,0.5993004316165124,0.5854701517458998,0.5937191068569387,0.5971397793678626,0.20364142537562246
122,2000-05-05,0.6073662149562756,0.5931987812354931,0.5994813720188086,0.6001896255524206,0.18966181331835552
123,2000-05-06,0.6058230050797324,0.5954220856092117,0.5983700646251812,0.6028822091199099,0.1713939961683997
124,2000-05-07,0.6042797952031893,0.5976453899829303,0.5972587572315536,0.605574792687399,0.15312617901844386
125,2000-05-08,0.6027365853266461,0.5998686943566489,0.5961474498379262,0.6082673762548882,0.13485836186848804
126,2000-05-09,0.5837036635159464,0.5879475894041515,0.5835116456158693,0.603630877551961,0.20247566451541787
127,2000-05-10,0.5789506574717077,0.5752006029720567,0.5788401552226257,0.5845697162177037,0.26364774187770174
128,2000-05-11,0.6088271403999485,0.592288326514745,0.5708758413938122,0.57978903125954,0.24398459237621406
129,2000-05-12,0.6165637860082304,0.600885124104511,0.6056758271650047,0.6097304693026155,0.195322461601052
130,2000-05-13,0.6141083810228052,0.5999181493693021,0.6055111977165847,0.6123131775102176,0.1815885869775749
131,2000-05-14,0.6116529760373799,0.5989511746340933,0.6053465682681646,0.6148958857178198,0.16785471235409785
132,2000-05-15,0.6091975710519547,0.5979841998988844,0.6051819388197446,0.6174785939254219,0.15412083773062077
133,2000-05-16,0.6237448358731995,0.610392376415025,0.611252896758143,0.6101014495699266,0.2207661442015363
134,2000-05-17,0.5986008632330245,0.6045694363886192,0.5992138784735224,0.6246702984564927,0.1568095210209527
135,2000-05-18,0.6061728395061728,0.590679056956666,0.6006544447639897,0.5994890192054483,0.1594449473513025
136,2000-05-19,0.5675719963670266,0.5867830013988704,0.5683240012050272,0.6070516033853686,0.21046783451852355
137,2000-05-20,0.5668929907193072,0.5791955340917355,0.5650861435730907,0.5941724403216813,0.2074732825317836
138,2000-05-21,0.5662139850715877,0.5716080667846005,0.5618482859411542,0.581293277257994,0.20447873054504367
139,2000-05-22,0.5655349794238683,0.5640205994774656,0.5586104283092177,0.5684141141943067,0.20148417855830372
140,2000-05-23,0.5760904947916666,0.5636817895615116,0.565648663808445,0.5663740748887109,0.18392116628300503
141,2000-05-24,0.5826337649498455,0.5633853696564031,0.559783501054399,0.5769452516840008,0.24169680935059867
142,2000-05-25,0.6057819130979937,0.5861477715778078,0.5846847183610504,0.5834982302218819,0.23208472126258972
143,2000-05-26,0.602860062210648,0.5898744738727617,0.5918052518368326,0.6066807237365188,0.1744708887031971
144,2000-05-27,0.6102006072370112,0.5966237907215504,0.5950825250747566,0.6059491772126553,0.18588408185272942
145,2000-05-28,0.6175411522633744,0.603373107570339,0.5983597983126805,0.6052176306887918,0.19729727500226174
146,2000-05-29,0.6248816972897375,0.6101224244191277,0.6016370715506044,0.6044860841649282,0.20871046815179403
147,2000-05-30,0.6322222423161007,0.6168717412679163,0.6049143447885283,0.6037545376410647,0.22012366130132635
148,2000-05-31,0.632181049864969,0.625383758835991,0.627263721906395,0.6331602829954599,0.28676171576066983
149,2000-06-01,0.6550411522633744,0.6374531254361777,0.6311532307934711,0.6330984026416773,0.178194796645437
150,2000-06-02,0.6871193214699073,0.6709085626788005,0.651959144028694,0.6560130498119743,0.29836493427592564
151,2000-06-03,0.6816529492455418,0.6709650482298379,0.6584691249946492,0.6667216378860973,0.25710975127836344
152,2000-06-04,0.6761865770211762,0.6710215337808754,0.6649791059606044,0.6774302259602204,0.2158545682808013
153,2000-06-05,0.6707202047968107,0.6710780193319128,0.6714890869265595,0.6881388140343434,0.1745993852832391
154,2000-06-06,0.6707407005529834,0.6676689319474902,0.6611170297323798,0.6717153656666064,0.22741351930875275
155,2000-06-07,0.661892963927469,0.652253959588879,0.6583181951279999,0.6717358918327392,0.17624423215792126
156,2000-06-08,0.6604115427276235,0.6619730585633508,0.6569599268140875,0.6628750276449222,0.1713377930787164
157,2000-06-09,0.6495472849151235,0.6449700116520833,0.6504362797616716,0.6613914084310624,0.14807424645707506
158,2000-06-10,0.6486625179505315,0.642669061185328,0.6499423579211017,0.6577646159886358,0.13222920550647654
159,2000-06-11,0.6477777509859396,0.6403681107185727,0.6494484360805317,0.6541378235462091,0.11638416455587805
160,2000-06-12,0.6468929840213477,0.6380671602518173,0.6489545142399618,0.6505110311037825,0.10053912360527954
161,2000-06-13,0.6502263575424382,0.6455629548525705,0.6489339146243405,0.6478527919711297,0.17255658427354154
162,2000-06-14,0.668580206725823,0.6532915843421638,0.6522884364208439,0.651191111284622,0.19205021800453287
163,2000-06-15,0.6592180668081274,0.6563618618106324,0.6612816256854899,0.6695721924380396,0.20925198945339957
164,2000-06-16,0.6664609053497942,0.6564677334474762,0.6580095023514714,0.6601961617276753,0.18185298323280535
165,2000-06-17,0.664005500364369,0.6528680977947889,0.6575018809291305,0.6601961617276753,0.1628292194182521
166,2000-06-18,0.6615500953789437,0.6492684621421017,0.6569942595067896,0.6601961617276753,0.14380545560369884
167,2000-06-19,0.6590946903935185,0.6456688264894144,0.6564866380844487,0.6601961617276753,0.12478169178914558
168,2000-06-20,0.6666460704411007,0.650073045226006,0.6611582289636224,0.6600726022570331,0.13754545878128857
169,2000-06-21,0.6565431696887859,0.6492260721312559,0.6485635234868778,0.6676351864369534,0.15019092733466274
170,2000-06-22,0.6433744454089506,0.6488449755947268,0.6454353964903481,0.6575172958104285,0.19568936806152462
171,2000-06-23,0.6387860082304525,0.6240921041884433,0.6359688180101335,0.6443290328332127,0.1836134090419168
172,2000-06-24,0.6397256649734224,0.6264848307518506,0.6360511494819985,0.6427972844552997,0.1655592996079744
173,2000-06-25,0.6406653217163922,0.628877557315258,0.6361334809538635,0.6412655360773866,0.14750519017403196
174,2000-06-26,0.6416049784593622,0.6312702838786652,0.6362158124257284,0.6397337876994735,0.12945108074008954
175,2000-06-27,0.635452634709362,0.6271835766623346,0.635516128896116,0.6425569404904183,0.17761395584358936
176,2000-06-28,0.6227366255144032,0.61998430535696,0.6242384925020414,0.6363954683859814,0.18205286680175956
177,2000-06-29,0.6074074074074073,0.6044423697463526,0.6057581251415596,0.6236605921959919,0.24077761688384325
178,2000-06-30,0.6225720566486624,0.6049082463045732,0.6094624384599046,0.6083086298240767,0.207780737605723
179,2000-07-01,0.6333882231117112,0.6152977622554517,0.6142848922151073,0.6133710129347716,0.19398537196745805
180,2000-07-02,0.6442043895747598,0.6256872782063304,0.6191073459703099,0.6184333960454664,0.1801900063291931
181,2000-07-03,0.6550205560378085,0.636076794157209,0.6239297997255127,0.6234957791561613,0.16639464069092816
182,2000-07-04,0.6440329218106996,0.636076794157209,0.6436656382936605,0.6559924230273801,0.14799152820008155
183,2000-07-05,0.6369341563786007,0.6309102789572885,0.6313796255934447,0.6449884862294579,0.20693361200396468
184,2000-07-06,0.6445679213284464,0.6293010093992095,0.6305358452404137,0.6378791882183026,0.1859784713158467
185,2000-07-07,0.66059670781893,0.6428949689260541,0.6405787105283731,0.6455242795365996,0.17787888089133025
186,2000-07-08,0.6584499448088134,0.6437842975682263,0.6455932263908476,0.6508751357762288,0.16409333568540244
187,2000-07-09,0.6563031817986967,0.6446736262103984,0.650607742253322,0.656225992015858,0.1503077904794746
188,2000-07-10,0.6541564187885801,0.6455629548525705,0.6556222581157964,0.6615768482554871,0.13652224527354678
189,2000-07-11,0.656131647055041,0.6444830434787103,0.6529881199504566,0.6551270036405772,0.17953483240873208
190,2000-07-12,0.6649176954732509,0.6518940580577723,0.6563425412610302,0.6571051625923905,0.2168999155321952
191,2000-07-13,0.6561111512988683,0.6488449755947268,0.6550048725627389,0.6659042470448862,0.23570302178631186
192,2000-07-14,0.6560493626221707,0.6430220355683207,0.6533380119582277,0.6570846364262577,0.1853081134961567
193,2000-07-15,0.6594855833118998,0.6446101101209769,0.6548128774460872,0.6570640096416634,0.18085250780301337
194,2000-07-16,0.6629218040016289,0.6461981846736331,0.6562877429339468,0.6570433828570693,0.17639690210987002
195,2000-07-17,0.666358024691358,0.6477862592262893,0.6577626084218062,0.6570227560724751,0.1719412964167267
196,2000-07-18,0.6509259259259258,0.6489931338521457,0.6517739484599627,0.6673467133080191,0.17396914015255693
197,2000-07-19,0.6540123456790122,0.6409468894520212,0.6467936648042605,0.6518917176315944,0.1673061278953883
198,2000-07-20,0.6547325102880658,0.6404599212786481,0.6509713673381741,0.6549620899822852,0.16855664664084105
199,2000-07-21,0.6360905148855452,0.6357803742521007,0.6354955292804947,0.6557039498984458,0.15632046349056358
200,2000-07-22,0.6362894107938957,0.6325054185117522,0.6332660814500094,0.6494807315981747,0.14677039520985297
201,2000-07-23,0.6364883067022462,0.6292304627714038,0.631036633619524,0.6432575132979036,0.13722032692914235
202,2000-07-24,0.6366872026105966,0.6259555070310554,0.6288071857890387,0.6370342949976324,0.12767025864843173
203,2000-07-25,0.6386214393647119,0.6216147699204619,0.6332317822526172,0.6376318680400952,0.15707829869984125
204,2000-07-26,0.6378806785300924,0.6265907368521177,0.638253164653632,0.6395689746596429,0.17343747705418214
205,2000-07-27,0.6306790324395576,0.6330911933201613,0.6327378939073574,0.6388271147434823,0.23331348397332638
206,2000-07-28,0.6273045669367284,0.6191161372567873,0.6287248878124836,0.6316147834278174,0.21273748751520882
207,2000-07-29,0.6293347184713649,0.6173516099760582,0.6247667470353134,0.6304882926730776,0.19537624735354456
208,2000-07-30,0.6313648700060013,0.6155870826953292,0.6208086062581432,0.6293618019183379,0.17801500719188032
209,2000-07-31,0.6333950215406378,0.6138225554146002,0.616850465480973,0.6282353111635981,0.16065376703021605
210,2000-08-01,0.6362962762024177,0.6218265131941494,0.6284984930125099,0.6343348022957913,0.14625603118074895
211,2000-08-02,0.6387448157793209,0.626400188583853,0.6381502670614558,0.6371785818713303,0.23119702972110032
212,2000-08-03,0.6234773863490225,0.6211488933622413,0.6212750619445515,0.6396925341302853,0.22342106031298595
213,2000-08-04,0.6330246913580245,0.6243462374729762,0.62553506245502,0.6244024521121525,0.16268478352110907
214,2000-08-05,0.6346913446287722,0.623329876651961,0.6281418014568182,0.6275896089570823,0.15723980704089344
215,2000-08-06,0.6363579978995199,0.6223135158309459,0.6307485404586165,0.630776765802012,0.1517948305606778
216,2000-08-07,0.6380246511702675,0.6212971550099307,0.6333552794604147,0.6339639226469418,0.14634985408046217
217,2000-08-08,0.631913600340792,0.6254049538414137,0.6323674022839649,0.6389713009987188,0.1809752632072275
218,2000-08-09,0.6434156378600823,0.6345311096153985,0.6339726650134723,0.6328511830819314,0.1828723441093995
219,2000-08-10,0.6379217705118313,0.6241344941992888,0.6362981104022833,0.644370286402401,0.15117085539833397
220,2000-08-11,0.6373456790123456,0.6200266953678057,0.631976411530881,0.6388682676942092,0.20068419103176363
221,2000-08-12,0.6397736558534808,0.6240215920240609,0.6331494507807522,0.6386759522749197,0.18049632827632436
222,2000-08-13,0.6422016326946158,0.6280164886803162,0.6343224900306235,0.6384836368556301,0.1603084655208851
223,2000-08-14,0.644629609535751,0.6320113853365714,0.6354955292804947,0.6382913214363406,0.14012060276544583
224,2000-08-15,0.6560699588477367,0.6387023900728799,0.6466907672120843,0.6455860592719207,0.18535729119962957
225,2000-08-16,0.6677160694765946,0.6536726808786932,0.6543257886487477,0.6570433828570692,0.20877562294326152
226,2000-08-17,0.6648560072659465,0.6502635934942707,0.65947066825756,0.6686861462666425,0.2020477958326678
227,2000-08-18,0.6701029208461934,0.653355065968162,0.6653975293725398,0.6658424673095651,0.18046059701097464
228,2000-08-19,0.6700000401877572,0.653602099787464,0.664066727212789,0.6675940334862266,0.1653935609268385
229,2000-08-20,0.6698971595293209,0.6538491336067661,0.6627359250530381,0.669345599662888,0.15032652484270237
230,2000-08-21,0.6697942788708847,0.6540961674260681,0.6614051228932873,0.6710971658395495,0.13525948875856622
231,2000-08-22,0.6785596305941358,0.6646198494844444,0.6673525836238885,0.6707880659260208,0.25181200574141754
232,2000-08-23,0.6747325504758229,0.6615495720159759,0.6704190122594844,0.679566422975461,0.2207912996166768
233,2000-08-24,0.6728395061728395,0.6646833311104425,0.6727856568795381,0.6757336645424767,0.2398797272010807
234,2000-08-25,0.6742181471836418,0.6675630603106464,0.6710568969422332,0.6738378114921175,0.19408395399976539
235,2000-08-26,0.6753806785300924,0.6666102155790528,0.6721836456737491,0.6741829831240704,0.1857571149938784
236,2000-08-27,0.6765432098765432,0.665657370847459,0.673310394405265,0.6745281547560235,0.17743027598799138
237,2000-08-28,0.6777057412229939,0.6647045261158653,0.6744371431367808,0.6748733263879765,0.1691034369821044
238,2000-08-29,0.6788682725694445,0.6637516813842717,0.6755638918682967,0.6752184980199294,0.1607765979762174
239,2000-08-30,0.6847942587770061,0.6687911299419256,0.6808939670458403,0.6798755228889894,0.20953844391049495
240,2000-08-31,0.6966461307227366,0.6795477502794123,0.680708771477109,0.6858103015998134,0.31776701136082003
241,2000-09-01,0.7218106995884773,0.7140407088850496,0.698715850107952,0.6976797584029999,0.29632621252273733
242,2000-09-02,0.7220233263138717,0.7133419629745655,0.7062822396545213,0.7060803937482127,0.25637034826516475
243,2000-09-03,0.722235953039266,0.7126432170640816,0.7138486292010907,0.7144810290934256,0.2164144840075921
244,2000-09-04,0.7224485797646604,0.7119444711535976,0.72141501874766,0.7228816644386384,0.17645861975001953
245,2000-09-05,0.7130658436213991,0.7078789589426897,0.7120719374752429,0.7235204910502897,0.19804876470141383
246,2000-09-06,0.7011728796939299,0.698668126537284,0.7019467742107284,0.7141238335553313,0.1968193221145923
247,2000-09-07,0.7000411924511317,0.6866199549425203,0.6978514701392997,0.7022132238014178,0.22409617726527006
248,2000-09-08,0.6818313159079218,0.6855824335795055,0.675749087437028,0.7010798574518133,0.20752555744853202
249,2000-09-09,0.6805487236368313,0.6785172594547817,0.6641559587185043,0.6950008924857529,0.21056875834623437
250,2000-09-10,0.6792661313657407,0.6714520853300578,0.6525628299999807,0.6889219275196925,0.2136119592439367
251,2000-09-11,0.6779835390946501,0.664386911205334,0.640969701281457,0.6828429625536321,0.21665516014163905
252,2000-09-12,0.6725308641975308,0.6597073641787865,0.6690401443299507,0.6789894767175924,0.1951377619313267
253,2000-09-13,0.6566255545910492,0.6550066221468163,0.6537290027113114,0.6735287115785891,0.2278447873719272
254,2000-09-14,0.6725308641975308,0.6594109442736782,0.6550872710252238,0.657599802948805,0.24141262114711956
255,2000-09-15,0.6440946100180039,0.65487965889482,0.6461556796355818,0.6735287115785891,0.25292994865031904
256,2000-09-16,0.6436076683599107,0.6481814857664338,0.6430070200140506,0.6640358963739857,0.22757261031261425
257,2000-09-17,0.6431207267018174,0.6414833126380476,0.6398583603925195,0.6545430811693825,0.2022152719749095
258,2000-09-18,0.6426337850437241,0.6347851395096613,0.6367097007709883,0.6450502659647792,0.1768579336372047
