,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,3887.0383,3881.133,3879.9736,3915.9094,3877.084,3852.6958,3870.6628,3870.2373,3911.7896,3911.9106,3843.7837,3891.4597,3901.5564,3900.1704,3876.484,3895.2856,3905.215,3876.8625,3892.8252,3863.9834,3874.0398,3843.2307,3885.7866,3913.5947,3881.7927,3876.4463,3876.1619,3875.2817,3902.1714,3860.12,3883.1562
2021-11-25,3896.6995,3891.14,3890.033,3926.4597,3887.554,3861.8376,3880.7888,3880.3748,3922.3667,3921.704,3853.5366,3901.3557,3912.3337,3910.1047,3886.302,3904.5488,3915.4067,3887.2478,3903.4504,3874.314,3884.2502,3853.6401,3895.1448,3925.1082,3891.1636,3886.436,3885.4514,3886.6782,3912.2786,3870.534,3893.2751
2021-11-26,3907.6377,3902.329,3901.14,3938.0647,3898.9702,3872.095,3892.037,3891.8118,3934.3438,3933.0093,3864.194,3912.4504,3924.2483,3921.346,3897.249,3915.0007,3927.122,3899.208,3915.7395,3886.121,3895.5952,3865.451,3905.8071,3938.0034,3901.8296,3898.0017,3896.01,3899.441,3923.9229,3882.41,3904.686
2021-11-27,3904.5354,3899.725,3898.5972,3936.0022,3891.694,3868.27,3885.8174,3886.1519,3926.7485,3927.868,3857.0815,3904.1938,3915.5505,3914.4976,3893.6047,3907.629,3920.694,3893.7349,3905.7786,3874.5984,3887.3813,3862.4841,3902.174,3937.1448,3897.628,3885.3362,3891.5747,3893.8809,3917.0037,3877.903,3898.8425
2021-11-28,3888.3047,3882.2126,3883.5813,3919.122,3872.4373,3854.7688,3870.9114,3865.5205,3909.2495,3906.0667,3834.7278,3884.6829,3902.3105,3895.6426,3876.725,3886.081,3895.1235,3871.5503,3879.1387,3850.562,3864.9653,3844.7683,3884.7307,3920.694,3878.4272,3861.0977,3870.1753,3875.9885,3894.358,3858.4902,3879.4136
2021-11-29,3859.575,3848.9785,3856.2803,3886.7087,3842.2483,3828.6042,3842.8374,3836.3157,3877.454,3867.95,3807.808,3852.6204,3874.0425,3866.318,3844.8652,3851.837,3859.2021,3832.7378,3848.6907,3811.294,3829.8967,3812.4995,3852.815,3886.4368,3845.0369,3832.008,3836.656,3840.3228,3862.7761,3826.2588,3847.369
2021-11-30,3810.921,3798.4246,3807.4011,3833.9758,3792.9954,3777.8904,3794.1545,3791.4553,3823.7114,3817.0718,3767.1992,3808.218,3826.1465,3817.9143,3795.5825,3805.0474,3810.9563,3783.5854,3809.3003,3765.2998,3781.34,3760.9895,3805.4507,3828.6873,3799.507,3792.088,3796.2463,3784.1262,3816.7832,3779.8594,3799.4111
2021-12-01,3738.8909,3727.1758,3728.7551,3751.6282,3720.983,3704.118,3714.2905,3714.525,3747.6592,3755.9807,3699.5364,3742.2266,3739.3047,3743.0452,3725.0962,3733.704,3750.6333,3722.2292,3738.4841,3709.5522,3718.3577,3689.8599,3733.4617,3739.6033,3730.0532,3725.0537,3732.9568,3707.471,3752.4336,3696.5828,3727.7883
2021-12-02,3755.6448,3743.8555,3745.5056,3769.26,3738.3755,3721.202,3732.825,3730.6467,3767.156,3773.7937,3714.46,3759.954,3759.9077,3760.3723,3741.5955,3752.512,3766.1384,3738.7466,3754.41,3727.5315,3734.7966,3706.0256,3751.8186,3758.2114,3746.8542,3744.058,3748.0835,3726.0916,3768.6501,3714.272,3745.0918
2021-12-03,3767.8328,3757.9001,3758.4465,3784.0557,3751.9006,3734.1558,3746.481,3746.696,3780.697,3787.0073,3729.1748,3772.9531,3773.003,3774.1606,3754.0256,3768.268,3780.6926,3752.3103,3769.7942,3739.4854,3748.6753,3719.5525,3766.6562,3773.64,3760.3464,3756.9668,3760.7795,3740.0122,3781.418,3729.372,3758.8823
