,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2024-02-03,28741.824,29155.46,29129.488,29073.324,29061.25,29140.117,24098.969,29052.191,28817.781,29181.176,28723.832,28933.01,28853.3,28942.178,29323.846,28750.656,29091.324,28474.08,25527.613,29062.562,29442.172,28964.236,29365.607,29055.135,28820.633,28811.967,29014.568,28565.414,28559.967,29341.58,28702.506
2024-02-04,28755.014,29177.455,29153.066,29091.082,29082.97,29161.594,24098.791,29071.293,28834.844,29202.307,28746.195,28956.086,28872.803,28960.139,29344.107,28773.295,29113.06,28489.266,25528.56,29086.994,29466.291,28984.56,29385.924,29080.617,28841.412,28831.506,29036.74,28581.232,28576.178,29364.66,28721.604
2024-02-05,28798.863,29245.395,29225.016,29146.543,29149.074,29228.336,24098.354,29130.852,28887.518,29268.043,28810.086,29025.527,28931.91,29015.617,29407.941,28840.9,29178.652,28536.97,25530.814,29158.963,29539.385,29046.246,29448.988,29155.826,28905.305,28892.414,29102.684,28631.5,28627.275,29434.11,28779.97
2024-02-06,28849.553,29307.875,29288.205,29199.568,29206.607,29291.105,24098.377,29187.467,28935.863,29330.062,28851.645,29083.297,28982.58,29066.676,29470.775,28895.455,29233.787,28583.514,25530.594,29213.523,29601.95,29099.309,29508.062,29213.4,28963.043,28950.256,29154.943,28682.375,28677.691,29491.92,28831.65
2024-02-07,28868.031,29325.55,29304.91,29215.389,29221.598,29309.416,24098.553,29204.234,28949.512,29348.242,28856.549,29097.229,28995.453,29081.152,29490.209,28907.861,29247.328,28597.752,25529.617,29224.34,29617.799,29112.857,29525.2,29225.08,28978.984,28967.355,29166.389,28698.625,28693.324,29505.87,28845.48
2024-02-08,28870.021,29328.865,29308.459,29218.06,29224.865,29312.65,24098.525,29207.113,28952.086,29351.418,28859.906,29100.701,28998.387,29083.852,29493.262,28911.27,29250.602,28600.04,25529.762,29228.01,29621.426,29115.92,29528.266,29228.906,28982.113,28970.297,29169.725,28701.01,28695.766,29509.338,28848.354
2024-02-09,28862.414,29313.879,29291.988,29206.232,29209.648,29298.209,24098.703,29194.348,28940.45,29337.244,28842.38,29084.178,28984.627,29071.627,29480.008,28894.834,29235.102,28590.045,25528.807,29209.816,29604.373,29101.582,29514.564,29210.01,28967.81,28957.236,29153.502,28690.85,28685.18,29492.816,28835.086
2024-02-10,28935.545,29451.75,29442.65,29315.701,29348.623,29431.55,24097.174,29312.379,29047.46,29468.15,28998.484,29234.344,29110.074,29184.158,29603.205,29043.652,29376.133,28682.861,25536.91,29373.705,29759.912,29232.389,29640.955,29380.434,29099.066,29077.953,29300.232,28785.729,28783.652,29642.982,28956.596
2024-02-11,29069.707,29618.393,29611.746,29457.008,29502.232,29598.92,24097.19,29463.283,29176.451,29633.363,29111.379,29389.059,29245.438,29320.451,29770.422,29190.053,29523.791,28806.928,25536.578,29520.652,29927.43,29374.389,29798.494,29535.432,29253.35,29231.9,29440.666,28921.008,28917.826,29797.809,29094.713
2024-02-12,29165.76,29747.258,29744.838,29564.805,29623.355,29727.367,24096.893,29578.629,29276.28,29759.936,29211.63,29513.229,29352.77,29425.86,29896.676,29308.957,29641.863,28900.977,25538.027,29643.037,30060.527,29486.982,29919.576,29664.03,29373.492,29349.531,29555.594,29022.17,29019.062,29922.041,29203.04
2024-02-13,29317.213,29976.197,29986.89,29752.56,29844.258,29952.955,24095.576,29780.092,29453.738,29981.672,29421.621,29744.885,29549.979,29613.0,30113.246,29534.094,29861.146,29063.238,25544.863,29881.904,30305.64,29693.738,30132.775,29913.904,29588.82,29554.988,29775.314,29193.246,29192.576,30153.838,29399.13
2024-02-14,29557.04,30312.04,30337.455,30031.604,30162.44,30286.482,24094.363,30078.934,29713.969,30309.555,29701.135,30074.45,29832.695,29887.84,30438.076,29851.693,30174.203,29306.23,25551.041,30213.13,30657.68,29991.078,30447.535,30261.352,29903.365,29859.186,30083.814,29452.227,29453.053,30483.625,29683.576
