,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2024-02-03,29364.584,29457.494,29468.254,29476.535,29120.064,29420.465,29354.03,29500.9,29384.338,29559.535,29400.443,29433.064,29494.646,29401.99,29481.709,29311.617,29243.354,29372.77,29581.764,29525.352,29452.758,29518.996,29426.23,29320.207,29374.732,29368.451,29480.543,29513.195,29345.842,29323.613,29415.916
2024-02-04,29380.127,29467.307,29484.613,29489.615,29126.354,29433.596,29369.23,29513.367,29398.943,29570.29,29405.61,29447.842,29503.682,29411.664,29493.691,29323.035,29257.754,29384.023,29586.25,29539.639,29463.623,29535.434,29440.254,29331.64,29393.824,29378.176,29492.697,29528.49,29361.61,29339.355,29428.393
2024-02-05,29436.4,29512.104,29541.543,29540.857,29161.809,29485.727,29424.877,29564.059,29452.58,29617.658,29439.783,29502.547,29546.775,29456.303,29543.209,29369.703,29310.223,29431.607,29619.908,29593.838,29510.824,29594.139,29493.62,29378.828,29457.672,29422.682,29542.059,29585.299,29417.648,29395.857,29478.338
2024-02-06,29515.533,29601.373,29615.146,29623.922,29247.682,29572.055,29504.898,29651.135,29530.19,29708.197,29531.705,29582.914,29636.805,29546.352,29630.213,29450.469,29384.963,29517.896,29716.646,29677.066,29599.514,29674.447,29576.031,29461.658,29532.512,29511.662,29626.713,29669.268,29493.51,29473.941,29562.146
2024-02-07,29548.83,29645.805,29644.443,29661.758,29293.217,29611.793,29539.047,29691.906,29563.424,29752.553,29581.84,29617.639,29682.383,29591.373,29671.37,29488.41,29416.674,29559.273,29770.258,29713.936,29642.668,29707.664,29612.643,29500.818,29560.12,29556.004,29666.324,29705.676,29524.672,29506.453,29600.967
2024-02-08,29551.195,29647.312,29646.92,29663.75,29294.193,29613.795,29541.355,29693.81,29565.646,29754.203,29582.654,29619.885,29683.775,29592.861,29673.201,29490.154,29418.86,29560.996,29770.97,29716.111,29644.332,29710.158,29614.777,29502.566,29563.01,29557.498,29668.18,29708.002,29527.062,29508.842,29602.87
2024-02-09,29544.225,29647.008,29638.588,29659.602,29296.99,29609.936,29534.814,29690.684,29559.436,29753.11,29587.176,29613.795,29684.309,29592.775,29670.54,29487.4,29412.555,29558.965,29776.664,29710.799,29642.94,29702.441,29609.637,29500.008,29552.121,29557.25,29665.107,29701.777,29519.535,29501.572,29599.393
2024-02-10,29616.654,29664.371,29721.717,29708.67,29287.32,29657.078,29603.75,29731.727,29625.125,29777.4,29563.842,29678.938,29694.643,29608.4,29707.596,29524.174,29478.6,29590.506,29744.105,29769.8,29669.479,29781.45,29667.035,29535.492,29657.238,29574.059,29705.26,29768.66,29596.201,29576.354,29642.855
2024-02-11,29825.23,29897.8,29916.164,29926.82,29510.867,29883.727,29814.627,29960.162,29829.535,30014.385,29802.873,29890.537,29929.877,29843.8,29935.629,29735.822,29675.49,29816.543,29995.336,29988.734,29901.682,29993.324,29883.781,29752.658,29855.684,29806.713,29927.28,29989.762,29796.424,29782.24,29862.783
2024-02-12,29966.273,30042.604,30050.834,30068.871,29644.021,30030.545,29956.396,30106.822,29966.682,30162.785,29942.65,30031.928,30074.348,29989.432,30081.174,29871.33,29808.135,29959.764,30140.545,30133.33,30047.635,30137.734,30026.717,29891.34,29997.36,29950.938,30069.836,30137.287,29933.314,29922.105,30004.758
2024-02-13,30166.453,30210.996,30250.973,30254.91,29781.98,30220.533,30155.125,30292.666,30158.219,30339.61,30078.97,30227.732,30237.812,30157.594,30263.125,30042.102,29994.986,30135.67,30276.602,30328.617,30223.264,30345.844,30219.178,30064.893,30219.576,30118.32,30250.59,30340.912,30131.775,30122.453,30187.049
2024-02-14,30507.223,30540.146,30581.273,30589.408,30074.639,30565.076,30496.46,30634.67,30487.842,30679.414,30381.71,30566.66,30563.729,30487.93,30600.879,30357.045,30314.576,30466.4,30587.686,30672.54,30558.365,30696.59,30558.83,30387.008,30573.951,30445.953,30582.904,30694.305,30464.994,30461.271,30519.314
2024-02-15,30849.87,30918.967,30901.85,30945.824,30433.896,30935.365,30843.205,31007.521,30823.357,31064.863,30765.637,30913.81,30945.121,30869.684,30972.066,30701.01,30637.666,30834.135,30989.945,31031.412,30936.023,31045.408,30913.97,30740.963,30903.502,30823.516,30944.787,31057.36,30794.924,30799.537,30878.176
2024-02-16,31057.59,31155.318,31094.635,31164.713,30660.533,31163.248,31054.043,31237.691,31027.373,31304.738,31009.348,31125.205,31183.871,31108.03,31201.49,30913.22,30833.793,31061.96,31246.064,31250.914,31170.697,31256.44,31131.256,30959.777,31099.74,31059.16,31168.05,31278.656,30994.332,31004.285,31099.205
2024-02-17,31233.678,31310.219,31268.879,31331.162,30790.318,31333.816,31229.57,31405.383,31196.414,31466.594,31140.066,31298.355,31335.332,31262.938,31365.76,31066.723,30998.225,31221.627,31377.54,31424.652,31331.008,31439.016,31302.598,31116.725,31291.73,31213.18,31330.855,31459.045,31168.34,31179.959,31262.992
2024-02-18,31520.273,31582.438,31547.639,31610.51,31028.754,31621.48,31516.797,31690.521,31473.28,31748.455,31386.154,31582.865,31604.414,31535.895,31646.375,31327.955,31266.586,31496.268,31628.969,31712.957,31609.045,31734.594,31587.227,31384.812,31593.045,31484.09,31607.484,31755.934,31449.453,31464.86,31539.97
2024-02-19,31792.482,31902.678,31797.857,31901.775,31339.117,31925.514,31794.256,31998.76,31741.635,32072.648,31722.424,31861.39,31929.158,31859.031,31953.777,31611.521,31523.94,31802.44,31983.318,32003.787,31925.602,32010.559,31875.201,31678.232,31844.906,31803.5,31906.088,32047.98,31709.96,31732.615,31835.07
2024-02-20,31901.23,32032.994,31897.299,32019.146,31466.217,32048.2,31905.357,32123.385,31849.08,32204.385,31860.63,31973.014,32061.57,31990.57,32078.158,31726.113,31626.865,31926.49,32129.195,32120.693,32054.105,32120.682,31990.975,31796.959,31944.316,31933.51,32026.766,32165.111,31813.848,31839.494,31954.213
2024-02-21,32004.752,32108.447,32003.328,32110.412,31520.84,32140.71,32007.486,32212.574,31947.084,32285.318,31911.277,32072.701,32133.154,32065.455,32164.215,31807.05,31722.791,32008.854,32176.756,32218.588,32135.104,32229.252,32087.303,31879.428,32066.031,32008.326,32113.324,32268.709,31917.873,31943.357,32042.348
2024-02-22,32145.594,32282.883,32130.8,32264.8,31693.004,32302.459,32151.865,32377.46,32086.752,32461.156,32099.594,32218.049,32311.01,32241.66,32329.023,31958.63,31856.314,32173.652,32376.15,32371.611,32306.36,32371.48,32238.898,32036.766,32191.72,32182.412,32272.9,32421.385,32051.873,32081.51,32199.594
2024-02-23,32149.043,32311.705,32128.215,32278.934,31730.684,32318.71,32157.283,32396.4,32092.36,32487.957,32145.037,32224.957,32342.879,32271.39,32349.408,31976.533,31860.643,32195.725,32427.082,32382.168,32331.441,32373.121,32249.652,32056.064,32181.191,32211.408,32291.12,32429.156,32052.604,32083.84,32216.223
2024-02-24,32201.959,32294.38,32195.396,32302.023,31682.338,32338.041,32205.25,32408.076,32137.494,32478.135,32077.9,32268.312,32316.83,32251.8,32356.174,31985.531,31907.271,32196.76,32346.43,32416.734,32325.303,32432.84,32282.887,32063.059,32274.457,32193.34,32302.773,32472.965,32111.625,32139.322,32232.178
2024-02-25,32444.24,32556.627,32423.502,32551.674,31926.613,32597.416,32450.855,32668.84,32374.43,32746.047,32338.73,32513.227,32580.412,32515.73,32614.422,32224.215,32135.309,32452.432,32618.107,32669.578,32587.756,32680.441,32532.9,32309.95,32511.846,32454.705,32555.2,32729.512,32346.184,32378.574,32482.982
2024-02-26,32589.027,32734.316,32554.99,32709.705,32101.012,32762.945,32599.316,32837.457,32517.916,32925.414,32529.379,32662.465,32761.447,32695.14,32782.684,32378.896,32272.486,32620.6,32819.65,32826.57,32762.453,32826.887,32688.37,32470.695,32642.197,32632.04,32718.266,32886.34,32484.238,32520.672,32643.783
2024-02-27,32689.785,32811.246,32657.273,32799.984,32158.643,32854.746,32699.045,32926.414,32613.594,33007.418,32584.309,32759.95,32835.062,32771.633,32868.637,32459.453,32365.906,32703.316,32872.15,32922.832,32844.28,32932.285,32783.152,32553.156,32758.807,32708.354,32804.484,32987.79,32585.166,32621.494,32731.348
