,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,57576.973,56516.875,57252.566,56185.62,57500.82,56407.69,57473.418,56688.58,57538.45,56791.285,56926.01,58439.754,57650.727,56801.03,57560.016,59247.77,56815.105,58441.027,57004.74,57063.137,56690.844,56756.31,56770.52,56982.33,57086.426,57228.027,57719.973,57386.44,56028.402,56836.66,57178.914
2021-11-25,57253.37,56250.117,56927.855,55901.395,57212.64,56132.55,57111.027,56428.297,57233.777,56515.086,56628.754,58100.03,57326.414,56523.32,57245.32,58862.61,56538.94,58082.03,56718.227,56773.496,56403.945,56467.69,56497.85,56699.805,56800.16,56933.67,57417.215,57070.805,55765.434,56554.94,56879.223
2021-11-26,56981.168,56022.957,56655.406,55660.42,56968.523,55899.71,56805.645,56206.547,56975.973,56280.35,56376.07,57813.438,57051.33,56288.1,56977.832,58537.5,56304.477,57778.37,56475.55,56528.027,56160.63,56224.203,56266.99,56460.918,56556.887,56684.48,57160.504,56804.566,55541.766,56315.51,56625.465
2021-11-27,56775.36,55857.582,56447.0,55483.406,56785.984,55725.48,56579.87,56043.12,56784.44,56107.168,56192.21,57598.035,56851.09,56112.348,56783.938,58298.676,56131.633,57554.727,56295.59,56345.926,55980.645,56040.97,56093.863,56280.16,56378.324,56498.312,56971.55,56604.75,55378.24,56139.895,56437.348
2021-11-28,56603.402,55708.875,56276.477,55327.44,56629.227,55576.277,56384.633,55898.523,56618.74,55954.773,56027.414,57415.703,56672.21,55961.273,56609.17,58089.707,55979.66,57359.17,56139.266,56187.69,55823.42,55886.027,55945.883,56127.938,56220.188,56338.418,56805.426,56435.312,55232.336,55984.15,56273.957
2021-11-29,56420.88,55553.24,56094.58,55163.78,56463.42,55418.473,56179.39,55746.355,56444.023,55794.402,55855.125,57222.582,56485.176,55801.523,56426.703,57870.59,55819.863,57153.867,55974.547,56020.902,55657.883,55721.793,55789.156,55966.117,56054.23,56169.39,56630.9,56255.977,55079.387,55820.734,56101.83
2021-11-30,56147.72,55301.535,55828.727,54905.008,56207.76,55176.043,55860.28,55504.227,56172.33,55540.473,55578.297,56929.492,56184.684,55554.742,56131.29,57525.723,55567.402,56832.023,55717.44,55760.566,55397.918,55472.406,55548.51,55721.68,55790.582,55908.754,56354.984,55983.41,54833.934,55560.504,55833.277
2021-12-01,55809.18,55015.055,55489.973,54604.25,55899.72,54883.207,55483.863,55221.95,55849.266,55243.516,55262.754,56571.508,55842.24,55257.938,55797.453,57124.594,55272.266,56455.43,55412.96,55452.055,55091.875,55167.254,55256.805,55419.41,55484.934,55595.19,56033.35,55651.402,54552.05,55259.434,55515.36
2021-12-02,55359.56,54600.984,55051.25,54181.105,55476.76,54483.066,54963.266,54820.59,55401.75,54823.547,54811.492,56088.93,55351.344,54849.31,55315.293,56562.516,54856.598,55931.156,54989.676,55023.17,54663.4,54754.82,54857.75,55013.008,55052.617,55164.863,55579.996,55203.37,54148.01,54832.133,55073.71
2021-12-03,55108.36,54450.582,54777.652,54003.344,55269.695,54283.414,54730.9,54655.215,55196.152,54647.88,54638.984,55835.453,55169.496,54652.242,55143.715,56329.086,54680.16,55700.652,54797.98,54828.18,54475.98,54539.875,54658.52,54791.73,54873.574,54954.996,55391.03,54969.73,53993.516,54658.703,54873.562
2021-12-04,55214.21,54550.84,54880.098,54104.766,55370.598,54378.668,54854.676,54752.098,55303.06,54748.973,54747.68,55949.7,55287.66,54749.797,55260.11,56463.285,54780.062,55825.77,54899.21,54930.797,54578.715,54637.676,54753.695,54888.17,54977.516,55057.586,55499.875,55075.79,54091.113,54761.56,54979.12
2021-12-05,55370.13,54687.285,55034.863,54246.35,55515.0,54515.598,55029.336,54886.406,55454.305,54889.52,54897.246,56115.742,55449.33,54888.953,55418.46,56650.32,54919.438,56002.008,55042.117,55075.734,54722.785,54779.37,54890.277,55029.02,55122.176,55204.355,55651.33,55229.785,54224.97,54904.133,55128.21
2021-12-06,55527.81,54821.746,55192.523,54387.137,55659.555,54652.895,55203.88,55019.414,55605.3,55028.938,55045.254,56282.914,55609.1,55028.11,55574.625,56836.46,55057.887,56177.832,55184.652,55220.3,54866.15,54921.87,55027.105,55170.855,55265.766,55351.31,55801.74,55384.81,54357.19,55045.492,55276.95
2021-12-07,55703.195,54977.63,55365.594,54548.445,55822.44,54807.363,55402.914,55171.71,55776.703,55188.438,55216.332,56470.1,55794.266,55185.145,55756.203,57050.203,55216.23,56378.617,55346.668,55384.535,55029.613,55081.438,55180.953,55328.793,55430.418,55517.043,55974.117,55558.555,54509.83,55207.848,55446.043
2021-12-08,55748.402,54985.28,55421.55,54566.266,55852.375,54837.246,55431.574,55187.086,55803.08,55205.89,55227.99,56511.684,55805.363,55212.992,55763.836,57073.777,55234.355,56405.008,55370.344,55408.74,55050.84,55116.445,55210.797,55366.754,55447.258,55547.207,55992.785,55596.438,54520.496,55223.15,55470.836
2021-12-09,55485.887,54726.55,55171.363,54306.562,55599.176,54598.4,55115.703,54940.367,55532.55,54948.438,54947.188,56226.41,55499.484,54967.906,55461.64,56729.03,54979.805,56085.27,55113.758,55148.836,54789.77,54872.594,54972.832,55128.21,55181.242,55289.42,55714.625,55331.164,54269.656,54959.668,55203.113
2021-12-10,55250.797,54560.805,54924.11,54122.26,55396.434,54404.28,54880.027,54767.473,55326.375,54765.8,54761.45,55984.266,55300.727,54773.836,55270.95,56485.54,54797.523,55850.52,54920.56,54952.633,54598.332,54666.58,54779.047,54919.363,54994.613,55083.645,55517.906,55107.45,54103.07,54777.35,55001.46
2021-12-11,55308.586,54634.938,54973.26,54191.523,55458.582,54462.008,54961.418,54834.523,55395.438,54835.164,54839.645,56050.508,55387.184,54834.637,55357.734,56577.92,54865.473,55933.54,54986.55,55019.367,54666.9,54723.758,54836.85,54973.598,55066.223,55147.016,55592.734,55169.31,54173.473,54849.06,55070.23
2021-12-12,55602.84,54913.617,55257.797,54474.277,55738.49,54726.523,55306.664,55102.992,55692.5,55115.51,55143.13,56368.086,55716.62,55105.08,55682.445,56952.434,55143.152,56283.008,55267.914,55304.54,54952.277,54994.996,55100.58,55240.594,55355.7,55431.855,55895.47,55464.37,54444.727,55135.273,55363.785
2021-12-13,56132.047,55390.887,55777.14,54967.492,56231.598,55194.305,55913.793,55566.246,56213.26,55600.723,55668.56,56934.324,56284.535,55580.363,56240.484,57606.26,55625.758,56897.055,55760.53,55803.82,55449.645,55476.746,55565.516,55715.95,55858.957,55934.04,56421.363,55990.52,54911.305,55631.383,55878.15
2021-12-14,56630.832,55787.914,56284.273,55394.62,56674.977,55617.746,56453.445,55962.074,56675.016,56018.605,56112.195,57456.645,56763.16,56006.367,56704.984,58175.934,56043.05,57436.613,56195.17,56244.22,55883.973,55920.094,55985.684,56156.484,56291.324,56385.633,56875.64,56475.0,55304.277,56055.613,56332.383
2021-12-15,56791.72,55884.766,56458.645,55508.355,56805.81,55743.89,56607.29,56066.418,56807.188,56130.945,56221.914,57618.215,56882.86,56131.65,56816.67,58330.98,56155.33,57584.44,56317.773,56368.375,56003.95,56057.836,56111.707,56295.594,56404.35,56518.668,56997.637,56623.918,55403.566,56165.81,56460.54
2021-12-16,56706.95,55801.773,56377.99,55423.92,56724.914,55667.227,56504.414,55988.082,56720.316,56048.945,56130.203,57526.227,56783.67,56053.543,56718.5,58218.66,56073.55,57479.723,56235.28,56284.883,55920.25,55979.9,56035.992,56219.895,56318.215,56436.043,56908.09,56538.117,55323.137,56080.777,56374.305
2021-12-17,56536.867,55650.26,56210.836,55266.316,56568.1,55518.164,56308.47,55841.707,56554.043,55894.984,55962.582,57344.902,56601.86,55902.34,56540.305,58007.97,55920.086,57282.707,56078.17,56125.83,55761.88,55825.86,55888.234,56068.85,56158.12,56276.08,56740.312,56369.504,55174.93,55922.996,56210.105
2021-12-18,56340.676,55483.785,56014.977,55091.117,56390.082,55348.74,56088.64,55678.62,56366.668,55723.11,55778.39,57137.473,56401.906,55730.844,56345.332,57773.47,55748.87,57062.902,55901.555,55946.99,55584.43,55649.387,55719.88,55894.793,55980.44,56094.637,56553.387,56176.938,55011.24,55748.035,56025.574
2021-12-19,56125.027,55294.418,55801.797,54893.945,56191.676,55160.254,55843.312,55494.242,56157.22,55529.32,55569.637,56908.05,56175.37,55539.535,56123.65,57510.383,55556.105,56816.582,55703.797,55746.695,55385.18,55454.098,55532.55,55702.41,55779.95,55892.477,56342.97,55963.848,54825.664,55550.406,55819.02
