,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,53370.047,53881.285,54807.08,54233.543,52234.87,50417.7,29410.9,54360.37,55414.168,50192.81,52847.805,50262.52,53012.703,52024.79,52247.082,52540.477,54245.04,53407.746,54919.426,53790.164,56720.258,56811.527,52222.277,56660.37,56552.613,50309.777,52244.242,56094.215,53402.586,54913.27,52785.06
2021-11-25,53169.086,53688.383,54594.36,54007.22,52017.93,50265.164,29456.857,54157.2,55183.387,50028.44,52671.566,50129.812,52831.773,51860.965,52089.457,52365.06,54054.266,53205.44,54710.414,53566.676,56460.445,56550.555,52065.023,56408.09,56303.684,50153.184,52085.4,55858.242,53209.484,54693.34,52594.69
2021-11-26,52997.098,53522.895,54411.84,53812.934,51834.91,50133.66,29496.902,53982.957,54985.086,49887.1,52519.43,50014.965,52676.605,51719.254,51953.34,52213.45,53889.582,53032.05,54531.184,53374.12,56239.15,56327.105,51929.152,56192.29,56090.78,50018.438,51947.957,55656.094,53043.152,54504.918,52431.277
2021-11-27,52870.93,53401.93,54278.81,53674.516,51694.934,50039.78,29522.502,53856.62,54843.785,49785.418,52410.188,49932.97,52563.03,51618.566,51854.555,52105.81,53770.82,52906.3,54400.133,53239.88,56075.227,56165.414,51830.887,56035.504,55935.305,49921.074,51849.855,55509.45,52924.29,54367.76,52312.875
2021-11-28,52757.715,53292.438,54157.895,53544.676,51579.23,49951.33,29550.904,53741.066,54711.023,49690.973,52307.816,49855.203,52460.49,51522.523,51763.234,52003.223,53660.16,52791.42,54281.65,53109.41,55931.26,56017.54,51739.543,55893.1,55795.074,49831.066,51756.8,55375.65,52812.562,54243.156,52204.27
2021-11-29,52638.688,53177.45,54031.05,53409.79,51455.668,49859.242,29579.332,53620.152,54573.027,49592.37,52200.92,49774.145,52352.73,51422.605,51667.438,51896.594,53544.406,52671.19,54157.2,52974.92,55779.44,55862.996,51643.844,55744.055,55647.95,49736.91,51659.82,55235.62,52696.203,54112.555,52090.613
2021-11-30,52446.45,52990.363,53823.777,53183.004,51272.555,49703.6,29634.285,53421.55,54340.38,49427.67,52020.89,49636.1,52177.832,51251.418,51507.97,51714.414,53350.414,52473.53,53954.785,52741.17,55539.734,55609.21,51483.72,55500.79,55409.1,49580.27,51494.527,55005.945,52499.715,53899.168,51903.145
2021-12-01,52224.934,52776.305,53588.004,52935.703,51040.605,49533.496,29684.293,53197.707,54086.832,49245.1,51822.25,49485.457,51977.14,51066.293,51328.63,51517.41,53134.74,52250.855,53723.094,52496.336,55257.36,55324.14,51304.812,55225.418,55136.266,49405.305,51314.293,54746.883,52284.664,53656.984,51692.375
2021-12-02,51904.434,52464.363,53242.734,52563.113,50734.418,49275.19,29772.416,52868.44,53703.16,48971.07,51521.18,49254.273,51685.363,50780.227,51059.777,51214.58,52809.457,51922.49,53385.344,52113.48,54859.242,54905.277,51035.195,54823.277,54739.473,49143.63,51037.355,54366.188,51958.0,53302.402,51380.52
2021-12-03,51782.402,52349.223,53119.84,52459.805,50552.87,49204.39,29766.32,52756.062,53599.508,48889.656,51435.375,49193.844,51575.992,50711.33,50974.34,51138.977,52712.402,51813.15,53261.508,52040.14,54686.164,54764.35,50952.902,54682.15,54595.453,49062.516,50966.137,54236.805,51869.36,53177.914,51277.695
