,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2019-06-20,35630.96,35361.418,35459.38,35162.13,35263.2,34751.832,35121.656,35207.98,35568.56,34641.465,34672.363,35367.383,35448.05,35261.01,35568.523,35090.066,35254.816,35343.2,34751.363,34901.887,35090.703,35416.01,34905.94,35310.28,35636.832,34626.832,35389.293,35120.832,35514.734,35447.47,35209.54
2019-06-21,35603.2,35335.215,35433.027,35133.02,35229.81,34731.5,35107.67,35183.42,35525.13,34615.19,34647.555,35341.637,35422.668,35240.54,35529.754,35073.473,35223.383,35316.27,34742.098,34882.59,35068.37,35371.562,34886.62,35287.996,35599.94,34610.203,35367.527,35096.973,35481.805,35418.355,35183.555
2019-06-22,35624.44,35357.227,35452.91,35148.605,35244.04,34746.98,35126.316,35200.008,35540.92,34628.254,34658.18,35363.55,35444.723,35252.934,35548.26,35087.527,35238.223,35332.54,34754.605,34893.664,35087.008,35390.36,34906.94,35305.043,35617.418,34620.543,35391.05,35116.18,35500.082,35436.637,35200.508
2019-06-23,35702.375,35434.516,35524.3,35218.098,35313.99,34804.66,35178.527,35263.473,35628.75,34695.254,34713.664,35435.25,35519.01,35300.45,35632.27,35136.438,35308.344,35397.516,34791.74,34945.645,35150.977,35481.34,34968.426,35367.453,35697.016,34666.973,35463.996,35183.473,35575.38,35507.965,35266.91
2019-06-24,35756.555,35486.203,35575.26,35267.84,35367.457,34844.508,35214.32,35308.426,35694.754,34740.297,34753.133,35485.39,35571.14,35335.305,35695.586,35171.03,35359.895,35445.15,34816.316,34981.65,35196.027,35551.46,35010.293,35410.81,35756.695,34699.098,35513.28,35231.4,35631.906,35559.973,35314.37
2019-06-25,35791.914,35519.92,35605.004,35306.156,35403.688,34873.01,35231.402,35339.523,35746.477,34776.34,34789.12,35513.707,35600.754,35357.004,35737.156,35191.332,35398.2,35475.16,34830.34,35008.05,35221.527,35596.85,35032.242,35440.293,35795.098,34721.285,35542.07,35260.06,35665.01,35591.79,35345.35
2019-06-26,35682.164,35412.887,35505.64,35203.293,35300.574,34790.168,35161.707,35248.008,35613.45,34681.855,34703.51,35414.758,35498.383,35288.92,35614.766,35123.402,35294.21,35382.266,34780.188,34934.11,35133.41,35463.562,34949.383,35351.453,35680.125,34657.277,35442.156,35165.758,35558.055,35490.71,35250.87
2019-06-27,35716.793,35447.992,35536.457,35231.355,35324.824,34816.625,35189.094,35275.254,35643.11,34710.133,34725.316,35446.426,35532.133,35307.35,35644.83,35145.87,35320.57,35408.094,34800.137,34956.223,35161.89,35494.0,34978.586,35379.582,35707.902,34678.824,35478.367,35196.082,35586.39,35519.168,35278.645
2019-06-28,35783.32,35514.867,35596.676,35287.508,35377.484,34866.46,35238.062,35328.414,35708.26,34765.03,34769.246,35508.086,35596.547,35345.508,35709.277,35188.293,35375.34,35460.574,34835.223,34998.72,35216.805,35561.7,35033.574,35433.184,35768.457,34718.57,35544.688,35253.945,35645.027,35577.01,35333.527
2019-06-29,35866.58,35597.035,35673.76,35360.156,35451.086,34927.824,35296.473,35395.973,35798.863,34832.727,34825.914,35586.098,35677.297,35396.473,35798.176,35241.31,35448.652,35530.027,34875.97,35052.305,35286.184,35657.684,35101.066,35499.824,35852.5,34766.758,35624.344,35326.887,35725.742,35653.434,35404.24
2019-06-30,35975.33,35702.65,35772.758,35460.137,35551.188,35009.56,35367.52,35485.633,35926.53,34928.062,34907.81,35684.08,35779.676,35462.773,35917.305,35309.35,35549.47,35621.285,34927.023,35125.02,35374.223,35786.9,35184.17,35587.555,35964.41,34833.215,35724.684,35420.816,35830.934,35752.992,35497.438
2019-07-01,36002.875,35729.2,35797.06,35486.332,35576.434,35030.887,35385.082,35508.652,35959.652,34950.914,34930.152,35707.953,35805.004,35479.12,35947.04,35326.47,35575.516,35644.08,34940.066,35144.13,35395.89,35819.062,35204.3,35610.094,35991.94,34848.6,35749.92,35444.457,35857.14,35777.613,35520.855
2019-07-02,35993.305,35720.504,35787.43,35476.797,35564.34,35024.277,35379.77,35500.375,35944.9,34943.6,34922.723,35698.66,35795.707,35471.78,35932.95,35320.42,35564.8,35634.324,34936.87,35137.73,35387.65,35802.598,35197.24,35602.617,35978.42,34843.805,35742.363,35435.836,35844.484,35766.96,35511.773
2019-07-03,36001.082,35729.17,35795.043,35479.55,35565.523,35029.62,35389.688,35505.195,35943.746,34949.926,34922.582,35707.156,35804.984,35474.78,35935.664,35326.35,35566.535,35638.715,34943.598,35141.24,35395.324,35804.027,35206.625,35608.6,35981.023,34850.777,35753.387,35443.348,35849.004,35772.297,35517.152
