,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2000-01-09,2642.3167,2124.5178,2765.8152,3222.2053,2670.2798,2818.4841,2651.6924,2501.6316,1988.6492,3402.4832,3005.1206,3291.6082,3979.497,2850.997,3263.2402,4295.1387,3281.1562,3590.9448,3140.1096,2720.328,3564.587,2436.5906,2233.003,3282.7063,3506.266,2009.6351,2427.081,3659.467,3888.0107,3848.4287,3035.3994
2000-01-10,2762.5469,1881.998,3667.419,2505.7905,3304.8267,2636.7878,2976.6858,2846.7505,2222.6277,2680.6982,2985.8315,2800.3252,4614.847,2460.4714,2994.97,4273.9614,4217.668,2176.0154,3976.0193,3108.281,3975.3306,1099.8721,2445.433,2638.3022,2644.9104,2722.3323,1755.6034,4037.5933,3784.8806,4008.9036,3006.9229
2000-01-11,3117.2065,2793.4072,2593.74,2794.981,3132.8645,2640.3293,2361.9612,2395.547,2257.8489,3041.3542,3065.1855,3123.2048,4103.5195,2121.382,3150.1296,3657.0793,3623.204,3185.0164,3168.4116,2730.7021,3458.282,1922.0701,2570.6536,3325.8286,2947.031,2846.8174,2480.3274,3915.964,3867.461,3284.2983,2989.1938
2000-01-12,3117.5186,2793.595,2594.1912,2795.2615,3132.816,2640.2927,2362.432,2396.0728,2257.8123,3041.6252,3065.639,3123.354,4103.54,2121.732,3150.2668,3656.938,3623.5798,3185.0747,3168.797,2730.8748,3458.485,1922.2849,2570.8457,3325.943,2947.357,2847.152,2480.475,3916.0105,3867.355,3284.6038,2989.3972
2000-01-13,3137.5342,2813.9182,2615.247,2815.505,3153.6594,2660.468,2383.611,2416.4326,2278.879,3062.0261,3085.9114,3143.4956,4123.155,2142.856,3170.6677,3676.8574,3643.453,3205.823,3189.5378,2751.8057,3477.7827,1944.2196,2592.477,3345.732,2968.3052,2868.2458,2501.04,3935.9148,3886.1714,3305.8748,3009.8867
2000-01-14,3147.9202,2824.412,2626.2214,2825.9956,3164.324,2670.796,2394.6567,2427.081,2289.6646,3072.5925,3096.4863,3153.8828,4133.2173,2153.825,3181.1802,3687.0115,3653.7915,3216.4834,3200.3257,2762.604,3487.7566,1955.5513,2603.6423,3355.9226,2979.1748,2879.1912,2511.641,3946.1348,3895.7737,3316.9,3020.472
2000-01-15,3158.451,2835.094,2637.3071,2836.643,3175.264,2681.3882,2405.808,2437.805,2300.7263,3083.3208,3107.1594,3164.4697,4143.517,2164.9407,3191.8997,3697.4612,3664.251,3227.382,3211.2405,2773.6042,3497.9028,1967.0815,2615.012,3366.3218,2990.1946,2890.2876,2522.4492,3956.5889,3905.6472,3328.087,3031.2434
2000-01-16,3542.703,3459.9197,2436.554,2314.9648,3531.8503,2417.4106,2054.7048,2385.1763,2496.0964,2633.8347,3148.5527,2834.114,4249.5625,1341.8878,2966.361,3035.548,3827.256,2761.6174,3108.8748,2752.8538,3294.041,1474.7385,2862.4722,3274.194,2108.5686,3667.8982,2314.7156,4182.2183,3857.7764,2468.9092,2893.5127
2000-01-17,2978.0706,3021.342,1685.2992,3449.171,2343.2012,2770.0066,1918.005,2074.091,1950.5374,3655.2842,3181.2869,3606.1646,3444.6804,2399.2224,3369.6226,3644.1997,2513.6023,4473.3965,2335.5837,2335.4714,2981.2258,3080.226,2287.321,3917.3782,3700.991,1955.4055,3049.9302,3481.5867,3885.5022,2931.3882,2947.3064
2000-01-18,3194.1157,2569.4963,3564.6116,1952.87,3735.4866,2403.675,2670.8972,2838.7434,2474.1758,2237.1426,3135.2263,2482.3457,4756.16,1668.8867,2836.0547,3670.9702,4366.793,1703.879,3903.4365,3099.7407,3785.433,556.12213,2739.863,2565.4636,1763.6493,3451.758,1523.2764,4304.8564,3768.8242,3227.11,2898.3687
