,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,56216.547,55594.168,54490.637,53330.906,52848.164,50083.152,49616.258,51284.723,58316.723,52161.285,48623.75,54014.832,55790.18,47070.098,57350.832,47993.406,53502.574,52218.543,44783.926,48391.96,52577.832,58763.496,51588.12,51653.438,55918.035,46812.684,55721.418,53317.652,55706.273,54292.92,52667.812
2021-11-25,55951.41,55336.863,54241.85,53091.77,52615.97,49889.758,49433.723,51084.598,58005.973,51930.152,48445.42,53778.414,55522.812,46920.926,57057.3,47830.695,53258.06,51997.934,44662.297,48217.14,52346.383,58444.957,51373.203,51445.695,55646.16,46658.04,55461.527,53080.934,55428.676,54042.332,52440.035
2021-11-26,55788.895,55178.914,54087.46,52941.574,52464.016,49772.348,49325.55,50958.785,57803.715,51789.91,48332.305,53629.734,55357.75,46824.566,56865.906,47731.184,53101.516,51856.473,44591.305,48108.78,52203.215,58234.26,51241.312,51317.89,55468.742,46565.293,55304.16,52933.03,55251.812,53882.477,52297.1
2021-11-27,55592.4,54992.145,53906.58,52770.91,52307.637,49626.273,49184.43,50815.426,57595.16,51617.41,48207.95,53461.895,55160.797,46722.53,56668.617,47607.766,52933.082,51703.395,44492.812,47980.08,52034.434,58026.344,51083.1,51164.35,55288.09,46444.117,55104.176,52760.926,55063.832,53708.58,52134.176
2021-11-28,55393.2,54794.887,53725.984,52599.98,52163.21,49475.816,49036.215,50669.934,57397.746,51446.492,48081.21,53289.094,54962.47,46620.953,56482.918,47485.57,52768.65,51555.016,44389.402,47851.535,51862.887,57834.652,50918.047,51007.527,55117.594,46322.29,54898.55,52588.633,54883.04,53538.867,51972.074
2021-11-29,55017.133,54423.1,53375.785,52265.426,51850.68,49198.188,48769.273,50387.98,56976.12,51115.027,47831.156,52954.184,54585.83,46413.535,56085.715,47255.15,52432.05,51251.547,44211.55,47606.406,51536.4,57406.242,50609.844,50712.348,54748.82,46102.18,54521.44,52257.043,54498.234,53193.125,51653.043
2021-11-30,54683.83,54094.547,53065.543,51967.92,51569.312,48955.633,48536.637,50137.14,56596.883,50828.766,47606.86,52656.977,54252.74,46228.84,55727.79,47054.53,52129.656,50980.004,44057.42,47389.355,51246.754,57021.586,50338.395,50451.168,54414.754,45910.41,54196.293,51963.965,54153.395,52882.97,51369.996
2021-12-01,54104.113,53538.645,52515.89,51435.29,51025.984,48535.63,48150.027,49688.867,55882.1,50326.03,47208.03,52130.695,53664.965,45886.496,55048.68,46693.688,51576.33,50476.33,43799.62,47001.695,50739.305,56275.62,49871.625,49995.332,53787.203,45573.453,53624.535,51436.133,53531.598,52316.848,50861.36
2021-12-02,54171.875,53603.113,52578.098,51493.95,51079.848,48585.832,48198.69,49738.48,55953.555,50385.0,47251.02,52188.652,53732.598,45921.72,55116.516,46736.12,51634.254,50529.094,43833.625,47045.996,50797.324,56346.86,49926.07,50048.32,53849.508,45615.125,53692.883,51495.32,53596.19,52376.72,50917.41
2021-12-03,54330.105,53756.207,52722.17,51629.668,51198.668,48704.832,48315.082,49854.094,56112.754,50521.61,47350.816,52324.586,53890.348,46002.69,55267.39,46834.957,51765.664,50648.793,43915.723,47148.957,50932.957,56503.184,50055.223,50172.652,53987.457,45713.395,53855.754,51633.027,53740.45,52512.664,51046.727
2021-12-04,54501.82,53930.38,52881.37,51781.984,51337.566,48832.586,48438.684,49983.55,56301.13,50671.84,47465.652,52479.2,54061.83,46097.688,55444.766,46939.523,51917.57,50785.703,43998.062,47260.32,51082.113,56693.668,50197.703,50308.04,54152.355,45813.523,54029.33,51784.016,53913.08,52668.633,51191.793
2021-12-05,54655.67,54082.742,53026.055,51921.7,51474.297,48943.113,48544.09,50100.867,56485.68,50806.176,47572.047,52618.957,54215.406,46186.34,55618.57,47030.957,52062.516,50915.203,44064.984,47360.258,51216.36,56884.06,50323.008,50428.38,54316.266,45898.547,54176.113,51919.617,54082.992,52816.812,51324.926
