,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2000-01-09,3103.4722,3112.0754,3083.815,3112.9553,3112.702,3115.69,3122.6084,3112.16,3115.3828,3101.4707,3110.8694,3107.555,3112.673,3123.4346,3092.8606,3131.3757,3114.8005,3092.0876,3114.9756,3113.5537,3118.613,3112.5203,3119.8132,3105.8376,3102.7908,3115.6836,3103.3682,3076.7556,3130.6252,3106.232,3109.9585
2000-01-10,3057.1292,3068.8225,3034.6902,3070.6162,3052.4993,3066.7942,3078.7153,3051.2456,3075.0195,3063.2043,3062.854,3055.6165,3069.6973,3075.4216,3055.843,3081.8975,3065.066,3035.5154,3069.192,3069.1074,3071.8857,3074.831,3067.117,3074.942,3052.0269,3074.2036,3062.486,3032.3728,3089.545,3064.0078,3064.0784
2000-01-11,3086.4993,3099.0547,3061.975,3097.8992,3075.3208,3093.8875,3106.851,3076.984,3102.6724,3090.7136,3089.5803,3083.6416,3097.1562,3098.4263,3083.346,3107.2664,3091.8972,3058.9841,3098.1455,3092.6284,3101.5498,3102.7915,3094.8047,3108.339,3077.1006,3099.2693,3089.8196,3058.58,3117.4924,3091.9343,3091.1536
2000-01-12,3136.1206,3149.0054,3110.938,3143.4985,3127.7385,3143.4612,3156.066,3130.012,3147.343,3134.4307,3137.8625,3135.2695,3145.2432,3147.2607,3126.9456,3157.484,3141.2249,3108.3977,3146.2756,3137.0315,3150.5085,3147.0764,3146.1577,3151.9233,3126.1003,3144.7266,3136.8289,3104.7236,3165.0032,3139.444,3139.137
2000-01-13,3158.6672,3170.0093,3133.5518,3163.9363,3150.7205,3166.2937,3178.7441,3155.2832,3167.6816,3153.5933,3160.457,3159.1404,3166.3096,3168.344,3146.1968,3179.6814,3164.148,3130.5723,3168.3923,3156.7266,3172.623,3166.3337,3170.0166,3171.4075,3148.4094,3163.9216,3157.6392,3126.519,3186.0088,3160.5708,3160.7297
2000-01-14,3172.8528,3182.8591,3147.71,3177.5293,3166.2837,3180.6628,3192.695,3172.5317,3181.2395,3165.465,3174.677,3174.4866,3180.1743,3182.234,3158.0408,3193.946,3179.1782,3145.408,3181.3657,3169.7063,3186.4812,3178.5105,3185.6082,3181.9004,3163.308,3177.051,3170.5718,3140.096,3198.4578,3173.238,3174.4756
2000-01-15,3186.7136,3197.2126,3160.6099,3192.3535,3181.2139,3192.636,3204.112,3183.4543,3195.0852,3179.9187,3186.6616,3187.9858,3194.711,3194.5051,3171.8398,3207.221,3190.9883,3156.8462,3192.8857,3183.646,3199.155,3194.5676,3198.2917,3195.274,3176.817,3191.3845,3184.7185,3151.59,3212.155,3187.6008,3187.7385
2000-01-16,3200.2378,3210.93,3168.1848,3205.5415,3189.3533,3201.8958,3215.652,3185.9783,3208.0227,3194.912,3196.769,3199.0437,3207.6948,3204.293,3186.6455,3217.6978,3199.8293,3161.7974,3204.2075,3195.1213,3210.29,3209.6384,3207.5618,3214.1357,3186.4749,3203.587,3200.0027,3161.7615,3227.4321,3203.0679,3199.2588
2000-01-17,3239.9312,3248.6047,3202.5908,3242.73,3219.0066,3238.2253,3254.0278,3217.7334,3243.9475,3231.4731,3233.283,3237.3328,3243.955,3237.986,3223.98,3253.4082,3235.6042,3187.875,3240.2021,3227.8694,3246.5232,3247.8835,3244.0671,3257.78,3218.363,3238.152,3236.1567,3196.4993,3265.924,3240.42,3235.051
2000-01-18,3308.115,3312.4036,3264.1558,3306.3853,3281.5867,3304.6584,3320.8252,3287.0918,3304.9624,3290.7007,3297.5469,3307.8171,3309.7627,3300.3542,3284.2776,3314.772,3300.847,3246.84,3303.102,3287.0383,3308.734,3310.303,3311.7654,3316.0361,3281.6655,3299.094,3300.0396,3259.3782,3329.3623,3305.1858,3298.4937
2000-01-19,3360.633,3358.0486,3316.681,3353.8145,3336.373,3360.893,3371.5225,3349.4668,3347.9368,3334.5823,3347.8318,3361.4446,3357.4468,3352.2822,3328.5647,3367.8188,3355.693,3303.0576,3356.34,3336.4033,3362.2903,3354.5068,3361.766,3355.96,3334.7517,3346.6519,3349.3613,3309.8838,3376.6365,3355.542,3348.8066
2000-01-20,3350.7378,3347.1252,3309.8877,3343.8813,3328.6848,3355.536,3363.0889,3347.2747,3336.8567,3322.937,3338.5823,3352.1426,3346.2012,3344.8013,3317.925,3359.6362,3349.1528,3301.3967,3351.0793,3327.4905,3353.4346,3342.1309,3353.1902,3341.265,3326.6885,3337.758,3337.861,3302.543,3365.27,3344.0193,3339.9526
2000-01-21,3327.1763,3324.0085,3291.1145,3322.2246,3309.1758,3334.3186,3341.7156,3331.49,3317.0884,3300.8386,3316.7114,3328.1172,3323.2593,3324.288,3295.2036,3339.439,3330.488,3287.04,3329.2576,3307.7598,3331.513,3319.6057,3331.0645,3313.8943,3308.4001,3317.4282,3317.5657,3284.2637,3343.0105,3321.4912,3318.9646
2000-01-22,3287.0176,3285.7002,3254.817,3284.8677,3276.0273,3294.426,3301.4792,3291.588,3281.7961,3266.807,3280.0127,3287.1936,3286.6514,3288.1812,3259.4556,3306.013,3291.8674,3253.6816,3291.457,3275.0247,3298.238,3283.8313,3293.1423,3281.3684,3272.048,3282.473,3280.9866,3246.5151,3305.648,3284.424,3282.4248
2000-01-23,3231.8745,3239.7102,3201.3115,3233.3306,3221.031,3237.481,3248.5278,3226.1707,3235.8447,3219.696,3230.157,3233.7603,3237.5803,3235.334,3212.6433,3249.839,3234.537,3195.0044,3238.0574,3222.5156,3242.474,3235.2861,3243.5393,3239.3608,3217.543,3231.4353,3228.2202,3193.5642,3255.802,3231.4097,3230.1016
2000-01-24,3235.5234,3243.043,3203.5244,3236.5642,3222.3398,3240.744,3253.265,3229.8716,3239.5137,3222.5002,3233.341,3237.271,3241.2788,3238.0054,3215.7676,3251.6377,3237.7107,3196.919,3240.667,3224.5364,3244.4714,3238.6099,3246.5488,3242.403,3220.1062,3234.5688,3231.456,3197.2021,3258.9314,3234.613,3233.098
2000-01-25,3249.2393,3255.8254,3218.0264,3249.5378,3238.1787,3255.1052,3265.7314,3246.195,3251.9133,3234.4802,3247.4265,3251.0254,3253.4023,3251.9773,3227.495,3266.9707,3252.2249,3212.3904,3254.4475,3238.349,3259.4304,3250.728,3260.2698,3252.9893,3235.1384,3247.364,3244.991,3210.3232,3271.5134,3248.1755,3246.6958
