,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,4606.343,4630.6426,4559.812,4609.49,4578.682,4582.52,4627.802,4660.485,4581.8755,4635.3306,4617.235,4601.959,4642.8267,4555.6436,4605.6836,4627.2666,4615.637,4602.415,4553.518,4678.6953,4603.921,4627.858,4526.931,4629.586,4583.03,4620.4316,4586.9287,4590.212,4635.108,4616.3823,4606.4746
2021-11-25,4595.4395,4620.284,4550.7876,4598.158,4568.4146,4572.1763,4616.8286,4648.6826,4570.653,4623.549,4607.1055,4591.9316,4631.0127,4544.645,4595.057,4615.875,4604.984,4592.71,4544.1104,4665.5527,4593.4497,4616.011,4518.096,4618.987,4573.1953,4609.924,4576.5195,4579.7905,4623.7026,4605.428,4595.768
2021-11-26,4585.7563,4610.979,4542.6763,4588.13,4559.1577,4562.8613,4607.056,4638.2715,4560.7295,4612.9824,4597.955,4583.0205,4620.491,4534.816,4585.5527,4605.6406,4595.549,4584.0693,4535.7188,4653.872,4584.0527,4605.3726,4510.225,4609.462,4564.3784,4600.635,4567.1772,4570.5894,4613.4746,4595.7144,4586.212
2021-11-27,4577.1914,4602.806,4535.5527,4579.243,4551.0737,4554.725,4598.435,4629.0024,4551.9253,4603.736,4589.9824,4575.111,4611.2085,4526.169,4577.18,4596.684,4587.1733,4576.413,4528.2964,4643.5938,4575.802,4596.093,4503.243,4601.12,4556.6177,4592.3696,4558.982,4562.393,4604.52,4587.094,4577.791
2021-11-28,4558.217,4584.9536,4520.0,4559.478,4533.607,4537.1353,4579.431,4608.215,4532.3057,4583.668,4572.8286,4557.4824,4590.7505,4507.215,4558.7856,4577.248,4568.502,4559.4087,4511.865,4621.0264,4557.7896,4576.0625,4487.712,4582.991,4539.5977,4573.863,4541.1216,4543.9985,4585.066,4567.8994,4559.274
2021-11-29,4520.948,4549.3057,4488.9014,4520.8735,4498.6245,4501.9766,4541.979,4567.719,4494.0073,4543.829,4538.3955,4522.7275,4550.45,4469.6997,4522.2803,4538.533,4531.919,4525.802,4479.313,4576.8267,4521.896,4536.2905,4456.942,4546.8413,4505.682,4537.6636,4505.551,4508.075,4546.4365,4530.2163,4522.6567
2021-11-30,4474.9087,4504.4893,4449.7275,4473.489,4454.6025,4457.8276,4495.5645,4518.081,4447.014,4494.2085,4494.977,4479.524,4500.565,4423.023,4476.6885,4490.1045,4486.7837,4483.912,4438.661,4522.5635,4476.891,4486.809,4418.4585,4501.5244,4463.1094,4493.067,4461.002,4463.874,4498.285,4483.624,4477.112
2021-12-01,4422.1143,4452.838,4404.4805,4419.327,4404.2056,4407.3477,4442.3857,4461.085,4393.2476,4437.757,4445.3027,4429.5283,4443.5293,4369.609,4424.2466,4434.8154,4434.8525,4435.398,4391.6196,4461.1235,4425.167,4430.7773,4373.712,4449.6,4413.9756,4441.6714,4409.9185,4412.8955,4443.418,4429.9985,4424.865
2021-12-02,4350.6646,4382.341,4342.5005,4346.4077,4335.8296,4338.952,4370.428,4384.0586,4320.808,4361.846,4377.8677,4361.222,4366.637,4297.409,4352.938,4360.1567,4364.362,4368.9473,4327.2246,4379.1885,4354.7983,4355.7607,4312.146,4379.1396,4346.8467,4371.849,4340.594,4343.588,4369.4844,4357.216,4354.0405
2021-12-03,4316.4487,4346.2886,4310.64,4312.252,4299.9204,4303.169,4335.275,4348.816,4287.087,4323.0825,4341.974,4328.5596,4329.226,4261.3945,4317.4077,4321.7153,4331.065,4336.713,4295.7134,4339.547,4318.8716,4317.0356,4282.238,4342.797,4312.86,4339.412,4305.1255,4311.6284,4331.731,4322.574,4319.0186
