,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,4631.639,4615.842,4615.436,4564.368,4641.024,4612.89,4642.5103,4636.3867,4623.2827,4638.747,4624.354,4658.305,4651.6743,4603.7373,4600.629,4629.841,4627.8574,4587.742,4588.831,4632.0044,4639.181,4597.7637,4639.3584,4623.6934,4658.356,4600.884,4625.2695,4596.1416,4611.76,4629.019,4621.6177
2021-11-25,4617.624,4601.528,4601.4434,4552.122,4626.913,4599.3096,4628.756,4622.095,4609.5063,4624.683,4609.7285,4643.5254,4637.4985,4589.968,4586.743,4615.4097,4613.823,4574.9507,4575.408,4617.4536,4625.4097,4584.229,4625.5894,4609.809,4644.1846,4587.186,4610.969,4582.333,4598.0034,4615.628,4607.728
2021-11-26,4608.6206,4592.918,4593.4746,4543.722,4618.149,4589.6562,4618.612,4613.196,4600.191,4615.3174,4601.577,4635.71,4628.194,4580.8696,4578.026,4606.513,4604.5293,4564.1245,4566.1606,4609.542,4615.7114,4574.3247,4615.983,4600.0938,4634.415,4577.6885,4601.729,4573.8916,4588.8745,4605.594,4598.58
2021-11-27,4597.669,4581.7227,4582.523,4534.1616,4607.117,4579.06,4607.8867,4602.0234,4589.4336,4604.334,4590.1274,4624.1323,4617.1196,4570.114,4567.1714,4595.2295,4593.5674,4554.174,4555.682,4598.147,4604.9644,4563.743,4605.159,4589.2573,4623.353,4566.997,4590.556,4563.094,4578.1294,4595.155,4587.7266
2021-11-28,4561.2197,4542.329,4542.354,4504.288,4569.309,4547.1826,4576.966,4563.814,4555.3286,4568.988,4547.489,4579.4834,4580.985,4535.24,4530.305,4556.3135,4558.099,4530.569,4523.0854,4554.9863,4572.3,4532.8574,4571.8506,4556.1016,4588.962,4533.957,4553.6562,4525.598,4543.434,4565.3105,4552.412
2021-11-29,4505.3086,4483.5723,4483.644,4456.9414,4512.166,4495.6284,4525.797,4506.004,4501.681,4513.821,4485.6274,4515.7827,4524.9893,4481.023,4474.333,4497.68,4502.894,4486.9106,4471.298,4492.876,4519.76,4482.087,4518.63,4502.9644,4534.3066,4481.2837,4497.005,4469.3027,4489.3765,4515.3535,4497.6016
2021-11-30,4452.956,4430.7607,4432.5103,4410.5986,4459.782,4443.848,4472.9487,4452.932,4449.6875,4460.9106,4432.381,4462.455,4471.8115,4429.3,4422.6895,4444.1816,4450.146,4436.1973,4420.4497,4440.1245,4467.3477,4430.067,4465.988,4450.2,4480.727,4429.331,4443.7637,4418.201,4437.6523,4463.145,4445.4365
2021-12-01,4385.96,4361.632,4364.3745,4352.304,4391.951,4380.037,4408.778,4384.271,4384.3774,4394.077,4360.9526,4389.7783,4404.277,4363.7764,4356.0635,4374.7256,4383.3765,4378.191,4357.026,4368.8203,4402.521,4366.636,4400.5894,4384.7827,4413.979,4364.691,4375.766,4351.6743,4372.227,4400.134,4379.2583
2021-12-02,4292.782,4264.825,4268.362,4269.8716,4297.4507,4292.615,4321.3667,4288.5137,4294.259,4301.67,4260.069,4286.5913,4310.7134,4273.085,4263.239,4277.7324,4290.982,4301.063,4269.741,4267.8555,4313.5835,4280.0903,4310.7217,4294.9565,4322.09,4275.819,4281.3735,4258.688,4281.7183,4314.4995,4287.5444
2021-12-03,4319.3467,4303.1973,4314.571,4282.9966,4329.8696,4300.2236,4321.928,4320.9453,4311.2285,4321.7744,4311.7915,4347.026,4333.6484,4294.1655,4293.391,4312.229,4312.0635,4274.5947,4282.964,4323.1797,4323.052,4282.6494,4322.453,4305.695,4336.47,4288.1333,4307.246,4293.054,4302.019,4312.127,4309.4673
2021-12-04,4329.6704,4313.4946,4324.453,4292.559,4340.126,4310.6216,4332.611,4331.3564,4321.5767,4332.2754,4322.0464,4357.209,4344.1763,4304.4165,4303.5347,4322.707,4322.524,4285.116,4293.117,4333.2983,4333.5605,4293.1455,4332.983,4316.2603,4347.1396,4298.5176,4317.756,4303.047,4312.28,4322.7114,4319.81
2021-12-05,4336.2695,4319.7695,4330.2334,4298.965,4346.5244,4317.758,4340.1284,4337.8633,4328.437,4339.1636,4327.948,4362.8364,4351.0093,4311.103,4309.912,4329.209,4329.3574,4293.215,4299.937,4339.0107,4340.7266,4300.48,4340.1064,4323.434,4354.2935,4305.523,4324.5015,4309.209,4318.992,4330.2354,4326.538
2021-12-06,4340.837,4324.1284,4334.262,4303.3823,4350.9604,4322.671,4345.2954,4342.374,4333.1724,4343.921,4332.0664,4366.777,4355.7334,4315.723,4314.3315,4333.7183,4334.079,4298.7476,4304.6387,4343.0044,4345.663,4305.5234,4345.0156,4328.3765,4359.2275,4310.352,4329.1685,4313.4863,4323.6304,4335.4033,4331.189
2021-12-07,4368.852,4354.7466,4365.7393,4326.792,4380.161,4346.6367,4368.3,4371.9087,4359.1206,4370.8975,4365.5723,4402.074,4383.398,4342.383,4342.786,4363.8574,4361.1855,4315.372,4329.334,4377.022,4370.2812,4328.5723,4370.1855,4353.4014,4385.288,4335.34,4357.452,4342.557,4350.1353,4357.542,4358.2295
2021-12-08,4343.949,4324.575,4332.6094,4308.788,4352.692,4330.027,4354.462,4344.2363,4338.409,4348.5947,4329.5156,4362.2314,4359.8037,4319.964,4316.468,4335.1816,4338.5015,4313.768,4310.537,4339.5356,4352.702,4314.0845,4351.5723,4335.184,4365.318,4316.653,4332.5713,4314.5557,4328.0522,4345.135,4335.3228
2021-12-09,4371.9336,4357.511,4368.149,4329.94,4383.0645,4350.2324,4372.1807,4374.867,4362.456,4374.2075,4367.9756,4404.227,4386.6445,4345.5767,4345.707,4366.7876,4364.4556,4319.8926,4332.6953,4379.2827,4373.868,4332.3335,4373.7227,4356.9766,4388.8076,4338.809,4360.616,4345.3135,4353.3525,4361.4634,4361.435
2021-12-10,4419.822,4408.4756,4419.559,4371.121,4432.312,4393.3804,4414.577,4424.693,4407.9053,4421.1,4422.329,4460.626,4434.3955,4391.742,4393.87,4417.427,4411.445,4354.4355,4376.3745,4434.059,4417.9497,4374.523,4418.495,4401.624,4434.841,4383.1626,4409.0845,4394.002,4399.344,4402.6865,4408.1787
2021-12-11,4467.176,4456.582,4466.401,4412.731,4479.872,4439.6826,4461.6245,4472.862,4454.6694,4468.769,4471.212,4509.8325,4482.3843,4438.383,4440.7007,4466.0366,4459.0,4398.803,4422.01,4482.6045,4464.872,4420.8906,4465.6816,4448.892,4482.836,4429.752,4457.214,4440.4727,4445.965,4449.084,4455.233
2021-12-12,4512.368,4502.045,4510.3213,4452.8496,4525.0293,4484.579,4507.5254,4518.6157,4499.6523,4514.5137,4516.9087,4555.508,4528.3315,4483.0864,4485.238,4512.138,4504.5947,4443.14,4466.0376,4527.8335,4510.3,4466.05,4511.2827,4494.611,4529.124,4474.7485,4503.185,4484.493,4490.6772,4494.4614,4500.309
2021-12-13,4551.706,4541.1655,4547.76,4488.184,4564.102,4524.479,4548.494,4558.2236,4539.1675,4554.59,4555.7207,4593.9663,4568.478,4522.195,4523.848,4551.976,4544.4966,4483.755,4504.8447,4566.089,4550.501,4506.2803,4551.554,4535.024,4569.9053,4514.4575,4543.24,4522.48,4529.8223,4535.075,4539.7197
2021-12-14,4520.467,4502.443,4504.686,4467.0986,4529.162,4504.9346,4533.09,4523.091,4513.8843,4527.1094,4508.644,4541.4824,4539.1787,4494.4497,4490.529,4515.454,4516.4595,4485.6357,4482.199,4516.929,4529.723,4489.8794,4529.3164,4513.3633,4545.8003,4492.056,4512.105,4486.716,4502.5625,4521.6616,4511.337
2021-12-15,4510.132,4493.1865,4496.6304,4456.8833,4519.4185,4492.8535,4520.038,4513.175,4502.688,4515.999,4500.616,4534.3076,4528.286,4483.7324,4480.739,4505.639,4505.4883,4470.4077,4470.912,4509.3853,4517.673,4477.234,4517.435,4501.3525,4533.9795,4480.404,4501.49,4477.483,4491.7666,4508.4766,4500.5938
2021-12-16,4492.7954,4475.125,4478.6997,4442.06,4501.779,4476.619,4503.822,4495.325,4485.928,4498.804,4481.767,4515.005,4510.8706,4466.853,4463.439,4487.558,4488.295,4456.172,4454.6865,4490.5103,4501.1523,4461.173,4500.733,4484.662,4516.8955,4463.8843,4483.911,4460.1416,4474.9263,4492.5996,4483.5396
2021-12-17,4477.65,4459.978,4464.135,4428.5347,4486.692,4461.4316,4488.241,4480.035,4470.7827,4483.4243,4466.6416,4499.9526,4495.443,4451.8335,4448.5444,4472.165,4472.9736,4440.918,4439.8374,4475.571,4485.8,4445.859,4485.3384,4469.2197,4501.2876,4448.699,4468.4976,4445.454,4459.897,4477.1743,4468.4004
2021-12-18,4470.4683,4453.544,4458.533,4421.4395,4479.9204,4453.0415,4479.178,4473.144,4463.005,4475.7065,4461.058,4494.9604,4487.875,4444.387,4441.7417,4465.3433,4465.351,4430.348,4431.997,4470.3223,4477.4297,4437.077,4477.0854,4460.8774,4493.0767,4440.606,4461.122,4439.037,4452.3965,4468.018,4460.937
2021-12-19,4465.737,4449.1157,4454.5127,4416.936,4475.3613,4447.8125,4473.629,4468.5127,4458.031,4470.727,4456.9775,4491.129,4482.9517,4439.5625,4437.193,4460.7275,4460.4185,4424.225,4427.032,4466.401,4472.1895,4431.674,4471.8877,4455.638,4487.8716,4435.4985,4456.28,4434.67,4447.549,4462.449,4456.0903
2021-12-20,4463.6895,4447.3623,4453.057,4414.839,4473.472,4445.2915,4470.864,4466.587,4455.7485,4468.482,4455.5586,4489.9385,4480.7666,4437.405,4435.2817,4458.8345,4458.2065,4420.849,4424.7104,4465.104,4469.685,4429.0054,4469.432,4453.1484,4485.4424,4433.0938,4454.17,4432.9,4445.37,4459.639,4453.931
2021-12-21,4474.8022,4459.949,4466.3105,4423.4224,4485.2954,4454.0967,4479.002,4478.5146,4465.689,4478.932,4469.784,4505.204,4491.591,4447.789,4446.722,4471.07,4468.7476,4425.4775,4434.035,4479.6787,4478.8066,4437.253,4478.855,4462.473,4495.3027,4442.48,4465.35,4444.7544,4455.6616,4467.335,4464.4795
2021-12-22,4469.047,4452.6157,4458.027,4419.7197,4478.7554,4450.831,4476.6104,4471.946,4461.19,4473.982,4460.687,4494.9624,4486.26,4442.7637,4440.5137,4464.2134,4463.6772,4426.714,4430.075,4470.1313,4475.2695,4434.636,4475.0117,4458.7544,4491.0776,4438.5913,4459.6313,4438.019,4450.7383,4465.3545,4459.327
2021-12-23,4439.5425,4420.235,4424.646,4395.9873,4447.8955,4425.807,4452.6836,4440.7773,4433.972,4445.6484,4425.1196,4457.406,4457.1724,4414.7466,4410.5005,4432.3916,4435.1973,4409.804,4404.2124,4433.9805,4449.542,4410.636,4448.676,4432.586,4463.7773,4412.435,4429.857,4407.3057,4422.896,4442.372,4430.9272
2021-12-24,4448.1367,4432.414,4439.156,4400.3984,4458.2876,4428.7344,4453.509,4451.177,4439.7134,4452.3433,4441.311,4476.217,4464.719,4421.7197,4420.197,4443.4136,4442.1836,4402.4863,4408.815,4451.2476,4453.0366,4412.051,4452.853,4436.4663,4468.76,4416.7783,4438.2886,4418.2603,4429.6333,4442.309,4438.154
2021-12-25,4472.759,4459.34,4466.845,4420.2905,4483.991,4449.769,4473.6895,4477.14,4462.5034,4476.0425,4470.7886,4507.2837,4489.0254,4445.142,4445.21,4469.908,4465.996,4417.024,4430.5,4481.1807,4474.646,4432.273,4474.952,4458.435,4491.6455,4438.7197,4463.144,4443.821,4452.917,4461.7236,4461.89
