Price,Close,High,Low,Open,Volume
Ticker,^JKSE,^JKSE,^JKSE,^JKSE,^JKSE
Date,,,,,
2000-05-26,0.020377025131169596,0.020693600563893952,0.021405208013024105,0.021516720387156622,0.0005049650331610937
2000-05-29,0.017462200620811608,0.019493410487439883,0.019049989306789084,0.020311978483171823,0.0005094704569097339
2000-05-30,0.01849360515768758,0.01773980305280523,0.016737772202526868,0.017478796047528687,0.0005495084516283761
2000-05-31,0.016467008503303987,0.01852858943582096,0.01831636538662923,0.018650378536733465,0.0007854455401796193
2000-06-02,0.015074838813661534,0.0163949306376866,0.01657183994100348,0.016616030799092803,0.0004993868894723009
2000-06-05,0.01641318016116454,0.01577037243966606,0.017361064316468,0.015352717915755952,0.00027868242407122246
2000-06-06,0.016246461106911136,0.015551449665097847,0.017201911944963885,0.016355067424072937,0.00021114193336314814
2000-06-07,0.01719049995648919,0.01643964223842001,0.01728679296716712,0.01617963519059428,0.0002747389012436144
2000-06-08,0.019832501303539585,0.019075673941638505,0.019330504358608322,0.017427700975441253,0.0006618784194544401
2000-06-09,0.01979290848492854,0.019928578785144382,0.02106414203625459,0.019975086356359063,0.0005398437557866217
2000-06-12,0.01952585694475542,0.01994488660112992,0.021241392194829053,0.019951795792497028,0.0003330233513252305
2000-06-13,0.018444847414412185,0.018769723403818703,0.020164010647985578,0.019585546751969003,0.00023191183468057591
2000-06-14,0.01951176764714846,0.018755664988017007,0.020198101394370865,0.01850486376254467,0.0002395945527281439
2000-06-16,0.020651538494098537,0.01989286050471077,0.02155642989938271,0.019566629645091156,0.00034379141624828457
2000-06-19,0.021591065843923937,0.02091322480690594,0.022423739584573513,0.020712945627399636,0.0007964179327103214
2000-06-20,0.021511166280144253,0.021117802176073633,0.022732133567240326,0.021686225169232735,0.0006142190049705245
2000-06-21,0.02212713437268482,0.021365122251070054,0.022825355454258442,0.02156047176102171,0.00040488537093506187
2000-06-22,0.023158259360005096,0.022759345707017653,0.02393626601781805,0.022166515205366145,0.000583978519038608
2000-06-23,0.023346533835383695,0.022581766461395855,0.024310156702499433,0.02324719971384235,0.00040703081081536674
2000-06-26,0.02396094935269956,0.02422414947616003,0.025467317563375183,0.02344027021753884,0.0006481578206008712
2000-06-27,0.02319236010503735,0.023871937241539604,0.024918297817022678,0.024078771066060857,0.0003280786232201469
2000-06-28,0.02432918492974666,0.023562197240068625,0.02516416709414422,0.02326653833012341,0.00051174870973501
2000-06-29,0.02467852295682886,0.024005093750744708,0.026223863118764443,0.024413550684529307,0.0005393738022890311
2000-06-30,0.0250326563339818,0.024264079139539166,0.02606471377348056,0.024686504378816927,0.0002517724781439697
2000-07-03,0.02344672009538197,0.024200529596859505,0.024492493925865708,0.02503694976015477,0.00043175445134078496
2000-07-04,0.024208836695639266,0.02345899266648689,0.024103336013110793,0.023458197578892982,0.00037098742082624465
2000-07-05,0.024660064084628272,0.02445895632356372,0.025784622296806795,0.02415795069593695,0.0006767841184323679
2000-07-06,0.024796062793092127,0.024478364989835966,0.02664344768509723,0.024718979658568195,0.00040729643670530926
2000-07-07,0.024045928116868093,0.024092834801014665,0.02572181453562146,0.02486378269493173,0.0003740421185605835
2000-07-10,0.024096659910082932,0.023705610809814745,0.02574501665858492,0.024147087619781647,0.0004236324289367736
2000-07-11,0.02468134425696017,0.023913560857712235,0.026224428769693844,0.024241648081702045,0.0003600763265778369
2000-07-12,0.024451498612268696,0.02418984154069037,0.02640097666331505,0.024748323773220608,0.0007190288513136094
2000-07-13,0.02373773118285924,0.02380360910176124,0.025631700073380836,0.02453351986631854,0.0007346088313967758
2000-07-14,0.023483083041434136,0.023184807400845955,0.025296993182374633,0.02380764724386284,0.00044385064571355156
2000-07-17,0.023861885591686463,0.023349321526657696,0.025589828944757143,0.023562498967901184,0.00019646099475363325
2000-07-18,0.023896132562640157,0.02313012336163514,0.02564853866611755,0.023937924536579024,0.00019281374695711493
2000-07-19,0.024844962461526565,0.02407680936435748,0.025996824053967388,0.023968555148487898,0.00043144795992931285
2000-07-20,0.024790704043147593,0.024654265030850844,0.026388953786083247,0.024918969107552057,0.0004900593341831659
2000-07-21,0.02414260065398942,0.02415891377555099,0.02613403763441538,0.024934772617994143,0.0004460982493976805
2000-07-24,0.02388133363923796,0.02386533467609689,0.02584276491029598,0.02422019743559676,0.0006842727252526702
2000-07-25,0.022857816700594946,0.023110156221155323,0.02484997508550875,0.023942441046517306,0.0003455588500544405
2000-07-26,0.022437025807077418,0.022088387485672434,0.024239139271834978,0.022916797162296353,0.0001801250025221689
2000-07-27,0.022787632559066226,0.0220241280313523,0.02426389435380366,0.022476025578190402,0.0002710099224040369
2000-07-28,0.0227347890915153,0.02222659962977279,0.02467569283484293,0.02288024535099676,0.00031491992528761024
2000-07-31,0.02180315364068526,0.02195804888605704,0.023487825004696816,0.022785964241958202,0.00022890821884814907
2000-08-01,0.02144859878881758,0.021680217994806725,0.023285822159182526,0.021866317657566463,0.00029706169237916767
2000-08-02,0.021555700674747477,0.02090746078916074,0.023183968426686075,0.021529847160492298,0.00045346425965339394
2000-08-03,0.021774833120312267,0.021525553085576632,0.023647682179325086,0.021624832691664007,0.000522741535026477
2000-08-04,0.022080350679348854,0.021426990602056425,0.023858179169805496,0.021834844070290467,0.00034056304004744485
2000-08-07,0.02157077484694296,0.02134079710190534,0.023483865766411094,0.022146472437120902,0.0002937822342764159
2000-08-08,0.02080077494921509,0.020946547091453452,0.02259562036607589,0.02162991160771783,0.0003574200676784118
2000-08-09,0.020556986232838095,0.02021470700243823,0.022474813754162326,0.020860438166806126,0.00043124363232166475
2000-08-10,0.02129949995809767,0.02086331058073898,0.022691673966774212,0.020671029968699593,0.0009889762701578762
2000-08-11,0.023719409935055308,0.02295380004162252,0.023589541913490414,0.021655037012656496,0.0006841501286880814
2000-08-14,0.023476455566582996,0.02356767355434386,0.02530067110210782,0.023870169587794858,0.0007169344933352166
2000-08-15,0.023125848814594188,0.022849894832626408,0.025081123671681235,0.023555014599188857,0.0006816062499728627
2000-08-16,0.022396018037638327,0.02235905449813881,0.024309027372021105,0.023188490703462787,0.000721470566225004
2000-08-18,0.02208429447846534,0.021633394850877535,0.023976727186477476,0.022460078927496942,0.00030352866116122956
2000-08-21,0.022536089568090514,0.02209442857320988,0.023968516454343655,0.022144494348636197,0.0006792769152456745
2000-08-22,0.02291728764299701,0.022502325662632078,0.024610766284099694,0.02258569498292689,0.0006744343509444149
2000-08-23,0.023381907606084953,0.02261706030450271,0.02493033264425447,0.023002610872706893,0.0006235056947381299
2000-08-24,0.02045876112049208,0.022356232983900173,0.022224136893866042,0.023185658488380632,0.0006234954783577475
2000-08-25,0.0210582486915339,0.020298651734022136,0.022540310925103876,0.020520016118184527,0.0005270630639282339
2000-08-28,0.020319812089025058,0.020601928062201333,0.022264457585208675,0.021128738610799357,0.0006646470585380717
2000-08-29,0.01879377256830443,0.01952954844482102,0.020714727882813352,0.020348253496968054,0.0006952144686422252
2000-08-30,0.0185433477755515,0.018033661443462995,0.019285098309710674,0.018846693211211817,0.0005732615360174659
2000-08-31,0.018165538701412492,0.017967580132596736,0.019691522197455305,0.0186025276214137,0.0007996667416719259
2000-09-01,0.01873416400150571,0.018592285404246178,0.020238142398773265,0.01822315864320729,0.00064403040292638
2000-09-04,0.019430453132540715,0.018734293260131527,0.020857748412183685,0.018841335239388503,0.0005547290220037847
2000-09-05,0.01986251632429631,0.01910562114298109,0.02124789832260815,0.019492959495913655,0.00045136990167500107
2000-09-06,0.01945722967921379,0.019179163936756505,0.021420204240087656,0.019934017514582354,0.0005149157876535553
2000-09-07,0.019041935160037438,0.01867355368837137,0.020593072743276722,0.019489012304328833,0.0004175128170877135
2000-09-08,0.01880602113960622,0.01835831085666105,0.02076253606152416,0.01913432638628209,0.0002898284950684255
2000-09-11,0.017624115723469475,0.018054475126679598,0.01960523221311944,0.018867585832171803,0.00033882625538243614
2000-09-12,0.01600450021455213,0.016846264039419676,0.017804402756970747,0.017654792496984824,0.0004982835203910013
2000-09-13,0.014742686633110916,0.015070727133377301,0.016739188390620816,0.015872521709427066,0.00038650610262711666
2000-09-18,0.01036593406705888,0.013832291461132913,0.012061855272219736,0.014629389159830877,0.0007009254252759891
2000-09-19,0.012352228277036227,0.011612302710353163,0.012010788039034298,0.010170173704962024,0.0008304589121444923
2000-09-20,0.011538261685341306,0.012079951014057323,0.013472098262436047,0.012435277160661902,0.0007908704381626759
2000-09-21,0.011302364867959672,0.010912381180737937,0.013005133059230005,0.011552469953219173,0.0003929935041699433
2000-09-22,0.009785619294775262,0.010525439558580173,0.011583993201222956,0.011309995727544306,0.0005066098704026607
2000-09-25,0.010346911794984516,0.010208657275661129,0.011871020969013747,0.009875339975641391,0.0003121206370628315
2000-09-26,0.01048163317701696,0.009745934249549386,0.012038512853746935,0.010343209532807353,0.00023642747480959859
2000-09-27,0.010238825034466097,0.009741294964650218,0.011809061888936642,0.010522877195551748,0.00020051689776544773
2000-09-28,0.010998675132941081,0.010261807940996098,0.011938358830970427,0.010284355243251747,0.0005182054621366895
2000-09-29,0.011817854248659089,0.01140983406472803,0.013299092322401847,0.01130011680032432,0.00047522514986791497
2000-10-02,0.013354327418950693,0.012612137593406389,0.013828870462572286,0.01184095244268285,0.00035621453479328815
2000-10-03,0.012716231903886356,0.012648413663291488,0.014438577004387408,0.013407994163077384,0.0004689012104112067
2000-10-04,0.011464701445332272,0.011965360298033419,0.013078551882490429,0.012755377494373547,0.0005521034122455068
2000-10-05,0.012178615100663169,0.011713397642073034,0.013505062802627185,0.011517185427255681,0.0005917838336507648
2000-10-06,0.011910858235457226,0.011469026018176565,0.013821509551347852,0.012230486636330695,0.0004753068809109742
2000-10-09,0.01097626816086162,0.010964541268477221,0.012720506180751358,0.011750762769700898,0.0003169734177444735
2000-10-10,0.010631149181689212,0.01021906080822,0.012289748659152763,0.011002455008544264,0.00034602880355203114
2000-10-11,0.010548707867333904,0.010036137495631724,0.0121567741029932,0.010573119272127798,0.00036931193444353035
2000-10-12,0.00999827049141036,0.010086053350955825,0.011983057959281708,0.010543903940173939,0.0005028195932807888
2000-10-13,0.009966702895428933,0.009232167461077197,0.010928308891752586,0.009711338994972701,0.0003453238733056452
2000-10-16,0.010466976178773818,0.010204019211032318,0.012085197522181089,0.010089022428285875,0.0015322935952745153
2000-10-17,0.01126868129687976,0.010983668510749361,0.012563344527199677,0.01056606635884702,0.001035849023352347
2000-10-18,0.011199486330701947,0.011013332929955266,0.013126785240253062,0.011398627407859657,0.0007006597993860466
2000-10-19,0.012014721647303474,0.011275558682188595,0.012777515328580631,0.011251139249304605,0.0005651497299938369
2000-10-20,0.011676225842219806,0.012417541202269636,0.013535616983749277,0.012664625438506646,0.0005192679656964596
2000-10-23,0.011270371496501112,0.011454266316233225,0.013071334712827218,0.011792682843740625,0.0002806439691046441
2000-10-24,0.011438066823818246,0.010861762656345454,0.013177291805946255,0.011264972886161476,0.00021941720147289554
2000-10-26,0.010806603084367448,0.010638067601928793,0.012512984636291219,0.011423050922757035,0.00018325121491918458
2000-10-27,0.010480080601792265,0.010103630346300546,0.012247879717831728,0.010852995292900625,0.0004494696549238739
2000-10-30,0.00939103724729462,0.009736653670650006,0.011086469613220115,0.010518218299031545,0.00041306869162136765
2000-10-31,0.00956464612290528,0.008831019142190345,0.010716677085330167,0.009367526517572652,0.0004431967973690777
2000-11-01,0.010130454423629587,0.009661291632171456,0.011823204826894453,0.009827634144293614,0.0003591057704415085
2000-11-02,0.009933019324349021,0.009393434491902906,0.011635338058450871,0.010173697431045764,0.00024403867819448974
2000-11-03,0.010196974315597532,0.009509581651736987,0.011825046496074784,0.010138703506619218,0.00018432393485933704
2000-11-06,0.010962596037207,0.01036486912851945,0.012255941373557636,0.010259372377412188,0.00021211248949947652
2000-11-07,0.011775156279598652,0.011036534616221283,0.013027768836080852,0.011029419251224144,0.0003989905194544146
2000-11-08,0.012485822859321108,0.01206026696189419,0.013414665871996481,0.011811737646273912,0.0006017550209039913
2000-11-09,0.011837018445892501,0.012021040334130567,0.01357240072153821,0.01245913322855463,0.00040535532443265244
2000-11-10,0.012611809392928726,0.011871297298608537,0.013724047898375558,0.011900090835620207,0.00029680628286960756
2000-11-13,0.012145920704934178,0.011852738334464465,0.013929735736445369,0.012642328401998582,0.00029511036372612844
2000-11-14,0.012420150217545035,0.011913194564713632,0.013730835589082072,0.01219760417958414,0.0004426859783499575
2000-11-15,0.011449059572500607,0.012095557781389085,0.013318755318643793,0.012605772279148116,0.0004190554905254565
2000-11-16,0.011204135454851258,0.010883697115768393,0.013159889026397732,0.011491214112153564,0.0003433112463703116
2000-11-17,0.011790660528033674,0.011052003832561733,0.013258778047661443,0.011259895529715014,0.00032841576377276626
2000-11-20,0.01251640127995162,0.011866655152695332,0.013828725525722986,0.01183502333565669,0.0005096339189958524
2000-11-21,0.01240690386936754,0.01202764462748674,0.01422270076347018,0.012564275752508666,0.00036979210432150334
2000-11-22,0.013278646903080782,0.01287168554826771,0.014440412202847967,0.012438803681306523,0.000543869009657289
2000-11-23,0.013538791418847063,0.013099326723288736,0.015030739750540707,0.013341235210733937,0.0004968327943766998
2000-11-24,0.013632225481884731,0.013157960921227493,0.015351297487841344,0.013581452980012662,0.00032274567266053186
2000-11-27,0.013213537661178491,0.013083150313892823,0.014823207874865185,0.013695059284766206,0.00023875680953678674
2000-11-28,0.012608003218208895,0.012303088193869077,0.014310130095403752,0.013094386253269419,0.00020874108397328313
2000-11-29,0.012376746923451774,0.011784822686797723,0.013985465728246431,0.01257415517820213,0.00018392549602442326
2000-11-30,0.012928031549567183,0.012186804946282423,0.014275467608021092,0.01242553690650526,0.00037509440573997116
2000-12-01,0.012693824931806895,0.012099356347644842,0.014533496450275345,0.012844859082689099,0.0003065833588955684
2000-12-04,0.013025271787324683,0.012457331404091193,0.014751070194323881,0.012748744991737067,0.0003475510442290093
2000-12-05,0.013241019532884389,0.01249908572830083,0.014869609246161347,0.013040610299515573,0.0004780346544730761
2000-12-06,0.01356331006526261,0.013041538137829052,0.015340260275547024,0.013643408670659725,0.00041043286548270733
2000-12-07,0.013833883929837469,0.013090610538771717,0.015200923119957986,0.01348166844130487,0.0007008028287114002
2000-12-08,0.013293587751642015,0.01350538868941497,0.015056058662328946,0.01395164803962453,0.00024546897144802634
2000-12-11,0.011837160371051543,0.012601591829786436,0.01360932065965522,0.013394021990755227,0.00046988198292791756
2000-12-12,0.010949913088903286,0.011418407807969592,0.01263845415132795,0.011947930185468789,0.00028884772255171465
2000-12-13,0.011691304315177689,0.010952872116640207,0.012910068212623242,0.01100584729541429,0.00026408321650476683
2000-12-14,0.011516284789501376,0.011406321017766959,0.013141786604931947,0.011704051248671757,0.00036006611019745455
2000-12-15,0.012148737704303095,0.011409271927787713,0.013252976912484227,0.011420083856324065,0.0003998180462653894
2000-12-18,0.011425667725832624,0.01155662261438841,0.01312226111381469,0.012210728054507076,0.00029177982372146467
2000-12-19,0.011458078271243531,0.01095385854510715,0.013200915813826944,0.011475688119526165,0.00025105733151720145
2000-12-20,0.010906647419206675,0.0109669285454665,0.01255074605196882,0.011520990740509177,0.00023601881959430242
2000-12-21,0.010939483740094708,0.010213434577152153,0.012395279541795493,0.010904931599587254,0.00021043700311676222
2000-12-22,0.011111131468053113,0.010724673580007636,0.012620635088386366,0.010875292165506562,0.00020951752888234584
2001-01-02,0.010249250082512276,0.010240577620272126,0.0119225116477253,0.01102405342501838,8.619560128634446e-05
2001-01-03,0.009632576664938879,0.009429152957213999,0.01118477968782304,0.010209551361810988,0.00018644894197887712
2001-01-04,0.010195985140246618,0.009479210779144182,0.011593472307986158,0.009880562957592098,0.0003360473999184222
2001-01-05,0.011463295096029016,0.010725378087928596,0.01238976543362992,0.010392887708367896,0.0006344985200295968
2001-01-08,0.011032917803132376,0.010715252074877453,0.012708485228022537,0.011500528124679048,0.0003745529375797037
2001-01-09,0.010963443287398872,0.010747027595375755,0.012681038656446451,0.011079656426824583,0.0004465988520364183
2001-01-10,0.01127995789588021,0.010642282415335547,0.012912050961330468,0.011017559634112634,0.0004309269245298102
2001-01-11,0.010274056880008306,0.010461606004752814,0.011991266917938288,0.011245920079290907,0.00028767283880773816
2001-01-12,0.009849034036293808,0.009651591921776434,0.011517222911133877,0.010235101237066842,0.0006366541762902841
2001-01-15,0.010498827625073329,0.009879788852074599,0.011935105762252506,0.009939276926693982,0.0005581208602907429
2001-01-16,0.010937509690155271,0.01021793563094145,0.012541979199370737,0.010544750320352028,0.0009715982071274066
2001-01-17,0.010877759198197515,0.010665896612427776,0.012319170810111905,0.0110902400525286,0.000395966470861223
2001-01-18,0.011114511867295812,0.010552291989736881,0.012845561006619238,0.01111734127686035,0.000918656923985788
2001-01-19,0.010439920082545052,0.010385397843088374,0.012134847562954867,0.011169422891400424,0.0005099812759288542
2001-01-22,0.011334766811845781,0.010597140215436389,0.01262911836855634,0.010631688461421249,0.0003702620578190939
2001-01-23,0.011029679329048726,0.0104108484944418,0.012779782187648595,0.011067241493365347,0.00028983871144880785
2001-01-24,0.011202165705674214,0.010464838723561555,0.012809201414116574,0.011048749005515376,0.00014089410185373668
2001-01-25,0.011225136077627457,0.010650432950492596,0.013046013098199312,0.011253537712423552,0.00031684060479950224
2001-01-26,0.011176941734225836,0.010487759614898298,0.012927044581950917,0.01127217287932724,0.0005716779970581932
2001-01-29,0.010650455304081666,0.010329015302884027,0.012050395840813924,0.011112826515401408,0.0010535131450335237
2001-01-30,0.011111694867926902,0.010374572306103093,0.012694194360188156,0.010696614324194352,0.0003980199633180862
2001-01-31,0.012420717918181216,0.01168063759807069,0.013136973863368866,0.011232651578012245,0.0010061704383414625
2001-02-01,0.013120679900301795,0.012423166849707776,0.01400287536818972,0.01256159863764824,0.0007585866761542785
