,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,14503.816,13871.499,13846.099,14353.735,13030.148,13907.286,14454.923,15285.909,13922.6455,13974.045,14056.211,13795.561,14576.772,14421.621,14940.643,15248.782,13715.482,13754.5205,15296.097,14512.009,13393.279,13998.963,13755.742,15500.001,17281.533,14194.158,15601.408,15411.863,13707.224,15070.916,14446.096
2021-11-25,14503.816,13871.499,13846.099,14353.735,13030.148,13907.286,14454.923,15285.909,13922.6455,13974.045,14056.211,13795.561,14576.772,14421.621,14940.643,15248.782,13715.482,13754.5205,15296.097,14512.009,13393.279,13998.963,13755.742,15500.001,17281.533,14194.158,15601.408,15411.863,13707.224,15070.916,14446.096
2021-11-26,14592.907,13947.679,13920.139,14437.68,13088.947,13983.131,14539.077,15389.279,13998.135,14050.052,14135.778,13869.653,14663.743,14506.794,15035.512,15347.638,13785.62,13827.013,15397.899,14598.158,13458.121,14078.33,13827.337,15603.294,17419.295,14274.002,15709.732,15514.687,13778.367,15167.12,14531.505
2021-11-27,14477.289,13847.594,13830.756,14337.78,13017.063,13890.838,14432.825,15264.897,13903.15,13954.705,14034.228,13773.657,14560.766,14405.762,14918.277,15226.071,13691.247,13739.892,15272.319,14496.857,13374.657,13979.619,13736.659,15484.497,17266.14,14181.313,15580.351,15397.193,13689.626,15052.6875,14427.291
2021-11-28,14136.304,13556.438,13542.385,14010.107,12788.348,13595.994,14108.21,14863.333,13611.806,13661.134,13728.403,13489.471,14220.96,14073.279,14551.242,14843.36,13424.03,13457.028,14878.555,14159.971,13125.203,13672.759,13460.571,15079.377,16723.854,13868.117,15158.745,14993.306,13414.383,14677.791,14095.814
2021-11-29,14144.186,13563.195,13548.931,14017.517,12793.562,13602.7,14115.666,14872.417,13618.489,13667.865,13735.442,13496.046,14228.631,14080.785,14559.614,14852.078,13430.286,13463.446,14887.526,14167.561,13130.968,13679.773,13466.919,15088.444,16735.867,13875.153,15168.27,15002.334,13420.686,14686.255,14103.3545
2021-11-30,14152.071,13569.956,13555.479,14024.926,12798.775,13609.409,14123.125,14881.511,13625.175,13674.599,13742.483,13502.621,14236.304,14088.295,14567.99,14860.797,13436.543,13469.867,14896.504,14175.152,13136.735,13686.79,13473.269,15097.517,16747.887,13882.191,15177.799,15011.366,13426.99,14694.723,14110.8955
2021-12-01,13999.002,13437.66,13433.834,13888.455,12701.127,13484.154,13980.786,14713.036,13497.865,13546.573,13607.204,13375.154,14095.345,13950.26,14410.194,14697.025,13312.256,13350.82,14727.607,14036.389,13025.298,13554.117,13351.837,14933.936,16535.453,13754.542,15002.0,14849.066,13307.557,14538.868,13969.913
2021-12-02,13601.485,13096.744,13099.266,13509.456,12434.584,13141.888,13602.225,14250.649,13158.458,13204.601,13251.07,13042.701,13702.69,13566.425,13984.812,14254.09,12996.735,13022.122,14272.054,13647.812,12732.766,13197.687,13029.486,14469.26,15919.738,13393.399,14516.521,14385.94,12986.817,14107.028,13585.951
2021-12-03,13563.11,13064.734,13061.799,13465.925,12405.339,13104.103,13563.214,14198.944,13123.394,13169.047,13215.411,13010.298,13657.414,13522.27,13939.312,14206.271,12968.562,12985.026,14223.337,13602.317,12703.857,13159.979,12996.49,14413.044,15842.017,13350.228,14461.388,14329.481,12952.96,14057.679,13543.896
