,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,21724.127,20423.084,19186.725,20416.53,20782.986,20383.488,20647.31,20630.043,20899.053,19951.365,21134.37,20380.834,20941.105,19617.387,20344.588,20296.928,21401.545,19839.146,19629.678,19645.154,20314.38,20273.469,21234.904,19967.576,20946.812,20967.363,20624.986,21062.021,22084.23,19988.451,20524.654
2021-11-25,21724.127,20423.084,19186.725,20416.53,20782.986,20383.488,20647.31,20630.043,20899.053,19951.365,21134.37,20380.834,20941.105,19617.387,20344.588,20296.928,21401.545,19839.146,19629.678,19645.154,20314.38,20273.469,21234.904,19967.576,20946.812,20967.363,20624.986,21062.021,22084.23,19988.451,20524.654
2021-11-26,21592.908,20327.42,19112.393,20313.254,20681.932,20285.654,20545.633,20528.928,20797.494,19864.844,21021.639,20281.1,20830.525,19538.65,20249.092,20205.658,21283.916,19754.236,19547.418,19566.158,20218.87,20176.893,21119.547,19877.996,20841.97,20857.047,20528.643,20956.072,21954.576,19900.127,20425.352
2021-11-27,21511.094,20252.047,19042.094,20241.074,20593.357,20212.986,20462.928,20444.432,20711.674,19794.877,20937.953,20209.033,20760.086,19471.908,20168.51,20129.18,21206.6,19679.625,19483.768,19490.547,20150.783,20096.742,21038.914,19808.217,20764.598,20786.71,20450.873,20875.729,21858.742,19825.438,20348.684
2021-11-28,20849.156,19746.498,18633.457,19708.516,20047.68,19702.053,19922.635,19904.896,20167.451,19334.938,20350.773,19691.098,20198.53,19048.86,19657.676,19640.473,20606.352,19221.133,19050.096,19055.13,19655.336,19582.387,20444.244,19336.229,20218.615,20226.43,19939.203,20320.107,21184.424,19352.451,19826.562
2021-11-29,20673.71,19609.88,18521.562,19566.055,19899.215,19564.635,19776.47,19758.842,20019.732,19210.4,20193.21,19552.088,20049.068,18933.795,19519.234,19507.807,20446.371,19096.42,18932.959,18935.807,19522.34,19443.275,20285.195,19208.895,20071.848,20077.324,19800.7,20170.428,21003.648,19224.182,19685.836
2021-11-30,20499.297,19473.812,18410.104,19424.295,19751.383,19427.81,19630.951,19613.512,19872.627,19086.346,20036.48,19413.7,19900.297,18819.121,19381.457,19375.656,20287.166,18972.266,18816.248,18816.959,19389.879,19304.88,20126.941,19082.111,19925.742,19928.916,19662.75,20021.38,20823.887,19096.502,19545.75
2021-12-01,20229.885,19259.25,18231.723,19203.227,19516.426,19213.307,19401.143,19383.635,19639.537,18890.404,19791.008,19197.19,19669.865,18637.16,19163.285,19166.3,20040.025,18774.928,18632.488,18626.61,19182.773,19086.12,19880.17,18882.514,19696.729,19699.04,19444.842,19787.24,20542.545,18894.234,19325.455
2021-12-02,19901.254,19008.705,18031.318,18938.8,19248.062,18959.402,19134.416,19118.613,19371.05,18662.434,19501.188,18939.71,19388.957,18427.441,18912.344,18924.605,19740.78,18549.791,18416.648,18413.219,18935.482,18833.816,19585.045,18648.979,19425.76,19418.938,19191.334,19511.396,20210.219,18661.57,19067.04
2021-12-03,19934.023,19030.734,18046.863,18963.775,19270.12,18982.658,19157.494,19141.121,19393.719,18682.248,19527.635,18963.615,19416.818,18445.121,18933.48,18945.12,19769.96,18568.242,18435.932,18429.658,18958.658,18855.285,19612.926,18669.668,19450.568,19446.684,19213.38,19536.309,20240.617,18681.152,19090.12
