,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,6282.314,6314.032,6255.182,6282.2495,6296.608,6295.2466,6263.1807,6290.116,6286.2314,6281.0884,6270.2314,6287.2256,6273.022,6301.637,6276.159,6306.409,6291.3564,6306.261,6291.2646,6276.566,6317.87,6302.4775,6278.9775,6274.553,6264.586,6292.558,6306.2246,6301.005,6306.045,6277.409,6288.269
2021-11-25,6268.7,6311.5786,6249.427,6271.713,6293.068,6287.161,6257.1123,6283.812,6277.222,6274.9355,6267.5703,6274.929,6268.358,6300.5703,6275.5527,6298.5845,6283.435,6298.7876,6289.8916,6266.792,6311.841,6291.3765,6252.252,6263.681,6265.4624,6282.793,6298.1084,6295.641,6304.8647,6277.1914,6281.4136
2021-11-26,6275.8213,6325.818,6261.2515,6280.822,6306.5293,6297.824,6268.8975,6295.6655,6287.3354,6286.878,6281.672,6282.7476,6281.0938,6315.5786,6290.893,6309.2783,6294.115,6309.9795,6305.0615,6276.346,6323.86,6300.088,6250.76,6272.3916,6281.9316,6292.4243,6308.7314,6308.004,6319.758,6292.678,6292.8076
2021-11-27,6294.9014,6346.2407,6280.8706,6300.3057,6326.713,6317.5903,6288.6904,6315.7153,6307.0425,6306.9385,6302.063,6301.797,6301.128,6336.0195,6311.4375,6328.899,6313.785,6330.0024,6325.9355,6295.8667,6343.9336,6319.451,6267.93,6291.5923,6302.8984,6312.041,6328.4688,6328.0522,6340.127,6313.1367,6312.653
2021-11-28,6315.3237,6364.6006,6299.4893,6320.19,6345.1836,6337.012,6307.55,6334.8667,6326.6807,6326.0576,6320.458,6321.8115,6319.7915,6353.9976,6329.3706,6348.1177,6333.074,6349.47,6344.378,6315.563,6363.0273,6339.3936,6290.4897,6311.3286,6320.773,6331.8184,6347.8745,6346.9316,6358.073,6330.883,6331.7856
2021-11-29,6331.6133,6378.7876,6314.0283,6335.9233,6359.5083,6352.277,6322.2886,6349.8403,6342.155,6341.0005,6334.682,6337.7246,6334.3164,6367.828,6343.145,6363.2144,6348.2295,6364.741,6358.581,6331.1177,6377.9453,6355.1973,6309.0312,6326.965,6334.4346,6347.4346,6363.1294,6361.6553,6371.884,6344.4956,6346.7725
2021-11-30,6336.133,6362.149,6304.071,6334.575,6345.0415,6346.2944,6312.701,6340.41,6337.869,6331.29,6318.444,6339.9395,6321.997,6348.7134,6323.1094,6356.918,6342.0596,6357.4097,6339.568,6328.379,6368.0024,6354.9727,6338.752,6326.5044,6311.335,6344.5845,6357.235,6350.561,6353.0464,6323.8604,6338.531
2021-12-01,6303.5283,6321.571,6266.6777,6299.7017,6305.454,6309.6934,6275.106,6302.3955,6301.819,6293.1772,6278.0234,6306.7837,6283.2427,6307.4424,6281.414,6320.495,6305.5776,6319.996,6297.5513,6293.071,6329.809,6320.611,6316.187,6292.364,6268.0757,6309.0713,6320.705,6312.1055,6311.979,6282.158,6301.1934
2021-12-02,6257.2993,6273.327,6219.975,6252.8403,6257.6636,6262.418,6227.978,6254.6313,6254.591,6245.4077,6229.8325,6260.761,6235.679,6259.297,6233.0723,6273.592,6258.532,6272.1826,6248.3604,6246.198,6282.0244,6273.9688,6273.099,6246.1274,6218.902,6261.97,6273.49,6264.4478,6263.984,6234.0566,6253.8574
2021-12-03,6208.4854,6226.196,6173.249,6204.4224,6210.631,6214.4,6180.7456,6206.716,6206.3237,6197.5454,6182.691,6212.566,6188.4883,6212.72,6186.4487,6226.0117,6210.7773,6223.849,6200.692,6198.017,6234.1865,6225.571,6223.0537,6198.199,6171.981,6213.573,6225.5205,6216.9487,6217.501,6187.7915,6206.1772
