,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2000-01-09,1557.3246,1137.5493,1220.2115,1291.4934,866.58636,1301.5131,1367.6316,1069.5942,1277.7506,1134.1879,1429.058,1272.1632,1128.9022,1183.6245,1181.4198,1147.2361,1046.6682,1273.6461,1056.424,1066.4811,1218.0953,1163.2815,1811.7223,1422.8252,1199.364,1160.7545,940.18445,1184.2942,1140.4062,1134.3518,1212.8247
2000-01-10,1252.608,1175.4698,951.8847,963.9986,751.5046,1064.7089,1132.3668,741.9276,1058.3698,1341.3489,1043.2212,1128.0837,917.956,1125.6183,1316.2882,1124.6886,1584.3828,1290.9391,1190.5585,960.3743,1292.0715,738.128,1182.5118,1331.8263,1303.3938,1103.1776,1229.1371,1306.968,720.1273,1350.8339,1122.4824
2000-01-11,1188.6558,1125.5206,1015.4205,1141.2422,1028.2997,1202.832,1226.4254,1178.3718,1169.3607,1120.7758,1071.5062,1080.3553,1076.2959,1116.0496,1166.292,1157.9103,1286.3832,1189.9503,1150.2938,1095.8031,1096.9741,1219.466,1340.5586,1384.92,1238.8258,1125.9341,1148.8749,1188.3883,998.52264,1062.2122,1153.0807
2000-01-12,1177.3561,1116.971,1007.15314,1140.483,1015.05206,1194.4589,1216.9882,1165.3724,1160.2236,1117.2507,1066.5157,1087.2246,1067.5317,1117.6316,1158.3418,1140.0663,1284.0925,1188.9261,1155.9702,1108.567,1098.8239,1217.134,1342.418,1379.658,1237.8243,1119.5769,1137.8337,1187.5027,1000.27954,1049.5786,1148.5602
2000-01-13,1190.4639,1127.1879,1021.60864,1154.9581,1029.0212,1208.134,1231.0028,1178.7605,1173.7122,1131.7485,1080.493,1102.5677,1082.0399,1132.0756,1171.9816,1152.8866,1298.5562,1203.6199,1171.3955,1125.0421,1113.9401,1231.0089,1356.8804,1393.3506,1252.6411,1133.7212,1151.7253,1202.6252,1015.7331,1063.5164,1162.7466
2000-01-14,1204.5264,1138.097,1036.2723,1168.127,1044.2511,1222.1174,1245.5055,1193.4177,1187.6816,1145.4948,1094.0668,1114.98,1096.8507,1144.7444,1185.8483,1168.0092,1312.023,1217.0386,1184.1218,1137.2845,1127.1595,1243.9546,1369.5104,1406.7225,1266.1656,1147.7202,1166.4406,1216.4014,1029.2745,1078.5941,1176.4135
2000-01-15,1213.6971,1145.1826,1045.3685,1175.4113,1054.317,1230.8566,1254.6692,1203.1384,1196.5144,1153.4613,1102.1335,1120.8391,1106.0931,1151.4451,1194.4675,1178.6266,1319.673,1224.494,1190.3107,1142.2689,1134.1252,1251.3258,1376.1533,1414.7153,1273.6761,1156.2003,1175.933,1224.0337,1036.4282,1088.4957,1184.4686
2000-01-16,1122.458,1117.745,675.9825,1097.8018,1029.2607,1172.6976,1400.464,1314.3204,1260.5747,1160.8116,745.1796,926.93604,1054.906,1192.4042,1180.6099,1090.5282,1559.3663,987.94403,1212.0085,1168.1407,1075.7263,1131.57,904.04333,1465.6915,1312.8159,1122.2762,1232.2726,1227.7688,766.4302,895.3642,1120.1367
2000-01-17,1028.5974,1067.5487,1062.1218,1398.9689,1038.5336,1393.7622,1337.8345,1625.9081,1328.214,1558.5674,1123.1813,1075.2955,1253.9812,1122.5923,1049.3604,1194.3273,801.195,1239.1097,1163.7102,1284.4633,1023.55066,1167.991,1532.4729,1202.0814,1204.9546,1170.5609,1209.4937,1177.9548,1306.9921,1079.6099,1207.4312
2000-01-18,1194.953,1130.46,1022.86676,1149.5978,1034.8668,1209.8103,1233.4746,1184.6295,1176.1388,1128.8137,1079.0654,1090.1293,1083.7134,1124.6666,1173.3005,1163.2572,1294.5487,1198.4015,1159.973,1106.9424,1106.0155,1227.283,1349.22,1392.2803,1247.3516,1133.427,1155.6604,1197.1063,1007.7498,1068.8344,1160.818
2000-01-19,1546.7106,1133.436,1216.6567,1290.3419,860.6006,1297.1382,1366.2389,1063.1421,1275.1677,1139.1676,1427.3972,1277.6434,1125.0585,1182.6735,1177.9772,1134.691,1046.6494,1274.344,1058.1531,1075.5521,1222.9376,1160.6274,1814.1582,1420.8776,1200.1403,1158.3008,939.1336,1185.1671,1142.8728,1127.1818,1211.3379
2000-01-20,1253.707,1177.8975,953.7745,962.94604,752.6708,1063.829,1133.7058,745.2077,1059.6859,1335.5039,1042.3364,1120.9122,918.8373,1118.6697,1316.9484,1130.539,1587.0613,1287.8536,1187.9303,949.96826,1293.1013,739.0627,1178.07,1331.1472,1300.3025,1102.9387,1227.5365,1303.7443,717.1288,1351.0465,1121.4688
2000-01-21,1184.5693,1122.4603,1012.94604,1142.4072,1023.3607,1200.2235,1223.3374,1173.4917,1166.3623,1120.6031,1070.5685,1085.308,1073.5863,1118.3456,1163.8848,1150.6228,1286.805,1191.0101,1154.6772,1103.7314,1099.471,1219.8054,1342.9911,1383.8204,1239.9098,1124.3519,1144.9967,1189.5607,1001.0103,1057.5675,1152.3928
2000-01-22,1178.0646,1117.3821,1005.6396,1134.8528,1016.4668,1193.3291,1216.2991,1166.894,1159.5898,1113.1245,1063.4086,1077.0577,1066.2683,1110.7335,1156.9954,1144.4758,1279.3054,1183.3497,1146.4218,1094.702,1091.4984,1212.6154,1335.3605,1376.8185,1232.1843,1117.148,1138.0734,1181.6714,992.86414,1050.6704,1145.1089
2000-01-23,1168.7507,1110.1202,995.33484,1124.4753,1006.5499,1183.585,1206.3198,1157.3923,1149.9856,1102.7523,1053.421,1065.9977,1055.9297,1100.3599,1147.2732,1135.4192,1268.9478,1172.8174,1135.3123,1082.7836,1080.6404,1202.6805,1324.9711,1367.0375,1221.5636,1107.0516,1128.1951,1170.8304,981.7649,1040.7712,1134.9677
2000-01-24,1156.6469,1100.6868,982.0009,1111.1487,993.64655,1170.9689,1193.3878,1145.0244,1137.5388,1093.9656,1040.5383,1051.8986,1042.5459,1087.0704,1134.6909,1123.5577,1255.6271,1159.2891,1121.1335,1067.6625,1066.7329,1189.9015,1311.6655,1354.4161,1207.9221,1094.0106,1115.371,1156.908,967.54675,1027.8989,1122.0468
2000-01-25,1144.8184,1091.5352,971.4865,1101.1846,980.7218,1159.5314,1181.44,1132.5575,1126.025,1090.3588,1029.7911,1043.366,1030.4432,1077.7465,1123.389,1110.1927,1245.2657,1149.1077,1112.2301,1059.925,1057.0264,1179.9265,1302.4022,1343.7893,1197.6637,1082.7896,1103.0819,1146.4738,957.588,1015.1578,1111.5671
2000-01-26,1141.1882,1088.7861,968.68964,1100.8331,976.4769,1156.8103,1178.3839,1128.3945,1123.0669,1092.6136,1028.1232,1045.3885,1027.5933,1078.126,1120.7998,1104.5225,1244.4366,1148.6718,1113.8798,1063.7782,1057.4841,1179.0892,1302.8682,1342.0388,1197.234,1080.6936,1099.5262,1146.0779,958.0142,1011.10474,1110.1564
2000-01-27,1144.1583,1091.0824,971.2711,1103.2595,979.73004,1159.6602,1181.3671,1131.5345,1125.9419,1093.4253,1030.7764,1047.4014,1030.608,1080.3766,1123.6133,1107.9224,1246.9724,1151.1531,1115.9929,1065.5471,1059.8254,1181.5319,1305.1016,1344.665,1199.7339,1083.4736,1102.6061,1148.6195,960.4174,1014.3081,1112.7358
2000-01-28,1143.377,1090.4242,970.25574,1100.1688,979.1263,1158.1954,1180.0288,1131.0133,1124.6642,1090.1658,1028.601,1042.6664,1029.0316,1076.8479,1122.0759,1108.449,1244.1755,1148.064,1111.4664,1059.4386,1056.0955,1178.8741,1301.5161,1342.605,1196.613,1081.521,1101.6002,1145.4081,956.6298,1013.59454,1110.4231
2000-01-29,1136.1177,1084.7467,963.5404,1091.2756,971.48004,1150.3665,1172.0696,1123.7079,1117.0077,1084.5018,1020.33203,1032.6663,1020.7169,1067.799,1114.2372,1101.8569,1235.404,1139.0558,1101.5048,1048.2979,1046.6111,1170.4698,1292.4349,1334.5327,1187.5271,1073.2511,1093.837,1136.1244,946.9438,1005.9219,1102.1448
2000-01-30,1123.8132,1075.1381,952.25,1076.8751,958.4505,1137.2925,1158.7305,1111.2413,1104.1731,1075.7372,1006.7216,1016.87,1006.8386,1053.2672,1101.1691,1090.2932,1221.1213,1124.4552,1085.7092,1030.9626,1031.3893,1156.7778,1277.8652,1321.2255,1172.8022,1059.5688,1080.7322,1121.0863,931.3918,992.8811,1088.561
2000-01-31,1105.6919,1061.0049,935.7338,1056.4803,940.06415,1118.2753,1139.2693,1092.7802,1085.444,1063.8402,987.16736,995.00183,986.6595,1032.8403,1082.1875,1072.7915,1200.793,1103.761,1063.7643,1007.305,1010.0054,1137.2817,1257.4031,1302.0818,1151.9338,1039.8237,1061.4967,1099.7826,909.53503,973.6325,1069.1278
2000-02-01,1082.7041,1043.1084,914.9825,1032.0719,924.0182,1094.5771,1114.9116,1069.1788,1061.996,1050.566,963.24286,969.7703,961.5279,1008.68005,1058.5836,1049.7408,1176.2762,1078.963,1047.2163,980.6617,984.7366,1113.7518,1233.2344,1278.614,1126.9313,1015.50464,1037.2122,1074.2753,883.69135,949.1371,1045.9955
2000-02-02,1063.4249,1028.2308,898.3993,1017.58514,910.43884,1076.4464,1095.8339,1048.6406,1043.6028,1046.8657,946.7826,958.87054,942.3622,995.58325,1040.7325,1026.941,1160.9121,1064.111,1039.8572,972.0856,971.1428,1098.935,1220.2805,1262.2726,1111.9727,998.0892,1017.3225,1059.0874,869.71643,928.278,1030.4934
2000-02-03,1058.4175,1024.3977,894.2856,1015.23456,906.883,1072.1488,1091.1974,1043.1305,1039.1256,1047.6584,943.3578,958.4609,937.8351,993.87256,1036.555,1020.2007,1158.1477,1061.656,1038.7054,973.1074,969.4051,1096.2468,1218.6422,1258.8163,1109.5057,994.26886,1012.2691,1056.6066,867.9035,922.78577,1027.361
2000-02-04,1060.3723,1025.9384,896.1667,1018.16,908.23016,1074.4117,1093.4604,1045.0317,1041.3002,1049.8429,945.90424,962.0637,940.2437,996.94476,1038.8384,1021.6684,1160.9706,1064.6091,1040.2351,977.3284,972.63293,1098.946,1221.7362,1261.2866,1112.4856,996.7602,1014.4019,1059.6569,871.19464,924.8239,1029.855
