,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2000-01-09,1212.9354,1105.6836,1204.6531,1071.1814,1139.3523,1041.7787,1127.6976,1000.70953,1205.0342,1145.1176,879.5285,1010.5278,1067.6418,1103.3514,1077.9482,1103.6329,1126.3022,1042.6592,875.5181,1188.181,1364.2533,1088.013,1199.189,1340.8494,1020.40857,850.3006,1241.8752,1104.2865,1215.7275,1251.5784,1113.5306
2000-01-10,1189.432,1028.041,1191.7661,991.93604,1452.4877,1071.7803,1143.3263,1005.44543,1189.3896,1014.8193,1031.9506,1021.752,1030.3281,1132.6407,1141.2391,1044.6558,1192.2147,1256.0256,1179.3574,1386.5244,1114.6743,973.0658,1215.8766,1362.3707,1117.9979,1160.4257,1057.9274,1295.2689,1081.5737,1198.538,1142.4277
2000-01-11,1082.5808,1085.4247,1121.4363,1081.6526,1134.8906,1098.0969,1093.3364,1058.0436,1091.0493,1073.559,1058.8156,1112.2981,1087.1389,1128.0356,1077.155,1143.0583,1092.161,1072.5101,1036.2576,1086.045,1107.3641,1096.394,1199.851,1130.8951,1054.5686,1080.5342,1118.5344,1115.8583,1115.8124,1108.6868,1098.0681
2000-01-12,1065.8721,1086.9143,1117.4917,1069.9637,1134.6393,1090.4304,1088.8129,1053.3251,1081.9023,1069.0977,1059.966,1097.62,1085.0764,1131.8108,1081.6669,1135.7161,1084.7822,1065.8937,1039.7229,1075.6307,1103.0662,1083.7883,1161.7023,1118.6787,1061.6017,1070.1923,1110.8658,1112.6604,1119.3656,1113.8055,1092.402
2000-01-13,1079.2406,1102.1143,1131.9071,1083.8347,1149.5103,1104.6788,1103.2738,1067.9502,1096.019,1083.694,1075.1007,1111.1199,1099.8279,1147.098,1097.0847,1149.9115,1099.0458,1080.3494,1055.2296,1089.6024,1117.6948,1097.5743,1172.6837,1132.338,1077.318,1084.2346,1125.0898,1127.3501,1134.6509,1129.2089,1106.8245
2000-01-14,1094.6289,1115.4832,1145.6654,1098.663,1162.9335,1119.0367,1117.1901,1082.0527,1110.5558,1097.7184,1088.4788,1126.2173,1113.5087,1160.0841,1110.0404,1164.1564,1113.3593,1094.6813,1068.4755,1104.2644,1131.7152,1112.5117,1190.2437,1147.0822,1090.0333,1098.9452,1139.4257,1141.2032,1147.6812,1142.0293,1120.9354
2000-01-15,1105.2415,1122.5792,1153.695,1108.3036,1170.2893,1127.887,1125.3829,1090.3727,1119.7,1105.9609,1095.6245,1136.402,1121.246,1166.6675,1116.5099,1172.9021,1122.1472,1103.378,1075.2411,1113.6451,1139.9342,1122.334,1204.8857,1156.747,1096.0364,1108.3424,1148.264,1149.1849,1154.3185,1148.3442,1129.3855
2000-01-16,1013.16144,1124.2323,1153.2935,1131.1301,1198.5358,1199.8147,1166.7128,1198.9203,1188.8635,1094.1875,1310.5535,1270.1627,1188.8229,1198.8304,1209.1075,1262.5065,1135.8557,1185.6461,1276.7966,1105.4172,1016.2439,1193.8995,1225.0935,1000.9719,1149.3131,1402.6589,1052.4576,1301.2867,1172.9684,1194.4343,1177.3959
2000-01-17,1018.7098,1193.7125,1208.9788,1194.9961,930.64044,1177.6772,1179.9552,1162.3448,1091.0012,1205.0112,1128.35,1268.4255,1199.1666,1187.6722,1136.2341,1297.5787,1068.6494,1035.8673,984.8334,831.0199,1222.2134,1306.3772,1175.3254,1040.9349,1073.8894,1067.076,1247.0398,1107.2687,1319.248,1235.8383,1143.2012
2000-01-18,1088.3839,1094.4714,1129.3757,1088.3488,1143.5374,1105.4943,1101.234,1066.0131,1098.1927,1081.542,1067.7836,1118.4207,1095.4988,1137.4064,1086.6902,1150.4636,1099.6012,1080.1534,1045.7195,1092.952,1115.3859,1102.9312,1201.6974,1137.4044,1064.5796,1087.4907,1125.9169,1124.0469,1125.1558,1118.2861,1105.8059
