,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,6315.672,6289.3975,6311.7183,6283.455,6312.3105,6309.488,6303.092,6279.975,6285.2544,6280.07,6313.7773,6318.294,6291.692,6304.759,6289.8604,6327.836,6312.4805,6298.404,6296.817,6298.799,6291.549,6279.0874,6292.1055,6302.2754,6304.907,6318.0586,6320.062,6295.6167,6302.2,6300.4824,6300.9834
2021-11-25,6314.038,6289.336,6313.9126,6285.4473,6312.3267,6310.2393,6304.0337,6283.468,6284.202,6279.516,6312.073,6317.0723,6290.7505,6307.9805,6288.6714,6327.477,6308.292,6297.8955,6296.5146,6298.2563,6292.8853,6285.5215,6293.221,6299.9907,6304.0557,6318.5503,6320.5845,6300.451,6302.285,6302.302,6301.3774
2021-11-26,6329.448,6306.0483,6332.1064,6303.477,6329.2783,6327.689,6321.5034,6302.497,6300.287,6295.754,6327.808,6333.3813,6306.7617,6327.0234,6304.6787,6344.2793,6322.4116,6314.32,6313.094,6314.517,6310.449,6306.3994,6310.9297,6315.3057,6320.5713,6335.8755,6337.639,6320.566,6318.963,6320.159,6318.441
2021-11-27,6350.823,6328.007,6354.391,6325.691,6351.492,6350.031,6343.7354,6324.949,6322.129,6317.441,6349.6587,6355.639,6328.4287,6349.6875,6326.518,6366.566,6343.9233,6336.2188,6335.048,6336.226,6332.5674,6329.1694,6333.3506,6337.0225,6342.837,6358.2407,6359.6265,6343.4795,6340.7695,6342.218,6340.53
2021-11-28,6369.7754,6347.01,6373.0254,6344.3213,6370.695,6369.131,6362.6855,6343.3535,6341.3174,6336.3516,6369.0425,6375.236,6347.4336,6368.352,6345.7427,6385.938,6363.7305,6355.2993,6354.1167,6355.1523,6351.305,6347.0,6352.4136,6356.458,6362.332,6377.436,6378.4863,6361.8945,6359.5986,6360.8115,6359.514
2021-11-29,6384.3823,6361.582,6387.21,6358.5137,6385.416,6383.74,6377.171,6357.3022,6356.078,6350.877,6383.9834,6390.3174,6362.049,6382.513,6360.537,6400.8066,6379.1123,6369.951,6368.7505,6369.689,6365.5986,6360.3716,6366.9775,6371.466,6377.3193,6392.1294,6392.922,6375.7876,6374.0312,6375.052,6374.0537
2021-11-30,6365.311,6339.1265,6360.419,6332.1523,6362.5586,6359.448,6352.6543,6328.0366,6335.4956,6329.7427,6364.549,6369.6074,6341.451,6353.5103,6340.2,6378.539,6364.4307,6348.3467,6346.7236,6348.34,6340.5073,6325.5654,6341.9585,6353.1987,6355.9478,6368.273,6369.3994,6343.668,6351.4697,6349.3066,6350.665
2021-12-01,6322.396,6294.282,6313.85,6285.8228,6317.153,6313.438,6306.7803,6280.5186,6291.3525,6285.663,6320.6943,6324.6943,6297.6143,6305.687,6296.128,6333.1636,6322.433,6303.834,6302.001,6304.23,6294.709,6276.018,6295.6177,6309.89,6310.847,6322.339,6324.22,6294.5786,6306.8677,6303.2344,6305.3354
2021-12-02,6272.0146,6242.693,6261.725,6233.8447,6264.9697,6261.0293,6254.651,6228.1367,6239.934,6234.5063,6269.188,6272.281,6246.6157,6252.7793,6244.701,6280.7725,6271.468,6252.338,6250.3965,6253.177,6242.923,6223.1904,6243.0625,6258.6377,6258.456,6269.85,6272.6206,6241.2505,6255.648,6251.348,6253.473
2021-12-03,6223.1284,6193.1553,6212.407,6184.605,6214.891,6210.971,6204.923,6178.9976,6190.2393,6185.3735,6219.268,6221.5767,6197.361,6203.047,6194.9556,6230.3696,6221.189,6202.7476,6200.767,6204.0,6193.6553,6174.5786,6192.982,6208.704,6207.895,6219.632,6223.2656,6191.6387,6206.5156,6202.303,6203.8374
2021-12-04,6172.711,6141.587,6160.3193,6132.728,6162.7354,6158.6147,6152.8535,6126.7754,6138.805,6134.3745,6168.298,6169.1396,6146.3496,6150.287,6143.5073,6177.9883,6170.09,6151.2573,6149.1743,6152.952,6141.9434,6122.219,6140.4927,6157.391,6155.498,6167.1855,6171.467,6138.5176,6155.3223,6150.7715,6152.0454
2021-12-05,6122.8774,6090.978,6109.7114,6082.418,6111.569,6107.415,6101.9805,6076.3276,6088.1045,6084.2144,6117.888,6117.4175,6096.088,6099.252,6092.762,6126.5146,6119.011,6100.625,6098.4863,6102.7456,6091.454,6072.3286,6089.247,6106.5317,6103.8984,6115.842,6120.767,6087.4897,6105.1147,6100.639,6101.3228
2021-12-06,6077.487,6045.1216,6064.199,6037.6357,6065.2207,6061.148,6056.0376,6031.1597,6042.0156,6038.6914,6071.953,6070.377,6050.412,6053.5083,6046.611,6079.8296,6072.103,6054.68,6052.522,6057.1826,6045.9106,6028.122,6042.992,6060.1245,6057.027,6069.6187,6074.922,6041.9976,6059.6562,6055.5107,6055.46
2021-12-07,6061.7104,6031.6885,6054.4375,6027.66,6051.769,6048.882,6044.1626,6023.5376,6026.951,6024.5806,6055.828,6054.77,6035.6426,6045.292,6031.3154,6065.685,6051.852,6040.5176,6038.6772,6043.0776,6034.682,6025.5483,6031.3022,6043.0625,6042.053,6056.788,6062.4517,6036.4,6046.5728,6045.381,6042.742
