,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2000-01-09,796.3823,757.7865,743.05725,770.65936,746.30865,792.4735,774.32074,753.36365,801.99805,737.93884,774.2895,775.2481,728.1064,736.8932,716.1944,732.24695,749.63025,749.0675,777.96783,761.9729,707.1726,750.08484,791.0524,780.50684,741.11835,736.6793,773.07806,664.2504,782.4464,735.60583,754.59674
2000-01-10,784.50684,750.62714,762.38446,769.91693,745.71954,770.3257,753.1801,744.379,799.9818,738.85657,839.0776,767.1561,749.99976,760.2103,697.2497,713.7711,761.2394,756.16315,794.25555,740.79315,752.17957,754.5718,761.9131,779.44507,750.9297,777.31396,743.32916,716.12085,764.3354,772.6553,759.0863
2000-01-11,768.3071,743.3836,746.31934,758.3191,733.39215,751.09064,763.31775,797.0949,780.6538,743.1549,775.17883,775.0341,730.4501,741.5678,735.225,734.2704,753.5318,743.6356,780.38153,764.40137,722.4478,751.61615,756.1172,775.6432,747.13684,759.8674,770.9321,725.0339,733.8576,751.85114,753.7737
2000-01-12,779.0647,753.7204,755.9921,768.5924,743.91296,762.4291,773.3239,808.38214,791.80994,753.37195,785.4975,786.2242,740.7933,752.2444,745.8783,745.55945,764.017,753.9796,791.22534,774.8799,733.92487,761.9156,766.57556,786.02344,757.45825,770.3697,781.3341,735.788,744.3497,762.1659,764.3601
2000-01-13,791.806,765.94696,767.42914,780.75305,756.35596,775.83844,785.1689,821.7573,804.993,765.4619,797.7144,799.4656,753.02313,764.8717,758.47906,758.9003,776.41516,766.21967,804.0602,787.2781,747.49976,774.1063,778.9655,798.326,769.67334,782.7888,793.6452,748.50287,756.7637,774.3663,776.88586
2000-01-14,798.938,772.7443,773.7482,787.55145,763.346,783.44073,791.8036,829.4404,812.4284,772.2148,804.5547,806.9238,759.9188,771.94556,765.4836,766.44385,783.3501,773.1117,811.40265,794.2954,755.2499,780.8688,786.0052,805.3304,776.64014,789.6724,800.5443,755.5998,763.72284,781.234,783.93176
2000-01-15,799.329,773.11444,774.0899,787.9238,763.73114,783.86383,792.1677,829.8736,812.84,772.5843,804.9299,807.3359,760.30035,772.3341,765.8649,766.8626,783.73047,773.4923,811.8151,794.68506,755.68445,781.2359,786.3976,805.72156,777.0303,790.046,800.92316,755.98816,764.1052,781.6133,784.3205
2000-01-16,798.6468,772.4587,773.4747,787.2728,763.068,783.15344,791.53436,829.1683,812.1404,771.93713,804.27637,806.6309,759.65027,771.6599,765.189,766.1556,783.068,772.84015,811.1378,794.02704,754.968,780.5802,785.7398,805.06885,776.38446,789.37897,800.2653,755.3081,763.4423,780.9636,783.65295
2000-01-17,796.9852,770.8631,771.97906,785.68774,761.4511,781.41876,789.9914,827.4429,810.4329,770.36115,802.6846,804.9118,758.06433,770.017,763.5444,764.42975,781.45416,771.25006,809.48175,792.42084,753.2165,778.9855,784.13367,803.47473,774.8061,787.75635,798.66254,753.65216,761.8269,779.3796,782.0255
2000-01-18,798.39124,772.23193,773.2803,787.0315,762.8031,782.8348,791.2934,828.80884,811.8432,771.69934,804.0295,806.34064,759.37726,771.4004,764.9558,765.84607,782.81757,772.5734,810.8041,793.73914,754.6206,780.36316,785.4428,804.76825,776.0768,789.15796,800.0128,755.05817,763.186,780.6976,783.3829
2000-01-19,804.9924,778.5646,779.21155,793.3276,769.2268,789.73425,797.42316,835.6851,818.6288,777.95746,810.3535,813.1738,765.6808,777.92566,771.4831,772.7075,789.22534,778.89355,817.39874,800.127,761.5922,786.69086,791.8346,811.1148,782.35986,795.59485,806.3803,761.63245,769.6032,786.99304,789.8506
2000-01-20,810.6176,783.93317,784.216,798.68787,774.71686,795.6718,802.64954,841.66235,824.446,783.2823,815.74347,819.0241,771.0838,783.4911,777.0164,778.60095,794.6845,784.3046,823.1141,805.6171,767.62555,792.0467,797.3446,816.59406,787.79285,801.04016,811.8114,767.224,775.07855,792.3821,795.3835
2000-01-21,811.05304,784.33307,784.57385,799.1004,775.15466,796.1719,803.05664,842.2,824.923,783.6907,816.16174,819.4969,771.52515,783.92737,777.4283,779.0911,795.10925,784.74133,823.61957,806.0739,768.1547,792.4391,797.81146,817.0626,788.26526,801.4385,812.2362,767.6529,775.5084,792.81714,795.8273
2000-01-22,808.75665,782.13446,782.51733,796.9115,772.9206,793.7694,800.92474,839.79736,822.5631,781.5155,813.96246,817.1195,769.3317,781.6588,775.16205,776.704,792.8822,782.5415,821.31824,803.84955,765.72363,790.24164,795.5819,814.84766,786.0735,799.2048,810.0218,765.3691,773.27686,790.6267,793.577
2000-01-23,806.10016,779.59045,780.13745,794.3789,770.3352,790.9891,798.45825,837.0178,819.8316,778.9987,811.41797,814.3684,766.79346,779.03357,772.53973,773.94086,790.30505,779.9963,818.65546,801.2755,762.91016,787.69934,793.0028,812.28564,783.53754,796.62006,807.45966,762.7262,770.6947,788.092,790.973
2000-01-24,802.67365,776.30646,777.06354,791.11163,767.0006,787.4051,795.2767,833.4403,816.3088,775.7514,808.13574,810.8207,763.5202,775.6469,769.1547,770.378,786.97974,776.7144,815.22626,797.95746,759.2859,784.4175,789.6803,808.98596,780.27106,793.28265,804.1547,759.3153,767.36383,784.8232,787.61505
2000-01-25,797.8041,771.637,772.6924,786.4673,762.25885,782.3084,790.7543,828.3563,811.29767,771.1348,803.47046,805.7764,758.86554,770.8313,764.34174,765.31006,782.251,772.0486,810.35095,793.23987,754.1321,779.7525,784.9587,804.2975,775.6275,788.5369,799.4565,754.4651,762.6285,780.17535,782.8409
2000-01-26,790.2242,764.36224,765.88,779.23584,754.87366,774.372,783.71326,820.4507,803.49,763.94507,796.2074,797.9217,751.61554,763.3303,756.84357,757.41473,774.884,764.784,802.76434,785.89496,746.1088,772.4868,777.6134,797.0061,768.40125,781.14197,792.14105,746.9081,755.254,772.93695,775.40686
