,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,4052.2554,4075.6653,4114.8286,4061.4395,4096.2324,4140.867,4131.2715,4110.1714,4118.3804,4090.2544,4188.472,4114.9795,4164.593,4135.9355,4137.0664,4121.0435,4105.443,4086.858,4116.9155,4097.8823,4023.2842,4076.2322,4024.4724,4119.461,4056.5596,4073.752,4116.9136,4022.068,4186.8667,4095.572,4101.858
2021-11-25,4050.0571,4073.7673,4112.907,4059.1174,4094.1133,4138.852,4128.999,4107.938,4116.5327,4088.4546,4186.769,4112.7617,4162.293,4134.568,4135.0703,4119.33,4103.6074,4084.9292,4115.394,4095.9922,4021.189,4074.1438,4022.6138,4117.978,4054.5522,4071.7937,4115.355,4020.1165,4184.3823,4093.9304,4099.917
2021-11-26,4046.128,4069.7114,4108.5815,4055.193,4089.6895,4134.4824,4124.8696,4103.7344,4112.299,4084.3582,4181.9644,4108.5635,4158.1753,4129.805,4130.6973,4114.956,4099.223,4080.8342,4110.8716,4091.7766,4017.2827,4070.064,4018.7817,4113.448,4050.533,4067.5417,4110.963,4016.0718,4180.1445,4089.4377,4095.6724
2021-11-27,4042.7083,4066.3892,4105.095,4051.707,4086.038,4130.9194,4121.2974,4100.1416,4108.9053,4081.0679,4178.333,4104.9834,4154.594,4126.4453,4127.143,4111.5596,4095.7524,4077.4727,4107.4995,4088.3696,4013.9333,4066.622,4015.6057,4110.0933,4047.1792,4064.0762,4107.6426,4012.7249,4176.3926,4086.0151,4092.2234
2021-11-28,4035.077,4059.0586,4097.4272,4043.899,4077.97,4123.0654,4113.3335,4092.1519,4101.449,4073.836,4170.451,4097.023,4146.6035,4119.218,4119.313,4104.144,4088.1455,4070.053,4100.2007,4080.8708,4006.4797,4058.9849,4008.5828,4102.8423,4039.7437,4056.437,4100.434,4005.327,4167.995,4078.5723,4084.6228
2021-11-29,4022.3208,4046.5068,4084.2117,4030.9485,4064.1982,4109.5933,4099.9907,4078.7012,4088.569,4061.3535,4156.4883,4083.6118,4133.242,4106.189,4105.8643,4091.1616,4074.9368,4057.3608,4087.194,4067.9614,3993.948,4046.0632,3996.6157,4089.8816,4027.1377,4043.3313,4087.6672,3992.7117,4154.048,4065.4343,4071.5745
2021-11-30,4004.3662,4028.883,4065.6655,4012.7073,4044.8552,4090.679,4081.215,4059.7827,4070.498,4043.839,4136.9443,4064.75,4114.4375,4087.9824,4086.9858,4072.971,4056.4138,4039.5364,4068.9988,4049.8445,3976.32,4027.8975,3979.8032,4071.7556,4009.4197,4024.9321,4069.797,3974.99,4134.4053,4047.039,4053.2573
2021-12-01,3980.7258,4005.5208,4041.0437,3988.7422,4019.2366,4065.594,4056.4773,4034.823,4046.485,4020.5713,4110.7964,4039.8599,4089.676,4063.5112,4061.9382,4048.711,4031.877,4015.9146,4044.617,4025.7925,3953.0715,4003.8975,3957.5476,4047.4475,3985.997,4000.529,4045.8896,3951.5247,4108.589,4022.4512,4028.962
2021-12-02,3961.5544,3985.7957,4020.241,3969.5747,3997.7134,4044.3489,4036.3364,4014.3347,4025.9175,4000.67,4087.5232,4019.4014,4069.588,4041.1765,4040.6807,4027.4963,4010.8823,3995.9968,4022.7263,4005.3052,3934.0286,3984.0283,3938.902,4025.5276,3966.7073,3979.856,4024.615,3931.8423,4087.8906,4000.68,4008.3784
2021-12-03,3954.8164,3978.5786,4012.5747,3962.9355,3989.877,4036.5527,4029.229,4007.0427,4018.2896,3993.2986,4078.5881,4012.111,4062.5251,4032.419,4032.8643,4019.4778,4003.067,3988.719,4014.2595,3997.7463,3927.267,3976.897,3932.1313,4017.0176,3959.8047,3972.2678,4016.4492,3924.6855,4080.7031,3992.3594,4000.818
