,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2019-06-20,2178.073,2169.274,2169.9678,2191.1565,2188.1265,2103.5964,2186.3445,2165.3176,2174.314,2171.4358,2178.4822,2179.5227,2123.2336,2184.3872,2177.3982,2182.264,2188.9695,2160.576,2198.9258,2200.3442,2177.725,2169.463,2181.4194,2169.97,2060.4812,2183.6357,2172.141,2197.6646,2188.1821,2120.1814,2169.7527
2019-06-21,2184.85,2176.7158,2175.795,2198.7664,2196.048,2112.9214,2194.7036,2171.823,2180.7615,2178.2527,2185.725,2186.681,2131.986,2191.2083,2184.92,2190.6392,2195.737,2166.3186,2207.9695,2209.2366,2183.9958,2175.5718,2189.0432,2176.114,2069.5232,2191.9128,2181.088,2206.1067,2196.253,2129.9858,2177.355
2019-06-22,2194.2683,2186.7224,2183.7302,2209.0967,2206.8489,2126.3044,2205.7793,2180.716,2188.3464,2186.4421,2195.6074,2196.3606,2144.4165,2200.2078,2194.8196,2202.3538,2205.3015,2173.7239,2220.0508,2221.5254,2192.4539,2183.943,2199.4392,2184.7815,2082.357,2203.452,2192.8367,2217.9302,2207.1724,2143.4878,2187.6824
2019-06-23,2206.205,2199.5496,2195.3071,2221.817,2221.2834,2142.9106,2218.8267,2191.7065,2197.3208,2195.9524,2208.9946,2208.8486,2160.0557,2212.4028,2208.9226,2216.6584,2217.8325,2182.9736,2236.1785,2237.9016,2203.9387,2194.6748,2212.2932,2195.876,2098.1423,2217.5781,2207.1138,2233.135,2220.1875,2160.004,2200.8196
2019-06-24,2212.8142,2206.3206,2201.1902,2228.811,2228.9634,2152.3022,2225.95,2197.5361,2202.0142,2201.131,2216.0437,2215.433,2168.8982,2218.31,2216.0261,2224.7495,2224.7263,2187.9133,2244.698,2246.7183,2209.8125,2200.3564,2219.4153,2202.0417,2106.8552,2225.5193,2214.6987,2241.3628,2227.369,2169.1812,2207.9053
2019-06-25,2218.1306,2211.6294,2205.883,2234.2473,2235.8767,2159.7483,2231.2637,2202.1526,2205.7905,2205.354,2222.5164,2220.8115,2175.9792,2223.286,2221.973,2231.0154,2230.685,2191.6147,2252.5251,2254.5938,2214.5708,2204.7559,2224.9678,2207.1123,2113.7793,2231.7073,2220.528,2247.8901,2232.771,2176.3035,2213.6487
2019-06-26,2215.0674,2208.2253,2203.2144,2230.8538,2232.1548,2155.4219,2227.55,2199.1907,2202.434,2202.2676,2219.1245,2217.559,2171.9146,2220.1028,2218.5212,2227.1633,2227.5076,2188.89,2248.1494,2250.3965,2211.7605,2202.0415,2221.557,2204.2954,2109.6003,2227.9224,2216.4778,2244.1367,2229.1992,2171.8857,2210.1528
2019-06-27,2211.15,2203.884,2199.8528,2226.4553,2227.4548,2149.8657,2222.6375,2195.3984,2198.7947,2198.284,2214.8188,2213.3687,2166.7266,2215.9084,2214.29,2222.1921,2223.46,2185.3704,2242.7507,2245.111,2208.0994,2198.4922,2217.1853,2200.6816,2104.259,2223.014,2211.2087,2239.2246,2224.4578,2166.1052,2205.6836
2019-06-28,2206.4834,2198.994,2196.0317,2221.299,2222.069,2143.5447,2217.1719,2191.1619,2195.525,2194.6475,2209.876,2208.6113,2160.7424,2211.616,2209.4258,2216.6042,2218.8342,2181.9204,2236.862,2239.0667,2203.9429,2194.3591,2212.0198,2196.4392,2098.2717,2217.4543,2205.463,2233.3503,2219.0713,2159.4626,2200.6775
2019-06-29,2202.097,2194.7153,2192.4785,2216.706,2217.2446,2137.3494,2212.6438,2187.4006,2193.2854,2191.778,2205.4692,2204.415,2154.9133,2208.159,2205.1147,2211.3342,2214.3901,2179.1846,2231.7292,2233.488,2200.3057,2190.6306,2207.325,2192.373,2092.6555,2212.2717,2200.7522,2227.8423,2214.4077,2153.4602,2196.1975
2019-06-30,2198.507,2191.3723,2188.8806,2213.3064,2212.457,2132.2249,2209.7175,2184.5232,2191.3325,2189.5474,2200.9285,2200.9656,2150.0513,2205.1636,2200.7678,2207.2458,2210.1497,2177.0146,2226.381,2227.9417,2197.0574,2187.8315,2203.7742,2188.8584,2087.908,2208.2666,2197.4875,2223.487,2211.242,2148.9817,2192.4458
2019-07-01,2203.4268,2196.595,2192.8105,2218.8127,2218.0073,2139.1016,2215.716,2189.2185,2195.4321,2193.8474,2205.9653,2206.0464,2156.4612,2209.7554,2205.832,2213.3508,2214.9895,2180.889,2232.5884,2234.2034,2201.4119,2192.19,2209.2993,2193.3198,2094.534,2214.2957,2203.826,2229.6528,2217.088,2156.1184,2197.8262
2019-07-02,2211.548,2205.1902,2200.1042,2227.5715,2227.6284,2150.6091,2224.8865,2196.6335,2201.8047,2200.7258,2214.8135,2214.336,2167.2087,2217.51,2214.9019,2223.3093,2223.4165,2187.2256,2243.4045,2245.142,2208.8252,2199.3384,2218.148,2200.849,2105.4792,2224.1006,2213.6404,2239.7515,2226.1782,2167.555,2206.7278
