Price,Date,Close,High,Low,Open,Volume
Ticker,,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
85,2000-03-29,0.1817437072253799,0.1807999679435807,0.1814052323409576,0.18093601392532865,0.06358737171356088
86,2000-03-30,0.1772437541301679,0.1799093070470695,0.17642165567612259,0.18110856088318872,0.07543404779750923
87,2000-03-31,0.17957235419530665,0.18044109632954,0.1785509276676798,0.17660946294226154,0.07849706670894835
88,2000-04-01,0.1801104570869366,0.1795205072037898,0.17873873717765226,0.17738551545782041,0.07231997857087946
89,2000-04-02,0.18064855997856658,0.17859991807803957,0.17892654668762475,0.17816156797337926,0.06614289043281057
90,2000-04-03,0.18118666287019652,0.17767932895228936,0.17911435619759722,0.17893762048893813,0.059965802294741695
91,2000-04-04,0.1787313478804129,0.1818941603889512,0.16370717844869212,0.18055380855019232,0.10444804399215868
92,2000-04-05,0.17712359894278368,0.17753929582732278,0.17716854837177884,0.17809677399574442,0.06794766922278597
93,2000-04-06,0.1801752633801174,0.17867943580702036,0.17920390227907304,0.17648933058872052,0.05873158585101477
94,2000-04-07,0.1834541187176983,0.18019380776833896,0.1822547604678976,0.17954041509913848,0.04824525051891144
95,2000-04-08,0.18258834895021894,0.18081457142348312,0.18240108038231476,0.18063315917785674,0.04710712878613161
96,2000-04-09,0.18172257918273957,0.1814353350786273,0.18254740029673192,0.18172590325657498,0.04596900705335178
97,2000-04-10,0.18085680941526022,0.18205609873377146,0.18269372021114907,0.18281864733529324,0.04483088532057195
98,2000-04-11,0.1800114299421927,0.1789070363840359,0.17907506148962002,0.18022183161581745,0.055434336081642076
99,2000-04-12,0.17271102901425123,0.17809293690228137,0.17456973927601369,0.17937661279550865,0.07385749394603322
100,2000-04-13,0.16688728894112026,0.17118640807821764,0.1687147744703029,0.17207759920850213,0.06089371684732473
101,2000-04-14,0.14854887678898837,0.16308719346049047,0.14688920338576958,0.16625496585719068,0.08320871050507381
102,2000-04-15,0.1518167992311348,0.16024375345051736,0.14740605053639785,0.1601433234609386,0.08095649071725093
103,2000-04-16,0.15508472167328127,0.15740031344054425,0.14792289768702613,0.15403168106468648,0.07870427092942804
104,2000-04-17,0.1583526441154277,0.15455687343057115,0.1484397448376544,0.1479200386684344,0.07645205114160517
105,2000-04-18,0.1671275726502901,0.16332791045573544,0.1596451879811244,0.1577219429235352,0.06786658931042436
106,2000-04-19,0.16403876303407794,0.1646584388523802,0.16542151005377362,0.16649520390374162,0.05813699982702953
107,2000-04-20,0.16558318117498333,0.16198861997114924,0.16494541494538498,0.16340698127337627,0.04865965895987085
108,2000-04-21,0.16532759807860495,0.1619366485013624,0.1641291966811434,0.16379301243473832,0.04804029851821956
109,2000-04-22,0.16507201498222657,0.16188467703157558,0.1633129784169018,0.1641790435961004,0.04742093807656827
110,2000-04-23,0.16481643188584819,0.16183270556178875,0.16249676015266018,0.16456507475746246,0.04680157763491698
111,2000-04-24,0.1645608487894698,0.16178073409200192,0.1616805418884186,0.1649511059188245,0.046182217193265686
112,2000-04-25,0.17495443249179726,0.17121923919431534,0.16664447119926504,0.1639289678135405,0.0644161885954797
113,2000-04-26,0.1713610297528883,0.17237249559224235,0.17256712207251593,0.17432057635802745,0.05797484000230627
114,2000-04-27,0.17221952870047713,0.16936784741144414,0.16772550220549545,0.1707278564959584,0.06801073137684502
115,2000-04-28,0.16949115798081904,0.1703329326280921,0.1706387755992926,0.17158619229761257,0.05662350812961255
116,2000-04-29,0.17064308517562846,0.1709084789229043,0.17095034300116885,0.17067690822085477,0.05607396650138377
117,2000-04-30,0.17179501237043784,0.17148402521771652,0.17126191040304511,0.16976762414409693,0.05552442487315498
118,2000-05-01,0.17294693956524726,0.17205957151252874,0.17157347780492135,0.16885834006733913,0.0549748832449262
119,2000-05-02,0.16814990503580363,0.16915777101031146,0.16999889033770724,0.17231346492793792,0.05904689662130997
120,2000-05-03,0.16133660459786386,0.16435208633862267,0.1597652847650032,0.16751734200902563,0.057254129670202956
121,2000-05-04,0.16012859964915538,0.1588154618795747,0.1612022607786364,0.1607053363452624,0.05132628718865314
122,2000-05-05,0.16516594455336747,0.16210680130362773,0.16123283813959285,0.15949756096130407,0.04048860556964944
123,2000-05-06,0.16454993367110113,0.16185878256843156,0.1621042085080996,0.16117635683663553,0.03995107578028905
124,2000-05-07,0.16393392278883476,0.16161076383323536,0.16297557887660635,0.16285515271196696,0.03941354599092866
125,2000-05-08,0.1633179119065684,0.1613627450980392,0.1638469492451131,0.16453394858729842,0.03887601620156827
126,2000-05-09,0.16069001716251258,0.1608484799914516,0.1605274528118609,0.16268626713372358,0.048695694476476016
127,2000-05-10,0.15433547168324085,0.15687874659400544,0.1546943480200859,0.1600588717849732,0.058587443784594094
128,2000-05-11,0.1597441617138428,0.15646732916599884,0.15642179563352884,0.15370553389979852,0.053830755592712186
129,2000-05-12,0.16261668665964368,0.16081564887535396,0.1618290566904139,0.1591131960831414,0.04523628488238008
130,2000-05-13,0.16490307508216606,0.1624394311766487,0.1624645610630276,0.16007052243710312,0.04512817833256458
131,2000-05-14,0.16718946350468844,0.16406321347794342,0.16310006543564132,0.16102784879106485,0.04502007178274908
132,2000-05-15,0.16947585192721082,0.16568699577923815,0.16373556980825502,0.16198517514502658,0.04491196523293358
133,2000-05-16,0.17246418556782073,0.16962827910455733,0.17120876213339073,0.16884303692243624,0.05400192429658671
134,2000-05-17,0.16847975849073993,0.1686741464978362,0.16922363294104162,0.17183080267127854,0.04183993744234318
135,2000-05-18,0.16616641114801217,0.16692343858524336,0.16811421057524825,0.16784713277984292,0.04070481866928045
136,2000-05-19,0.15955627590596239,0.16236501576107285,0.1605034334550852,0.16553422505700688,0.04483088532057195
137,2000-05-20,0.1591026407422295,0.16042027746611814,0.15810044920773558,0.1633312653647974,0.04529033815728782
138,2000-05-21,0.15864900557849657,0.15847553917116347,0.15569746496038595,0.16112830567258787,0.04574979099400368
139,2000-05-22,0.15819537041476367,0.15653080087620877,0.15329448071303634,0.15892534598037839,0.04620924383071955
140,2000-05-23,0.15232795209109223,0.15504706950900252,0.15432091500153453,0.15756469911057802,0.04629032374308118
141,2000-05-24,0.15783058502563446,0.15460501148688358,0.15162600182011274,0.15169839580917777,0.07173139846632842
142,2000-05-25,0.1540012450701308,0.15677151787145374,0.15443010843699903,0.15719998304390215,0.056614499250461255
143,2000-05-26,0.1532366890264822,0.1523444195116739,0.15351723958675242,0.15337137080186608,0.03302024475322878
144,2000-05-27,0.15566305850896317,0.15404205401506654,0.15396875550874017,0.1531802681142979,0.0357589440152214
145,2000-05-28,0.15808942799144418,0.15573968851845918,0.15442027143072792,0.15298916542672975,0.03849764327721402
146,2000-05-29,0.1605157974739252,0.15743732302185182,0.15487178735271567,0.15279806273916158,0.04123634253920664
147,2000-05-30,0.16294216695640618,0.15913495752524445,0.15532330327470342,0.1526069600515934,0.04397504180119926
148,2000-05-31,0.16253804980931164,0.16176978148207513,0.1635084389317518,0.16230840742517122,0.05445236825415129
149,2000-06-01,0.1687003896537264,0.1649035636052786,0.1646222066417787,0.16190655323854802,0.054416332737546126
150,2000-06-02,0.17491512739943055,0.17243596730245234,0.1707829183985007,0.16806772201490694,0.07264129526060886
151,2000-06-03,0.17421391992957153,0.17200194119427972,0.17193818459026747,0.1701389075882892,0.06291771169664823
152,2000-06-04,0.1735127124597125,0.1715679150861071,0.17309345078203422,0.17221009316167146,0.053194128132687576
153,2000-06-05,0.17281150498985348,0.1711338889779345,0.17424871697380098,0.17428127873505372,0.04347054456872693
154,2000-06-06,0.17067292398048484,0.16983835550569001,0.17207793761431936,0.17217805609002512,0.05351544482241697
155,2000-06-07,0.17362629902130322,0.17055615216113693,0.17214783634180666,0.17003988148860671,0.04491196523293358
156,2000-06-08,0.1715095838028034,0.1707771811721964,0.17246011463844504,0.17299269528105932,0.04488493859547971
157,2000-06-09,0.17047850510094237,0.17012504674894482,0.17212597632787088,0.1708763823152165,0.03873187413514761
158,2000-06-10,0.16968118592512196,0.1694145518334491,0.1714730017164776,0.17053275472871174,0.03837452192881304
159,2000-06-11,0.1688838667493016,0.16870405691795337,0.17082002710508437,0.170189127142207,0.038017169722478476
160,2000-06-12,0.16808654757348118,0.16799356200245766,0.1701670524936911,0.16984549955570222,0.03765981751614391
161,2000-06-13,0.17320687582060046,0.1696326601485281,0.16937867908866402,0.16745399658691879,0.05223618398293358
162,2000-06-14,0.17344718619536892,0.17252131751883312,0.17491040893221496,0.1725733517859756,0.05167763347555351
163,2000-06-15,0.1752362345380193,0.17217556232302186,0.17423560096543952,0.1728136164930577,0.05903788774215867
164,2000-06-16,0.17211902605927626,0.17189763316770848,0.17331838677095937,0.1746023248516408,0.08060514443035055
165,2000-06-17,0.1736874610160059,0.1724928763512671,0.17321865712201587,0.1735634528196133,0.07072240400138377
166,2000-06-18,0.17525589597273555,0.17308811953482572,0.17311892747307236,0.17252458078758584,0.06083966357241698
167,2000-06-19,0.1768243309294652,0.17368336271838433,0.17301919782412886,0.17148570875555835,0.05095692314345019
168,2000-06-20,0.17462895219503477,0.17333100924293424,0.1754498447639102,0.17619011944717788,0.06084867245156827
169,2000-06-21,0.1753236177046989,0.1722083667254368,0.1749737496555215,0.1739951579143253,0.05887572791743543
170,2000-06-22,0.1694365468348441,0.17153873483998502,0.17061257024112328,0.17468969141234963,0.06005589108625462
171,2000-06-23,0.16709917378775924,0.16733921034353796,0.16848985625374677,0.16880373929946252,0.04428134369234318
172,2000-06-24,0.16810620900819742,0.16731879218535733,0.16872061269353694,0.16802476301231653,0.04552456901522141
173,2000-06-25,0.16911324422863563,0.16729837402717673,0.1689513691333271,0.16724578672517051,0.04676779433809963
174,2000-06-26,0.17012027944907382,0.1672779558689961,0.16918212557311726,0.16646681043802453,0.048011019660977865
175,2000-06-27,0.16908048109646384,0.1680854570711118,0.17116290942123283,0.16948734197969906,0.06183964915821034
176,2000-06-28,0.1700132170706123,0.16902209221563283,0.17116290942123283,0.1684477412264857,0.06657831959178967
177,2000-06-29,0.16729796582547546,0.16628880162419193,0.16768618083896467,0.16938029994697218,0.06800172249769373
178,2000-06-30,0.169965165661898,0.1661881444675963,0.1685771896752755,0.1666655646980441,0.09942469297739853
179,2000-07-01,0.17105302431175512,0.16727503517301562,0.16946092961264345,0.16755446235528548,0.06916086494849324
180,2000-07-02,0.17214088296161223,0.16836192587843496,0.1703446695500114,0.16844336001252685,0.03889703691958795
181,2000-07-03,0.17322874161146934,0.16944881658385427,0.17122840948737936,0.16933225766976823,0.008633208890682656
182,2000-07-04,0.17068276358637582,0.16944444889672491,0.1703111819636224,0.17096373554565972,0.034191399042896684
183,2000-07-05,0.1681367855612823,0.16944008120959556,0.16939395443986546,0.1725952134215512,0.059749589195110704
184,2000-07-06,0.17041736088330545,0.16771344232515897,0.16876283984240795,0.16750422502768025,0.053263196206180814
185,2000-07-07,0.17527337971689777,0.17263073676337018,0.17249943600497583,0.16978436695768412,0.05185781105857933
186,2000-07-08,0.1750345448385863,0.17280873003152214,0.17381630634854572,0.17140273229565212,0.049065058521678966
187,2000-07-09,0.17479570996027485,0.17298672329967407,0.1751331766921156,0.1730210976336201,0.0462723059847786
188,2000-07-10,0.17455687508196338,0.17316471656782603,0.17645004703568548,0.1746394629715881,0.04347955344787823
189,2000-07-11,0.17570589572652318,0.17364834108030133,0.17551534483005674,0.1739230944985194,0.0562541440844096
190,2000-07-12,0.17833597704966592,0.1756003633060854,0.17778657361942848,0.17507189678748597,0.05811898206872693
191,2000-07-13,0.17897381816866964,0.1764100817438692,0.17970183074284393,0.17770147829979394,0.06042525513145757
192,2000-07-14,0.1820626277848818,0.17829208740716992,0.18077411774350008,0.17833919820585287,0.05446137713330259
193,2000-07-15,0.18209976407522735,0.17882677957649906,0.18155302736200618,0.179368605749308,0.052821761127767534
194,2000-07-16,0.18213690036557292,0.17936147174582823,0.18233193698051225,0.1803980132927631,0.05118214512223248
195,2000-07-17,0.18217403665591847,0.17989616391515736,0.18311084659901836,0.1814274208362182,0.049542529116697424
196,2000-07-18,0.17851508987560016,0.17840150665170698,0.18007307776000173,0.181538808535529,0.04974973333717713
197,2000-07-19,0.17594180627751926,0.17514956990970773,0.17757693075407385,0.1778805570877955,0.04984883100784133
198,2000-07-20,0.17891483386452095,0.17652607255436234,0.17802242184295244,0.1753077625069217,0.06383061145064575
199,2000-07-21,0.17555515509752118,0.1751364267777956,0.17713797101082238,0.1782802251108611,0.05515506082795204
200,2000-07-22,0.1743974059136796,0.1744295827322755,0.17611082582756205,0.1771605450087975,0.052512456276906525
201,2000-07-23,0.17323965672983802,0.17372273868675536,0.1750836806443017,0.1760408649067339,0.04986985172586102
202,2000-07-24,0.17208190754599645,0.17301589464123526,0.17405653546104136,0.17492118480467028,0.0472272471748155
203,2000-07-25,0.17430565847735913,0.1709040978789336,0.17416354289511224,0.1714485972961422,0.055254158498616236
204,2000-07-26,0.16948897140173214,0.17051894000106857,0.1715712918035278,0.1736719256341807,0.07925381255765682
205,2000-07-27,0.1688773159005738,0.16842685793663517,0.170022909694483,0.16885615390378156,0.07210076251153136
206,2000-07-28,0.1623829626877345,0.16662582144574453,0.16315683926858257,0.16824461463935098,0.05620909968865314
207,2000-07-29,0.16317955300385925,0.16523765382628985,0.16350771026462058,0.16608024162261678,0.05538628872616851
208,2000-07-30,0.16397614331998403,0.16384948620683515,0.16385858126065855,0.16391586860588261,0.054563477763683886
209,2000-07-31,0.16477273363610878,0.16246131858738047,0.16420945225669656,0.16175149558914842,0.05374066680119926
210,2000-08-01,0.16636083002755464,0.16375028049366888,0.16644791768371828,0.16414081239437428,0.05248843259916975
211,2000-08-02,0.16649189144477466,0.16551191430250575,0.16743721660707925,0.16572860698991138,0.05751538716559041
212,2000-08-03,0.1695195568433499,0.16608088903136184,0.1656770322898398,0.16585964350070903,0.06662336398754612
213,2000-08-04,0.17178482611176482,0.16799356200245766,0.17132888557582307,0.16888673353305622,0.05404696869234318
214,2000-08-05,0.1729782538665607,0.16929710957952665,0.17201388599625067,0.16964167979475653,0.05100797345864084
215,2000-08-06,0.17417168162135657,0.17060065715659561,0.1726988864166783,0.17039662605645683,0.0479689782249385
216,2000-08-07,0.17536510937615246,0.1719042047336646,0.1733838868371059,0.17115157231815714,0.04492998299123616
217,2000-08-08,0.17612531892722588,0.17271827750173638,0.17598050993147754,0.17473117519888087,0.057308182945110704
218,2000-08-09,0.17395615247623947,0.17398971523214188,0.17566385963205197,0.17549124028256963,0.06287567026060886
219,2000-08-10,0.1711993828940505,0.17066776192765934,0.17320263533131416,0.17332248605187656,0.05267761906134686
220,2000-08-11,0.17373114815507923,0.17079248811241118,0.17171106259994875,0.17056624035588608,0.0431912693150369
221,2000-08-12,0.17516706397519757,0.17195379423340634,0.17283939476641497,0.17141000173382318,0.04163873914129766
222,2000-08-13,0.17660297979531595,0.17311510035440153,0.1739677269328812,0.1722537631117603,0.04008620896755842
223,2000-08-14,0.1780388956154343,0.1742764064753967,0.17509605909934742,0.1730975244896974,0.038533678793819186
224,2000-08-15,0.1764813846656062,0.17460028316503715,0.17819277000032988,0.17740445332180887,0.04863263232241697
225,2000-08-16,0.17548089140536294,0.17525022706630336,0.17666406190382725,0.17584723835554644,0.051686642354704805
226,2000-08-17,0.17902405615647077,0.1759570711118235,0.17756162874431883,0.1748469352253068,0.05101998529750922
227,2000-08-18,0.1780738275496272,0.17598990222792113,0.17955768794363583,0.1783894266466144,0.041921017354704805
228,2000-08-19,0.1786388715843968,0.17623573044113194,0.17971347164457396,0.17807274397029874,0.03922435952875154
229,2000-08-20,0.1792039156191664,0.17648155865434273,0.17986925534551207,0.1777560612939831,0.03652770170279829
230,2000-08-21,0.17976895965393602,0.17672738686755354,0.1800250390464502,0.17743937861766745,0.033831043876845025
231,2000-08-22,0.17947406479879124,0.17795506758561733,0.18139870099533043,0.1791341885854002,0.04168678649677122
232,2000-08-23,0.18118666287019652,0.1776815194742747,0.17967343938328104,0.17883934977097266,0.04638942141374539
233,2000-08-24,0.1816978423957526,0.17854813805631245,0.18223511311390903,0.18055162238663475,0.04333541138145757
234,2000-08-25,0.18129151200397253,0.1790536410749586,0.18307371123388114,0.18106270476954234,0.029686959467250924
235,2000-08-26,0.18184781861092744,0.17981811543872772,0.18317271221569345,0.18092728704478583,0.031128380131457568
236,2000-08-27,0.18240412521788238,0.18058258980249686,0.18327171319750576,0.18079186932002933,0.03256980079566421
237,2000-08-28,0.1829604318248373,0.18134706416626598,0.18337071417931808,0.18065645159527283,0.03401122145987085
238,2000-08-29,0.18203204234326403,0.1793469038841695,0.18315451330978275,0.18232505426084605,0.039596726533671585
239,2000-08-30,0.18044831910999193,0.17840150665170698,0.18198177687923642,0.18139684120694355,0.04165075098016605
240,2000-08-31,0.18374466708026788,0.18162280279959395,0.18252774405655878,0.1798134189385216,0.06310990111854245
241,2000-09-01,0.18441965337815003,0.1826907356948229,0.1853536840288272,0.1831091404831368,0.037083249250461255
242,2000-09-02,0.18367202332322582,0.18218084495378534,0.1847356454519008,0.1832778549896384,0.03867782086023985
243,2000-09-03,0.18292439326830162,0.18167095421274776,0.18411760687497436,0.18344656949613994,0.04027239247001845
244,2000-09-04,0.18217676321337742,0.18116106347171018,0.18349956829804792,0.1836152840026415,0.04186696407979705
245,2000-09-05,0.18142913315845322,0.18065117273067263,0.1828815297211215,0.18378399850914307,0.04346153568957565
246,2000-09-06,0.17818960957883767,0.17886544317999678,0.1802412399159856,0.1807940465967432,0.05756944044049816
247,2000-09-07,0.18043085314289548,0.17727448309023883,0.1802696312755485,0.17755513864409334,0.05670458804197417
248,2000-09-08,0.17868110989261177,0.1766551797830849,0.17975205545778902,0.1797959562905923,0.054497412649907755
249,2000-09-09,0.17829956073048311,0.17696520097593987,0.1792519498788091,0.17921281937872252,0.0526445865044588
250,2000-09-10,0.17791801156835443,0.17727522216879488,0.1787518442998292,0.17862968246685273,0.05079176035900984
251,2000-09-11,0.17753646240622578,0.17758524336164985,0.1782517387208493,0.17804654555498295,0.04893893421356089
252,2000-09-12,0.17594836601477987,0.17543407063097718,0.17752233403634163,0.17690211559313146,0.05721809415359779
253,2000-09-13,0.1765862337993822,0.17335945931506117,0.17619889680240644,0.17531432099759442,0.06416393997924355
254,2000-09-14,0.17570370914743627,0.1748278837420527,0.17688026277336263,0.17595206756418452,0.05927211860009226
255,2000-09-15,0.1724139475800196,0.17193919965806484,0.17327469340164145,0.1750697106239284,0.08219070716097787
256,2000-09-16,0.1708629874789193,0.1709770440419583,0.17194253882068558,0.17397333182612462,0.07300465338637763
