,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2000-01-09,749.64984,845.5425,605.3269,644.8377,701.9203,721.0538,768.6122,651.2756,762.96155,788.3718,734.20245,660.33997,834.31213,795.66736,679.6163,651.1504,653.46735,830.13513,737.2686,639.65894,604.50275,583.7782,603.471,912.96356,662.6792,804.4982,792.8042,710.35815,891.25995,806.0703,727.59186
2000-01-10,927.03784,736.0414,677.1761,752.2346,723.2891,677.35645,665.4847,446.2323,723.5107,714.25836,740.36694,758.34827,664.3166,777.70807,764.75726,647.1677,722.3029,761.82056,777.587,714.46063,726.0231,698.51215,718.4178,856.2229,767.78644,719.07446,754.75836,705.8837,761.43823,745.67316,727.5082
2000-01-11,743.9472,727.64813,776.2817,757.9014,720.7215,740.1788,720.1532,736.4617,734.5048,764.8037,740.661,737.7642,729.4936,733.3571,746.9259,682.26306,709.1201,771.62335,730.02386,754.17706,737.8444,740.36475,730.8123,786.67773,709.17145,749.82434,711.76086,734.2123,787.4709,751.5492,739.9234
2000-01-12,755.7294,740.1376,788.996,770.005,732.70605,752.98065,732.07916,749.7336,747.2472,777.05884,753.6125,751.0792,743.46234,746.11847,758.84033,695.05585,722.69763,783.3696,742.5951,766.713,750.71576,752.3689,743.7852,799.24023,722.8806,762.8843,724.48047,746.3196,799.7373,763.25336,752.52954
2000-01-13,769.5315,754.5559,803.3642,783.97516,746.7742,767.5351,746.0609,764.92584,762.0692,791.09155,768.07465,765.9857,758.709,760.5859,772.83856,709.9066,738.17615,797.1645,756.95306,781.03827,765.34125,766.31934,758.4499,813.9117,738.40314,777.625,739.3633,760.3564,813.819,777.037,766.99805
2000-01-14,775.4402,758.64465,804.35944,787.90704,753.07245,769.42926,752.14764,767.9445,767.3804,793.9271,775.0385,765.59186,754.2883,762.05524,779.22797,714.92957,740.6178,803.4039,759.48395,783.6396,766.8314,771.076,759.5067,819.748,737.8105,778.46265,745.55804,764.927,817.0252,783.64594,770.43744
2000-01-15,775.6554,758.6314,803.99426,787.8908,753.32336,769.16064,752.3773,767.7832,767.4933,793.78345,775.36255,765.05,753.275,761.74097,779.4916,715.0087,740.3809,803.65717,759.29474,783.4594,766.5175,771.1546,759.1388,819.926,736.9886,778.06714,745.7699,764.9815,816.92236,783.9418,770.3407
2000-01-16,774.82806,757.66876,802.8897,786.95667,752.49304,768.08356,751.5439,766.70807,766.55597,792.79266,774.55634,763.83673,751.84467,760.6509,778.67114,714.0555,739.2557,802.846,758.26337,782.434,765.42346,770.261,758.01337,819.02563,735.6424,776.92523,744.8694,764.0722,815.945,783.1489,769.3421
2000-01-17,772.8811,755.4722,800.46075,784.8261,750.53,765.6922,749.5794,764.2931,764.38446,790.5656,772.62946,761.2055,748.83997,758.2415,776.7274,711.85645,736.7458,800.926,755.95593,780.13776,763.0052,768.1983,755.5374,816.92126,732.78015,774.419,742.75616,761.9799,813.73846,781.25977,767.0849
2000-01-18,775.37244,759.17194,805.7686,788.4264,752.9242,770.60236,752.05005,768.8702,767.6044,794.7685,774.70996,767.4632,757.35547,763.34,779.04535,715.2397,741.7428,803.24036,760.4512,784.58264,768.11743,771.3563,760.93317,819.8036,740.39404,779.96094,745.53564,765.2709,817.76605,783.375,771.1748
2000-01-19,782.9009,767.4414,814.6073,796.4446,760.5445,779.3836,759.65717,777.83386,775.8904,803.039,782.25793,776.90985,767.7978,772.1489,786.604,723.5997,750.99854,810.7002,768.98517,793.0824,776.9604,779.20184,769.9463,827.8929,750.46655,789.0644,753.68823,773.20685,825.9949,790.7561,779.60016
2000-01-20,788.2177,772.08514,817.889,800.93097,766.08453,783.09503,765.08765,782.1632,781.1483,807.0585,788.1068,779.69104,768.88635,775.6575,792.17,728.7374,755.1323,816.16034,772.93604,797.05756,780.49005,784.0447,773.31354,833.3505,752.262,792.35095,759.34436,777.98566,830.1447,796.3755,783.9319
2000-01-21,787.9464,770.95526,815.5121,799.8241,765.92004,781.04736,764.8539,780.44885,780.4368,805.49414,788.1952,776.6457,764.13947,773.4541,792.05597,727.9033,753.1281,816.0248,771.18494,795.34143,778.28326,783.27673,770.9044,832.88153,748.20154,789.838,758.98004,777.12537,828.74945,796.39215,782.5048
2000-01-22,785.445,768.33856,812.89935,797.2887,763.3708,778.4022,762.32,777.6895,777.7488,802.94556,785.6305,773.9328,761.35803,770.8241,789.5196,725.20953,750.3158,813.5251,768.5767,792.73926,775.64233,780.7464,768.23785,830.22174,745.43695,787.1573,756.28235,774.5789,826.20624,793.89526,779.88293
