,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,22312.52,22485.926,22056.135,22179.822,22254.84,22130.29,22390.916,22098.28,21977.068,22243.82,21966.535,22352.227,21102.08,22223.238,21610.871,22072.752,22312.756,22233.867,22131.21,22213.09,22185.29,22713.541,22284.678,22385.723,22217.521,22177.068,22286.602,22174.912,22392.92,22459.754,22187.543
2021-11-25,22350.182,22514.172,22085.605,22212.635,22282.508,22163.15,22434.97,22129.72,22012.492,22272.22,21992.11,22380.549,21132.156,22250.922,21632.125,22101.31,22341.57,22261.553,22159.143,22244.686,22210.834,22759.19,22312.475,22418.348,22249.592,22203.771,22316.543,22209.168,22418.57,22489.416,22218.057
2021-11-26,22286.848,22491.75,22051.168,22164.16,22258.451,22116.95,22343.008,22088.678,21953.348,22244.447,21974.332,22358.64,21081.627,22230.373,21620.615,22071.95,22311.838,22236.457,22130.11,22201.695,22193.53,22666.887,22290.098,22374.498,22206.018,22182.99,22284.273,22155.766,22399.83,22456.752,22180.902
2021-11-27,22220.682,22434.432,21994.752,22104.459,22202.947,22056.436,22271.102,22029.812,21890.982,22188.418,21921.65,22300.984,21028.775,22173.754,21575.834,22016.04,22255.475,22181.23,22075.54,22143.078,22140.781,22591.46,22233.781,22313.709,22146.49,22128.664,22226.117,22094.172,22347.275,22399.363,22122.941
2021-11-28,22069.3,22319.865,21875.67,21972.295,22090.807,21923.97,22094.77,21902.953,21748.564,22073.438,21817.8,22186.066,20907.879,22061.4,21489.389,21900.463,22138.885,22069.059,21962.533,22015.666,22037.045,22408.623,22121.04,22181.865,22017.14,22020.318,22105.012,21955.803,22243.154,22279.436,21999.67
2021-11-29,21842.111,22130.275,21686.312,21769.227,21906.695,21718.791,21842.705,21704.232,21534.523,21886.803,21644.186,21995.5,20726.406,21874.475,21342.598,21713.861,21950.123,21885.605,21780.309,21817.309,21863.305,22147.932,21934.686,21976.225,21815.72,21840.734,21910.531,21745.139,22069.72,22087.336,21804.781
2021-11-30,21639.041,21922.111,21493.723,21577.367,21707.45,21521.41,21644.994,21508.354,21342.533,21689.14,21450.06,21785.469,20564.121,21667.254,21173.988,21518.262,21749.914,21688.504,21589.748,21624.361,21668.428,21938.824,21730.508,21775.379,21619.695,21642.98,21708.791,21550.258,21877.041,21889.062,21608.627
2021-12-01,21446.885,21721.918,21309.541,21394.963,21516.025,21333.477,21460.193,21321.484,21160.805,21499.54,21264.215,21583.426,20410.977,21467.836,21011.334,21330.781,21558.01,21499.246,21407.129,21440.482,21480.73,21742.94,21534.176,21583.914,21432.871,21452.76,21515.572,21365.307,21691.594,21699.238,21421.246
2021-12-02,21061.188,21413.553,21006.607,21053.824,21215.559,20990.023,21022.656,20990.488,20797.662,21193.455,20984.742,21273.748,20106.027,21164.494,20775.174,21024.045,21244.146,21199.355,21107.428,21109.197,21199.586,21292.123,21230.926,21240.744,21094.705,21160.87,21195.145,21009.963,21410.287,21382.38,21098.336
2021-12-03,20935.918,21190.26,20820.193,20910.11,21007.62,20832.271,20968.324,20824.896,20677.582,20995.904,20771.006,21046.867,20007.258,20938.904,20579.465,20832.748,21048.232,20996.56,20922.006,20951.805,20982.32,21221.645,21012.768,21075.08,20933.52,20947.592,21002.273,20873.607,21199.117,21194.941,20923.361
