,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2000-01-09,11889.234,11166.952,11007.781,12300.8545,11665.607,11466.019,10391.791,12965.01,12209.716,12582.096,12093.466,11658.382,13728.044,10849.715,12158.269,11574.553,11532.375,11506.137,11270.568,11060.961,11046.921,11363.934,12022.348,10998.604,12429.824,11814.05,12085.606,9647.761,10734.158,12137.902,11645.286
2000-01-10,11988.127,11634.75,12045.967,11480.929,11927.887,11635.905,12228.643,11457.297,11828.77,11048.963,11598.704,11737.39,11262.186,11497.069,13914.599,11599.772,10697.718,11683.598,12267.65,11835.797,11359.572,12360.741,11841.075,11453.829,11353.587,11838.806,12366.851,11788.723,11427.605,10845.602,11733.604
2000-01-11,11453.322,11597.299,11692.856,11764.707,11624.382,11516.225,11439.406,11515.105,11498.27,11649.683,11631.102,11648.055,11601.334,11486.092,12062.919,11635.659,11722.482,11681.232,11834.323,11773.058,11791.419,11609.852,11481.558,11630.538,11615.753,11736.714,11473.72,11604.271,11835.652,11772.967,11645.999
2000-01-12,11437.029,11488.9795,11620.266,11725.368,11528.251,11464.421,11491.615,11455.232,11483.913,11548.644,11517.174,11537.712,11579.052,11375.058,11948.442,11549.373,11636.108,11583.197,11749.974,11720.06,11677.084,11663.757,11374.598,11573.866,11564.085,11629.389,11386.696,11574.606,11722.067,11691.879,11576.596
2000-01-13,11584.357,11559.125,11727.597,11868.037,11606.47,11596.267,11732.215,11579.627,11653.453,11624.473,11582.095,11605.307,11744.239,11441.877,12011.646,11643.038,11727.381,11667.592,11844.499,11849.045,11741.87,11904.403,11446.859,11701.193,11696.365,11699.209,11486.817,11729.868,11789.131,11794.694,11687.958
2000-01-14,11735.3545,11701.772,11875.13,12020.749,11746.813,11749.126,11899.738,11732.195,11810.335,11766.483,11724.501,11747.293,11903.388,11583.72,12152.989,11789.204,11871.554,11814.697,11989.935,12000.342,11884.469,12070.678,11590.297,11853.856,11849.496,11840.817,11639.102,11886.076,11933.122,11944.794,11836.934
2000-01-15,11861.671,11834.965,12002.786,12143.711,11875.183,11875.391,12010.197,11860.313,11929.98,11897.341,11858.954,11880.516,12026.739,11717.016,12286.797,11919.356,12000.256,11948.554,12119.05,12125.761,12019.171,12179.779,11723.725,11981.226,11975.925,11972.993,11773.966,12009.145,12068.657,12076.522,11965.189
2000-01-16,11960.275,11941.452,12103.203,12238.831,11977.379,11973.665,12091.051,11960.413,12021.279,12001.68,11966.688,11987.131,12121.258,11823.721,12394.071,12022.382,12102.188,12055.001,12221.191,12223.457,12127.111,12259.514,11830.318,12080.59,12074.318,12078.654,11880.597,12103.841,12177.194,12180.47,12065.964
2000-01-17,12030.782,12020.058,12175.759,12305.995,12052.4,12043.649,12143.586,12032.075,12084.5,12078.426,12046.444,12065.936,12187.1045,11902.621,12473.544,12097.45,12176.513,12133.032,12295.551,12293.108,12207.034,12311.195,11908.925,12151.579,12144.376,12157.178,11958.171,12170.199,12257.482,12255.892,12138.685
2000-01-18,12099.005,12654.988,12609.926,13632.388,12267.37,12283.447,14049.66,10884.377,9702.199,10965.758,11758.553,12421.709,11865.29,12589.129,11791.524,12013.033,12826.003,12642.928,12775.558,13031.635,13002.475,12469.783,11417.764,12619.722,11799.551,12154.665,11545.386,13668.033,13406.649,12318.161,12308.888
2000-01-19,11999.582,12362.075,12488.057,12069.47,12143.37,12372.82,12389.735,13038.414,12181.578,11612.307,12327.099,12248.285,12807.458,12145.238,12513.704,12467.45,13527.5625,12449.514,12195.128,12670.187,12886.818,12005.793,11819.62,12748.182,12744.813,12394.723,11073.211,11562.538,12920.715,13545.817,12390.375
2000-01-20,12356.158,12327.319,12493.637,12635.107,12354.725,12373.052,12517.906,12360.833,12422.655,12399.036,12353.176,12371.768,12530.13,12208.1455,12777.982,12412.348,12487.116,12449.93,12608.879,12619.147,12514.182,12669.751,12217.893,12480.551,12474.361,12465.155,12286.258,12506.871,12567.631,12579.282,12460.7
