,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2000-01-09,10682.343,11091.402,11276.725,11479.759,11520.818,11604.55,11180.794,11017.78,10916.859,10707.668,11011.23,10990.72,10617.774,10849.088,10937.671,10961.788,11068.171,11009.411,10965.587,10852.879,10797.034,11135.696,11281.155,10512.075,11389.87,11965.315,10794.634,11288.044,10414.827,10942.844,11042.15
2000-01-10,10277.995,11316.821,11251.262,10841.966,11576.661,11396.196,10500.625,10839.922,10891.891,10922.016,11004.919,10404.248,11488.145,10833.052,10783.508,10627.443,11449.097,10743.706,10985.306,10990.482,11111.739,10851.797,11351.818,10687.343,11464.074,12042.621,10887.307,10834.981,10796.307,11107.411,11008.688
2000-01-11,10739.046,11318.059,11283.734,11405.4795,11091.69,11629.429,10757.262,11084.072,11084.129,11060.648,10697.587,10839.538,11198.989,11007.619,10990.337,10784.582,11167.448,11032.361,10980.537,10534.23,11059.213,10922.728,11175.117,10825.923,11383.668,11741.711,10914.158,11110.909,10584.167,11024.259,11047.621
2000-01-12,10619.486,11159.066,11137.566,11229.645,10960.6455,11454.817,10616.361,10942.998,10920.58,10926.92,10564.203,10706.613,11037.524,10881.16,10855.886,10646.501,11007.9375,10884.284,10843.494,10405.092,10948.809,10806.473,11035.629,10681.073,11246.153,11562.612,10795.43,10955.296,10476.048,10898.671,10906.899
2000-01-13,10663.578,11171.151,11157.152,11223.516,10991.747,11461.506,10635.453,10962.665,10924.244,10960.317,10607.082,10736.235,11047.988,10922.074,10896.635,10672.901,11017.288,10899.154,10868.762,10445.026,11004.677,10846.605,11060.582,10702.308,11283.196,11572.284,10836.873,10961.858,10530.503,10944.032,10933.579
2000-01-14,10793.133,11303.548,11285.691,11353.129,11119.026,11601.125,10759.75,11087.265,11052.145,11091.887,10746.223,10863.407,11180.192,11054.533,11034.7705,10801.224,11147.461,11024.975,10995.593,10578.648,11138.086,10970.508,11188.86,10831.692,11420.946,11717.518,10964.137,11086.114,10660.933,11079.338,11064.3955
2000-01-15,10920.395,11443.32,11419.318,11494.9,11247.637,11749.629,10889.158,11216.503,11189.397,11224.462,10884.43,10992.656,11320.592,11186.003,11172.061,10932.859,11285.355,11157.056,11125.952,10711.764,11266.209,11093.007,11320.897,10965.938,11558.987,11871.554,11089.6045,11219.154,10786.203,11212.759,11198.259
2000-01-16,11023.485,11558.013,11528.878,11611.733,11352.369,11871.232,10995.45,11322.368,11302.306,11332.324,10996.734,11098.217,11436.227,11292.771,11283.368,11040.6875,11398.416,11265.557,11232.762,10820.003,11369.597,11192.479,11429.125,11076.054,11671.087,11997.827,11191.207,11328.96,10887.275,11321.109,11307.588
2000-01-17,11100.683,11645.26,11612.097,11701.143,11431.308,11963.67,11076.296,11402.722,11388.51,11413.5205,11081.104,11177.999,11524.512,11372.928,11366.856,11122.437,11484.418,11348.164,11313.746,10901.365,11446.569,11267.135,11511.227,11159.68,11755.305,12093.859,11267.256,11412.991,10962.515,11402.419,11390.255
2000-01-18,11120.532,11977.11,11993.774,11814.103,11134.665,12067.115,10746.536,11609.773,11733.275,11992.83,11036.063,11069.217,12244.408,11608.426,11469.587,11024.712,11757.161,11460.743,11357.074,10590.561,11775.104,11150.854,11484.309,11701.247,11812.24,11990.494,11281.034,11397.477,11028.968,11550.695,11499.337
2000-01-19,11454.897,11732.033,11757.252,12296.71,10956.54,12235.852,11286.285,11660.349,11649.985,11675.836,10727.706,11681.248,11110.996,11716.52,11675.326,11198.722,11240.226,11749.703,11378.836,10342.321,11570.405,11317.017,11403.383,11377.369,11774.617,11866.17,11256.544,11734.109,10813.325,11415.405,11468.521
2000-01-20,11385.981,11937.341,11897.29,11984.713,11712.127,12266.102,11354.956,11678.123,11668.653,11703.674,11389.02,11460.433,11819.1,11666.37,11669.373,11409.37,11768.876,11627.417,11597.929,11198.103,11742.542,11542.388,11798.479,11448.933,12057.879,12409.962,11547.507,11690.5205,11251.662,11703.032,11679.596
2000-01-21,11481.221,12047.0625,12002.294,12097.472,11810.384,12381.252,11457.648,11779.23,11777.294,11804.384,11493.693,11560.3955,11931.339,11765.778,11772.163,11512.669,11876.577,11731.981,11700.264,11299.258,11836.88,11635.161,11902.291,11554.658,12161.792,12529.736,11640.994,11797.855,11343.871,11804.058,11782.988
2000-01-22,11522.693,12102.66,12054.309,12158.307,11856.035,12440.801,11508.379,11829.2295,11834.566,11850.656,11540.439,11607.539,11989.134,11809.853,11818.166,11562.341,11931.829,11784.831,11749.395,11344.498,11874.845,11675.935,11952.409,11606.372,12208.929,12591.435,11681.571,11854.036,11381.008,11848.358,11832.35
2000-01-23,11492.32,12085.81,12035.089,12149.776,11831.321,12426.287,11489.088,11810.585,11823.012,11824.258,11509.696,11583.829,11973.621,11779.953,11788.481,11539.822,11916.989,11768.093,11726.978,11314.934,11837.681,11647.107,11930.278,11585.498,12180.409,12575.705,11651.689,11841.17,11344.742,11816.683,11809.363
2000-01-24,11377.514,11981.237,11929.982,12055.769,11723.013,12321.375,11385.655,11709.099,11726.915,11711.748,11387.486,11475.597,11868.912,11663.04,11669.405,11430.936,11816.823,11666.993,11619.139,11197.241,11713.607,11536.58,11821.698,11477.596,12062.372,12465.363,11539.209,11743.858,11223.572,11695.698,11699.915
2000-01-25,11265.534,11849.946,11804.572,11919.493,11606.661,12182.717,11263.338,11588.219,11595.693,11592.71,11264.106,11356.957,11734.112,11546.169,11548.015,11308.208,11687.422,11541.705,11497.752,11078.184,11604.059,11427.702,11698.364,11351.884,11939.61,12320.956,11429.514,11614.652,11116.502,11576.985,11577.059
2000-01-26,11245.586,11807.069,11767.203,11865.6875,11578.805,12134.102,11227.319,11552.408,11547.832,11565.217,11239.354,11327.249,11688.687,11523.283,11522.955,11275.442,11643.485,11501.926,11465.277,11053.988,11591.769,11407.396,11664.825,11315.795,11912.603,12271.266,11409.756,11569.204,11104.42,11555.312,11544.509
2000-01-27,11245.473,11815.746,11773.883,11878.879,11581.91,12144.741,11233.649,11558.748,11558.757,11567.935,11240.491,11331.017,11698.239,11524.1045,11524.369,11280.2705,11652.782,11509.705,11470.081,11055.224,11588.393,11407.707,11669.949,11321.877,11914.793,12281.923,11409.737,11579.2295,11101.153,11555.442,11549.207
2000-01-28,11261.437,11821.0,11781.29,11877.963,11593.567,12148.085,11241.135,11566.041,11560.525,11580.593,11256.137,11341.939,11702.549,11539.339,11539.356,11290.112,11656.832,11515.399,11479.794,11070.12,11609.052,11422.576,11679.432,11330.256,11928.802,12286.012,11425.29,11582.003,11121.293,11571.953,11559.329
2000-01-29,11300.729,11863.118,11822.076,11919.838,11632.937,12191.9795,11280.972,11605.394,11601.483,11621.149,11298.834,11381.711,11745.261,11579.959,11581.315,11330.764,11698.009,11555.61,11520.053,11111.294,11649.099,11460.595,11720.188,11371.4795,11970.936,12331.817,11463.874,11622.486,11160.424,11613.44,11600.229
2000-01-30,11344.4,11907.67,11865.684,11962.937,11675.874,12237.9375,11323.651,11647.481,11644.137,11665.497,11345.974,11424.9375,11790.283,11624.888,11627.538,11374.725,11741.322,11598.295,11563.589,11156.736,11694.476,11502.777,11764.192,11415.753,12017.157,12379.888,11506.735,11664.914,11204.751,11659.518,11644.457
