,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2000-01-09,11423.385,11327.223,11462.582,11570.6,11425.505,11395.85,11406.459,11414.741,11422.668,11516.038,11408.841,11473.058,11521.56,11379.557,11501.644,11513.284,11539.201,11328.636,11464.069,11491.195,11479.365,11407.335,11448.057,11384.302,11430.162,11344.109,11469.52,11395.53,11536.536,11455.555,11444.554
2000-01-10,11211.709,11107.469,11248.762,11356.194,11213.0205,11179.404,11176.785,11219.099,11218.951,11283.598,11185.646,11252.068,11280.182,11165.069,11286.71,11301.375,11306.3,11121.088,11256.952,11254.333,11254.537,11188.414,11222.388,11187.399,11217.704,11134.532,11246.977,11195.206,11311.645,11242.359,11227.53
2000-01-11,11163.238,11046.441,11187.666,11297.977,11164.855,11125.107,11109.502,11180.775,11172.217,11220.164,11130.588,11193.181,11213.417,11113.982,11219.691,11252.028,11239.855,11076.082,11210.229,11185.289,11194.777,11134.978,11164.324,11150.564,11168.341,11090.461,11189.971,11153.758,11255.955,11192.03,11173.248
2000-01-12,11281.06,11157.554,11303.572,11414.621,11282.714,11241.424,11221.894,11302.005,11286.537,11337.84,11249.897,11310.951,11333.652,11231.273,11333.345,11372.97,11354.367,11195.247,11331.491,11297.393,11311.645,11254.366,11283.314,11271.234,11288.244,11212.888,11307.389,11278.657,11377.908,11313.522,11291.298
2000-01-13,11421.624,11296.599,11443.966,11556.86,11423.014,11383.323,11365.089,11438.549,11423.633,11483.556,11395.708,11453.318,11485.486,11373.035,11475.263,11516.712,11500.234,11335.529,11474.15,11440.546,11455.553,11398.605,11429.181,11408.19,11431.723,11356.221,11451.273,11425.444,11524.194,11458.25,11434.16
2000-01-14,11537.449,11413.492,11560.961,11673.608,11540.861,11501.638,11486.855,11550.767,11538.253,11607.131,11518.171,11573.173,11614.428,11492.1045,11594.707,11637.801,11622.168,11452.505,11592.996,11563.866,11578.061,11519.604,11552.485,11522.305,11550.792,11473.749,11572.967,11544.736,11642.738,11579.754,11553.671
2000-01-15,11629.034,11506.557,11652.045,11766.982,11634.203,11595.564,11582.276,11636.044,11626.559,11699.251,11613.092,11669.338,11716.116,11584.653,11684.379,11732.876,11717.108,11544.543,11686.738,11662.913,11672.037,11613.788,11649.802,11609.916,11643.45,11566.402,11667.004,11633.827,11738.365,11674.077,11646.964
2000-01-16,11693.678,11572.492,11719.025,11834.683,11700.147,11662.91,11649.764,11705.037,11692.776,11764.423,11679.52,11737.137,11784.926,11650.644,11748.116,11801.583,11779.781,11611.292,11757.026,11726.44,11739.282,11682.398,11715.398,11677.296,11710.718,11633.833,11734.604,11697.653,11802.915,11744.672,11713.672
2000-01-17,11734.746,11604.595,11754.4,11868.313,11743.075,11701.466,11679.48,11751.578,11733.717,11796.435,11717.801,11774.077,11819.69,11691.25,11781.383,11845.958,11810.134,11656.338,11802.343,11757.124,11773.815,11722.597,11755.215,11724.143,11754.537,11678.091,11772.071,11751.602,11837.827,11784.996,11752.627
2000-01-18,11881.566,11749.842,11900.707,12012.318,11890.8,11850.277,11827.753,11897.739,11879.477,11944.296,11867.55,11922.342,11973.552,11841.11,11920.081,11999.736,11954.72,11806.811,11956.173,11902.399,11920.903,11872.611,11907.217,11871.004,11906.03,11827.703,11922.194,11901.881,11984.344,11935.882,11900.967
2000-01-19,12000.917,11869.659,12020.363,12126.789,12009.904,11972.218,11950.836,12012.028,11999.86,12068.538,11990.243,12042.317,12098.701,11965.539,12033.132,12116.47,12075.544,11928.771,12076.587,12022.008,12043.486,11995.03,12032.268,11989.017,12029.48,11949.816,12044.504,12021.263,12103.758,12056.542,12021.519
2000-01-20,12075.464,11947.332,12098.675,12196.342,12082.345,12052.258,12036.479,12074.447,12075.257,12155.665,12070.02,12121.013,12179.758,12045.119,12106.806,12180.8955,12160.073,12002.356,12144.983,12105.21,12126.479,12074.907,12113.023,12056.678,12105.737,12025.39,12125.422,12086.648,12182.205,12126.272,12097.773
2000-01-21,12091.307,11965.161,12117.303,12208.786,12094.949,12070.323,12062.733,12081.129,12086.891,12182.454,12089.839,12139.141,12200.452,12060.391,12124.29,12193.573,12188.078,12014.245,12151.204,12130.633,12149.805,12093.425,12130.909,12063.499,12118.685,12038.393,12148.548,12089.819,12201.16,12137.845,12114.165
2000-01-22,12026.25,11903.603,12056.574,12147.773,12031.224,12007.485,12005.735,12014.218,12020.976,12119.96,12029.447,12080.454,12142.073,11992.518,12067.996,12128.05,12130.761,11945.72,12083.841,12079.54,12091.19,12028.714,12068.604,11993.549,12050.462,11970.45,12086.443,12017.255,12144.501,12076.629,12051.399
2000-01-23,11876.228,11756.966,11905.916,12007.787,11883.347,11852.717,11847.216,11875.788,11874.304,11962.911,11875.786,11929.268,11987.664,11840.088,11925.57,11983.172,11973.227,11794.952,11937.959,11921.803,11934.285,11873.922,11911.4795,11851.702,11898.136,11819.742,11929.661,11876.03,11992.142,11928.001,11900.926
2000-01-24,11794.795,11672.677,11818.504,11929.438,11800.298,11765.883,11753.147,11798.266,11792.018,11870.437,11787.115,11840.306,11897.939,11754.944,11843.411,11904.937,11883.938,11713.621,11858.116,11830.167,11844.283,11786.791,11824.093,11774.099,11814.387,11737.207,11840.007,11801.04,11905.382,11848.108,11816.18
2000-01-25,11819.635,11699.52,11845.446,11954.455,11827.076,11792.511,11780.936,11825.088,11817.779,11896.427,11812.452,11867.778,11925.094,11780.49,11868.658,11929.626,11909.012,11739.12,11883.987,11857.119,11871.132,11813.558,11849.338,11799.813,11840.433,11762.781,11866.735,11824.914,11930.888,11873.5205,11842.178
2000-01-26,11801.799,11678.349,11825.333,11936.843,11808.699,11773.585,11758.177,11809.373,11800.868,11875.863,11793.689,11847.488,11903.898,11763.082,11849.925,11914.264,11887.647,11722.154,11867.733,11834.332,11850.401,11794.695,11830.598,11783.791,11822.97,11745.75,11847.267,11811.953,11909.879,11854.933,11823.511
2000-01-27,11841.986,11718.803,11866.117,11975.16,11848.431,11813.737,11800.509,11847.425,11840.257,11918.975,11835.9795,11888.01,11946.93,11803.293,11887.715,11953.605,11929.091,11762.502,11907.842,11875.504,11891.344,11835.491,11872.36,11823.172,11863.774,11786.158,11889.09,11851.296,11952.263,11896.276,11864.104
2000-01-28,11880.903,11757.347,11903.726,12011.514,11887.428,11853.402,11838.81,11884.977,11876.922,11954.15,11873.431,11926.676,11985.845,11841.715,11923.554,11992.354,11967.362,11802.154,11947.166,11914.878,11929.987,11874.845,11912.791,11861.431,11902.889,11824.692,11927.386,11888.077,11990.883,11936.121,11902.448
2000-01-29,11927.961,11801.884,11951.456,12057.848,11937.785,11900.567,11884.05,11939.452,11925.432,11998.598,11918.352,11974.068,12028.309,11889.321,11967.869,12042.439,12008.433,11852.166,11999.898,11957.854,11973.768,11922.655,11957.997,11913.316,11953.003,11873.77,11974.175,11941.157,12035.725,11983.01,11949.744
2000-01-30,11984.541,11850.533,12002.132,12110.535,11993.726,11953.601,11930.02,11999.142,11981.774,12046.999,11971.365,12023.335,12076.727,11946.522,12015.637,12102.633,12055.405,11912.662,12061.598,12002.2,12023.099,11976.727,12013.196,11974.12,12012.241,11932.813,12025.649,12006.898,12086.187,12040.3955,12003.746
2000-01-31,12132.974,11998.491,12152.688,12251.571,12142.914,12105.428,12084.913,12140.956,12130.42,12200.554,12122.37,12173.041,12227.217,12099.663,12157.018,12244.919,12205.901,12063.836,12211.025,12152.783,12174.813,12129.743,12166.14,12120.899,12165.103,12084.05,12176.473,12152.517,12236.973,12186.584,12153.065
2000-02-01,12239.916,12102.408,12259.048,12351.469,12248.516,12213.175,12194.512,12241.713,12235.672,12310.107,12227.416,12277.974,12331.54,12208.649,12257.101,12346.898,12314.703,12172.246,12315.201,12257.962,12283.377,12238.867,12273.866,12224.993,12274.077,12192.082,12284.083,12255.562,12338.007,12287.414,12258.618
2000-02-02,12327.23,12188.574,12349.917,12433.817,12336.059,12303.037,12291.157,12322.696,12323.029,12405.036,12316.651,12369.192,12422.304,12297.648,12342.828,12429.155,12408.7,12259.633,12399.881,12351.034,12377.178,12330.217,12366.36,12307.547,12363.304,12279.262,12375.879,12336.947,12424.853,12371.302,12347.013
2000-02-03,12350.281,12210.838,12373.449,12455.197,12358.809,12326.602,12315.669,12343.845,12345.124,12428.959,12338.508,12392.643,12444.487,12320.561,12364.524,12450.261,12432.575,12282.655,12421.852,12374.005,12400.265,12353.614,12388.796,12329.144,12386.42,12301.632,12399.363,12358.4375,12446.833,12393.1875,12369.619
2000-02-04,12383.347,12241.596,12405.117,12486.086,12391.463,12357.188,12346.401,12378.991,12376.013,12459.053,12368.634,12423.039,12473.746,12350.5205,12394.2705,12486.34,12463.111,12316.643,12457.138,12404.696,12431.409,12386.309,12419.421,12361.723,12419.349,12335.596,12430.065,12392.285,12479.005,12425.66,12401.474
2000-02-05,12420.667,12276.569,12442.743,12522.962,12431.437,12394.172,12380.864,12419.893,12415.467,12491.677,12404.554,12459.168,12509.105,12386.824,12429.5,12520.35,12495.597,12356.586,12498.74,12440.686,12465.787,12423.003,12456.111,12402.6,12459.267,12373.712,12464.756,12434.785,12513.686,12464.613,12438.529
2000-02-06,12466.717,12320.109,12485.675,12566.255,12476.45,12436.503,12419.964,12465.123,12460.044,12530.993,12448.624,12500.076,12549.287,12436.569,12469.101,12563.247,12535.171,12405.317,12544.807,12475.196,12505.958,12465.977,12497.257,12453.3,12507.485,12419.248,12506.949,12483.61,12551.968,12507.747,12481.826
2000-02-07,12582.584,12432.6455,12601.981,12674.281,12590.584,12550.525,12537.86,12574.247,12573.29,12650.274,12558.602,12614.053,12663.009,12546.125,12578.16,12674.056,12654.285,12521.166,12657.654,12588.99,12620.446,12583.455,12613.19,12563.01,12624.942,12534.723,12623.544,12594.071,12660.108,12617.424,12595.31
2000-02-08,12669.975,12517.414,12692.456,12757.055,12678.239,12638.219,12627.07,12657.694,12659.431,12741.025,12642.06,12702.778,12750.717,12630.364,12662.918,12757.463,12744.727,12608.627,12744.391,12675.068,12709.873,12672.844,12702.105,12645.754,12714.288,12621.816,12711.712,12677.468,12744.228,12699.146,12681.898
2000-02-09,12693.933,12540.0205,12714.786,12779.655,12701.866,12660.274,12649.077,12680.324,12682.88,12762.826,12665.041,12723.858,12772.869,12654.317,12684.666,12779.063,12766.863,12633.256,12768.402,12696.107,12731.254,12695.984,12724.718,12670.844,12739.336,12645.6875,12733.741,12701.354,12764.77,12722.349,12704.671
