,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,20578.492,20983.465,21668.62,20257.963,20483.69,20757.691,21805.992,20503.049,19425.264,19815.357,20331.268,19565.637,22080.906,20667.607,20305.78,21567.312,19865.979,21233.576,21494.53,20282.844,19894.857,20706.152,21379.842,21384.908,19668.945,19941.96,18544.797,21075.36,19431.533,21139.996,20561.447
2021-11-25,20598.959,21004.217,21690.217,20275.688,20500.654,20773.537,21829.004,20520.488,19439.066,19829.812,20347.562,19579.105,22104.305,20684.916,20322.008,21588.736,19882.846,21254.184,21516.096,20300.121,19909.654,20725.162,21398.436,21407.062,19679.988,19952.244,18554.541,21093.469,19445.62,21158.207,20578.865
2021-11-26,20583.39,20984.383,21676.174,20261.27,20489.006,20761.902,21814.746,20510.875,19429.994,19817.77,20335.27,19569.305,22088.89,20670.846,20309.75,21577.041,19867.25,21243.6,21500.385,20286.463,19894.639,20710.283,21386.422,21390.162,19672.846,19946.35,18546.318,21084.922,19432.361,21144.756,20566.246
2021-11-27,20541.584,20943.3,21631.375,20225.424,20453.93,20729.428,21766.758,20474.154,19401.396,19788.52,20301.918,19541.63,22040.447,20635.713,20276.523,21531.875,19833.705,21200.002,21456.121,20251.271,19865.486,20671.537,21347.773,21344.951,19649.855,19924.734,18526.58,21046.363,19404.262,21107.389,20530.465
2021-11-28,20458.012,20859.107,21543.35,20153.484,20384.354,20664.725,21672.666,20402.867,19345.107,19729.246,20235.115,19486.367,21945.264,20564.709,20209.951,21444.207,19765.232,21115.924,21368.041,20180.379,19804.773,20593.652,21271.598,21254.635,19604.363,19882.47,18486.316,20972.314,19346.197,21032.695,20459.238
2021-11-29,20317.986,20721.535,21394.607,20034.281,20266.4,20555.922,21512.639,20280.896,19249.893,19630.111,20122.562,19392.844,21784.887,20445.662,20097.83,21294.055,19652.854,20971.914,21219.955,20061.232,19704.93,20462.887,21142.03,21103.602,19526.525,19809.76,18418.441,20844.61,19249.533,20906.613,20339.236
2021-11-30,20161.156,20573.566,21224.896,19902.645,20131.79,20432.94,21328.416,20138.924,19140.959,19519.691,19995.506,19286.379,21602.53,20312.58,19971.486,21119.223,19530.92,20803.838,21052.855,19927.465,19597.455,20316.19,20993.014,20934.652,19436.469,19724.451,18342.217,20693.848,19143.398,20763.828,20203.441
2021-12-01,20008.19,20430.004,21059.367,19774.854,19999.596,20312.385,21148.031,19999.865,19034.262,19411.176,19870.676,19181.352,21425.045,20181.799,19847.521,20948.059,19412.254,20639.78,20889.557,19795.969,19491.95,20172.32,20846.564,20769.951,19347.346,19639.895,18266.516,20545.906,19038.572,20623.514,20070.41
2021-12-02,19772.146,20200.383,20812.559,19577.879,19797.682,20128.11,20879.297,19796.012,18874.725,19239.178,19676.662,19019.082,21161.164,19975.422,19654.572,20696.82,19223.887,20402.424,20640.07,19589.578,19315.85,19947.586,20625.863,20516.947,19210.96,19513.906,18144.094,20333.176,18865.658,20406.318,19866.602
2021-12-03,19592.328,20041.195,20610.453,19429.541,19636.416,19981.746,20656.053,19620.666,18742.396,19111.457,19526.705,18890.021,20945.469,19821.03,19506.814,20481.877,19089.373,20195.53,20444.422,19433.19,19199.61,19777.154,20444.135,20322.47,19099.088,19404.123,18053.342,20141.812,18745.785,20237.092,19706.043
