,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,13757.172,13730.728,13721.094,13835.153,13753.695,13626.273,13629.114,13697.956,13657.628,13605.592,13635.358,13879.507,13841.707,13752.313,13828.634,13677.217,13515.007,13780.121,13660.43,13702.209,13699.165,13785.97,13772.588,13737.407,13692.903,13599.498,13734.285,13831.157,13697.792,13579.651,13713.91
2021-11-25,13717.8,13693.942,13683.921,13797.657,13713.74,13590.351,13590.071,13656.383,13619.197,13568.67,13595.903,13841.695,13803.637,13712.823,13788.795,13642.803,13482.078,13743.081,13621.567,13663.39,13662.368,13744.087,13735.574,13701.015,13655.328,13564.588,13696.923,13791.141,13661.598,13548.4795,13676.287
2021-11-26,13679.12,13655.165,13645.557,13758.219,13674.557,13552.242,13552.246,13618.177,13581.094,13530.773,13557.9795,13801.397,13763.492,13673.229,13749.776,13604.8955,13447.94,13704.045,13582.86,13624.657,13624.178,13702.309,13696.129,13662.75,13617.216,13527.325,13657.929,13751.854,13622.826,13517.514,13637.913
2021-11-27,13630.651,13609.585,13599.589,13711.767,13625.375,13507.705,13504.237,13567.288,13533.746,13485.136,13509.5,13754.496,13716.316,13624.519,13700.739,13562.07,13407.203,13658.147,13534.954,13576.8,13578.651,13650.675,13650.218,13617.67,13570.83,13484.015,13611.674,13702.59,13577.912,13479.1,13591.439
2021-11-28,13530.52,13524.42,13510.91,13624.68,13523.53,13425.312,13403.23,13453.149,13437.113,13396.369,13406.482,13668.341,13628.222,13526.612,13599.01,13487.589,13329.138,13572.363,13437.77,13479.959,13491.557,13546.15,13565.891,13533.115,13479.364,13404.659,13523.918,13600.714,13496.09,13400.901,13500.236
2021-11-29,13383.866,13391.462,13375.271,13489.214,13374.574,13295.855,13256.928,13294.161,13294.506,13261.289,13258.217,13532.339,13490.628,13380.706,13450.361,13365.729,13209.226,13438.465,13293.764,13336.239,13357.642,13391.064,13432.773,13401.439,13341.529,13279.171,13388.232,13451.57,13366.236,13285.309,13362.259
2021-11-30,13250.741,13254.841,13240.999,13350.542,13239.762,13161.331,13127.306,13165.711,13162.928,13128.856,13128.684,13389.866,13349.133,13243.413,13316.122,13230.367,13093.314,13301.244,13159.835,13202.143,13223.768,13247.894,13293.324,13266.73,13208.924,13147.323,13251.216,13316.325,13228.962,13178.315,13228.665
2021-12-01,13101.697,13110.568,13096.734,13203.963,13088.59,13020.006,12980.407,13013.186,13016.552,12985.902,12980.896,13240.724,13199.747,13092.313,13165.397,13092.322,12972.016,13156.802,13011.595,13053.955,13080.605,13091.043,13147.353,13124.19,13064.494,13009.466,13105.331,13164.798,13085.861,13059.65,13083.874
2021-12-02,12901.104,12925.073,12908.622,13015.35,12884.883,12839.078,12780.903,12799.163,12820.697,12798.796,12779.23,13050.349,13007.706,12891.545,12962.089,12920.024,12814.627,12971.151,12813.766,12856.438,12894.642,12891.937,12961.04,12940.622,12874.121,12833.668,12916.479,12960.732,12903.961,12901.062,12893.96
2021-12-03,12909.719,12874.072,12875.464,12964.546,12895.171,12783.858,12801.365,12867.287,12821.344,12770.571,12806.626,12988.134,12954.554,12882.302,12973.734,12835.8,12781.512,12919.63,12810.484,12851.541,12857.039,12877.098,12900.12,12892.31,12854.675,12774.838,12873.383,12970.103,12840.35,12900.243,12870.262
2021-12-04,12913.853,12878.922,12880.057,12969.457,12899.342,12788.684,12805.269,12870.67,12825.515,12775.059,12810.455,12993.281,12959.581,12886.75,12977.865,12840.946,12785.448,12924.492,12814.765,12855.844,12861.664,12881.572,12905.157,12897.069,12859.079,12779.617,12878.167,12974.296,12845.337,12903.643,12874.7295
2021-12-05,12909.55,12877.041,12877.49,12967.508,12894.918,12787.045,12800.566,12863.982,12821.591,12772.336,12805.462,12991.702,12957.646,12883.08,12973.381,12840.512,12783.491,12922.628,12810.94,12852.084,12859.299,12878.167,12903.616,12895.134,12855.978,12778.208,12875.938,12969.897,12843.984,12900.513,12871.79
2021-12-06,12900.984,12869.7295,12869.884,12960.062,12886.203,12779.97,12791.924,12854.234,12813.307,12764.718,12796.658,12984.3,12950.081,12874.689,12964.659,12834.101,12777.182,12915.313,12802.613,12843.787,12851.828,12869.973,12896.371,12887.875,12848.133,12771.387,12868.401,12961.177,12836.966,12893.819,12864.011
2021-12-07,12954.69,12905.581,12910.589,12996.763,12941.103,12813.654,12848.125,12925.338,12863.923,12806.326,12855.036,13018.782,12987.116,12924.262,13019.92,12858.767,12809.981,12951.085,12852.824,12893.539,12890.938,12918.714,12930.108,12923.859,12892.639,12802.91,12906.976,13015.955,12868.852,12934.492,12907.428
2021-12-08,12896.719,12879.424,12875.42,12969.675,12881.516,12790.69,12784.929,12836.054,12810.938,12769.126,12788.036,12996.532,12960.197,12874.552,12959.542,12851.629,12783.058,12925.126,12801.13,12842.68,12858.417,12871.166,12908.35,12896.969,12850.472,12783.001,12876.229,12956.696,12849.633,12892.211,12867.337
2021-12-09,12937.723,12892.396,12896.431,12983.3125,12923.808,12801.028,12830.744,12904.73,12847.6875,12792.039,12837.183,13005.673,12973.482,12908.037,13002.569,12848.088,12798.363,12937.91,12836.591,12877.398,12877.147,12902.214,12917.279,12910.721,12877.709,12790.86,12893.177,12998.668,12856.527,12921.402,12892.698
