,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,13767.313,13738.299,13756.894,13560.254,13709.027,13625.181,13701.741,13701.632,13849.322,13796.079,13695.783,13767.584,13774.426,13777.486,13577.025,13939.935,13868.414,13770.827,13819.413,13818.75,13759.276,13713.275,13885.518,13761.716,14029.91,13882.956,13967.181,13635.304,13871.997,13826.205,13778.293
2021-11-25,13728.268,13700.934,13720.388,13526.871,13671.1875,13589.845,13665.048,13665.061,13809.438,13757.725,13657.962,13729.171,13734.895,13737.868,13538.653,13899.712,13828.182,13731.64,13780.722,13780.916,13722.025,13676.22,13846.407,13724.424,13985.455,13846.957,13928.26,13598.618,13833.392,13787.412,13740.123
2021-11-26,13687.665,13661.764,13681.056,13491.871,13631.8125,13553.072,13625.619,13625.785,13767.139,13717.3125,13617.806,13688.407,13694.81,13696.2295,13499.844,13857.172,13787.178,13692.465,13738.929,13740.854,13681.984,13637.284,13805.4,13685.485,13940.98,13808.649,13886.52,13559.962,13791.858,13745.686,13700.02
2021-11-27,13639.355,13615.499,13635.734,13450.535,13584.994,13509.349,13580.077,13580.398,13718.587,13669.802,13570.922,13640.788,13646.013,13647.162,13452.489,13807.326,13737.493,13644.318,13690.885,13693.964,13635.753,13591.391,13757.245,13639.329,13886.174,13764.012,13838.355,13514.517,13743.733,13697.535,13652.791
2021-11-28,13547.233,13528.325,13553.959,13372.683,13495.811,13426.073,13497.548,13498.079,13630.399,13580.996,13484.326,13552.762,13549.486,13555.087,13358.485,13714.701,13639.922,13547.526,13604.562,13607.367,13552.033,13505.244,13667.307,13551.853,13776.016,13681.871,13750.962,13429.575,13656.03,13610.429,13564.221
2021-11-29,13405.341,13393.014,13423.407,13251.81,13358.35,13297.709,13366.164,13367.103,13491.56,13442.437,13348.169,13414.427,13404.247,13411.79,13217.359,13569.635,13492.434,13403.366,13466.365,13472.018,13418.691,13371.203,13527.031,13416.582,13612.853,13552.409,13612.151,13297.041,13516.923,13471.6,13426.439
2021-11-30,13263.0205,13255.375,13283.997,13128.804,13220.383,13168.774,13226.464,13228.032,13346.763,13301.162,13206.479,13270.62,13264.89,13265.341,13082.547,13419.715,13349.644,13267.832,13318.117,13331.726,13276.859,13234.2705,13383.158,13279.917,13459.783,13417.139,13465.193,13160.975,13369.992,13324.273,13285.707
2021-12-01,13111.122,13109.418,13139.382,12998.394,13073.49,13031.253,13080.928,13083.402,13194.955,13153.704,13057.782,13119.633,13113.033,13110.381,12935.331,13261.885,13194.702,13118.7,13164.65,13184.23,13129.476,13089.351,13231.316,13134.54,13292.14,13275.438,13312.162,13017.296,13216.83,13171.842,13136.892
2021-12-02,12916.095,12921.138,12956.925,12830.19,12883.063,12853.007,12896.242,12899.833,13001.652,12964.305,12867.76,12927.716,12912.831,12912.697,12741.676,13059.497,12991.11,12920.615,12971.294,12995.304,12942.534,12902.704,13036.208,12946.526,13069.2295,13094.486,13117.712,12832.598,13022.037,12979.608,12945.552
2021-12-03,12874.343,12874.306,12887.303,12788.159,12842.309,12814.629,12828.677,12832.94,12940.226,12911.396,12808.713,12868.375,12893.498,12861.5,12729.671,13000.577,12966.768,12911.715,12896.485,12938.813,12873.513,12854.143,12982.257,12903.154,13062.334,13036.466,13048.409,12782.098,12953.85,12905.404,12895.734
