,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,13725.707,13618.09,13984.019,13843.586,14039.961,13849.376,13693.791,14066.58,13855.987,14018.42,13952.443,14134.683,13877.434,14112.832,14259.172,14075.815,13770.508,14043.695,13962.36,13917.421,13949.263,13826.746,13712.6,13944.929,14119.752,14027.145,14404.189,14160.324,14030.018,14035.78,13967.089
2021-11-25,13694.462,13587.436,13948.359,13808.984,14004.732,13815.738,13664.032,14026.215,13823.368,13984.025,13918.475,14098.908,13843.114,14076.104,14217.577,14041.023,13737.994,14008.199,13928.438,13881.6045,13915.32,13794.766,13681.387,13912.369,14082.473,13990.399,14362.084,14121.753,13994.838,14000.199,13932.1455
2021-11-26,13659.415,13553.027,13908.481,13770.3125,13965.288,13778.046,13630.644,13981.102,13786.818,13945.544,13880.4,14058.902,13804.774,14035.081,14171.098,14002.065,13701.592,13968.428,13890.488,13841.526,13877.272,13758.871,13646.339,13875.87,14040.813,13949.253,14315.075,14078.6045,13955.471,13960.415,13893.033
2021-11-27,13620.032,13514.435,13863.615,13726.775,13920.941,13735.692,13593.123,13930.518,13745.744,13902.299,13837.625,14013.897,13761.676,13988.907,14118.981,13958.242,13660.695,13923.823,13847.825,13796.563,13834.516,13718.567,13607.067,13834.912,13994.017,13903.093,14262.332,14030.186,13911.179,13915.734,13849.103
2021-11-28,13552.456,13448.443,13786.408,13651.771,13844.764,13663.007,13528.744,13843.941,13675.236,13828.034,13764.245,13936.464,13687.596,13909.365,14029.802,13882.876,13590.497,13847.509,13774.507,13719.57,13761.13,13649.522,13540.024,13764.801,13913.682,13824.072,14171.953,13947.247,13834.9795,13839.073,13773.722
2021-11-29,13438.681,13337.358,13657.037,13526.179,13716.887,13540.883,13420.311,13699.3955,13556.758,13703.58,13640.896,13806.709,13563.759,13776.344,13880.935,13756.317,13472.743,13719.477,13651.625,13590.673,13637.743,13533.219,13427.179,13647.005,13779.402,13691.626,14021.263,13808.452,13707.155,13710.807,13647.346
2021-11-30,13307.102,13208.873,13508.467,13382.099,13569.626,13400.061,13294.823,13534.113,13420.118,13560.591,13498.567,13657.687,13421.973,13623.995,13710.765,13610.535,13337.249,13572.084,13510.419,13442.735,13495.347,13398.612,13296.654,13511.12,13625.659,13539.376,13849.291,13649.255,13560.134,13563.721,13502.034
2021-12-01,13171.791,13077.193,13355.926,13234.068,13418.419,13255.5,13165.725,13365.766,13279.792,13414.006,13352.455,13504.662,13276.772,13467.644,13537.486,13460.663,13198.289,13421.389,13365.563,13291.611,13349.089,13260.379,13163.12,13371.921,13468.443,13383.765,13674.093,13486.658,13409.076,13413.229,13353.149
2021-12-02,13001.129,12911.705,13164.006,13047.69,13228.095,13073.575,13002.813,13155.752,13103.098,13229.815,13168.563,13312.056,13094.547,13271.036,13321.383,13271.781,13023.572,13232.55,13183.427,13102.437,13164.916,13086.307,12995.614,13197.097,13271.469,13188.864,13455.505,13283.197,13218.854,13224.517,13166.178
2021-12-03,12905.398,12817.865,13058.918,12946.23,13122.686,12972.236,12911.203,13040.088,13004.682,13128.27,13065.82,13206.601,12995.175,13164.381,13202.41,13167.485,12926.755,13126.778,13083.162,12997.496,13062.222,12987.977,12900.1875,13098.839,13163.623,13080.296,13336.039,13170.596,13114.286,13120.596,13062.609
2021-12-04,12910.793,12823.1045,13064.918,12952.048,13128.662,12977.962,12916.36,13046.624,13010.245,13134.037,13071.614,13212.625,13000.853,13170.504,13209.133,13173.416,12932.24,13132.715,13088.865,13003.416,13068.021,12993.485,12905.491,13104.352,13169.76,13086.407,13342.821,13176.954,13120.244,13126.494,13068.473
2021-12-05,12910.747,12823.103,13064.788,12951.9,13128.573,12977.895,12916.323,13046.533,13010.18,13133.94,13071.558,13212.492,13000.723,13170.34,13209.04,13173.3125,12932.162,13132.678,13088.761,13003.349,13067.957,12993.468,12905.51,13104.323,13169.641,13086.351,13342.697,13176.875,13120.128,13126.396,13068.392
2021-12-06,12904.38,12816.959,13057.642,12944.951,13121.485,12971.125,12910.241,13038.792,13003.599,13127.092,13064.715,13205.316,12993.953,13163.018,13201.076,13166.269,12925.664,13125.6875,13081.984,12996.35,13061.099,12986.988,12899.307,13097.833,13162.34,13079.139,13334.633,13169.351,13113.038,13119.395,13061.446
2021-12-07,12926.704,12838.265,13083.137,12969.864,13146.556,12994.963,12931.528,13066.1455,13026.778,13151.376,13088.753,13230.929,13018.148,13189.317,13229.218,13191.263,12948.626,13150.13,13106.054,13020.995,13085.234,13009.55,12920.707,13120.491,13188.325,13104.459,13363.301,13195.886,13138.267,13144.216,13085.974
2021-12-08,12924.645,12836.836,13079.817,12966.35,13143.758,12992.551,12929.641,13063.185,13024.409,13148.533,13086.446,13227.569,13014.906,13185.501,13226.165,13188.304,12946.119,13148.052,13103.154,13018.511,13082.814,13007.814,12919.525,13118.625,13185.083,13102.076,13359.809,13193.122,13135.116,13141.33,13083.326
2021-12-09,12916.3955,12828.346,13071.505,12958.537,13135.049,12983.985,12921.687,13053.572,13016.107,13140.249,13077.664,13219.248,13007.122,13177.376,13216.283,13179.816,12938.079,13138.813,13095.037,13009.642,13074.116,12999.08,12910.705,13109.993,13176.446,13092.77,13350.182,13183.675,13126.737,13132.839,13074.702
2021-12-10,12985.104,12894.643,13148.828,13033.744,13211.651,13057.13,12987.295,13137.432,13087.194,13214.307,13151.58,13296.881,13080.417,13256.657,13302.553,13255.952,13008.323,13214.372,13168.331,13085.363,13148.191,13068.981,12977.638,13180.077,13255.499,13170.77,13437.581,13265.105,13203.398,13208.591,13149.786
2021-12-11,13082.9375,12989.586,13258.439,13140.125,13320.527,13161.273,13080.738,13257.247,13188.359,13319.564,13256.9,13406.881,13184.374,13368.799,13425.827,13363.981,13108.251,13322.458,13272.412,13193.474,13253.643,13168.84,13073.758,13280.245,13367.894,13282.225,13562.175,13381.338,13312.114,13316.38,13256.692
2021-12-12,13178.787,13082.788,13366.039,13244.517,13427.352,13263.46,13172.253,13375.458,13287.586,13422.953,13360.228,13514.83,13286.577,13478.934,13547.472,13469.904,13206.357,13428.773,13374.611,13299.896,13357.074,13266.762,13168.218,13378.63,13478.501,13391.901,13685.101,13495.792,13418.768,13422.386,13361.73
2021-12-13,13266.106,13167.86,13464.231,13339.748,13524.798,13356.678,13255.592,13483.868,13378.075,13517.368,13454.4795,13613.322,13379.992,13579.482,13659.049,13566.461,13295.911,13525.996,13467.904,13397.293,13451.394,13356.039,13254.528,13468.476,13579.6875,13492.235,13797.838,13600.561,13516.043,13519.308,13457.678
2021-12-14,13281.541,13183.569,13480.371,13355.052,13541.416,13372.8955,13270.395,13502.531,13393.777,13533.319,13471.022,13629.507,13395.263,13595.502,13678.256,13582.714,13311.267,13543.425,13483.548,13414.275,13467.844,13372.238,13270.788,13484.631,13596.539,13509.945,13816.733,13618.707,13532.211,13535.7,13474.166
2021-12-15,13247.682,13150.415,13442.527,13318.425,13503.738,13336.783,13238.07,13460.484,13358.736,13496.828,13434.482,13591.548,13359.251,13556.849,13634.978,13545.435,13276.612,13505.617,13447.522,13376.488,13431.301,13337.522,13237.07,13449.703,13557.453,13470.9795,13773.118,13578.082,13494.688,13498.218,13437.02
2021-12-16,13231.253,13134.406,13424.047,13300.504,13485.399,13319.241,13222.393,13440.063,13341.708,13479.055,13416.746,13573.01,13341.664,13537.924,13613.959,13527.265,13259.758,13487.3125,13429.962,13358.149,13413.551,13320.725,13220.824,13432.792,13538.401,13452.087,13751.881,13558.353,13476.383,13479.971,13418.958
2021-12-17,13213.661,13117.301,13404.199,13281.236,13465.734,13300.445,13205.606,13418.192,13323.462,13459.992,13397.75,13553.101,13322.776,13517.574,13591.447,13507.769,13241.6875,13467.736,13411.12,13338.513,13394.535,13302.76,13203.487,13414.704,13517.957,13431.87,13729.111,13537.225,13456.73,13460.404,13399.6045
2021-12-18,13194.524,13098.668,13382.682,13260.363,13444.382,13280.0205,13187.344,13394.465,13303.634,13439.308,13377.101,13531.515,13302.312,13495.538,13567.026,13486.6045,13222.066,13446.448,13390.678,13317.187,13373.867,13283.2,13184.59,13395.027,13495.795,13409.9,13704.435,13514.285,13435.41,13439.176,13378.585
2021-12-19,13173.911,13078.636,13359.459,13237.82,13421.361,13258.016,13167.672,13368.917,13282.268,13417.006,13354.858,13508.217,13280.228,13471.739,13540.735,13463.777,13200.921,13423.546,13368.634,13294.227,13351.599,13262.153,13164.29,13373.854,13471.898,13386.254,13677.845,13489.584,13412.408,13416.295,13355.9375
2021-12-20,13146.4375,13051.965,13328.492,13207.748,13390.674,13228.6875,13141.451,13334.913,13253.79,13387.279,13325.219,13477.149,13250.79,13439.993,13505.739,13433.336,13172.738,13393.054,13339.244,13263.653,13321.92,13234.117,13137.276,13345.655,13440.058,13354.769,13642.44,13456.691,13381.733,13385.81,13325.761
2021-12-21,13134.002,13039.675,13314.896,13194.662,13376.997,13215.51,13129.556,13319.735,13241.005,13374.091,13311.848,13463.513,13237.904,13426.2295,13490.123,13419.839,13160.155,13379.193,13326.241,13249.923,13308.57,13221.289,13124.727,13332.8125,13426.023,13340.555,13626.809,13441.96,13368.205,13372.28,13312.279
2021-12-22,13129.724,13035.632,13309.874,13189.729,13372.118,13210.9,13125.485,13314.358,13236.523,13369.34,13307.215,13458.471,13233.116,13420.998,13484.588,13414.963,13155.688,13374.485,13321.524,13245.124,13303.91,13216.993,13120.685,13328.468,13420.8955,13335.647,13621.128,13436.777,13363.259,13367.412,13307.501
2021-12-23,13086.5625,12993.975,13260.915,13142.074,13323.768,13164.787,13084.313,13260.977,13191.727,13322.484,13260.65,13409.338,13186.581,13370.673,13429.657,13366.919,13111.321,13326.754,13275.158,13197.14,13257.245,13173.094,13078.611,13284.313,13370.681,13286.287,13565.401,13385.128,13314.798,13319.3955,13260.025
2021-12-24,13034.138,12942.89,13202.494,13085.479,13265.578,13109.037,13034.227,13196.813,13137.587,13266.257,13204.231,13350.717,13131.182,13311.038,13363.64,13309.249,13057.885,13268.717,13219.594,13139.213,13200.787,13119.457,13026.79,13230.532,13310.685,13226.513,13498.821,13322.878,13256.813,13261.796,13202.832
2021-12-25,13025.103,12933.862,13192.844,13076.247,13255.76,13099.521,13025.561,13185.967,13128.357,13256.829,13194.551,13341.042,13122.073,13301.362,13352.482,13299.59,13048.845,13258.65,13210.315,13129.334,13191.14,13110.069,13017.53,13221.176,13300.717,13216.242,13487.736,13312.302,13247.174,13252.135,13193.152
2021-12-26,13068.774,12975.972,13242.297,13124.387,13304.625,13146.13,13067.231,13239.731,13173.644,13304.148,13241.618,13390.678,13169.03,13352.174,13407.801,13348.163,13093.668,13306.831,13257.147,13177.734,13238.319,13154.47,13060.037,13265.787,13351.365,13266.047,13543.853,13364.388,13296.1455,13300.589,13241.093
2021-12-27,13168.501,13072.603,13354.802,13233.705,13416.04,13252.554,13162.411,13362.876,13277.007,13412.04,13349.163,13503.56,13275.923,13467.5625,13534.525,13458.746,13195.946,13417.287,13363.8545,13288.521,13346.028,13256.138,13157.809,13367.989,13466.887,13380.122,13672.151,13483.587,13407.585,13411.1875,13350.572
2021-12-28,13275.888,13177.362,13475.312,13350.512,13535.757,13367.143,13264.923,13496.086,13388.235,13528.001,13465.052,13624.434,13390.547,13590.858,13671.629,13577.328,13305.981,13536.897,13478.415,13408.245,13461.978,13366.022,13264.156,13478.538,13591.109,13503.502,13810.574,13612.35,13527.005,13530.2295,13468.469
2021-12-29,13348.21,13248.036,13556.633,13429.317,13616.502,13444.425,13333.935,13586.41,13463.228,13606.307,13543.199,13705.994,13468.031,13674.112,13764.608,13657.255,13380.25,13617.753,13555.742,13489.252,13540.146,13440.069,13335.968,13553.166,13675.147,13586.942,13904.447,13699.49,13607.542,13610.715,13548.095
2021-12-30,13388.985,13288.006,13602.38,13473.602,13661.988,13487.998,13372.842,13637.479,13505.498,13650.432,13587.275,13751.876,13511.661,13720.903,13817.187,13702.236,13422.117,13663.47,13599.292,13535.0205,13584.217,13481.882,13376.643,13595.333,13722.528,13634.099,13957.466,13748.715,13652.855,13656.105,13593.002
2021-12-31,13412.331,13310.814,13628.764,13499.1875,13688.134,13512.997,13395.107,13666.871,13529.754,13675.827,13612.542,13778.337,13536.8545,13747.965,13847.451,13728.112,13446.179,13689.654,13624.369,13561.312,13609.491,13505.77,13399.819,13619.463,13749.851,13661.148,13988.055,13777.01,13678.958,13682.243,13618.8125
2022-01-01,13434.514,13332.493,13653.854,13523.52,13712.988,13536.761,13416.26,13694.852,13552.81,13699.9795,13636.557,13803.499,13560.823,13773.708,13876.262,13752.708,13469.056,13714.556,13648.216,13586.322,13633.511,13528.467,13421.85,13642.403,13775.851,13686.878,14017.179,13803.93,13703.774,13707.106,13643.356
2022-01-02,13456.125,13353.62,13678.314,13547.242,13737.216,13559.921,13436.868,13722.164,13575.279,13723.528,13659.962,13828.031,13584.203,13798.814,13904.384,13776.682,13491.359,13738.839,13671.468,13610.721,13656.92,13550.585,13443.321,13664.767,13801.215,13711.973,14045.61,13830.191,13727.964,13731.36,13667.288
2022-01-03,13477.723,13374.737,13702.776,13570.97,13761.437,13583.075,13457.459,13749.503,13597.74,13747.082,13683.358,13852.565,13607.598,13823.928,13932.537,13800.645,13513.663,13763.125,13694.72,13635.133,13680.318,13572.684,13464.788,13687.127,13826.595,13737.075,14074.076,13856.469,13752.149,13755.625,13691.222
2022-01-04,13483.052,13380.112,13708.496,13576.427,13767.254,13588.718,13462.553,13756.105,13603.203,13752.701,13689.096,13858.306,13613.048,13829.669,13939.338,13806.348,13519.041,13769.17,13700.234,13641.086,13686.035,13578.236,13470.332,13692.704,13832.584,13743.254,14080.816,13862.844,13757.853,13761.411,13697.001
2022-01-05,13492.266,13388.927,13719.328,13587.043,13777.789,13598.688,13471.319,13767.975,13612.89,13762.997,13699.126,13869.164,13623.4375,13840.953,13951.562,13816.833,13528.717,13779.482,13710.435,13651.6045,13696.092,13587.545,13479.195,13702.178,13843.767,13753.999,14093.34,13874.208,13768.501,13772.025,13707.381
2022-01-06,13524.694,13420.631,13756.154,13622.775,13814.217,13633.49,13502.23,13809.188,13646.65,13798.446,13734.285,13906.095,13658.691,13878.797,13994.009,13852.868,13562.269,13816.006,13745.431,13688.355,13731.253,13620.719,13511.422,13735.78,13882.014,13791.77,14136.285,13913.778,13804.891,13808.571,13743.392
