,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,13924.229,13986.135,14196.351,14069.95,13887.551,13976.666,14159.478,13960.158,14018.451,14248.967,14190.517,14116.005,14020.268,13971.695,14251.026,13883.595,14077.149,13967.108,14070.562,14072.385,14359.841,14268.206,14092.401,14090.387,13995.685,13939.395,13973.45,14061.521,14033.452,14048.021,14063.6875
2021-11-25,13886.567,13948.229,14155.832,14030.664,13849.546,13939.804,14120.424,13922.8955,13980.807,14204.808,14149.896,14075.685,13982.55,13934.462,14208.173,13848.445,14037.397,13929.471,14033.871,14033.421,14315.08,14225.513,14052.877,14050.727,13956.675,13902.227,13933.992,14023.374,13994.503,14009.878,14024.594
2021-11-26,13844.563,13905.872,14110.634,13986.78,13807.149,13898.522,14076.841,13881.237,13938.813,14155.667,14104.569,14030.74,13940.429,13892.94,14160.405,13809.066,13993.032,13887.471,13992.877,13989.944,14265.2295,14177.895,14008.782,14006.434,13913.077,13860.787,13889.997,13980.851,13951.022,13967.331,13980.966
2021-11-27,13797.399,13858.469,14059.958,13937.601,13759.653,13852.365,14027.963,13834.592,13891.657,14100.558,14053.749,13980.325,13893.206,13846.351,14106.866,13765.007,13943.293,13840.363,13946.862,13941.202,14209.373,14124.57,13959.358,13956.814,13864.253,13814.241,13840.693,13933.196,13902.287,13919.593,13932.061
2021-11-28,13716.46,13777.594,13973.198,13853.511,13678.454,13773.796,13944.249,13754.954,13810.706,14006.108,13966.763,13893.937,13812.385,13766.473,14015.231,13689.911,13858.164,13759.681,13867.971,13857.758,14113.816,14033.457,13874.773,13872.005,13780.874,13734.297,13756.332,13851.66,13818.908,13837.766,13848.373
2021-11-29,13581.678,13642.764,13828.839,13713.287,13543.3955,13642.364,13804.818,13622.034,13675.851,13849.622,13821.946,13750.326,13677.633,13633.543,13863.013,13564.164,13716.41,13625.304,13736.203,13718.843,13955.352,13882.018,13734.033,13730.676,13641.779,13601.199,13616.124,13716.189,13680.01,13701.557,13709.031
2021-11-30,13428.154,13488.829,13664.545,13553.212,13389.723,13491.588,13645.92,13470.058,13522.147,13672.58,13657.007,13587.099,13523.829,13482.227,13690.172,13419.721,13554.913,13472.176,13585.478,13560.618,13775.811,13709.881,13573.844,13569.464,13482.862,13449.636,13456.786,13562.277,13521.66,13546.462,13550.29
2021-12-01,13271.661,13332.614,13497.58,13390.447,13233.742,13338.498,13484.234,13315.601,13365.359,13493.082,13489.357,13421.169,13367.299,13328.173,13514.823,13272.77,13390.738,13316.354,13431.603,13399.736,13593.962,13535.407,13411.085,13405.69,13321.395,13295.016,13295.064,13406.04,13360.685,13388.594,13388.925
2021-12-02,13076.29,13138.424,13289.823,13187.761,13039.845,13148.048,13282.737,13123.309,13169.451,13270.357,13280.718,13214.633,13172.169,13136.073,13297.074,13089.561,13186.37,13122.159,13239.139,13199.4,13368.537,13318.895,13208.58,13201.942,13120.453,13101.797,13094.088,13211.801,13160.274,13191.807,13188.052
2021-12-03,12970.473,13030.835,13176.725,13076.263,12933.894,13040.685,13172.84,13016.631,13063.266,13151.155,13166.863,13102.824,13065.107,13031.883,13179.096,12986.343,13074.762,13016.264,13133.571,13090.1045,13246.82,13200.684,13098.193,13089.896,13009.268,12997.45,12984.859,13106.263,13050.532,13084.926,13078.282
