,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,13954.129,13927.768,14037.898,13899.388,14029.093,14021.053,14020.808,13992.194,14064.362,14068.696,13947.298,14059.029,14062.863,13985.204,14002.872,14099.548,14015.988,13984.983,13983.95,14029.408,14077.093,14081.079,14038.347,14068.838,14040.847,13981.224,14157.631,14159.593,14104.172,14019.3,14030.489
2021-11-25,13914.317,13889.074,13996.573,13860.523,13988.867,13981.929,13979.326,13951.835,14024.689,14026.787,13907.877,14017.445,14021.403,13943.971,13962.093,14057.748,13975.666,13943.654,13943.731,13987.351,14035.562,14039.681,13997.636,14028.14,13999.664,13940.359,14114.803,14117.818,14061.634,13979.355,13989.649
2021-11-26,13870.711,13846.415,13950.394,13817.659,13943.387,13938.362,13932.924,13906.508,13980.53,13979.843,13864.61,13971.35,13975.313,13898.51,13916.2,14011.086,13931.481,13897.7,13899.765,13941.775,13989.813,13993.588,13951.854,13982.744,13954.636,13895.077,14066.108,14070.43,14014.371,13934.568,13944.255
2021-11-27,13821.234,13798.24,13898.968,13769.284,13893.255,13889.567,13881.362,13856.267,13931.088,13927.702,13815.605,13919.605,13923.754,13847.257,13865.428,13959.055,13881.348,13846.324,13849.795,13889.604,13938.1875,13942.09,13901.094,13932.094,13903.466,13844.293,14012.73,14018.378,13961.472,13884.775,13893.442
2021-11-28,13734.523,13714.597,13812.034,13685.407,13810.25,13806.226,13794.522,13772.121,13846.683,13839.975,13730.008,13830.781,13835.782,13758.506,13780.694,13870.874,13793.494,13758.752,13761.912,13796.607,13848.616,13854.463,13816.077,13846.128,13813.515,13757.206,13925.351,13932.791,13871.1455,13800.914,13806.666
2021-11-29,13593.658,13577.609,13667.592,13548.0205,13670.326,13668.094,13650.17,13631.474,13706.921,13693.845,13590.635,13684.531,13690.544,13613.34,13638.737,13724.518,13650.687,13614.136,13619.485,13647.44,13702.223,13709.501,13673.63,13703.577,13667.714,13613.984,13777.057,13787.961,13722.136,13660.88,13663.347
2021-11-30,13438.67,13424.93,13502.941,13394.772,13507.372,13511.279,13485.564,13469.749,13548.413,13526.695,13436.718,13520.103,13526.637,13451.767,13474.963,13557.987,13493.385,13450.92,13463.393,13486.583,13539.63,13545.358,13509.292,13541.649,13507.854,13453.324,13602.793,13618.459,13554.065,13500.145,13501.514
2021-12-01,13280.287,13269.334,13337.563,13238.764,13345.028,13352.5,13320.773,13307.984,13388.105,13359.265,13279.656,13353.679,13361.379,13287.709,13311.406,13390.471,13332.59,13286.493,13303.644,13321.091,13374.346,13380.0205,13344.597,13378.648,13344.307,13291.035,13430.196,13450.244,13384.582,13338.636,13338.144
2021-12-02,13082.522,13075.492,13134.345,13044.692,13147.025,13155.852,13118.882,13109.947,13189.845,13154.026,13083.8,13147.76,13157.582,13084.166,13111.465,13184.344,13131.797,13083.828,13103.898,13113.332,13168.959,13176.319,13142.56,13177.883,13139.937,13090.545,13220.833,13245.787,13175.637,13140.013,13136.435
2021-12-03,12989.143,12977.351,13016.85,12945.103,13020.112,13046.061,13001.487,12990.44,13078.912,13033.276,12989.154,13037.138,13045.823,12980.333,12988.879,13066.469,13036.26,12972.797,13011.915,13026.139,13066.289,13062.51,13019.7,13064.443,13045.191,12983.974,13081.248,13111.999,13060.738,13022.299,13025.735
2021-12-04,12994.993,12983.215,13023.233,12950.998,13026.555,13052.195,13007.821,12996.745,13085.097,13039.751,12994.988,13043.465,13052.111,12986.49,12995.276,13072.922,13042.218,12979.044,13017.782,13032.087,13072.458,13068.837,13026.163,13070.704,13051.205,12990.099,13088.138,13118.685,13067.195,13028.598,13031.969
2021-12-05,12994.388,12982.852,13023.385,12950.689,13027.149,13052.19,13008.004,12997.075,13085.106,13039.984,12994.466,13043.316,13052.051,12986.15,12995.678,13073.032,13041.63,12978.9795,13017.089,13031.071,13072.036,13068.851,13026.525,13070.758,13050.52,12989.92,13088.959,13119.396,13067.146,13028.845,13031.908
2021-12-06,12987.006,12975.663,13016.038,12943.509,13020.108,13044.993,13000.735,12989.969,13077.862,13032.594,12987.177,13035.769,13044.624,12978.64,12988.526,13065.562,13034.135,12971.601,13009.61,13023.215,13064.439,13061.442,13019.263,13063.468,13042.877,12982.584,13081.596,13112.174,13059.535,13021.67,13024.546
2021-12-07,13015.997,13002.635,13040.687,12970.159,13041.222,13069.992,13024.942,13012.79,13102.952,13056.9375,13015.38,13062.791,13070.744,13006.597,13011.109,13090.878,13063.421,12997.562,13039.432,13056.15,13093.156,13087.081,13042.444,13088.464,13073.226,13009.043,13102.563,13133.266,13086.223,13045.201,13050.433
2021-12-08,13006.403,12996.227,13040.966,12964.43,13047.3,13068.245,13025.63,13015.418,13101.363,13058.241,13006.897,13059.09,13068.205,13000.412,13014.661,13090.552,13054.014,12995.018,13028.656,13041.068,13085.897,13085.512,13045.457,13087.474,13062.5205,13004.999,13111.553,13140.847,13083.81,13046.712,13047.92
2021-12-09,13003.617,12990.743,13028.908,12958.318,13030.266,13058.349,13013.313,13001.534,13091.238,13045.154,13003.211,13050.474,13058.684,12994.202,12999.829,13078.87,13050.873,12985.58,13026.833,13042.707,13080.562,13075.105,13030.961,13076.71,13060.363,12997.047,13091.246,13122.1,13073.872,13033.773,13038.483
2021-12-10,13084.53,13069.202,13108.48,13036.658,13105.866,13136.406,13092.001,13078.226,13169.833,13125.052,13083.012,13132.605,13139.395,13076.189,13076.928,13159.818,13132.979,13065.754,13108.898,13129.347,13163.576,13155.504,13109.266,13155.758,13144.24,13076.927,13170.08,13199.53,13156.6045,13111.28,13118.466
2021-12-11,13195.633,13178.977,13225.11,13146.815,13220.983,13249.031,13207.766,13192.41,13283.428,13242.9795,13193.317,13249.928,13255.6,13191.505,13192.408,13277.988,13245.942,13181.203,13220.812,13244.829,13279.561,13271.956,13225.959,13270.627,13258.876,13190.819,13292.208,13318.522,13275.892,13225.66,13233.559
2021-12-12,13305.381,13287.455,13341.097,13255.742,13335.773,13360.559,13323.1,13306.138,13396.003,13360.401,13302.335,13366.246,13371.014,13305.733,13307.495,13395.432,13357.511,13295.917,13331.308,13358.69,13394.384,13387.645,13342.031,13384.745,13372.087,13303.875,13414.316,13437.389,13394.382,13339.313,13347.782
2021-12-13,13406.12,13387.076,13448.302,13355.829,13442.175,13463.202,13429.898,13411.428,13499.688,13469.076,13402.452,13473.412,13477.551,13410.875,13414.113,13503.915,13459.8955,13401.861,13432.683,13462.984,13500.02,13494.461,13449.347,13490.125,13475.975,13408.174,13527.809,13547.773,13503.756,13444.275,13453.143
2021-12-14,13414.45,13398.958,13469.936,13368.386,13470.683,13481.269,13452.195,13435.641,13518.043,13492.409,13411.966,13490.001,13495.705,13424.012,13439.77,13525.042,13468.644,13420.059,13439.751,13465.161,13512.239,13513.752,13474.373,13509.982,13483.491,13424.09,13561.624,13579.231,13522.378,13466.995,13471.009
2021-12-15,13377.332,13361.485,13427.625,13330.627,13427.163,13441.405,13409.831,13393.423,13477.753,13449.185,13374.816,13448.841,13454.378,13384.3125,13396.762,13482.404,13430.88,13378.912,13402.681,13428.149,13472.538,13472.093,13431.299,13468.692,13445.456,13384.029,13514.397,13533.616,13479.981,13425.255,13430.177
2021-12-16,13358.378,13342.745,13407.432,13311.806,13407.116,13422.093,13389.7,13373.582,13458.246,13428.704,13355.978,13428.671,13434.31,13364.528,13376.667,13461.975,13411.62,13358.948,13383.605,13408.536,13452.65,13451.976,13411.085,13448.84,13425.913,13364.383,13492.991,13512.801,13459.39,13405.488,13410.339
