,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2000-01-09,27080.822,26993.033,27083.342,27031.805,27138.1,27120.893,27399.844,27447.547,26890.617,26686.473,27237.37,27186.371,27344.5,26797.742,26988.639,27091.2,27202.857,27217.79,27431.168,27201.068,27151.053,27029.719,27252.326,27182.107,27154.383,27200.99,27043.182,27095.713,26982.506,27156.082,27127.307
2000-01-10,26926.775,26806.855,26933.549,26877.05,26964.918,26881.588,27238.906,27287.281,26707.361,26492.586,27064.068,27057.424,27188.123,26621.76,26832.414,26938.332,27012.783,27049.98,27281.496,27066.12,26959.418,26869.691,27077.367,27016.426,26986.994,27017.912,26882.58,26981.62,26829.277,27023.89,26962.486
2000-01-11,27014.33,26860.428,27023.992,26969.875,27063.115,26980.594,27333.564,27387.814,26800.275,26599.992,27136.744,27150.104,27275.604,26719.236,26920.82,27028.783,27102.652,27137.775,27365.586,27135.209,27023.541,26950.025,27172.258,27103.854,27073.127,27092.295,26975.309,27064.902,26910.871,27133.486,27050.203
2000-01-12,27312.521,27210.066,27309.768,27261.02,27389.615,27346.943,27652.986,27696.367,27132.668,26957.2,27459.879,27427.953,27551.967,27042.855,27219.518,27322.117,27429.148,27464.8,27664.496,27406.074,27357.133,27256.385,27506.568,27426.537,27384.445,27436.72,27275.469,27338.803,27191.816,27409.459,27361.373
2000-01-13,27262.334,27149.795,27252.334,27200.037,27320.719,27272.06,27593.248,27631.893,27059.742,26875.418,27396.824,27370.916,27513.018,26972.098,27157.014,27259.25,27367.16,27398.555,27610.732,27366.209,27297.434,27194.943,27436.39,27358.484,27322.422,27367.953,27211.572,27285.023,27139.104,27352.43,27299.838
2000-01-14,27291.033,27166.396,27275.912,27221.967,27338.043,27275.264,27617.605,27658.42,27071.865,26888.97,27415.746,27405.156,27561.666,26987.777,27178.48,27280.385,27390.674,27420.328,27645.154,27415.385,27310.822,27222.352,27453.918,27379.76,27344.277,27381.498,27230.492,27321.662,27167.979,27383.803,27323.426
2000-01-15,27504.367,27349.86,27462.602,27409.447,27532.81,27435.885,27819.744,27851.84,27250.236,27082.53,27594.729,27612.404,27781.773,27173.697,27364.389,27464.074,27582.814,27615.219,27854.684,27641.898,27480.236,27406.643,27649.82,27572.893,27533.344,27551.617,27414.4,27515.502,27356.332,27594.014,27515.326
2000-01-16,27851.242,27682.621,27798.803,27749.447,27889.762,27772.465,28160.459,28214.668,27598.691,27466.967,27927.44,27965.002,28149.59,27527.078,27705.945,27803.092,27933.967,27972.434,28210.773,28005.68,27800.771,27758.457,28004.71,27933.309,27881.291,27893.574,27753.268,27855.947,27696.87,27953.775,27863.936
2000-01-17,28235.852,28067.135,28176.82,28131.691,28298.324,28154.334,28536.824,28614.541,28004.01,27915.121,28312.99,28338.74,28509.115,27934.312,28091.35,28186.812,28330.787,28370.402,28614.234,28367.613,28179.729,28129.264,28404.209,28345.848,28270.033,28282.434,28138.875,28222.652,28062.537,28346.607,28252.44
2000-01-18,28548.96,28383.434,28495.871,28456.469,28640.572,28482.15,28859.715,28946.996,28352.45,28301.127,28631.494,28642.068,28792.742,28283.83,28414.762,28509.658,28657.69,28696.531,28928.158,28674.736,28501.123,28453.006,28754.658,28689.277,28601.076,28615.643,28467.057,28534.062,28373.111,28662.006,28578.344
