,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2000-01-09,28993.941,24071.469,26257.797,26237.797,26160.357,25424.836,25763.207,25280.469,25710.42,24249.76,26272.781,27282.195,25415.809,25603.693,25207.46,27484.277,25421.754,27494.744,26184.902,26874.324,27877.541,27240.938,27563.361,26121.43,25685.03,26211.488,26535.756,26651.324,25822.92,26050.412,26238.406
2000-01-10,27141.193,26876.686,26488.8,26597.375,27189.062,27849.49,26695.643,26436.988,27298.98,27712.268,28103.955,27913.592,27257.695,25538.271,26295.783,26241.707,27319.766,26803.041,28577.926,27079.469,27627.934,26479.717,26433.117,26990.768,26587.162,27061.113,27346.555,26987.22,26588.04,27637.893,27038.576
2000-01-11,27433.715,26745.998,26983.387,26739.02,26950.994,26490.146,26710.262,26430.043,26971.455,26834.879,27205.303,28225.762,26793.672,25960.967,26407.049,26992.96,26945.645,26975.846,27282.654,27372.91,27318.361,26836.324,26683.148,26970.848,27087.371,26813.09,27329.727,26976.736,26948.64,27141.271,26951.94
2000-01-12,27632.871,26835.22,27035.627,26911.113,26995.645,26691.822,26879.22,26545.475,27152.646,27042.172,27394.383,28382.96,26964.354,26101.676,26593.395,27111.264,27141.299,27131.846,27496.99,27511.658,27416.434,27034.35,26864.223,27096.023,27217.389,26960.916,27415.137,27143.293,27091.672,27256.432,27101.584
2000-01-13,28034.693,27134.467,27303.682,27281.717,27256.803,27087.607,27246.906,26863.715,27534.957,27445.068,27784.465,28756.719,27335.44,26436.309,26971.428,27436.541,27534.139,27490.844,27911.014,27859.867,27726.697,27428.818,27242.744,27429.621,27556.525,27310.178,27717.426,27510.908,27438.984,27578.63,27454.898
2000-01-14,26007.508,28610.258,27852.562,27207.688,27216.191,27622.256,27789.398,27393.523,28096.898,29812.686,28364.018,29076.186,28120.541,26291.203,27760.908,26621.082,28725.945,26383.117,28547.395,28059.479,26868.705,26566.316,26087.123,27356.574,28064.934,27643.428,28172.504,27274.45,28020.055,28394.018,27666.896
2000-01-15,28402.52,27110.629,27873.896,27443.803,26984.723,25801.791,27319.514,26906.754,27235.37,26592.479,26948.96,29170.357,26963.568,26921.73,27178.404,28207.748,27275.062,27744.611,26707.832,28242.762,27488.227,27837.021,27606.318,27404.104,27722.262,27145.799,27754.016,27548.168,27889.42,27164.031,27419.729
2000-01-16,28129.941,27276.523,27464.309,27383.55,27420.94,27174.682,27349.912,26989.988,27635.436,27531.521,27881.879,28879.092,27439.273,26545.666,27062.145,27565.297,27626.094,27602.15,27998.145,27983.166,27867.312,27519.29,27340.21,27556.92,27682.654,27423.375,27866.64,27616.703,27556.215,27708.568,27569.248
2000-01-17,28535.836,27608.025,27774.467,27763.365,27726.69,27571.83,27727.607,27332.342,28025.646,27934.412,28278.158,29270.14,27820.496,26896.412,27444.559,27914.738,28022.15,27975.588,28411.682,28351.334,28207.562,27916.5,27725.83,27914.006,28044.223,27788.361,28203.715,27995.887,27921.15,28055.623,27938.611
2000-01-18,28926.193,27972.852,28135.068,28137.441,28086.914,27949.459,28100.842,27694.424,28407.225,28315.79,28662.559,29667.71,28197.229,27253.379,27813.06,28283.938,28402.045,28351.652,28802.105,28731.502,28577.564,28296.506,28101.693,28288.836,28421.709,28158.793,28577.967,28372.684,28294.424,28423.629,28313.504
