,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,14927.548,14916.583,14824.586,14856.414,14886.9795,14946.18,14964.919,14955.431,14913.017,14686.5,14974.933,14939.359,15031.874,14919.814,14865.977,14805.248,14921.208,14988.966,15055.16,14941.125,14861.269,14937.317,14913.89,14862.882,14975.776,14978.304,14932.717,14995.76,14895.924,14945.228,14920.697
2021-11-25,14888.512,14876.879,14786.822,14821.321,14846.964,14910.594,14925.263,14915.313,14879.945,14653.036,14935.525,14899.316,14991.254,14879.7295,14827.7,14768.946,14882.141,14948.526,15015.295,14896.326,14822.734,14901.768,14877.39,14822.05,14937.319,14947.807,14891.469,14962.484,14862.298,14904.421,14882.641
2021-11-26,14828.28,14815.979,14728.568,14767.858,14786.055,14851.662,14863.244,14851.889,14824.968,14598.571,14878.608,14837.253,14927.942,14817.911,14771.087,14712.358,14818.786,14887.133,14954.721,14830.221,14762.692,14848.805,14818.26,14768.06,14876.595,14886.036,14828.513,14906.364,14809.436,14843.561,14823.381
2021-11-27,14651.639,14638.0205,14563.059,14606.607,14614.5625,14690.121,14688.552,14683.56,14669.661,14446.411,14708.633,14663.1875,14744.538,14644.062,14602.322,14550.969,14641.91,14717.622,14784.503,14645.438,14591.753,14686.53,14646.0,14599.046,14699.728,14727.54,14650.299,14733.545,14647.054,14671.828,14653.623
2021-11-28,14383.751,14362.091,14305.807,14353.101,14343.392,14427.259,14417.573,14414.473,14417.49,14200.6875,14442.295,14410.984,14470.036,14376.905,14340.605,14294.969,14358.678,14443.499,14506.47,14388.819,14320.231,14415.859,14377.453,14332.346,14438.399,14456.372,14376.539,14470.028,14391.203,14404.198,14388.05
2021-11-29,14185.747,14167.254,14119.779,14184.279,14148.279,14247.792,14222.984,14211.945,14237.287,14031.557,14252.714,14207.33,14264.387,14178.425,14153.56,14114.952,14156.376,14245.253,14314.383,14168.842,14129.856,14245.412,14185.547,14152.626,14243.314,14265.767,14176.218,14276.745,14219.994,14196.728,14196.845
2021-11-30,13888.723,13854.675,13830.57,13886.324,13846.39,13929.482,13908.06,13905.28,13933.384,13744.709,13961.805,13897.168,13948.4375,13871.1,13855.415,13824.463,13871.574,13949.935,13992.308,13853.106,13821.274,13948.206,13890.147,13864.629,13916.208,13942.564,13860.42,13959.698,13910.93,13907.927,13892.497
2021-12-01,13542.178,13481.412,13489.612,13518.446,13488.582,13518.032,13525.633,13552.176,13548.0205,13385.708,13612.265,13555.084,13590.446,13522.641,13501.393,13464.151,13545.273,13586.89,13595.846,13535.666,13446.646,13573.89,13550.526,13519.022,13553.546,13522.013,13483.814,13575.079,13531.634,13600.7,13530.545
2021-12-02,13600.406,13540.32,13543.867,13574.403,13544.507,13574.785,13583.711,13612.476,13603.495,13437.683,13668.68,13612.392,13651.938,13578.624,13557.739,13519.176,13601.657,13646.563,13655.811,13593.669,13503.747,13628.2705,13606.997,13577.293,13614.225,13580.899,13542.459,13630.811,13589.707,13656.468,13587.76
2021-12-03,13640.763,13581.654,13582.331,13611.995,13585.56,13618.231,13625.783,13650.875,13644.879,13475.898,13706.56,13654.157,13691.935,13619.042,13597.038,13558.658,13650.27,13686.822,13699.512,13634.199,13545.861,13669.89,13646.398,13618.839,13656.055,13624.408,13584.806,13678.793,13631.2,13695.374,13628.926
2021-12-04,13657.263,13599.57,13599.113,13630.926,13603.306,13635.549,13645.005,13667.816,13664.09,13491.634,13727.014,13672.237,13708.612,13636.091,13614.05,13576.342,13656.52,13705.692,13714.823,13649.666,13562.696,13684.199,13662.971,13629.23,13674.576,13645.246,13603.05,13694.175,13648.005,13713.465,13645.764
2021-12-05,13661.863,13604.607,13603.652,13635.154,13606.96,13640.131,13648.939,13679.827,13665.57,13496.518,13728.428,13676.877,13717.717,13643.497,13619.2,13580.49,13670.636,13706.977,13722.581,13663.56,13567.761,13688.869,13669.287,13635.13,13681.178,13644.877,13607.666,13697.424,13653.735,13719.558,13651.289
2021-12-06,13760.717,13710.066,13699.672,13738.404,13708.3125,13758.205,13756.899,13774.11,13777.594,13597.768,13828.2705,13781.523,13816.696,13739.047,13718.939,13682.399,13760.782,13811.432,13834.506,13746.497,13673.545,13798.236,13765.068,13738.429,13780.448,13767.61,13713.974,13808.153,13761.205,13803.694,13753.74
2021-12-07,13715.462,13655.366,13651.31,13679.361,13657.212,13682.219,13697.945,13725.145,13710.311,13536.933,13781.471,13726.137,13769.046,13690.57,13667.733,13626.405,13726.183,13761.636,13770.759,13711.555,13615.564,13738.636,13723.921,13689.65,13727.946,13693.954,13658.67,13750.214,13701.573,13775.349,13700.606
