,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2000-01-09,25639.195,24936.102,25161.201,25476.574,24522.16,25745.514,25547.742,24907.916,26181.182,25574.967,25914.197,25649.012,24274.803,24876.95,25187.73,25136.15,26094.719,25788.717,25509.852,25543.275,25061.893,25472.701,25217.576,26211.281,23898.656,25866.365,25465.768,26044.924,26275.246,25075.234,25408.586
2000-01-10,26395.512,25778.566,24899.162,25741.678,25106.604,25569.91,24885.824,25628.934,25353.477,26207.469,24414.121,25878.309,25261.824,25987.336,25300.248,25529.012,25734.732,25703.441,24657.68,25142.953,25531.11,25305.412,24751.176,25563.9,26027.934,25763.219,25181.514,25758.637,25729.857,25224.324,25467.127
2000-01-11,26928.36,27081.604,26807.111,27152.705,26825.75,26957.164,26938.266,27124.479,26561.332,26899.285,26500.852,26911.674,26954.582,27135.229,26992.242,27071.143,26935.59,27092.912,27044.082,26996.6,26882.174,27040.428,26945.479,27139.299,26991.451,27127.385,26943.37,27106.914,27075.873,26988.47,26971.729
2000-01-12,27060.092,27068.357,26677.264,27000.338,26843.135,26961.096,26840.527,27049.63,26486.363,26875.945,26523.658,26888.287,26898.477,27111.605,27021.832,27017.012,26997.752,26993.432,26971.787,26940.217,26970.67,26943.865,26928.816,27024.635,26964.11,27054.125,26978.799,27103.422,27052.746,27010.318,26941.943
2000-01-13,27404.53,27281.06,26780.947,27093.887,27081.994,27186.629,26981.617,27212.475,26632.06,27075.701,26755.498,27090.988,27073.484,27318.893,27275.678,27196.223,27275.73,27134.54,27136.125,27119.674,27275.457,27085.045,27139.4,27150.4,27165.885,27215.818,27237.527,27331.084,27262.035,27257.082,27140.912
2000-01-14,26631.13,27326.234,24824.111,27329.586,26641.86,27147.451,27035.543,27875.412,25578.275,24663.715,24809.734,25584.146,26693.803,27937.264,26905.613,26399.52,26202.756,27207.383,26224.938,27241.93,26532.467,26825.549,25970.744,26540.824,27234.24,26292.107,25973.385,26275.555,26185.932,25850.951,26464.74
2000-01-15,25743.645,26683.707,26242.182,26842.291,26200.262,26357.127,26143.48,27348.703,27179.885,27205.246,26101.709,25947.348,25890.73,26516.719,26360.805,26782.572,25990.736,26576.246,26652.06,26844.254,26622.275,26310.18,26768.871,26366.502,26670.982,26838.01,25835.41,26844.82,26565.672,26674.553,26503.566
2000-01-16,27532.926,27474.86,27024.912,27356.79,27260.592,27370.293,27218.086,27439.361,26844.494,27270.82,26921.459,27288.748,27287.783,27520.762,27452.04,27411.63,27432.684,27373.107,27361.145,27338.15,27423.04,27320.164,27335.627,27394.533,27367.725,27439.818,27410.94,27525.725,27465.076,27436.928,27343.342
2000-01-17,27901.154,27748.586,27218.895,27549.494,27552.24,27651.652,27443.775,27681.078,27064.11,27533.105,27201.104,27555.012,27535.395,27792.941,27756.65,27663.59,27751.32,27599.645,27603.451,27591.758,27762.707,27545.26,27608.582,27609.123,27634.85,27679.094,27718.82,27813.883,27739.783,27736.51,27608.121
2000-01-18,28286.424,28104.83,27547.277,27890.814,27912.076,28006.676,27792.656,28035.83,27390.143,27880.973,27541.707,27908.273,27885.643,28153.914,28125.412,28018.146,28117.03,27950.7,27957.324,27950.111,28138.86,27892.518,27966.176,27954.412,27991.822,28029.625,28088.092,28182.787,28103.94,28103.783,27963.598
2000-01-19,28591.62,28439.84,27902.377,28267.11,28238.455,28333.65,28154.521,28394.059,27721.043,28211.951,27847.553,28244.598,28232.133,28497.533,28455.447,28367.889,28431.014,28315.291,28313.725,28304.555,28452.504,28252.281,28303.926,28319.469,28333.3,28383.248,28416.365,28526.19,28450.617,28435.488,28304.594
2000-01-20,28846.479,28719.865,28199.57,28582.36,28511.248,28606.82,28457.584,28693.969,27997.58,28488.496,28102.744,28525.83,28522.021,28784.916,28731.393,28660.521,28693.158,28620.664,28612.094,28601.326,28714.514,28553.475,28586.373,28625.145,28618.953,28679.209,28690.844,28813.559,28740.773,28712.86,28589.81
2000-01-21,28740.062,28796.127,28422.64,28836.885,28548.39,28660.24,28642.453,28850.07,28148.164,28576.006,28129.107,28614.723,28652.922,28875.488,28754.467,28789.61,28672.924,28808.365,28764.826,28734.291,28662.225,28736.451,28667.174,28831.375,28713.87,28832.9,28706.652,28879.771,28831.537,28745.574,28687.508
2000-01-22,28718.291,28762.264,28379.37,28790.047,28517.318,28628.303,28600.508,28809.95,28110.87,28541.953,28100.504,28580.076,28615.184,28840.092,28723.768,28751.664,28645.957,28766.02,28725.035,28695.69,28636.91,28694.816,28632.814,28788.057,28678.434,28793.32,28676.479,28845.611,28795.818,28714.229,28651.979
2000-01-23,28713.172,28747.143,28356.33,28764.723,28504.412,28614.586,28579.105,28790.088,28092.246,28526.424,28088.855,28564.283,28596.973,28823.965,28711.42,28733.432,28636.31,28744.377,28705.406,28677.096,28628.838,28673.584,28617.373,28765.496,28662.164,28773.742,28664.547,28830.678,28779.56,28701.354,28635.592
2000-01-24,28733.709,28753.184,28350.588,28757.107,28513.475,28622.268,28576.902,28790.2,28091.764,28531.344,28098.041,28569.297,28598.787,28829.113,28721.832,28735.525,28649.797,28742.033,28705.736,28679.049,28645.068,28671.459,28623.137,28761.58,28666.863,28773.883,28675.518,28837.914,28784.826,28711.004,28640.033
2000-01-25,28943.02,28864.254,28381.057,28778.514,28644.545,28743.475,28634.291,28863.482,28155.033,28633.459,28225.639,28673.309,28681.86,28935.578,28863.393,28821.275,28810.088,28799.002,28780.229,28764.826,28825.09,28728.908,28732.816,28807.264,28769.697,28846.396,28820.732,28959.455,28892.826,28847.441,28740.896
2000-01-26,29048.59,29003.23,28545.578,28955.32,28775.521,28876.48,28797.133,29021.389,28301.133,28772.076,28346.926,28814.395,28832.021,29079.75,28994.229,28972.514,28929.176,28963.273,28937.02,28918.559,28940.412,28890.586,28873.521,28973.812,28913.613,29002.145,28950.04,29100.844,29038.434,28980.092,28884.926
2000-01-27,29022.47,29047.357,28646.041,29068.68,28804.5,28911.578,28883.545,29096.771,28373.03,28820.209,28370.787,28863.355,28897.32,29129.703,29018.111,29037.281,28935.889,29050.904,29011.053,28985.059,28935.076,28976.158,28919.498,29068.412,28965.123,29076.406,28971.117,29141.658,29088.654,29007.676,28937.445
2000-01-28,28984.135,29026.84,28640.14,29064.389,28780.354,28889.229,28872.725,29083.074,28361.205,28801.326,28347.314,28844.115,28881.861,29110.006,28992.05,29021.334,28906.453,29040.164,28997.14,28969.09,28902.049,28965.336,28899.223,29059.725,28946.086,29062.865,28944.393,29119.21,29068.664,28982.543,28918.768
2000-01-29,28944.613,28991.402,28608.373,29031.375,28744.297,28853.82,28838.521,29048.133,28329.36,28766.865,28313.316,28809.021,28847.293,29074.123,28954.953,28986.309,28869.531,29005.752,28962.27,28933.613,28863.783,28931.334,28863.617,29026.059,28910.611,29028.379,28907.19,29082.285,29032.365,28945.64,28883.475
2000-01-30,28879.766,28940.703,28569.635,28992.117,28690.941,28802.16,28794.426,29001.658,28287.346,28718.129,28262.629,28759.387,28800.281,29023.363,28899.416,28938.525,28812.373,28961.46,28915.762,28885.318,28803.193,28887.453,28812.865,28983.707,28860.662,28982.494,28851.182,29028.883,28980.988,28890.826,28833.924
2000-01-31,28773.055,28858.525,28508.148,28930.055,28604.145,28718.242,28723.91,28927.037,28219.934,28639.25,28180.059,28679.064,28724.582,28941.223,28808.938,28861.537,28718.887,28890.656,28841.053,28807.547,28703.863,28817.277,28730.652,28916.2,28779.877,28908.8,28759.873,28942.242,28897.854,28801.607,28753.807
2000-02-01,28969.307,28906.986,28436.637,28838.797,28683.514,28783.639,28687.95,28914.643,28202.607,28676.516,28261.432,28717.121,28729.857,28980.338,28901.79,28869.51,28843.492,28853.176,28830.943,28813.918,28856.205,28782.164,28776.215,28862.787,28814.549,28896.85,28858.418,29002.5,28938.004,28886.719,28785.887
2000-02-02,29045.271,29017.078,28573.16,28986.215,28785.65,28888.082,28821.412,29042.98,28321.605,28786.842,28355.613,28829.42,28851.074,29095.084,29003.17,28991.467,28933.822,28987.873,28958.268,28937.979,28942.172,28914.64,28887.848,29000.086,28929.303,29023.42,28958.285,29113.986,29053.87,28989.936,28900.857
