,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,6275.4775,6247.983,6270.4424,6188.5254,6230.149,6271.559,6208.9604,6224.2437,6224.8086,6294.9644,6258.8745,6246.657,6206.833,6236.258,6236.6685,6239.0483,6293.482,6208.5923,6255.412,6205.1787,6193.3687,6273.3486,6279.956,6238.312,6252.633,6265.4067,6228.636,6263.4395,6215.7153,6248.721,6242.788
2021-11-25,6288.5645,6260.9756,6283.4434,6201.096,6243.6553,6283.524,6218.5874,6237.706,6238.154,6308.0996,6272.299,6260.116,6220.3105,6250.4224,6248.1724,6252.4443,6306.485,6218.7563,6268.0835,6218.702,6206.0166,6287.9097,6294.523,6251.6626,6264.952,6279.0923,6242.238,6276.0938,6227.432,6262.239,6255.7256
2021-11-26,6296.2637,6268.451,6290.9707,6206.9316,6250.5137,6293.4707,6227.593,6244.742,6243.3345,6316.4653,6277.646,6267.2817,6225.579,6254.8433,6255.338,6258.363,6314.9062,6225.0405,6275.9497,6225.11,6213.187,6292.8813,6299.332,6257.6523,6275.019,6285.273,6247.792,6284.7715,6234.1104,6268.1787,6262.5654
2021-11-27,6291.6953,6263.9287,6286.4424,6202.6753,6245.89,6289.0474,6223.949,6240.1167,6238.901,6311.8086,6273.1753,6262.6465,6221.0996,6250.2295,6251.2876,6253.8525,6310.302,6221.467,6271.491,6220.5195,6208.795,6288.102,6294.5635,6253.1494,6270.48,6280.6533,6243.2505,6280.2495,6230.038,6263.6294,6258.1143
2021-11-28,6281.976,6254.273,6276.7817,6193.2793,6235.8184,6280.274,6216.9277,6230.0845,6228.887,6302.0327,6263.1074,6252.6226,6210.989,6239.5605,6242.7593,6243.8286,6300.6753,6213.9297,6262.0967,6210.4175,6199.392,6277.1494,6283.601,6243.163,6261.4395,6270.4175,6233.055,6270.899,6221.3296,6253.513,6248.4766
2021-11-29,6264.2393,6236.7095,6259.1934,6176.6694,6217.81,6263.2607,6202.9653,6212.0806,6211.5303,6284.0093,6245.612,6234.5874,6193.4507,6221.4346,6227.057,6226.2104,6282.8403,6200.07,6244.81,6192.513,6182.3237,6258.3984,6264.888,6225.5786,6243.969,6252.381,6215.2905,6253.4106,6205.509,6235.7437,6231.152
2021-11-30,6246.3,6219.024,6241.4614,6160.6025,6200.108,6244.6865,6187.27,6194.3076,6195.2324,6265.728,6229.116,6216.7,6176.9634,6204.9414,6210.99,6209.313,6264.4395,6185.7026,6227.1323,6175.1323,6165.1875,6241.1245,6247.73,6208.671,6224.9746,6235.0186,6198.474,6235.1416,6189.609,6218.7183,6213.993
2021-12-01,6229.5566,6202.4546,6224.8657,6145.0156,6183.174,6228.4556,6173.5815,6177.5938,6179.006,6248.8306,6212.7515,6199.7197,6160.566,6188.0615,6196.145,6192.798,6247.5586,6172.4194,6210.79,6158.3223,6149.092,6223.636,6230.2866,6192.182,6208.3184,6218.1035,6181.8496,6218.56,6174.687,6202.0635,6197.6816
2021-12-02,6204.648,6177.7754,6200.1562,6121.565,6157.7974,6204.795,6151.8735,6152.5435,6154.419,6223.765,6187.9795,6174.332,6135.7256,6162.296,6174.1274,6167.9,6222.5747,6152.739,6186.5464,6133.0557,6125.101,6197.018,6203.708,6167.341,6184.0093,6192.625,6156.708,6194.098,6151.383,6176.949,6173.185
2021-12-03,6188.7515,6162.25,6184.549,6108.678,6143.0527,6185.8184,6131.248,6138.033,6142.288,6207.1904,6174.7217,6159.1323,6123.4175,6151.065,6159.546,6154.6235,6205.6,6136.0317,6170.5254,6118.9927,6110.1494,6184.822,6191.759,6153.9707,6164.738,6178.859,6143.9233,6176.8423,6134.7383,6163.6045,6158.2974
