,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,6231.685,6285.8677,6261.2383,6310.9995,6242.1333,6223.236,6260.2827,6248.603,6244.806,6230.833,6242.2095,6246.8115,6256.8926,6266.0527,6212.8184,6278.533,6271.1035,6258.802,6237.2695,6245.814,6258.9204,6273.0728,6264.7197,6249.635,6275.459,6246.493,6236.5776,6297.8584,6244.302,6237.7974,6254.6943
2021-11-25,6247.236,6308.774,6276.4917,6327.2295,6257.9863,6238.277,6277.521,6263.8926,6261.029,6246.6333,6260.3213,6262.382,6273.012,6282.2256,6231.2188,6300.0977,6289.9434,6275.9385,6253.8984,6263.581,6274.284,6289.011,6280.9854,6266.0645,6293.975,6263.7993,6252.999,6317.2607,6259.3584,6255.779,6271.7065
2021-11-26,6248.931,6296.4946,6279.811,6328.9707,6259.2373,6241.6685,6276.957,6266.1113,6262.4004,6248.9575,6257.159,6264.3335,6274.649,6283.398,6226.1895,6291.225,6286.3345,6275.9663,6253.761,6262.7817,6277.5967,6290.7417,6282.084,6267.649,6290.395,6262.67,6253.947,6314.825,6263.05,6252.922,6271.374
2021-11-27,6244.1333,6290.677,6274.965,6323.9653,6254.386,6236.8794,6271.844,6261.347,6257.428,6244.0312,6252.005,6259.5083,6269.685,6278.458,6221.1074,6285.52,6281.0,6270.8345,6248.795,6257.5303,6272.718,6285.8247,6277.123,6262.597,6285.156,6257.584,6248.9517,6309.223,6258.23,6247.781,6266.31
2021-11-28,6232.2974,6272.6743,6263.42,6311.612,6242.3027,6225.4985,6258.6304,6249.7314,6245.0664,6232.034,6238.0225,6247.669,6257.412,6266.1265,6206.833,6268.676,6266.444,6257.7217,6236.0645,6243.904,6261.0874,6273.694,6264.718,6250.086,6270.848,6244.2974,6236.4214,6294.2817,6246.85,6233.9097,6253.277
2021-11-29,6213.2607,6248.678,6244.294,6291.7515,6223.0264,6206.6055,6238.197,6230.864,6225.316,6212.8276,6217.255,6228.5396,6237.7114,6246.4893,6186.233,6245.3506,6244.931,6237.2476,6216.2417,6222.9043,6241.8306,6254.186,6244.991,6230.031,6249.7144,6223.9375,6216.5493,6271.7754,6227.8564,6213.217,6233.061
2021-11-30,6197.5093,6236.521,6227.6064,6275.333,6207.326,6190.062,6222.5625,6214.966,6209.1816,6196.5454,6202.7485,6212.5806,6221.474,6230.549,6172.8535,6231.8975,6230.081,6221.266,6200.8574,6206.9546,6225.045,6238.049,6229.0215,6213.544,6235.145,6208.664,6200.5464,6255.524,6211.074,6198.604,6217.47
2021-12-01,6179.974,6215.384,6209.8823,6257.042,6189.603,6172.5464,6203.9,6197.552,6191.016,6178.8057,6183.9556,6194.946,6203.336,6212.4995,6154.338,6211.146,6210.6353,6202.528,6182.7275,6187.791,6207.2,6220.081,6210.8955,6195.084,6216.0444,6190.109,6182.2983,6235.09,6193.446,6179.8584,6198.991
2021-12-02,6152.6357,6179.622,6182.5645,6228.5195,6161.8833,6145.5723,6174.341,6170.5093,6162.6216,6151.291,6153.6807,6167.503,6175.0347,6184.2476,6124.1357,6176.662,6179.244,6172.9644,6154.0923,6157.3945,6179.6914,6192.0693,6182.5107,6166.2666,6185.203,6160.6074,6153.6895,6202.367,6166.3525,6149.7173,6169.767
2021-12-03,6145.1265,6191.151,6172.6685,6220.7266,6154.9585,6135.6323,6169.752,6162.2847,6155.396,6142.6494,6152.788,6159.597,6167.436,6177.341,6126.0054,6183.406,6178.803,6167.503,6149.044,6152.9995,6169.77,6184.3853,6175.688,6158.6484,6184.821,6156.863,6147.048,6199.954,6155.9497,6148.3994,6164.8936
2021-12-04,6143.0425,6187.144,6170.7295,6218.55,6152.804,6133.7275,6167.2866,6160.2715,6153.1963,6140.6167,6150.0347,6157.527,6165.2676,6175.1353,6123.0923,6179.804,6175.9194,6165.09,6146.6914,6150.445,6167.8145,6182.2495,6173.4653,6156.4336,6181.984,6154.352,6144.7944,6197.0654,6154.062,6145.684,6162.4766
2021-12-05,6135.092,6174.511,6163.0356,6210.251,6144.6714,6126.148,6158.3213,6152.491,6144.8794,6132.7285,6140.454,6149.586,6157.02,6166.83,6113.246,6168.0806,6165.9346,6156.2144,6138.0703,6141.1924,6160.0625,6174.1025,6165.1094,6148.022,6172.17,6145.318,6136.347,6186.8613,6146.4927,6136.191,6153.648
2021-12-06,6120.583,6155.3237,6148.5625,6195.1143,6129.955,6111.8584,6142.6,6138.149,6129.8057,6118.137,6124.3154,6135.028,6141.9985,6151.8276,6097.1187,6149.6216,6149.1953,6140.499,6122.8467,6125.023,6145.487,6159.239,6150.036,6132.7266,6155.724,6129.619,6121.154,6169.4307,6132.145,6120.128,6138.1084
2021-12-07,6118.1523,6164.446,6144.754,6192.6016,6127.887,6108.002,6142.005,6135.2847,6127.611,6115.066,6125.9004,6132.3745,6139.5825,6149.8076,6100.29,6155.899,6151.1187,6139.4023,6121.924,6124.5977,6141.6772,6156.7534,6148.0737,6130.3345,6157.6416,6129.5073,6119.311,6170.309,6128.029,6121.4585,6137.3267
2021-12-08,6126.5967,6178.5776,6152.8457,6201.4175,6136.548,6115.968,6151.6455,6143.521,6136.4634,6123.408,6136.3237,6140.7964,6148.3496,6158.657,6111.0874,6168.893,6161.997,6148.918,6131.1753,6134.558,6149.8325,6165.4062,6156.981,6139.279,6168.3364,6139.2495,6128.3223,6181.367,6135.969,6131.774,6146.8096
2021-12-09,6124.245,6165.1616,6151.6553,6198.944,6133.8296,6114.872,6147.3936,6141.5825,6133.7437,6121.5654,6130.125,6138.6147,6145.8306,6155.8135,6103.5674,6158.0737,6155.334,6145.087,6127.3477,6130.0283,6148.612,6162.9917,6154.0684,6136.656,6161.766,6134.6006,6125.273,6175.368,6135.0723,6125.8105,6142.7676
2021-12-10,6128.176,6178.2524,6154.691,6203.059,6138.0713,6117.808,6152.9575,6145.1724,6138.039,6125.118,6137.241,6142.4224,6149.9644,6160.1934,6111.6943,6169.07,6162.894,6150.327,6132.5137,6135.8706,6151.6855,6167.0225,6158.5117,6140.91,6169.212,6140.4644,6129.8384,6182.521,6137.8647,6132.7354,6148.1436
2021-12-11,6139.0356,6192.417,6165.5464,6214.389,6149.08,6128.5283,6164.6924,6155.9146,6149.317,6136.05,6149.253,6153.323,6161.2056,6171.414,6123.6724,6182.736,6175.348,6162.066,6143.8823,6147.937,6162.617,6178.1494,6169.7847,6152.3555,6181.447,6152.175,6141.2,6195.5073,6148.632,6144.695,6159.745
2021-12-12,6154.397,6211.2397,6181.0376,6230.413,6164.6143,6143.8354,6181.0913,6171.157,6165.238,6151.5747,6165.8223,6168.765,6177.098,6187.239,6140.0376,6201.1465,6192.5,6178.5195,6159.8047,6164.781,6178.2153,6193.887,6185.676,6168.531,6198.2944,6168.4917,6157.2026,6213.5024,6164.0317,6161.2163,6175.9785
2021-12-13,6174.2583,6234.741,6201.162,6251.13,6184.674,6163.7266,6202.157,6190.8955,6185.801,6171.6904,6186.955,6188.745,6197.6387,6207.6646,6160.7993,6224.3164,6214.356,6199.689,6180.2812,6186.4053,6198.4756,6214.237,6206.185,6189.4326,6219.761,6189.4185,6177.8457,6236.5127,6184.058,6182.305,6196.8447
2021-12-14,6187.141,6241.231,6215.1978,6264.5513,6197.402,6177.6665,6214.373,6204.027,6198.9033,6185.1836,6197.619,6201.857,6210.8906,6220.5645,6170.098,6232.697,6225.178,6212.33,6192.4077,6198.8105,6212.5874,6227.4326,6219.089,6202.869,6230.3696,6201.206,6190.7373,6248.741,6198.264,6193.1304,6209.0854
2021-12-15,6199.0386,6255.0522,6227.281,6276.96,6209.409,6189.6113,6226.9487,6215.861,6211.214,6197.245,6210.1885,6213.8296,6223.1914,6232.789,6182.412,6246.3813,6238.172,6224.978,6204.64,6211.7153,6224.7515,6239.623,6231.3623,6215.3857,6243.132,6213.689,6203.0884,6262.445,6210.296,6205.679,6221.545
2021-12-16,6202.973,6251.879,6232.1455,6281.05,6213.1313,6194.4805,6229.827,6220.0645,6215.077,6201.628,6211.6533,6217.924,6227.1978,6236.5234,6182.798,6245.026,6239.501,6228.1973,6207.6646,6214.55,6229.633,6243.651,6235.069,6219.418,6244.419,6216.237,6206.732,6264.592,6215.349,6207.3047,6224.523
2021-12-17,6201.508,6248.1895,6230.881,6279.5176,6211.589,6193.245,6227.9507,6218.681,6213.5083,6200.2437,6209.415,6216.484,6225.667,6234.9395,6180.3354,6241.8306,6237.1396,6226.3926,6205.8955,6212.5923,6228.3555,6242.1494,6233.4663,6217.8486,6242.0947,6214.2935,6205.0977,6262.293,6214.144,6205.1113,6222.695
2021-12-18,6196.0977,6239.937,6225.606,6273.8706,6206.065,6188.0454,6221.9067,6213.3726,6207.857,6194.858,6203.0146,6211.0723,6220.0557,6229.3003,6173.799,6234.114,6230.4766,6220.395,6200.073,6206.3594,6223.041,6236.605,6227.7954,6212.129,6235.546,6208.215,6199.369,6255.4546,6208.945,6198.763,6216.739
2021-12-19,6187.1304,6228.4766,6216.615,6264.5156,6196.9805,6179.166,6212.255,6204.492,6198.55,6185.8193,6193.1777,6202.066,6210.7754,6220.045,6164.0205,6223.007,6220.2827,6210.7314,6190.716,6196.439,6213.9883,6227.416,6218.4966,6202.68,6225.5312,6198.593,6190.0005,6244.8047,6200.021,6188.9644,6207.1924
2021-12-20,6173.9565,6211.929,6203.3745,6250.772,6183.6436,6166.0854,6198.124,6191.434,6184.8843,6172.525,6178.827,6188.8286,6197.143,6206.457,6149.793,6206.9097,6205.418,6196.5703,6177.007,6181.918,6200.6562,6213.917,6204.849,6188.8027,6210.9287,6184.5166,6176.253,6229.247,6186.869,6174.6636,6193.21
