,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,6293.9224,6262.3486,6178.0063,6291.3003,6240.417,6225.5625,6312.129,6319.583,6282.853,6272.8403,6275.779,6336.3022,6270.2734,6300.134,6243.787,6243.2573,6297.703,6250.51,6296.9683,6310.6694,6304.058,6271.02,6182.5103,6218.2617,6250.419,6235.9414,6325.1475,6302.367,6280.8096,6338.9287,6273.7935
2021-11-25,6308.0786,6276.086,6190.3022,6306.506,6254.194,6238.5317,6327.573,6335.062,6296.8813,6287.206,6289.1675,6351.8506,6285.059,6313.932,6257.06,6257.4604,6312.6987,6263.78,6311.356,6324.9946,6318.622,6285.2627,6194.8784,6232.063,6264.343,6249.4834,6340.4077,6317.0776,6295.313,6353.8716,6287.97
2021-11-26,6315.9385,6283.5586,6197.243,6315.055,6261.8403,6245.6265,6335.947,6343.5566,6304.5483,6295.2095,6296.4263,6360.106,6293.2056,6321.405,6264.267,6265.3535,6321.2197,6271.1323,6319.3755,6332.95,6326.7925,6293.13,6201.694,6239.6465,6271.987,6256.825,6348.864,6325.161,6303.488,6361.9463,6295.783
2021-11-27,6311.0347,6278.814,6192.976,6309.776,6257.0703,6241.1465,6330.613,6338.202,6299.7007,6290.2314,6291.806,6354.7495,6288.089,6316.643,6259.686,6260.4336,6316.008,6266.54,6314.39,6327.989,6321.74,6288.2007,6197.417,6234.8735,6267.1733,6252.15,6343.5786,6320.073,6298.4536,6356.789,6290.878
2021-11-28,6300.5034,6268.588,6183.8345,6298.465,6246.8223,6231.4956,6319.1133,6326.681,6289.26,6279.5454,6281.8403,6343.164,6277.085,6306.3716,6249.8076,6249.867,6304.858,6256.6694,6303.6875,6317.3315,6310.9077,6277.6035,6188.216,6224.6035,6256.8125,6242.0684,6332.224,6309.125,6287.668,6345.663,6280.329
2021-11-29,6281.4507,6250.139,6167.2466,6277.98,6228.273,6214.0576,6298.3877,6305.8784,6270.41,6260.201,6263.8604,6322.35,6257.205,6287.843,6231.976,6230.7456,6284.624,6238.802,6284.3135,6298.046,6291.283,6258.4414,6171.572,6206.046,6238.088,6223.888,6311.692,6289.345,6268.112,6325.612,6261.262
2021-11-30,6262.4087,6231.7705,6150.601,6257.4766,6209.722,6196.659,6277.781,6285.1436,6251.6235,6240.8525,6245.957,6301.744,6237.375,6269.4,6214.2104,6211.6274,6264.3164,6220.9307,6264.933,6278.763,6271.634,6239.304,6154.941,6187.5303,6219.4004,6205.798,6291.185,6269.6143,6248.506,6305.6777,6242.229
2021-12-01,6244.4683,6214.402,6134.9497,6238.212,6192.231,6180.21,6258.295,6265.5747,6233.871,6222.631,6229.009,6282.195,6218.6704,6251.939,6197.3936,6193.6123,6245.2617,6204.0703,6246.683,6260.5884,6253.1533,6221.2524,6139.2344,6170.049,6201.749,6188.679,6271.861,6250.9873,6230.076,6286.809,6224.2705
2021-12-02,6217.7134,6188.469,6111.6084,6209.529,6166.1274,6155.6333,6229.22,6236.3896,6207.3706,6195.458,6203.6836,6253.007,6190.7793,6225.8467,6172.2563,6166.7417,6216.8887,6178.8945,6219.47,6233.475,6225.614,6194.319,6115.7734,6143.958,6175.3896,6163.1147,6243.0483,6223.1914,6202.6094,6258.636,6197.4736
2021-12-03,6201.272,6172.736,6097.097,6191.784,6150.074,6140.6494,6211.6343,6218.599,6191.242,6178.722,6188.3364,6235.592,6173.7324,6210.0513,6157.004,6150.216,6199.204,6163.42,6202.7026,6216.804,6208.5845,6177.8154,6101.4004,6128.024,6159.2935,6147.6367,6225.372,6206.221,6185.5654,6241.621,6181.08
2021-12-04,6199.78,6171.2764,6095.8037,6190.195,6148.6167,6139.269,6209.9976,6216.964,6189.7534,6177.2085,6186.9087,6233.935,6172.173,6208.5786,6155.586,6148.7173,6197.6377,6162.012,6201.1875,6215.291,6207.0557,6176.309,6100.086,6126.5615,6157.815,6146.196,6223.764,6204.664,6184.043,6240.0317,6179.5806
2021-12-05,6192.96,6164.643,6089.8604,6182.9087,6141.954,6132.977,6202.5645,6209.516,6182.9785,6170.284,6180.4194,6226.452,6165.058,6201.8926,6149.1445,6141.866,6190.436,6155.582,6194.254,6208.3755,6200.049,6169.435,6094.0864,6119.896,6151.075,6139.6514,6216.42,6197.5645,6177.0557,6232.8193,6172.7397
2021-12-06,6178.8745,6150.982,6077.5493,6167.8374,6128.1875,6120.004,6187.2715,6194.162,6169.0166,6155.9746,6167.058,6211.1055,6150.384,6188.1294,6135.8735,6127.711,6175.5093,6142.293,6179.922,6194.0884,6185.554,6155.2446,6081.699,6106.148,6137.174,6126.18,6201.2583,6182.924,6162.5903,6217.9834,6158.6235
2021-12-07,6171.263,6143.719,6070.8057,6159.62,6120.747,6113.0693,6179.169,6185.9487,6161.565,6148.2217,6159.9697,6203.112,6142.507,6180.836,6128.8228,6120.057,6167.3003,6135.1177,6172.1543,6186.3657,6177.662,6147.6074,6075.039,6098.779,6129.7256,6119.0376,6193.082,6175.079,6154.679,6210.141,6151.0396
2021-12-08,6178.197,6150.4736,6076.847,6167.0166,6127.527,6119.4785,6186.732,6193.5234,6168.4614,6155.261,6166.582,6210.734,6149.7417,6187.65,6135.3896,6127.0244,6174.6104,6141.6655,6179.204,6193.3994,6184.7812,6154.6006,6081.15,6105.5625,6136.5874,6125.703,6200.549,6182.302,6161.779,6217.4854,6158.001
2021-12-09,6180.3013,6152.415,6078.761,6169.3325,6129.5835,6121.351,6188.885,6195.75,6170.4697,6157.4165,6168.4663,6212.78,6151.891,6189.5835,6137.269,6129.144,6176.963,6143.6436,6181.365,6195.535,6186.9985,6156.6953,6082.97,6107.566,6138.609,6127.601,6202.801,6184.4346,6164.018,6219.5566,6160.072
2021-12-10,6180.7563,6152.9326,6079.1025,6169.77,6130.0283,6121.822,6189.4795,6196.2974,6170.98,6157.8657,6168.9844,6213.464,6152.3975,6190.122,6137.778,6129.5977,6177.351,6144.0786,6181.813,6195.996,6187.4263,6157.173,6083.394,6108.049,6139.1016,6128.1245,6203.3,6184.9497,6164.426,6220.147,6160.556
2021-12-11,6191.3843,6163.2383,6088.392,6181.1416,6140.4146,6131.6084,6201.015,6207.88,6181.5127,6168.6626,6179.0625,6225.038,6163.4683,6200.504,6147.788,6140.278,6188.614,6154.104,6192.6255,6206.776,6198.363,6167.8784,6092.7393,6118.4204,6149.589,6138.286,6214.7393,6195.9946,6175.342,6231.3374,6171.2065
2021-12-12,6206.943,6178.31,6101.993,6197.807,6155.6123,6145.9175,6217.893,6224.8325,6196.92,6184.469,6193.796,6241.962,6179.674,6215.68,6162.4194,6155.91,6205.12,6168.7695,6208.456,6222.5522,6214.3804,6183.5454,6106.406,6133.595,6164.928,6153.1455,6231.4863,6212.156,6191.3286,6247.703,6186.79
2021-12-13,6227.4277,6198.1445,6119.892,6219.77,6175.6094,6164.7334,6240.116,6247.157,6217.196,6205.2793,6213.171,6264.2407,6201.014,6235.6387,6181.656,6176.4883,6226.869,6188.059,6229.2983,6243.317,6235.4766,6204.165,6124.376,6153.564,6185.107,6172.696,6253.5405,6233.4277,6212.3804,6269.24,6207.302
2021-12-14,6244.458,6214.552,6134.8223,6238.097,6192.2217,6180.307,6258.494,6265.6704,6233.985,6222.593,6229.1772,6282.578,6218.7275,6252.1226,6197.5493,6193.595,6245.054,6204.0728,6246.6406,6260.5767,6253.059,6221.2827,6139.275,6170.12,6201.8267,6188.8525,6271.869,6251.065,6229.942,6287.0293,6224.321
2021-12-15,6256.8506,6226.544,6145.6367,6251.4053,6204.304,6191.6675,6271.947,6279.183,6246.2437,6235.1797,6240.88,6296.0684,6231.6445,6264.178,6209.1616,6206.0396,6258.2207,6215.7197,6259.247,6273.1304,6265.826,6233.751,6150.1235,6182.1934,6214.0176,6200.6724,6285.2163,6263.9287,6242.675,6300.055,6236.724
2021-12-16,6264.257,6233.6406,6152.151,6259.4077,6211.5225,6198.4062,6279.8955,6287.214,6253.514,6242.715,6247.7915,6303.959,6239.336,6271.296,6216.026,6213.479,6266.178,6222.6714,6266.796,6280.633,6273.4937,6241.1836,6156.5815,6189.371,6221.262,6207.6533,6293.185,6271.577,6250.3394,6307.7383,6244.11
2021-12-17,6263.5786,6232.967,6151.573,6258.691,6210.862,6197.7734,6279.135,6286.462,6252.83,6242.0293,6247.132,6303.176,6238.621,6270.6147,6215.372,6212.799,6265.48,6222.0337,6266.11,6279.947,6272.8047,6240.4966,6155.9834,6188.702,6220.586,6206.9863,6292.4526,6270.8633,6249.6567,6306.999,6243.4233
2021-12-18,6258.78,6228.3057,6147.4004,6253.5474,6206.185,6193.365,6273.9014,6281.217,6248.07,6237.1587,6242.5825,6297.9062,6233.6113,6265.927,6210.8594,6207.982,6260.4033,6217.525,6261.2324,6275.086,6267.8706,6235.665,6151.78,6184.0186,6215.8574,6202.39,6287.2817,6265.8726,6244.7407,6301.9297,6238.6147
2021-12-19,6249.883,6219.686,6139.6436,6243.998,6197.5117,6185.205,6264.2305,6271.509,6239.2617,6228.1235,6234.172,6288.197,6224.3335,6257.2607,6202.5146,6199.049,6250.962,6209.164,6252.184,6266.0737,6258.7095,6226.712,6143.9897,6175.347,6207.101,6193.8945,6277.698,6256.633,6235.6074,6292.565,6229.7065
2021-12-20,6236.693,6206.9087,6128.137,6229.845,6184.6475,6173.1,6249.9,6257.12,6226.2036,6214.7266,6221.6997,6273.815,6210.582,6244.4106,6190.1367,6185.8022,6236.9624,6196.7607,6238.767,6252.71,6245.127,6213.437,6132.434,6162.4893,6194.1147,6181.3,6263.4917,6242.9336,6222.0615,6278.6836,6216.5
2021-12-21,6225.8687,6196.4917,6118.6387,6218.1924,6174.0874,6163.2065,6238.2344,6245.362,6215.5405,6203.7207,6211.5366,6262.189,6199.329,6233.9453,6180.0435,6174.928,6225.3916,6186.5815,6227.742,6241.7393,6233.947,6202.5596,6122.965,6151.972,6183.492,6171.043,6251.844,6231.729,6210.8916,6267.3926,6205.6875
2021-12-22,6216.3726,6187.274,6110.36,6208.025,6164.819,6154.471,6227.902,6234.997,6206.125,6194.0786,6202.531,6251.8022,6189.4263,6224.666,6171.104,6165.391,6215.3384,6177.64,6218.0854,6232.1147,6224.179,6192.996,6114.629,6142.7036,6174.1265,6161.9536,6241.6177,6221.8564,6201.151,6257.3755,6196.171
2021-12-23,6206.5513,6177.8066,6101.7427,6197.4673,6155.229,6145.474,6217.3047,6224.323,6196.436,6184.092,6193.2866,6241.2295,6179.213,6215.147,6161.923,6155.5215,6204.8574,6168.391,6208.0825,6222.1562,6214.0415,6183.119,6106.023,6133.15,6164.473,6152.629,6231.049,6211.6807,6191.0225,6247.112,6186.3506
