,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,6268.5117,6257.994,6263.518,6260.319,6277.0,6242.898,6281.633,6268.378,6286.972,6266.776,6278.7173,6284.6724,6277.9814,6292.1133,6287.113,6290.6006,6280.042,6252.5264,6286.3984,6261.6455,6270.258,6253.661,6272.326,6235.4966,6258.859,6279.0977,6273.897,6278.133,6282.5967,6222.082,6269.74
2021-11-25,6281.998,6271.222,6276.6714,6273.9854,6290.618,6256.1006,6295.1357,6281.913,6301.358,6279.702,6291.844,6298.2363,6291.15,6305.931,6300.6255,6304.3413,6293.1084,6265.5083,6300.313,6274.417,6283.845,6268.0776,6285.841,6249.3413,6272.0874,6292.6177,6287.3203,6291.138,6296.7188,6235.707,6283.229
2021-11-26,6290.078,6279.1665,6285.234,6280.503,6299.1606,6263.4854,6304.299,6290.092,6307.8276,6289.0146,6301.879,6307.679,6300.6787,6314.226,6309.7227,6312.3047,6302.3765,6274.8223,6308.177,6284.3164,6291.067,6274.523,6294.396,6255.426,6281.0776,6301.637,6296.2085,6300.938,6304.447,6241.5737,6291.5454
2021-11-27,6285.3574,6274.5347,6280.572,6275.86,6294.3594,6258.908,6299.481,6285.347,6302.972,6284.3564,6297.0996,6302.8184,6295.929,6309.3877,6304.9062,6307.5166,6297.68,6270.146,6303.346,6279.654,6286.388,6269.6616,6289.6255,6250.766,6276.3564,6296.8267,6291.438,6296.2144,6299.564,6236.998,6286.8027
2021-11-28,6275.3477,6264.7173,6270.8354,6265.652,6284.266,6249.09,6289.499,6275.3037,6292.2124,6274.822,6287.4395,6292.8022,6286.2183,6299.1313,6294.9165,6297.307,6288.037,6260.5693,6293.0015,6270.261,6276.267,6258.8765,6279.612,6240.405,6266.5776,6286.827,6281.508,6286.638,6289.054,6226.797,6276.7993
2021-11-29,6257.039,6246.754,6252.79,6247.5527,6265.6797,6231.305,6270.8774,6256.907,6273.2705,6256.844,6269.0293,6274.0396,6267.8975,6280.3657,6276.302,6278.731,6269.9062,6242.52,6274.248,6252.31,6258.07,6239.9062,6261.1406,6222.2085,6248.327,6268.227,6263.061,6268.435,6270.0874,6208.923,6258.4253
2021-11-30,6238.458,6228.511,6234.1543,6229.9644,6246.6426,6213.4956,6251.4834,6238.2046,6255.0557,6237.8677,6249.3345,6254.384,6248.5396,6261.3135,6256.948,6260.0073,6250.8276,6223.485,6255.4375,6233.0396,6240.033,6221.682,6242.18,6204.7754,6229.307,6248.9233,6243.9473,6249.0215,6251.185,6191.8574,6239.669
2021-12-01,6221.1826,6211.557,6217.0815,6212.9766,6229.095,6196.7314,6233.861,6220.8403,6237.307,6220.815,6231.848,6236.616,6231.166,6243.6016,6239.337,6242.5015,6233.634,6206.3643,6237.777,6215.9736,6222.914,6203.911,6224.7266,6187.7275,6212.026,6231.3286,6226.503,6231.734,6233.3384,6175.1157,6222.32
2021-12-02,6195.526,6186.3784,6191.835,6187.463,6203.111,6171.7363,6207.8774,6195.06,6210.59,6195.755,6206.2524,6210.471,6205.65,6217.2974,6213.36,6216.4683,6208.3403,6181.1895,6211.4805,6191.01,6197.334,6177.154,6198.8867,6162.028,6186.54,6205.3657,6200.7534,6206.402,6206.7217,6149.857,6196.596
2021-12-03,6178.922,6170.0474,6174.595,6173.1904,6185.777,6156.265,6189.645,6178.2905,6196.173,6177.4585,6186.79,6191.759,6186.937,6200.268,6195.225,6199.965,6190.036,6162.87,6195.066,6171.844,6182.0093,6162.761,6181.5464,6148.358,6168.634,6187.317,6182.9365,6187.327,6190.472,6136.5884,6179.6357
2021-12-04,6177.5415,6168.694,6173.29,6171.681,6184.411,6154.876,6188.334,6176.9087,6194.563,6176.2354,6185.589,6190.461,6185.6978,6198.853,6193.9067,6198.545,6188.791,6161.6367,6193.615,6170.682,6180.558,6161.145,6180.194,6146.7954,6167.348,6185.9956,6181.621,6186.1255,6188.9824,6135.0425,6178.271
2021-12-05,6171.088,6162.3633,6167.0317,6165.028,6177.9346,6148.51,6181.9507,6170.4326,6187.542,6170.151,6179.4585,6184.078,6179.513,6192.237,6187.516,6191.9634,6182.632,6155.516,6186.9404,6164.72,6173.9946,6154.11,6173.7607,6140.0186,6161.086,6179.5996,6175.269,6180.037,6182.188,6128.3623,6171.8335
2021-12-06,6157.586,6149.1094,6153.749,6151.5713,6164.2773,6135.336,6168.302,6156.864,6173.451,6156.986,6166.028,6170.35,6166.115,6178.39,6173.8687,6178.265,6169.339,6142.286,6173.1006,6151.616,6160.5166,6139.9985,6160.17,6126.4546,6147.6895,6165.958,6161.7393,6166.737,6168.1777,6115.028,6158.3013
2021-12-07,6149.792,6141.438,6145.5625,6145.114,6156.086,6128.1494,6159.597,6148.9844,6166.995,6148.1777,6156.5835,6161.3696,6157.0957,6170.4,6165.2207,6170.5547,6160.5356,6133.4746,6165.458,6142.296,6153.4565,6133.558,6151.965,6120.358,6139.1357,6157.35,6153.2505,6157.4956,6160.659,6109.132,6150.3076
2021-12-08,6156.3203,6147.8413,6151.8594,6151.9355,6162.614,6134.62,6165.9966,6155.532,6174.2104,6154.2515,6162.668,6167.751,6163.263,6177.094,6171.632,6177.2227,6166.6904,6139.5884,6172.231,6148.208,6160.1455,6140.7896,6158.4487,6127.3335,6145.415,6163.7686,6159.628,6163.55,6167.568,6116.012,6156.806
2021-12-09,6158.754,6150.247,6154.687,6153.2646,6165.333,6136.6455,6169.1465,6158.0176,6175.348,6157.6343,6166.5034,6171.11,6166.7534,6179.5884,6174.7363,6179.5293,6170.0312,6142.955,6174.438,6152.0386,6161.9736,6141.9087,6161.1997,6128.3296,6148.515,6166.8403,6162.634,6167.254,6169.6187,6116.9106,6159.399
2021-12-10,6158.8716,6150.349,6154.47,6154.221,6165.255,6137.0273,6168.7363,6158.106,6176.545,6156.976,6165.537,6170.5527,6166.046,6179.7104,6174.3613,6179.7734,6169.424,6142.3184,6174.7793,6151.0283,6162.552,6143.1226,6161.088,6129.558,6148.1074,6166.49,6162.318,6166.369,6170.105,6118.18,6159.3994
2021-12-11,6169.07,6160.3613,6164.5103,6164.3623,6175.5757,6146.9697,6179.058,6168.3535,6187.1597,6166.9375,6175.709,6180.9395,6176.1865,6190.166,6184.6807,6190.116,6179.4814,6152.3276,6185.2275,6160.953,6172.7188,6153.752,6171.359,6139.772,6158.238,6176.806,6172.549,6176.439,6180.677,6128.2207,6169.622
2021-12-12,6184.0464,6175.0635,6179.304,6179.125,6190.767,6161.5254,6194.301,6183.4087,6202.5835,6181.6865,6190.816,6196.304,6191.209,6205.5215,6199.914,6205.2896,6194.3643,6167.142,6200.5415,6175.7046,6187.5786,6169.1978,6186.477,6154.6006,6173.1973,6192.0317,6187.644,6191.383,6196.1514,6142.787,6184.6553
2021-12-13,6203.7964,6194.453,6198.8438,6198.5054,6210.829,6180.6885,6214.4614,6203.2637,6222.8164,6201.217,6210.8545,6216.6436,6211.1074,6225.769,6220.06,6225.292,6214.063,6186.754,6220.7188,6195.273,6207.128,6189.455,6206.442,6174.04,6192.979,6212.1655,6207.603,6211.1953,6216.527,6161.873,6204.4946
2021-12-14,6220.5386,6210.901,6215.7534,6214.063,6228.0415,6196.651,6232.109,6220.1265,6238.853,6218.5796,6228.9697,6234.585,6228.8315,6242.934,6237.6587,6242.1167,6231.5103,6204.165,6237.589,6213.0283,6223.2217,6205.494,6223.6045,6189.366,6210.2954,6229.7197,6224.972,6229.0312,6233.423,6176.855,6221.4326
2021-12-15,6232.494,6222.6357,6227.5884,6225.7666,6240.1987,6208.236,6244.3364,6232.1455,6251.0684,6230.428,6241.1387,6246.9253,6240.907,6255.19,6249.8765,6254.2246,6243.455,6216.059,6249.799,6224.91,6235.039,6217.7256,6235.698,6201.0933,6222.288,6241.926,6237.073,6241.058,6245.751,6188.368,6233.447
2021-12-16,6239.9175,6229.9326,6235.2427,6232.2744,6247.9233,6215.1875,6252.414,6239.637,6257.6787,6238.492,6249.679,6255.191,6249.151,6262.804,6257.915,6261.624,6251.527,6224.135,6257.1724,6233.3057,6241.961,6224.328,6243.415,6207.3726,6230.214,6249.9253,6244.975,6249.435,6253.0757,6194.474,6241.0127
2021-12-17,6239.3354,6229.3623,6234.7446,6231.5103,6247.3755,6214.5615,6251.942,6239.059,6256.833,6238.095,6249.3374,6254.743,6248.7524,6262.208,6257.4355,6261.004,6251.1123,6223.732,6256.5234,6232.9883,6241.2773,6223.478,6242.878,6206.5444,6229.7515,6249.439,6244.4854,6249.081,6252.3896,6193.6455,6240.4536
2021-12-18,6234.778,6224.8926,6230.3105,6226.855,6242.785,6210.085,6247.4023,6234.4854,6251.929,6233.7573,6244.947,6250.192,6244.3364,6257.5366,6252.8916,6256.358,6246.7236,6219.373,6251.8154,6228.717,6236.6665,6218.563,6238.322,6201.8193,6225.302,6244.8916,6239.969,6244.7266,6247.605,6188.9917,6235.9
2021-12-19,6226.234,6216.5083,6221.894,6218.3896,6234.121,6201.7754,6238.728,6225.8994,6243.0693,6225.3857,6236.3833,6241.456,6235.808,6248.7783,6244.221,6247.6904,6238.2764,6210.9644,6243.062,6220.364,6228.165,6209.6904,6229.7075,6193.302,6216.7964,6236.2256,6231.3755,6236.255,6238.7505,6180.623,6227.3296
