,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
797,1888.9952,1843.4996,1884.0627,1871.3882,1873.7598,1876.534,1916.1102,1876.2872,1880.3759,1856.2101,1905.6165,1869.2283,1818.954,1897.1914,1880.8711,1846.8408,1864.1292,1860.1965,1872.7257,1870.283,1849.8938,1853.7009,1859.9651,1914.0789,1897.0498,1858.1176,1874.9211,1843.7816,1888.4148,1906.6636,1873.3282
798,1868.0443,1821.434,1863.8295,1854.758,1852.3027,1854.2318,1899.922,1853.3497,1860.0544,1833.9598,1886.2964,1846.1656,1798.5942,1877.7109,1859.9465,1823.2819,1842.4226,1837.772,1851.6638,1846.9993,1830.546,1829.2981,1836.7527,1894.7728,1876.5239,1836.0039,1854.4475,1819.2821,1868.631,1886.605,1852.1869
799,1848.3574,1800.6515,1844.7412,1839.1185,1832.1128,1833.2142,1884.6505,1831.6881,1840.8954,1812.982,1868.0929,1824.4355,1779.2574,1859.3591,1840.2505,1801.0988,1821.9857,1816.6477,1831.8221,1825.0349,1812.3083,1806.3248,1814.8896,1876.5934,1857.2101,1815.1454,1835.2145,1796.1915,1850.0184,1867.6783,1832.2657
800,1831.121,1782.1807,1827.6561,1825.3712,1814.2926,1814.4589,1870.9202,1812.3036,1823.7433,1794.2268,1851.8707,1805.0675,1762.0822,1843.0228,1822.8213,1781.4218,1803.87,1797.849,1814.1584,1805.2924,1796.0049,1785.9762,1795.4568,1860.4614,1840.1649,1796.41,1818.4425,1775.5687,1833.3761,1850.6366,1814.5409
801,1818.8346,1768.4401,1814.7017,1815.4548,1801.2961,1800.352,1860.3846,1797.6566,1810.731,1780.0491,1839.7134,1790.5474,1749.3254,1830.8163,1810.0099,1766.8622,1790.4908,1783.8147,1800.9597,1790.1544,1783.6832,1770.9797,1780.997,1848.5126,1827.7297,1782.0707,1806.6208,1760.0212,1820.7914,1837.5096,1801.3169
802,1815.8922,1763.6366,1809.5818,1812.7385,1797.3845,1795.0479,1855.926,1791.9896,1805.5714,1774.5476,1835.2473,1785.201,1744.9152,1826.4196,1805.9047,1761.9619,1786.049,1778.7886,1796.2034,1783.7732,1778.9089,1766.0776,1775.9333,1844.4601,1823.9735,1776.0881,1804.0698,1754.0894,1815.8987,1831.8354,1796.6039
803,1825.304,1771.3684,1815.7797,1819.7034,1805.8156,1802.2971,1860.4222,1799.2156,1811.766,1781.3821,1841.69,1792.8724,1752.1844,1833.0493,1813.803,1770.5049,1794.0114,1786.4642,1803.368,1790.2798,1784.9806,1775.1448,1784.054,1851.4144,1832.0623,1782.366,1813.643,1761.9205,1822.0693,1837.2185,1803.872
804,1839.256,1785.7832,1828.9058,1830.6952,1819.9158,1816.8031,1870.8654,1814.1002,1824.9374,1795.8804,1854.2742,1807.8926,1765.6057,1845.753,1827.5361,1785.9275,1808.2317,1801.0929,1817.1029,1805.3049,1797.5404,1791.1445,1799.2167,1864.0477,1845.572,1796.6469,1827.2871,1777.8406,1834.8838,1850.1372,1817.6726
805,1856.2898,1802.8778,1844.2588,1844.001,1836.8817,1833.8713,1882.9703,1831.5408,1840.3369,1812.833,1869.1201,1825.6075,1781.5398,1860.7719,1843.9565,1804.2859,1825.1804,1818.3981,1833.34,1822.7302,1812.2668,1810.2416,1817.1947,1879.0746,1861.8063,1813.2329,1844.0386,1796.5411,1849.9031,1865.0664,1834.0054
806,1885.4601,1830.7683,1868.7053,1866.4746,1865.184,1861.3387,1901.9292,1859.3987,1864.8397,1839.8096,1893.1221,1854.2345,1807.5875,1885.1438,1871.1283,1834.4315,1853.0726,1846.5098,1859.6866,1850.0497,1835.8176,1841.7463,1846.5183,1903.719,1888.8964,1839.3052,1872.9819,1826.5454,1873.9114,1888.3176,1860.5543
