,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
797,1847.9554,1832.2684,1822.3427,1875.0912,1879.5106,1821.7444,1824.6211,1822.4594,1844.308,1882.2444,1852.1647,1874.1825,1874.0936,1854.1315,1834.5543,1796.7153,1882.8336,1810.9065,1892.1521,1869.382,1847.5114,1822.0354,1832.9595,1834.9653,1821.0872,1884.6833,1882.6576,1869.7463,1835.2803,1879.0765,1850.1222
798,1824.5443,1806.2572,1795.6431,1851.4886,1858.0372,1796.6227,1798.956,1800.06,1821.0364,1862.1556,1830.1381,1852.3689,1853.681,1828.4125,1811.6078,1773.7557,1860.6171,1788.9814,1872.5297,1848.922,1822.5376,1794.6516,1810.4397,1809.3564,1796.9133,1866.8613,1861.1439,1847.8346,1809.6412,1856.5077,1827.0566
799,1802.6459,1781.899,1770.6018,1829.2523,1837.8903,1773.1113,1774.8853,1779.0485,1799.1967,1843.2206,1809.4282,1831.9597,1834.5345,1804.1924,1790.0088,1752.1674,1839.7844,1768.3441,1854.0515,1829.6926,1799.1064,1768.9075,1789.2157,1785.4135,1774.1714,1850.105,1840.936,1827.3185,1785.5685,1835.2914,1805.3986
800,1784.1853,1761.215,1749.1198,1809.5833,1820.5382,1753.2212,1754.1997,1761.017,1780.314,1826.4456,1791.3217,1814.7408,1818.0928,1782.8033,1771.0479,1733.3726,1821.9365,1750.1965,1837.7206,1812.9585,1778.9032,1746.3888,1770.4054,1765.3176,1754.2462,1835.48,1823.3638,1809.9088,1764.705,1816.7424,1786.6498
801,1772.5021,1747.8064,1734.734,1795.1697,1808.7703,1740.4829,1740.2664,1748.9326,1767.3462,1814.1055,1778.4764,1803.8156,1807.0458,1767.1938,1757.453,1720.223,1810.0349,1737.1157,1825.7719,1801.255,1765.1492,1730.3851,1756.549,1752.7897,1740.0334,1825.1617,1811.0891,1798.6453,1750.2766,1803.5806,1773.7388
802,1773.3694,1747.9062,1733.5723,1790.6835,1807.4188,1741.0061,1738.9158,1747.935,1765.4213,1810.1539,1775.5067,1804.5522,1806.0552,1762.4872,1753.9606,1717.6643,1809.2079,1733.5748,1822.0902,1798.9795,1763.4264,1726.6074,1752.0603,1754.2639,1736.5582,1822.9243,1808.7291,1798.7888,1747.8778,1800.5247,1771.7408
803,1789.088,1764.294,1748.812,1799.8214,1819.1432,1757.3641,1753.2585,1760.6979,1777.5359,1817.776,1785.5447,1819.1138,1817.5758,1772.6617,1763.9447,1728.8341,1822.0636,1742.8457,1829.7292,1808.9222,1776.865,1738.9696,1760.5221,1772.1249,1747.3193,1831.2617,1819.2026,1812.663,1760.8816,1810.7856,1783.6542
804,1805.2311,1782.1185,1766.9387,1815.3751,1833.6553,1774.6345,1770.6389,1775.9086,1793.188,1831.0078,1800.2129,1834.1506,1831.418,1789.6257,1779.194,1744.2269,1837.1648,1757.3761,1842.6498,1822.6241,1793.7164,1757.1842,1775.3385,1789.8638,1763.402,1843.1587,1833.5947,1827.6825,1778.0923,1825.8052,1799.1726
805,1826.1562,1804.9767,1789.8198,1834.0061,1851.8549,1796.9052,1792.5132,1795.0997,1812.6882,1846.8163,1818.1483,1853.6208,1848.8619,1810.0022,1797.7178,1763.1997,1856.2673,1774.9678,1858.1421,1839.5181,1814.8088,1779.4343,1793.024,1813.0062,1783.0009,1857.752,1851.3545,1846.9603,1799.4509,1844.1675,1818.4746
806,1865.3279,1847.1305,1831.0667,1864.9347,1884.345,1838.2972,1831.7714,1829.673,1847.155,1872.9468,1848.94,1890.014,1880.2288,1843.9841,1829.1865,1796.1902,1890.8081,1804.689,1883.898,1868.9066,1852.3533,1817.5726,1822.2104,1856.7151,1816.4698,1882.9321,1882.2865,1882.5583,1836.9757,1875.6825,1852.5083
807,1879.5789,1864.5417,1851.2515,1889.1167,1901.3533,1854.3344,1851.6171,1846.646,1866.4441,1893.7621,1869.2927,1903.4177,1895.8518,1870.0121,1851.0938,1816.3893,1907.35,1826.009,1903.9357,1886.913,1872.4171,1843.0393,1845.661,1871.3318,1839.1873,1899.089,1901.1808,1897.1215,1858.7329,1896.5696,1871.7748
808,1888.8137,1875.153,1862.6582,1900.6138,1910.7023,1864.41,1862.6837,1856.222,1876.772,1903.5964,1879.5321,1912.0491,1904.6158,1882.4711,1861.9106,1826.8263,1916.7844,1836.4341,1913.4824,1896.2197,1883.3561,1855.8086,1856.7144,1881.2151,1850.5056,1907.3016,1910.9646,1906.0385,1870.2219,1907.0703,1882.0383
809,1891.8223,1878.9114,1867.1284,1906.2428,1914.5048,1867.834,1867.0995,1859.9807,1881.1206,1908.4463,1884.2012,1914.8849,1908.0841,1888.5208,1866.9575,1831.4196,1920.4371,1841.3615,1918.1484,1900.3176,1887.8531,1861.6586,1862.1838,1884.2466,1855.7279,1910.9973,1915.2662,1909.1781,1875.1469,1911.8646,1886.3849
810,1895.048,1882.4813,1870.7723,1909.4092,1917.4297,1871.2893,1870.6002,1863.0367,1884.2856,1911.138,1887.1772,1917.889,1910.8685,1891.9753,1870.0481,1834.5258,1923.4712,1844.3124,1920.7827,1903.0876,1891.2539,1865.3584,1865.2014,1887.7832,1858.9888,1913.406,1918.1827,1912.187,1878.628,1914.9144,1889.5178
811,1898.3197,1886.1001,1874.4628,1912.607,1920.3909,1874.7926,1874.145,1866.1312,1887.4891,1913.8563,1890.1858,1920.9354,1913.6882,1895.465,1873.1718,1837.6671,1926.5447,1847.2949,1923.4441,1905.8894,1894.6969,1869.0992,1868.2488,1891.3712,1862.2854,1915.8419,1921.1327,1915.237,1882.1506,1917.9982,1892.6882
812,1901.5848,1889.7146,1878.1536,1915.8197,1923.3546,1878.2905,1877.6917,1869.2267,1890.6973,1916.5875,1893.2039,1923.9758,1916.509,1898.9698,1876.3057,1840.8154,1929.6176,1850.2877,1926.1172,1908.6975,1898.1432,1872.8516,1871.3109,1894.9496,1865.592,1918.2842,1924.0895,1918.2834,1885.6796,1921.0911,1895.8633
