Price,Date,Close,High,Low,Open,Volume
Ticker,,000001.SS,000001.SS,000001.SS,000001.SS,000001.SS
22,2000-01-26,0.09243431728816853,0.09062126588625011,0.09355545250323688,0.09295801811968635,0.0
23,2000-01-27,0.09748298002985684,0.09541308082729458,0.09658055396291415,0.09556261394849896,0.0
24,2000-01-28,0.10303945234701489,0.10117782361629588,0.10163976326543339,0.10033750887540305,0.0
25,2000-01-29,0.10464819229062709,0.10276576754428414,0.10253886477795891,0.10123318926772966,0.0
26,2000-01-30,0.10625693223423929,0.1043537114722724,0.10343796629048443,0.10212886966005626,0.0
27,2000-01-31,0.10786567217785148,0.10594165540026065,0.10433706780300996,0.10302455005238287,0.0
28,2000-02-01,0.10947441212146368,0.10752959932824892,0.10523616931553548,0.10392023044470947,0.0
29,2000-02-02,0.11108315206507588,0.10911754325623718,0.106135270828061,0.10481591083703608,0.0
30,2000-02-03,0.11269189200868808,0.11070548718422545,0.10703437234058652,0.10571159122936269,0.0
31,2000-02-04,0.11430063195230028,0.11229343111221371,0.10793347385311204,0.10660727162168929,0.0
32,2000-02-05,0.11590937189591248,0.11388137504020197,0.10883257536563756,0.1075029520140159,0.0
33,2000-02-06,0.11751811183952468,0.11546931896819024,0.1097316768781631,0.1083986324063425,0.0
34,2000-02-07,0.11912685178313687,0.11705726289617849,0.11063077839068862,0.10929431279866911,0.0
35,2000-02-08,0.12073559172674907,0.11864520682416675,0.11152987990321414,0.1101899931909957,0.0
36,2000-02-09,0.12234433167036127,0.12023315075215502,0.11242898141573966,0.11108567358332232,0.0
37,2000-02-10,0.12395307161397347,0.12182109468014328,0.11332808292826518,0.11198135397564893,0.0
38,2000-02-11,0.12556181155758567,0.12340903860813154,0.1142271844407907,0.11287703436797553,0.0
39,2000-02-12,0.12717055150119785,0.1249969825361198,0.11512628595331623,0.11377271476030214,0.0
40,2000-02-13,0.12877929144481007,0.12658492646410807,0.11602538746584175,0.11466839515262874,0.0
41,2000-02-14,0.13038803138842225,0.12817287039209632,0.11692448897836727,0.11556407554495535,0.0
42,2000-02-15,0.12974382082123537,0.14234005446205242,0.131835195456884,0.1388888438972679,0.0
43,2000-02-16,0.13416045465908016,0.13243394088728502,0.1291964110808851,0.1320985123747493,0.0
44,2000-02-17,0.1238348251025494,0.1471277558466492,0.12243983228832278,0.14384850530972176,0.0
45,2000-02-18,0.12923617943441135,0.1270036158878656,0.11608443451535677,0.12200351271476506,0.0
46,2000-02-19,0.12982962105752596,0.12888745732872772,0.12063866539995592,0.1257926398827706,0.0
47,2000-02-20,0.1304230626806406,0.13077129876958984,0.12519289628455507,0.1295817670507761,0.0
48,2000-02-21,0.13101650430375522,0.13265514021045197,0.1297471271691542,0.13337089421878162,0.0
49,2000-02-22,0.12219030055118785,0.13079409074223317,0.12478748687059338,0.13335861352080192,0.0
50,2000-02-23,0.11483601174552616,0.11963350986310059,0.11668969204926616,0.1208245898833109,0.0
51,2000-02-24,0.12258691340485611,0.12037349561919394,0.11813638392297321,0.11605977576557519,0.0
52,2000-02-25,0.12204899806179403,0.12351644407343779,0.1229451334844387,0.12516378595255923,0.0
53,2000-02-26,0.12685679864477753,0.12707690256310522,0.12436764927127818,0.12515586474119827,0.0
54,2000-02-27,0.131664599227761,0.13063736105277263,0.12579016505811766,0.12514794352983732,0.0
55,2000-02-28,0.1364723998107445,0.13419781954244006,0.12721268084495713,0.12514002231847637,0.0
56,2000-02-29,0.13838617035702988,0.1397339251242324,0.13487833214825318,0.142634142511263,0.0
57,2000-03-01,0.1364723998107445,0.13738269279001417,0.13768628457668625,0.14114114324643684,0.0
58,2000-03-02,0.13807833708137723,0.13747242571903592,0.13570829172318916,0.13657932326440198,0.0
59,2000-03-03,0.14300042585365108,0.14316331582018563,0.143476271784018,0.14267751174782928,0.0
60,2000-03-04,0.13926487594133183,0.14395900997251243,0.14063634010583315,0.14452309758752696,0.0
61,2000-03-05,0.13552932602901255,0.1447547041248392,0.1377964084276483,0.14636868342722464,0.0
62,2000-03-06,0.1317937761166933,0.145550398277166,0.13495647674946343,0.14821426926692233,0.0
63,2000-03-07,0.1344928915309136,0.13223919268871784,0.13013741442464122,0.1295263830368556,0.0
64,2000-03-08,0.1406408352613358,0.1383432799686279,0.13721189746227586,0.13695560094954934,0.0
65,2000-03-09,0.1418834129762634,0.14131754869249055,0.14213091612489154,0.14394733108401553,0.0
66,2000-03-10,0.13651057863333366,0.14169274330616147,0.13952742754460656,0.14338747146883213,0.0
67,2000-03-11,0.13807458086828844,0.14076982386827513,0.13982860380968,0.14172587046920912,0.0
68,2000-03-12,0.13963858310324323,0.13984690443038877,0.1401297800747535,0.14006426946958608,0.0
69,2000-03-13,0.14120258533819802,0.13892398499250244,0.14043095633982694,0.13840266846996307,0.0
70,2000-03-14,0.13263267705483034,0.1333140267228585,0.12665678416664494,0.13521106494755913,0.0
71,2000-03-15,0.13186974933068124,0.13229307549497746,0.13452016939270606,0.13315999498812142,0.0
72,2000-03-16,0.11731544876142519,0.12759412648234217,0.1185613859734217,0.1313382453063136,0.0
73,2000-03-17,0.12736827633452164,0.12579126470503757,0.1198034203320632,0.1177262761512689,0.0
74,2000-03-18,0.1300351155467209,0.12822753445520063,0.12240994302738896,0.12062734124476204,0.0
75,2000-03-19,0.13270195475892013,0.13066380420536372,0.12501646572271471,0.12352840633825518,0.0
76,2000-03-20,0.1353687939711194,0.13310007395552678,0.12762298841804048,0.12642947143174832,0.0
77,2000-03-21,0.13754885519755294,0.1358280554450967,0.13772097516328297,0.13787111731409918,0.0
78,2000-03-22,0.13954116984141157,0.13845044768050066,0.14138464486667918,0.13968435753588954,0.0
79,2000-03-23,0.14481518134147842,0.14250462063598598,0.14143364259680608,0.14185228752295348,0.0
80,2000-03-24,0.14151988523191245,0.1470068603359336,0.14501878036515703,0.14923040032633778,0.0
81,2000-03-25,0.1444995393072723,0.1473828999825182,0.145495596385491,0.14759672099239707,0.0
82,2000-03-26,0.14747919338263213,0.1477589396291028,0.145972412405825,0.14596304165845636,0.0
83,2000-03-27,0.15045884745799198,0.1481349792756874,0.14644922842615898,0.14432936232451565,0.0
84,2000-03-28,0.15351502736717587,0.15282354873309997,0.15394275825652903,0.15465329546849255,0.0
85,2000-03-29,0.15299657385312404,0.1535827390579578,0.1517886495499326,0.15644632572274142,0.0
86,2000-03-30,0.1573616458575665,0.15500040932278256,0.1571885673770595,0.15561358319654334,0.0
87,2000-03-31,0.1552439585917632,0.15496788352761479,0.15511855852938639,0.15895586701522252,0.0
88,2000-04-01,0.1552950078502451,0.15535730817667162,0.15629807075149574,0.15823117690320457,0.0
89,2000-04-02,0.15534605710872698,0.15574673282572846,0.15747758297360506,0.15750648679118665,0.0
90,2000-04-03,0.15539710636720888,0.1561361574747853,0.15865709519571441,0.1567817966791687,0.0
91,2000-04-04,0.14746273492229633,0.15188489255019863,0.1502735206292548,0.1559076672337948,0.0
92,2000-04-05,0.14953080653759837,0.14827094188269394,0.14835423306012419,0.1482117067590762,0.0
93,2000-04-06,0.15699888697559622,0.15462932826555933,0.15417954027153458,0.15207028755955382,0.0
94,2000-04-07,0.1591157813520695,0.15726367851389259,0.16049923070658695,0.16019024638440416,0.0
95,2000-04-08,0.1595202670361563,0.15786698418220357,0.16105768540210108,0.16083881873190978,0.0
96,2000-04-09,0.1599247527202431,0.15847028985051453,0.1616161400976152,0.16148739107941543,0.0
97,2000-04-10,0.1603292384043299,0.15907359551882552,0.16217459479312935,0.16213596342692105,0.0
98,2000-04-11,0.15936731948528893,0.15832987886269825,0.16138472427011535,0.16209476990456373,0.0
99,2000-04-12,0.15664203872317717,0.15750212129170363,0.15609347779206928,0.16130162537696968,0.0
100,2000-04-13,0.16140922575269945,0.15911865331154326,0.1605327592916787,0.1584180062881525,0.0
101,2000-04-14,0.1618259251360622,0.16070677309266287,0.16310291295378943,0.1639678180924996,0.0
102,2000-04-15,0.15929293204996106,0.16003672576818895,0.1603401252644078,0.16355550413349035,0.0
103,2000-04-16,0.1567599389638599,0.159366678443715,0.15757733757502615,0.1631431901744811,0.0
104,2000-04-17,0.15422694587775876,0.15869663111924107,0.15481454988564453,0.16273087621547183,0.0
105,2000-04-18,0.15785588020662789,0.15549178799007493,0.15489702778413378,0.15574487546175603,0.0
106,2000-04-19,0.16085062320620802,0.15901813425485925,0.1624165573981779,0.16064475308266674,0.0
107,2000-04-20,0.1644559390438216,0.16214111282751117,0.1652472898977816,0.16313526896312014,0.0
108,2000-04-21,0.16328224659281038,0.16424823428578986,0.16591403667799648,0.1670267272227562,0.0
109,2000-04-22,0.16304172081139712,0.16364140498966903,0.16540634692323142,0.16659024671962533,0.0
110,2000-04-23,0.16280119502998386,0.1630345756935482,0.16489865716846636,0.1661537662164945,0.0
111,2000-04-24,0.1625606692485706,0.16242774639742738,0.1643909674137013,0.16571728571336364,0.0
112,2000-04-25,0.16178733785533334,0.1610341595706423,0.16210339799258427,0.16440134123594635,0.0
113,2000-04-26,0.16165153753735106,0.16123536509619132,0.16423726850630221,0.1639292112525908,0.0
114,2000-04-27,0.1565440087696443,0.1607818215818074,0.1597127251462645,0.16391632618955299,0.0
115,2000-04-28,0.16234870350100522,0.15995052443898564,0.15854980372342076,0.15795578789174913,0.0
116,2000-04-29,0.16235492167550872,0.16027524188847925,0.15915236444550399,0.15880081595084744,0.0
117,2000-04-30,0.16236113985001221,0.16059995933797283,0.15975492516758721,0.15964584400994572,0.0
118,2000-05-01,0.16236735802451574,0.16092467678746644,0.16035748588967044,0.16049087206904403,0.0
119,2000-05-02,0.16237357619901924,0.16124939423696003,0.16096004661175367,0.1613359001281423,0.0
120,2000-05-03,0.16237979437352273,0.16157411168645364,0.1615626073338369,0.16218092818724061,0.0
121,2000-05-04,0.16238601254802623,0.16189882913594725,0.16216516805592013,0.16302595624633892,0.0
122,2000-05-05,0.16239223072252973,0.16222354658544083,0.16276772877800336,0.1638709843054372,0.0
123,2000-05-06,0.16239844889703325,0.16254826403493444,0.16337028950008659,0.1647160123645355,0.0
124,2000-05-07,0.16240466707153675,0.16287298148442803,0.1639728502221698,0.1655610404236338,0.0
125,2000-05-08,0.16241088524604025,0.16319769893392164,0.16457541094425304,0.1664060684827321,0.0
126,2000-05-09,0.15650621437824547,0.16053024890579995,0.1589680516401215,0.16458867022934226,0.0
127,2000-05-10,0.14588750409299084,0.15315425953867376,0.14908997367969756,0.15714838034878487,0.0
128,2000-05-11,0.14025013303721878,0.14541247455603903,0.14291841422816615,0.14713417220976194,0.0
129,2000-05-12,0.1395730536032591,0.14126464644329115,0.14215807791007057,0.142185002574716,0.0
130,2000-05-13,0.13852192262111335,0.14033533345449192,0.14086724755767457,0.1419715811272135,0.0
131,2000-05-14,0.13747079163896758,0.1394060204656927,0.13957641720527855,0.14175815967971103,0.0
132,2000-05-15,0.13641966065682182,0.13847670747689347,0.13828558685288256,0.14154473823220853,0.0
133,2000-05-16,0.14034657721209154,0.138315848286968,0.1405061233121807,0.13839454580358274,0.0
134,2000-05-17,0.14051584707058146,0.1403477538439212,0.1436759907926874,0.14249354302415618,0.0
135,2000-05-18,0.14703856315767166,0.14471010870862142,0.1431072152643616,0.14213271290989277,0.0
136,2000-05-19,0.15083559002451036,0.1485193815593139,0.1500561779310931,0.14929912872074025,0.0
137,2000-05-20,0.15391320197255487,0.15197697722176315,0.1519348761420982,0.1508902365799913,0.0
138,2000-05-21,0.15699081392059938,0.1554345728842124,0.15381357435310325,0.15248134443924233,0.0
139,2000-05-22,0.1600684258686439,0.15889216854666163,0.15569227256410834,0.15407245229849337,0.0
140,2000-05-23,0.16151295009323896,0.1600804123754241,0.16129924453440486,0.1636856279595908,0.0
141,2000-05-24,0.16612230409218354,0.1648788998876832,0.16531809936449166,0.16390880788823076,0.0
142,2000-05-25,0.17108454189689687,0.16864741983031248,0.1710567406303219,0.17004799649719682,0.0
143,2000-05-26,0.17087058191253168,0.1706001633416734,0.17108448341625343,0.17384814728386133,0.0
144,2000-05-27,0.17212576576690863,0.17125244105893433,0.17252709214578327,0.17383455309915538,0.0
145,2000-05-28,0.17338094962128558,0.1719047187761953,0.1739697008753131,0.17382095891444946,0.0
146,2000-05-29,0.17463613347566254,0.1725569964934562,0.17541230960484294,0.1738073647297435,0.0
147,2000-05-30,0.17044818814216228,0.1740522742621924,0.1726097314333705,0.1773688880168841,0.0
148,2000-05-31,0.1738106155483387,0.17136365855118582,0.17275411012036496,0.17181054257791722,0.0
149,2000-06-01,0.1755690999206822,0.17376054657876824,0.17685069800946235,0.17677535318066573,0.0
150,2000-06-02,0.1780810213721637,0.17560865747699753,0.17838129607517528,0.17789011661755638,0.0
151,2000-06-03,0.17695529472112864,0.1765284997195567,0.17785919427396643,0.17893358109399762,0.0
152,2000-06-04,0.1758295680700936,0.1774483419621159,0.17733709247275756,0.1799770455704389,0.0
153,2000-06-05,0.17470384141905854,0.17836818420467507,0.1768149906715487,0.18102051004688013,0.0
154,2000-06-06,0.17991033719132454,0.17743110647948038,0.17718189264674794,0.1763907594323194,0.0
155,2000-06-07,0.18177766364442882,0.180304856146659,0.18307541902984686,0.18347756827771938,0.0
156,2000-06-08,0.17984383059539838,0.1799784502257398,0.1814853168037328,0.18403583236914944,0.0
157,2000-06-09,0.17503745561141232,0.17829198774628932,0.17805368427586338,0.181848514351023,0.0
158,2000-06-10,0.17580968176497738,0.17715845581268286,0.1772971083237492,0.17988647945193856,0.0
159,2000-06-11,0.17658190791854247,0.17602492387907642,0.17654053237163506,0.17792444455285408,0.0
160,2000-06-12,0.17735413407210754,0.17489139194546996,0.17578395641952088,0.17596240965376964,0.0
161,2000-06-13,0.18249469989523287,0.18000195967915886,0.18224386170284151,0.1802725236764242,0.0
162,2000-06-14,0.18123816252270664,0.18205854657479822,0.18472599375094956,0.18547061919158342,0.0
163,2000-06-15,0.18320546511224478,0.18071747934079876,0.18397396090194168,0.18321674849326353,0.0
164,2000-06-16,0.18018590227393932,0.18172391354098358,0.18268273514625577,0.18571976264311757,0.0
165,2000-06-17,0.17941571040208973,0.18038629818671642,0.18209215595080172,0.18433316386131285,0.0
166,2000-06-18,0.1786455185302401,0.17904868283244924,0.1815015767553477,0.1829465650795081,0.0
167,2000-06-19,0.1778753266583905,0.17771106747818208,0.18091099755989365,0.18155996629770338,0.0
168,2000-06-20,0.17396691085415517,0.17498641031620646,0.17647132872644922,0.1792589551248549,0.0
169,2000-06-21,0.1774671087881643,0.17500071209966997,0.17777068849267003,0.17563585912559931,0.0
170,2000-06-22,0.17761867078494986,0.17656826409855106,0.18008500815676637,0.18026696351789007,0.0
171,2000-06-23,0.182682278289162,0.18019005922253736,0.1815418433352774,0.17970118112513772,0.0
172,2000-06-24,0.18327355748683105,0.18108508460226386,0.1834984198554812,0.1817733877452059,0.0
173,2000-06-25,0.1838648366845001,0.18198010998199038,0.18545499637568502,0.1838455943652741,0.0
174,2000-06-26,0.18445611588216915,0.18287513536171687,0.18741157289588883,0.18591780098534227,0.0
175,2000-06-27,0.18332610442515856,0.18270193550244831,0.18639758133260076,0.18652775037653757,0.0
176,2000-06-28,0.18428723045486956,0.18282125255545725,0.1867781368254835,0.18538032705190943,0.0
177,2000-06-29,0.18221658795598222,0.18244156172892492,0.18368820536517394,0.186541433201452,0.0
178,2000-06-30,0.1804146148052332,0.1805364350250486,0.18378656395089804,0.18416417533287882,0.0
179,2000-07-01,0.17828433741794672,0.17897201602555496,0.18150983987716093,0.18281744852850443,0.0
180,2000-07-02,0.17615406003066028,0.17740759702606135,0.1792331158034238,0.18147072172413006,0.0
181,2000-07-03,0.17402378264337381,0.1758431780265677,0.1769563917296867,0.18012399491975567,0.0
182,2000-07-04,0.17644360879782311,0.17398133932949558,0.17650444576934132,0.17492805094420316,0.0
183,2000-07-05,0.1766908220801514,0.17612962026827708,0.17972091435187088,0.17873337509576465,0.0
184,2000-07-06,0.17538486127271902,0.1743947278364628,0.17817228105446598,0.17849909902465877,0.0
185,2000-07-07,0.18133696133862015,0.17885681252899369,0.17964494850348245,0.17747878575904152,0.0
186,2000-07-08,0.182336130038207,0.17985169528868877,0.1815533987946881,0.1797732617310622,0.0
187,2000-07-09,0.18333529873779383,0.1808465780483839,0.18346184908589372,0.18206773770308285,0.0
188,2000-07-10,0.1843344674373807,0.18184146080807898,0.18537029937709937,0.18436221367510353,0.0
189,2000-07-11,0.18679876747516067,0.1842967278547825,0.18828772203064797,0.18701909916873938,0.0
190,2000-07-12,0.18932467261119024,0.187004141562114,0.19080294691328337,0.1895880374591265,0.0
191,2000-07-13,0.1904715990405751,0.18889518172675954,0.19143834386122832,0.19222611511215554,0.0
192,2000-07-14,0.19204445120189045,0.18951369798751663,0.19323685589893452,0.19286459053409116,0.0
193,2000-07-15,0.19173523237215603,0.19021345698811565,0.19373932471638206,0.193598523402397,0.0
194,2000-07-16,0.19142601354242159,0.1909132159887147,0.1942417935338296,0.19433245627070286,0.0
195,2000-07-17,0.19111679471268717,0.1916129749893137,0.19474426235127712,0.1950663891390087,0.0
196,2000-07-18,0.19338169509743552,0.19084027210984575,0.19504430082321028,0.193007365735407,0.0
197,2000-07-19,0.1942556273277909,0.19289097566312383,0.19617153911650503,0.1965389850394748,0.0
198,2000-07-20,0.19290420753210263,0.19276185303951285,0.19467524430355387,0.1962932260322658,0.0
199,2000-07-21,0.1938442619271939,0.19169311759196614,0.19704768825126423,0.19536917603309617,0.0
200,2000-07-22,0.19337862765689603,0.19179472881383103,0.1964555839288349,0.1956214782993338,0.0
201,2000-07-23,0.1929129933865982,0.19189634003569594,0.19586347960640554,0.19587378056557142,0.0
202,2000-07-24,0.19244735911630034,0.19199795125756083,0.1952713752839762,0.19612608283180905,0.0
203,2000-07-25,0.19389169112530025,0.19159554020646277,0.19650193487775597,0.19452277485658598,0.0
204,2000-07-26,0.1969901584654199,0.19444539776380856,0.1985479290276594,0.19636313898218205,0.0
205,2000-07-27,0.1969962613105663,0.19691458393756175,0.199568456849413,0.19993080261831248,0.0
206,2000-07-28,0.1970834551099218,0.1953358392385788,0.19989033126629402,0.19926856356229394,0.0
207,2000-07-29,0.1977884939039945,0.195768695390595,0.20005327776900356,0.19940263590677373,0.0
208,2000-07-30,0.1984935326980672,0.1962015515426112,0.2002162242717131,0.1995367082512535,0.0
209,2000-07-31,0.19919857149213988,0.1966344076946274,0.20037917077442263,0.1996707805957333,0.0
210,2000-08-01,0.20010635769419322,0.19827172274093827,0.20331741262160224,0.2018232388373109,0.0
211,2000-08-02,0.20060472467855062,0.19851975584511858,0.20233138171952786,0.2025710318109482,0.0
212,2000-08-03,0.20171051697057074,0.19959006975037194,0.20463580016246713,0.20299643228801467,0.0
213,2000-08-04,0.19975402650826052,0.20010512528326438,0.20133365817730958,0.20389374517701575,0.0
214,2000-08-05,0.20061075544284887,0.19998339271164373,0.20162802382245104,0.20308271144370313,0.0
215,2000-08-06,0.20146748437743725,0.19986166014002305,0.2019223894675925,0.20227167771039054,0.0
216,2000-08-07,0.2023242133120256,0.1997399275684024,0.20221675511273396,0.2014606439770779,0.0
217,2000-08-08,0.20439033874442658,0.201827270473296,0.20675420153114998,0.2049387890608087,0.0
218,2000-08-09,0.2066074014729289,0.20402371828815688,0.20828339551171104,0.20670312406210095,0.0
219,2000-08-10,0.20754493303833366,0.20528959353685663,0.20934778889027789,0.209406521490605,0.0
220,2000-08-11,0.2068999055548673,0.205789773301665,0.20961330623416707,0.20989745931456733,0.0
221,2000-08-12,0.2077948133120448,0.20618355863943674,0.21032295023660766,0.20977540980564255,0.0
222,2000-08-13,0.2086897210692223,0.20657734397720848,0.21103259423904827,0.20965336029671774,0.0
223,2000-08-14,0.20958462882639978,0.2069711293149802,0.21174223824148886,0.20953131078779297,0.0
224,2000-08-15,0.2096864069840383,0.20822662500845732,0.2117868300492427,0.21213235295006416,0.0
225,2000-08-16,0.2109941457857259,0.2083698341712991,0.21314012605198657,0.21201670165255404,0.0
226,2000-08-17,0.21259217819000759,0.21010608981658727,0.21583228987212072,0.2136651677849153,0.0
227,2000-08-18,0.21231606048755675,0.21108291597675907,0.2158709264221615,0.21501638300712084,0.0
228,2000-08-19,0.21353028640219784,0.21183812029730714,0.21631145410382938,0.21513163139459227,0.0
229,2000-08-20,0.21474451231683894,0.21259332461785518,0.2167519817854973,0.21524687978206372,0.0
230,2000-08-21,0.21595873823148004,0.21334852893840325,0.21719250946716517,0.21536212816953515,0.0
231,2000-08-22,0.20926910692694067,0.21445411898179814,0.21344476411321028,0.21865731986289033,0.0
232,2000-08-23,0.2059655455467827,0.20771879211537417,0.1947684465075996,0.2091569912454337,0.0
233,2000-08-24,0.20857194096328652,0.2065046711466326,0.2072347375701909,0.20806463766489586,0.0
234,2000-08-25,0.21163105216029665,0.20900733975658795,0.21182038284269916,0.21107205489220582,0.0
235,2000-08-26,0.2125418497400076,0.20992026229566535,0.21309435610381797,0.21228715098693499,0.0
236,2000-08-27,0.2134526473197185,0.21083318483474278,0.2143683293649368,0.21350224708166418,0.0
237,2000-08-28,0.21436344489942943,0.21174610737382019,0.2156423026260556,0.21471734317639335,0.0
238,2000-08-29,0.21532615670780048,0.21271279313902788,0.2174286862730535,0.21687811748116986,0.0
239,2000-08-30,0.20955257687590645,0.21319532287675255,0.21357166436090058,0.21766751494540393,0.0
240,2000-08-31,0.19873799889918126,0.2047047510405086,0.20252296671766234,0.20891737258721454,0.0
241,2000-09-01,0.1945376796867424,0.1971796452521535,0.19821358730296446,0.19828589015249265,0.0
242,2000-09-02,0.1952425262652199,0.1961511365601011,0.19712364603019775,0.19734415240262385,0.0
243,2000-09-03,0.19594737284369743,0.1951226278680487,0.196033704757431,0.19640241465275507,0.0
244,2000-09-04,0.19665221942217492,0.1940941191759963,0.1949437634846643,0.19546067690288627,0.0
245,2000-09-05,0.18743865319145642,0.19610131947823747,0.19065283084385803,0.19945649692074796,0.0
246,2000-09-06,0.1799817933388262,0.1850157631722236,0.18351467980709613,0.18766074146357925,0.0
247,2000-09-07,0.18485448270314325,0.18481259653255414,0.18464467785396527,0.18247154220207468,0.0
248,2000-09-08,0.18655686414864875,0.1849424844689926,0.18794105824832724,0.1875922064659954,0.0
249,2000-09-09,0.1873921370174271,0.18547702359095128,0.18861268704875403,0.18812810099207652,0.0
250,2000-09-10,0.18822740988620548,0.18601156271290994,0.18928431584918085,0.18866399551815768,0.0
251,2000-09-11,0.18906268275498384,0.1865461018348686,0.18995594464960763,0.18919989004423882,0.0
252,2000-09-12,0.19045071962155052,0.1879657332138138,0.19180483429422784,0.19160427181661766,0.0
253,2000-09-13,0.19238772422790118,0.1910994739981021,0.19373344208376303,0.19261742939994747,0.0
254,2000-09-14,0.19053142614456936,0.19052130407296855,0.193315993043097,0.19448810847685571,0.0
255,2000-09-15,0.19032061369057496,0.18779860802511336,0.19209794917386047,0.19212412246495753,0.0
256,2000-09-16,0.1882420422983872,0.18797232606494219,0.190729377692999,0.19222268231862574,0.0
257,2000-09-17,0.18616347090619945,0.18814604410477098,0.1893608062121375,0.192321242172294,0.0
258,2000-09-18,0.1840848995140117,0.1883197621445998,0.18799223473127602,0.1924198020259622,0.0
259,2000-09-19,0.1755033621871367,0.17974589079029,0.1779404375458567,0.18406039376510896,0.0
260,2000-09-20,0.17926965858569877,0.17679300299354503,0.17730305551200737,0.17724649200532605,0.0
261,2000-09-21,0.17632059081691914,0.17781570009131378,0.17995590494788954,0.1815870902015091,0.0
262,2000-09-22,0.1733047761827194,0.17332089827540823,0.1764730959370714,0.17757543581912627,0.0
263,2000-09-23,0.17225023337375947,0.1728077799406103,0.17555549401251286,0.17660709794850213,0.0
264,2000-09-24,0.17119569056479958,0.17229466160581242,0.17463789208795433,0.17563876007787796,0.0
265,2000-09-25,0.17014114775583966,0.1717815432710145,0.1737202901633958,0.17467042220725382,0.0
266,2000-09-26,0.17248694687920202,0.17059741299869965,0.17448203056664324,0.17237456022470005,0.0
267,2000-09-27,0.17765509564023313,0.1751885963988157,0.17682651385313986,0.1746646686519011,0.0
268,2000-09-28,0.17277430919396985,0.17576755555280257,0.17624505314171796,0.1797387968063513,0.0
269,2000-09-29,0.17688253310937652,0.17447936665197664,0.1764689320983452,0.1743331623302547,0.0
270,2000-09-30,0.17698466686586609,0.17457750367248515,0.1766507490213284,0.1748059788723162,0.0
271,2000-10-01,0.17708680062235563,0.17467564069299363,0.17683256594431163,0.17527879541437769,0.0
272,2000-10-02,0.1771889343788452,0.17477377771350214,0.17701438286729484,0.1757516119564392,0.0
273,2000-10-03,0.17729106813533474,0.17487191473401062,0.17719619979027806,0.1762244284985007,0.0
274,2000-10-04,0.1773932018918243,0.17497005175451913,0.17737801671326128,0.1766972450405622,0.0
275,2000-10-05,0.17749533564831388,0.17506818877502764,0.1775598336362445,0.1771700615826237,0.0
276,2000-10-06,0.17759746940480342,0.17516632579553612,0.17774165055922772,0.17764287812468518,0.0
277,2000-10-07,0.177699603161293,0.17526446281604463,0.17792346748221094,0.1781156946667467,0.0
278,2000-10-08,0.17780173691778253,0.1753625998365531,0.17810528440519416,0.1785885112088082,0.0
279,2000-10-09,0.1779038706742721,0.17546073685706162,0.17828710132817738,0.1790613277508697,0.0
280,2000-10-10,0.1831786990906184,0.18068691465975137,0.1823416392878131,0.18021390026579248,0.0
281,2000-10-11,0.18152079152844364,0.18183187048170965,0.1850742310769749,0.18543261671673267,0.0
282,2000-10-12,0.18006386939796054,0.17895477257091083,0.18249691173891686,0.18323338061966127,0.0
283,2000-10-13,0.17845637037561712,0.17875670004474928,0.18108711341299305,0.18208694845372836,0.0
