Price,Date,Close,High,Low,Open,Volume
Ticker,,^BSESN,^BSESN,^BSESN,^BSESN,^BSESN
31,2000-02-04,0.037459188074030036,0.03754895922204296,0.03764878756233571,0.03823474033781786,0.0
32,2000-02-05,0.038197336990050984,0.038080834545473015,0.03819329011707465,0.03840737742368715,0.0
33,2000-02-06,0.03893548590607193,0.03861270986890306,0.038737792671813605,0.038580014509556435,0.0
34,2000-02-07,0.03967363482209288,0.03914458519233312,0.03928229522655255,0.03875265159542572,0.0
35,2000-02-08,0.04155883327048103,0.040930160536878715,0.041412531703465275,0.04087437579299942,0.0
36,2000-02-09,0.042090874795577216,0.04243799364674243,0.0421092245952477,0.04251059606920629,0.0
37,2000-02-10,0.044022732200467526,0.04288207386296779,0.04320819872062748,0.043355671912694016,0.0
38,2000-02-11,0.04601781714248444,0.04587496449149514,0.04600535627583675,0.04638688254473826,0.0
39,2000-02-12,0.04597525202296326,0.04654143081968489,0.04603365178242331,0.04705435558971017,0.0
40,2000-02-13,0.045932686903442065,0.047207897147874635,0.04606194728900986,0.04772182863468207,0.0
41,2000-02-14,0.04589012178392088,0.047874363476064385,0.04609024279559641,0.04838930167965398,0.0
42,2000-02-15,0.04421807023867559,0.044991906492468065,0.04402896900906354,0.04379745421584037,0.0
43,2000-02-16,0.04314556808465901,0.04393022962193999,0.0431625030777618,0.04358904918259447,0.0
44,2000-02-17,0.044659274419388204,0.044096843957209156,0.04438168013939835,0.04397579558554095,0.0
45,2000-02-18,0.04309241785755419,0.044333584735463116,0.04275024832045522,0.04513368438699296,0.0
46,2000-02-19,0.04379757341340573,0.04455311743904001,0.043454325000637964,0.045042009519295836,0.0
47,2000-02-20,0.04450272896925728,0.044772650142616895,0.044158401680820705,0.044950334651598714,0.0
48,2000-02-21,0.04520788452510882,0.04499218284619379,0.04486247836100345,0.04485865978390159,0.0
49,2000-02-22,0.04532439710285224,0.0459187227448455,0.045281799106293846,0.04659722043448897,0.0
50,2000-02-23,0.041999208348094855,0.04626327517780354,0.041788780349753835,0.04662743226125067,0.0
51,2000-02-24,0.04431442819637546,0.04325644553696434,0.04190344544471036,0.04334022926473044,0.0
52,2000-02-25,0.04173167093353679,0.043588986693355786,0.041934603408949056,0.04438970973462132,0.0
53,2000-02-26,0.04227286854298944,0.043130870853353494,0.04173597589473473,0.04391744846194431,0.0
54,2000-02-27,0.04281406615244209,0.042672755013351195,0.0415373483805204,0.043445187189267286,0.0
55,2000-02-28,0.04335526376189475,0.0422146391733489,0.04133872086630608,0.04297292591659027,0.0
56,2000-02-29,0.0393073936947262,0.0444619678918963,0.03861842367991218,0.044218129995341776,0.0
57,2000-03-01,0.04199451683787736,0.04139218352427146,0.03803680834745664,0.0392091896079869,0.0
58,2000-03-02,0.04042337994703743,0.04343079103621886,0.04062222968474699,0.04388048622924766,0.0
59,2000-03-03,0.03835209166736421,0.04031310984969266,0.03833024631925924,0.04111657550896716,0.0
60,2000-03-04,0.03900745609945153,0.04072737531843603,0.03877712103683103,0.041389440520934684,0.0
61,2000-03-05,0.03966282053153885,0.04114164078717939,0.03922399575440281,0.041662305532902205,0.0
62,2000-03-06,0.04031818496362617,0.04155590625592276,0.039670870471974595,0.041935170544869727,0.0
63,2000-03-07,0.04127293425558898,0.04130770690855365,0.040588718645084024,0.042110339874801075,0.0
64,2000-03-08,0.04019021323736301,0.04280573283132173,0.0393874060238812,0.04261914582929216,0.0
65,2000-03-09,0.03766902530545338,0.04038213087777455,0.037165359035155776,0.04079838153237099,0.0
66,2000-03-10,0.03729615135329646,0.0386018062540176,0.03603037879875798,0.038102605687558216,0.0
67,2000-03-11,0.03650209527385035,0.03838047837461267,0.035586781257112336,0.0380492736643469,0.0
68,2000-03-12,0.03570803919440425,0.03815915049520774,0.0351431837154667,0.03799594164113559,0.0
69,2000-03-13,0.034913983114958136,0.03793782261580281,0.03469958617382106,0.03794260961792427,0.0
70,2000-03-14,0.035555769579495494,0.03444093693524736,0.03252101698675683,0.03308387305853781,0.0
71,2000-03-15,0.03657801999691519,0.03668260377258492,0.0339430724249163,0.03373033611044517,0.0
72,2000-03-16,0.03454387283979715,0.03615114185635432,0.03437706608305348,0.036248322830273016,0.0
73,2000-03-17,0.03462899409127206,0.03595490105362116,0.034399775965582136,0.03604863248802794,0.0
74,2000-03-18,0.03471411534274697,0.035758660250887996,0.0344224858481108,0.03584894214578287,0.0
75,2000-03-19,0.03479923659422189,0.03556241944815484,0.03444519573063946,0.0356492518035378,0.0
76,2000-03-20,0.0348843578456968,0.03536617864542167,0.03446790561316812,0.035449561461292724,0.0
77,2000-03-21,0.03496947909717171,0.035169937842688515,0.03449061549569678,0.03524987111904765,0.0
78,2000-03-22,0.03591690801543307,0.03540350392326409,0.035513013244122746,0.03561510018215826,0.0
79,2000-03-23,0.03471795078716329,0.03632893840701294,0.034526209142344444,0.037135739680192056,0.0
80,2000-03-24,0.0350823988948204,0.03480509700206187,0.03403654631763238,0.033947570324450005,0.0
81,2000-03-25,0.035104854332135366,0.03518646064999693,0.034376329056555646,0.034499231366835366,0.0
82,2000-03-26,0.03512730976945033,0.035567824297931976,0.03471611179547891,0.03505089240922072,0.0
83,2000-03-27,0.0351497652067653,0.03594918794586703,0.03505589453440218,0.03560255345160608,0.0
84,2000-03-28,0.0352853336744295,0.034146633698026674,0.0339178647663482,0.034099289458040666,0.0
85,2000-03-29,0.034544560388708345,0.035216870793717256,0.0344202734162751,0.03602460310820499,0.0
86,2000-03-30,0.033697217021753545,0.032796719891574164,0.031802307963993234,0.032581135061227354,0.0
87,2000-03-31,0.03314777781293414,0.0322970116924621,0.03146760327002293,0.03131676405002738,0.0
88,2000-04-01,0.0333854989724222,0.03258579459550319,0.03197527027719584,0.032135448881818664,0.0
89,2000-04-02,0.033623220131910256,0.03287457749854428,0.03248293728436875,0.03295413371360994,0.0
90,2000-04-03,0.033860941291398314,0.033163360401585365,0.03299060429154166,0.03377281854540122,0.0
91,2000-04-04,0.028870744997397488,0.030711873683079705,0.028694131988409186,0.031523377655293186,0.0
92,2000-04-05,0.029776348023561786,0.029953195081630288,0.0277888876445838,0.02750902326615405,0.0
93,2000-04-06,0.03129033072599058,0.030601992745600118,0.027879312005643697,0.031413588711942914,0.0
94,2000-04-07,0.03615614807382296,0.03506557723938852,0.033127562747629916,0.03262251300675208,0.0
95,2000-04-08,0.037185348127786115,0.03649081653371452,0.03519668237281403,0.03489549613398673,0.0
96,2000-04-09,0.03821454818174926,0.03791605582804052,0.03726580199799815,0.03716847926122139,0.0
97,2000-04-10,0.03924374823571242,0.03934129512236652,0.039334921623182265,0.03944146238845604,0.0
98,2000-04-11,0.040606018552415385,0.039469395184739214,0.03840503084280089,0.03871334793493056,0.0
99,2000-04-12,0.03902231704225734,0.03948306458366012,0.03906959208396217,0.0397301382115309,0.0
100,2000-04-13,0.035506346945997386,0.03482938916858601,0.034777271471377116,0.034595966232862166,0.0
101,2000-04-14,0.034500590961770515,0.03377285011823912,0.0337100080801094,0.033450383396735686,0.0
102,2000-04-15,0.033494834977543644,0.03271631106789223,0.03264274468884168,0.0323048005606092,0.0
103,2000-04-16,0.032489078993316774,0.03165977201754534,0.03157548129757396,0.031159217724482716,0.0
104,2000-04-17,0.0314833230090899,0.030603232967198454,0.030508217906306243,0.030013634888356233,0.0
105,2000-04-18,0.029616351347523745,0.03173351970538725,0.029472939098445658,0.03243148347797459,0.0
106,2000-04-19,0.02851665056746175,0.030630288670979777,0.02736707858964936,0.031211662452068564,0.0
107,2000-04-20,0.02840082553862952,0.027825824101049057,0.025436948187753945,0.02674642719135796,0.0
108,2000-04-21,0.027895669198163338,0.02791185941918327,0.025704732228063153,0.02730571976183638,0.0
109,2000-04-22,0.02739051285769715,0.02799789473731748,0.025972516268372364,0.027865012332314802,0.0
110,2000-04-23,0.026885356517230966,0.028083930055451692,0.026240300308681574,0.028424304902793223,0.0
111,2000-04-24,0.026380200176764783,0.028169965373585903,0.026508084348990782,0.028983597473271644,0.0
112,2000-04-25,0.02669689059779695,0.025812344557137712,0.02339339684572403,0.02365094739685563,0.0
113,2000-04-26,0.02797246234493464,0.02927430182289624,0.028132456941661083,0.028563056387603328,0.0
114,2000-04-27,0.028707431908964312,0.02921894345340048,0.028279794624117907,0.02951640586881908,0.0
115,2000-04-28,0.028402618558339088,0.028785910645869092,0.02811320635047454,0.029599027066035455,0.0
116,2000-04-29,0.02741788168580145,0.028681654517758084,0.027142150273590317,0.029489133734964527,0.0
117,2000-04-30,0.026433144813263806,0.028577398389647075,0.026171094196706095,0.0293792404038936,0.0
118,2000-05-01,0.025448407940726163,0.028473142261536067,0.025200038119821872,0.029269347072822673,0.0
119,2000-05-02,0.024463671068188524,0.02836888613342506,0.02422898204293765,0.029159453741751745,0.0
120,2000-05-03,0.023953853550545044,0.023632661838378387,0.020976788384992513,0.021776527811523727,0.0
121,2000-05-04,0.02697201801308044,0.02603404090817693,0.024097845420011185,0.024311472484937396,0.0
122,2000-05-05,0.02890415178567035,0.028289646757826345,0.02763032552188474,0.027292206603031804,0.0
123,2000-05-06,0.027843567146114297,0.028409054035119327,0.02704534060345286,0.027955126996445326,0.0
124,2000-05-07,0.02678298250655824,0.02852846131241231,0.026460355685020986,0.028618047389858847,0.0
125,2000-05-08,0.025722397867002186,0.02864786858970529,0.025875370766589106,0.02928096778327237,0.0
126,2000-05-09,0.02731120880926491,0.026171395450193813,0.02432079931646134,0.024045687878795886,0.0
127,2000-05-10,0.02565337334885972,0.026376935218780664,0.025688287746937176,0.027192068472822295,0.0
128,2000-05-11,0.022795205562362364,0.02305260884876474,0.022202470212600772,0.02347922622905134,0.0
129,2000-05-12,0.020804266135839362,0.021883531483953757,0.020881373881222513,0.022366850473799868,0.0
130,2000-05-13,0.021289230782546197,0.021798774020953707,0.020005165451337018,0.021360538254965176,0.0
131,2000-05-14,0.02177419542925303,0.02171401655795366,0.019128957021451527,0.020354226036130487,0.0
132,2000-05-15,0.022259160075959863,0.021629259094953612,0.01825274859156603,0.019347913817295795,0.0
133,2000-05-16,0.02250212772795647,0.021598058085286517,0.021591772761180253,0.022310299267977743,0.0
134,2000-05-17,0.022558729180968413,0.023254980660007987,0.02216120349043308,0.023228473454682486,0.0
135,2000-05-18,0.02198182171907962,0.02169689835440692,0.02167250759039248,0.021841901463413138,0.0
136,2000-05-19,0.020272912159654356,0.02026705765820879,0.01982712509318145,0.021068273963687115,0.0
137,2000-05-20,0.019589707613893722,0.019644073229643684,0.019335706477515827,0.020282782182163228,0.0
138,2000-05-21,0.01890650306813309,0.019021088801078577,0.018844287861850204,0.01949729040063934,0.0
139,2000-05-22,0.018223298522372457,0.01839810437251347,0.01835286924618458,0.018711798619115455,0.0
140,2000-05-23,0.0185457825540827,0.017406412397939913,0.01712981772415116,0.017336396113954954,0.0
141,2000-05-24,0.018409250169807732,0.01792986679645945,0.017244063593026354,0.01725198348875851,0.0
142,2000-05-25,0.019311816521614296,0.0190245409758718,0.01891842213418505,0.01849718420016419,0.0
143,2000-05-26,0.020494619720809036,0.01953308912403947,0.018728844043178067,0.018930548138742523,0.0
144,2000-05-27,0.02097843620577203,0.020108493529437575,0.019269514961689747,0.019337477290128666,0.0
145,2000-05-28,0.021462252690735022,0.02068389793483568,0.019810185880201423,0.019744406441514806,0.0
146,2000-05-29,0.021946069175698017,0.021259302340233786,0.020350856798713103,0.02015133559290095,0.0
147,2000-05-30,0.023629161947575854,0.022584506079406194,0.022025076724796512,0.02186300125236642,0.0
148,2000-05-31,0.025311149248655317,0.02558623328682176,0.02523116227550562,0.025007455724579665,0.0
149,2000-06-01,0.02381829182355645,0.023875893559019333,0.023907016412471185,0.02461477605828566,0.0
150,2000-06-02,0.025585319488003626,0.024908310636295117,0.0247439945221486,0.02427244494680006,0.0
151,2000-06-03,0.025944521103152183,0.02591371694535474,0.025222164692082525,0.025321052151673087,0.0
152,2000-06-04,0.026303722718300743,0.026919123254414357,0.025700334862016446,0.026369659356546116,0.0
153,2000-06-05,0.0266629243334493,0.02792452956347398,0.02617850503195037,0.027418266561419144,0.0
154,2000-06-06,0.027493294679243677,0.026543691101080097,0.02621921729381694,0.026665193340622395,0.0
155,2000-06-07,0.027674962627335237,0.027170677041722477,0.027164896669358327,0.027019801794993997,0.0
156,2000-06-08,0.02938635949605685,0.028495880780894878,0.028542493857763168,0.028055765738734473,0.0
157,2000-06-09,0.029397677090389,0.029195891508474694,0.029320888503429288,0.029655712965690667,0.0
158,2000-06-10,0.02898274806316461,0.029207579248972156,0.028982074943081155,0.0297599390537344,0.0
159,2000-06-11,0.02856781903594022,0.029219266989469615,0.028643261382733026,0.029864165141778132,0.0
160,2000-06-12,0.028152890008715833,0.029230954729967076,0.028304447822384893,0.029968391229821867,0.0
161,2000-06-13,0.027817015624926486,0.027028631226703154,0.027145091617870667,0.0270535897430242,0.0
162,2000-06-14,0.027953824376901054,0.027761359539274125,0.02782932267629981,0.02795617985324063,0.0
163,2000-06-15,0.02834284898779521,0.027650373186891647,0.02742121960954068,0.027421027784997457,0.0
164,2000-06-16,0.029881401452785464,0.028795569545599697,0.02851646127045436,0.028194520590890393,0.0
165,2000-06-17,0.030215343509569517,0.029330713931394952,0.029138788864776475,0.028848245885298423,0.0
166,2000-06-18,0.03054928556635357,0.029865858317190203,0.029761116459098593,0.02950197117970645,0.0
167,2000-06-19,0.030883227623137624,0.030401002702985458,0.030383444053420708,0.03015569647411448,0.0
168,2000-06-20,0.03125126177021385,0.030880557301124392,0.031018375477026877,0.031300210177940824,0.0
169,2000-06-21,0.029424457794547207,0.03044987013009423,0.029478199709595337,0.0312615934559944,0.0
170,2000-06-22,0.03028851129631402,0.029161522541463994,0.02906123880144021,0.029343997762466045,0.0
171,2000-06-23,0.029288208518647427,0.0295415493563356,0.028976075051529993,0.029642883378089,0.0
172,2000-06-24,0.029050716542129765,0.0289663741223198,0.028608041884093435,0.02919756536182408,0.0
173,2000-06-25,0.028813224565612108,0.028391198888304003,0.028240008716656873,0.02875224734555916,0.0
174,2000-06-26,0.028575732589094446,0.027816023654288202,0.027871975549220315,0.02830692932929424,0.0
175,2000-06-27,0.02880793538215809,0.02830014145906888,0.028841192440715452,0.028422510107467325,0.0
176,2000-06-28,0.028195686558099273,0.027300435226449482,0.028356377762782714,0.02811479531108542,0.0
177,2000-06-29,0.03017075169358463,0.02951325343095594,0.030337606414624255,0.03032576090777178,0.0
178,2000-06-30,0.02966190483322753,0.02912825224902138,0.02908090185699709,0.029498478119635033,0.0
179,2000-07-01,0.030104627912841967,0.029409582588581104,0.029468000795519807,0.02989428043795947,0.0
180,2000-07-02,0.030547350992456406,0.029690912928140828,0.02985509973404252,0.030290082756283906,0.0
181,2000-07-03,0.030990074072070842,0.029972243267700552,0.030242198672565238,0.030685885074608343,0.0
182,2000-07-04,0.03157098549526595,0.030646991220548814,0.031095925540363153,0.03101925231150192,0.0
183,2000-07-05,0.03230706053009401,0.031166994567664266,0.03189578185670931,0.0313956542280672,0.0
184,2000-07-06,0.031550830875222396,0.03072470728048869,0.031182475441026175,0.0309107092861077,0.0
185,2000-07-07,0.03183162045800976,0.030943923188331224,0.031925695666125964,0.03169895780141546,0.0
186,2000-07-08,0.03165441259027343,0.030926252277333043,0.03168169481726978,0.03164654618606358,0.0
187,2000-07-09,0.0314772047225371,0.03090858136633486,0.03143769396841361,0.031594134570711696,0.0
188,2000-07-10,0.03129999685480077,0.03089091045533668,0.031193693119557428,0.03154172295535981,0.0
189,2000-07-11,0.031722974248691374,0.030876142381847674,0.03142232009152761,0.0312523467243529,0.0
190,2000-07-12,0.03263699637867988,0.031536398614932654,0.031401967341449816,0.03119566082469767,0.0
191,2000-07-13,0.03148456329340027,0.032803069286930914,0.03162298062684604,0.03273036909359754,0.0
192,2000-07-14,0.031153521974016024,0.03132671354046003,0.03119451804829812,0.031302971401519136,0.0
193,2000-07-15,0.030649642991576007,0.031010825504515945,0.03073204180957036,0.031224721019186483,0.0
194,2000-07-16,0.03014576400913599,0.030694937468571857,0.030269565570842604,0.03114647063685383,0.0
195,2000-07-17,0.02964188502669597,0.030379049432627772,0.029807089332114844,0.031068220254521176,0.0
196,2000-07-18,0.029469047363640213,0.028918567174548757,0.02921273493615545,0.029230208412273043,0.0
197,2000-07-19,0.02782916232235741,0.028150364480064208,0.027829877136600942,0.028279067909919922,0.0
198,2000-07-20,0.027272274667000176,0.026944013063955094,0.02692159002283037,0.027176895212524893,0.0
199,2000-07-21,0.0257259906470969,0.026554044255292383,0.025834104044421415,0.02729827456021243,0.0
200,2000-07-22,0.024459067186753825,0.025390947814203858,0.02457818384526901,0.02613251963890806,0.0
201,2000-07-23,0.023192143726410753,0.024227851373115335,0.023322263646116607,0.024966764717603687,0.0
202,2000-07-24,0.021925220266067677,0.02306475493202681,0.022066343446964204,0.023801009796299316,0.0
203,2000-07-25,0.02396641816986317,0.02328148365633787,0.020186760215569297,0.020348712568562737,0.0
204,2000-07-26,0.021965671060342383,0.023353814188793613,0.022106920474610985,0.023999070343164022,0.0
205,2000-07-27,0.02320617781300964,0.022159474049251095,0.021028853559610115,0.021074476614700827,0.0
206,2000-07-28,0.023145026403967803,0.023001806945575944,0.022847233163985382,0.022805454002485334,0.0
207,2000-07-29,0.023159566041236677,0.02278475917875226,0.02275878998424535,0.02260867978172662,0.0
208,2000-07-30,0.023174105678505554,0.022567711411928582,0.02267034680450532,0.022411905560967907,0.0
209,2000-07-31,0.023188645315774428,0.0223506636451049,0.02258190362476529,0.022215131340209193,0.0
210,2000-08-01,0.022827372066324854,0.022366537133496782,0.02277923739827699,0.023081448401174938,0.0
211,2000-08-02,0.02292662851453265,0.021832453227039243,0.02213891012930136,0.022097476277006554,0.0
212,2000-08-03,0.022191517396315363,0.02204420758428737,0.022288884879044013,0.02221057868865081,0.0
213,2000-08-04,0.02189512989018995,0.021860614345723436,0.021610888118147,0.022334988647582828,0.0
214,2000-08-05,0.021964567836435873,0.02170688079020665,0.021628890046704177,0.022162764622801676,0.0
215,2000-08-06,0.0220340057826818,0.021553147234689863,0.021646891975261356,0.02199054059802053,0.0
216,2000-08-07,0.022103443728927724,0.021399413679173078,0.02166489390381853,0.021818316573239377,0.0
217,2000-08-08,0.023704401368621383,0.02269977254436991,0.02224152585527496,0.022010174469090364,0.0
218,2000-08-09,0.023701914059325035,0.023357959494679392,0.02356511049629728,0.023801972857205894,0.0
219,2000-08-10,0.022821022349909792,0.023167875313728457,0.022839754711631216,0.02331440812019283,0.0
220,2000-08-11,0.02197574837036416,0.021645132583345494,0.02190197301452533,0.022270436628075256,0.0
221,2000-08-12,0.02216215950718615,0.02156640322641132,0.02174659791160589,0.02212230484023917,0.0
222,2000-08-13,0.022348570644008147,0.021487673869477152,0.021591222808686455,0.021974173052403078,0.0
223,2000-08-14,0.02253498178083014,0.02140894451254298,0.021435847705767015,0.02182604126456699,0.0
224,2000-08-15,0.023178015270353465,0.02212379408712692,0.022273302516069175,0.022235887659888102,0.0
225,2000-08-16,0.02382104875987679,0.02283864366171086,0.023110757326371335,0.022645734055209213,0.0
226,2000-08-17,0.02338633584976684,0.023230270592727885,0.023168231869780377,0.02378045551737004,0.0
227,2000-08-18,0.024116061168179846,0.02321591367966007,0.023475795055839632,0.023116616960994298,0.0
228,2000-08-19,0.024403800387510655,0.023501614002931357,0.023881078489116237,0.02351159315714246,0.0
229,2000-08-20,0.024691539606841468,0.02378731432620264,0.024286361922392845,0.023906569353290625,0.0
230,2000-08-21,0.024979278826172277,0.02407301464947393,0.02469164535566945,0.024301545549438787,0.0
231,2000-08-22,0.02569244230463645,0.02486523989709167,0.025533606846345973,0.025645089595728074,0.0
232,2000-08-23,0.02546549049786509,0.025092038681554525,0.025366044886320153,0.0251827597483441,0.0
233,2000-08-24,0.025662621555782708,0.02469944788266487,0.02523476626746291,0.025153241594822795,0.0
234,2000-08-25,0.025079917112878047,0.024889532063615806,0.02520125522779995,0.025658606121878487,0.0
235,2000-08-26,0.024983053604508195,0.024738283444852228,0.0251038099568295,0.025481645363967066,0.0
236,2000-08-27,0.024886190096138346,0.024587034826088653,0.025006364685859043,0.02530468460605564,0.0
237,2000-08-28,0.024789326587768494,0.024435786207325075,0.02490891941488859,0.02512772384814422,0.0
238,2000-08-29,0.02487229082305146,0.023884723397572777,0.02458889439547606,0.024284304738803483,0.0
239,2000-08-30,0.02501075778122358,0.024212296927236067,0.024822788740306904,0.024747462953260954,0.0
240,2000-08-31,0.025914426233490724,0.024883600569015014,0.025061389235986296,0.024660565226844025,0.0
241,2000-09-01,0.02634624402343054,0.0253499053540727,0.025589308131048073,0.025219340909737972,0.0
242,2000-09-02,0.026778061813370353,0.025816210139130383,0.026117227026109847,0.02577811659263192,0.0
243,2000-09-03,0.027209879603310165,0.026282514924188066,0.02664514592117162,0.026336892275525867,0.0
244,2000-09-04,0.02764169739324998,0.026748819709245752,0.027173064816233397,0.026895667958419814,0.0
245,2000-09-05,0.027589511082755938,0.02679727597593333,0.02741928576019774,0.02761205731377496,0.0
246,2000-09-06,0.02769581153696557,0.027021870670925208,0.02737815427224982,0.026973042830837388,0.0
247,2000-09-07,0.02800752733940505,0.027305962300963854,0.027467476474418467,0.027003113229074352,0.0
248,2000-09-08,0.0285506100911338,0.02754049224941206,0.028324388108092333,0.0279725990314941,0.0
249,2000-09-09,0.028680974757234908,0.02786783660769304,0.028574343770426423,0.02827295505479494,0.0
250,2000-09-10,0.028811339423336014,0.028195180965974023,0.028824299432760516,0.02857331107809578,0.0
251,2000-09-11,0.028941704089437123,0.028522525324255005,0.029074255095094606,0.02887366710139662,0.0
252,2000-09-12,0.02986704381375778,0.02876478643668856,0.02888910592478562,0.028742913062926145,0.0
253,2000-09-13,0.029023428040409707,0.02909981477661147,0.029020249309423082,0.02971805600633559,0.0
254,2000-09-14,0.028600996641242687,0.028420510357456227,0.02833297548104874,0.028965804417920682,0.0
255,2000-09-15,0.027088806958523448,0.02765079108764762,0.02692712786413061,0.028200177731880105,0.0
256,2000-09-16,0.02618702589542427,0.02685672572863668,0.02611065126217275,0.027487326334540745,0.0
257,2000-09-17,0.025285244832325086,0.026062660369625738,0.025294174660214896,0.026774474937201382,0.0
258,2000-09-18,0.024383463769225906,0.0252685950106148,0.024477698058257037,0.026061623539862022,0.0
259,2000-09-19,0.022974392941833184,0.023572335842154464,0.021838548165445705,0.023085307379492923,0.0
260,2000-09-20,0.02381939055367923,0.022870532185524872,0.022392190299538525,0.02346005256191122,0.0
261,2000-09-21,0.022875830783212175,0.022760233347289306,0.0230177026597366,0.023204201625959972,0.0
262,2000-09-22,0.019772073221909874,0.021066185008634726,0.019852745216119905,0.021607291744939916,0.0
263,2000-09-23,0.020421409243119058,0.021072350168174332,0.02020937701187667,0.02140656201528284,0.0
264,2000-09-24,0.021070745264328245,0.02107851532771394,0.02056600880763344,0.021205832285625767,0.0
265,2000-09-25,0.02172008128553743,0.021084680487253545,0.020922640603390205,0.021005102555968692,0.0
266,2000-09-26,0.020561851219241943,0.020396263135484365,0.02023411923933835,0.021212820650665834,0.0
267,2000-09-27,0.021590592907264304,0.020569092059414824,0.01952371697852512,0.019361982588161866,0.0
268,2000-09-28,0.020255379662419144,0.02073418981935994,0.02006295666821073,0.02115544107777021,0.0
269,2000-09-29,0.0205728924458745,0.019873772604837456,0.020243673536966225,0.020694350413650656,0.0
270,2000-09-30,0.020728784050472238,0.019933303241558092,0.020146010764292285,0.020395602017370153,0.0
271,2000-10-01,0.02088467565506998,0.019992833878278726,0.020048347991618344,0.020096853621089646,0.0
272,2000-10-02,0.02104056725966772,0.02005236451499936,0.019950685218944404,0.01979810522480914,0.0
273,2000-10-03,0.02119645886426546,0.020111895151719995,0.019853022446270463,0.019499356828528637,0.0
274,2000-10-04,0.021539653621756236,0.0205828962650312,0.0208655852860625,0.020877379128742705,0.0
275,2000-10-05,0.020930026920505773,0.020910611341724734,0.021059321829327897,0.021450326286550456,0.0
276,2000-10-06,0.020601054988530675,0.019997599294963676,0.020052986525357003,0.02018043956288551,0.0
277,2000-10-07,0.02043378624696632,0.020015591495252734,0.020110547844057077,0.020277585245103237,0.0
278,2000-10-08,0.020266517505401965,0.02003358369554179,0.020168109162757148,0.020374730927320964,0.0
279,2000-10-09,0.02009924876383761,0.02005157589583085,0.020225670481457222,0.02047187660953869,0.0
280,2000-10-10,0.018569802951582767,0.019284751599807505,0.018505612916577353,0.02010582254670041,0.0
281,2000-10-11,0.017068243314284498,0.016747537933483526,0.01674013355812687,0.017528940948354693,0.0
282,2000-10-12,0.017221064541146504,0.016521976000451633,0.016376901205492712,0.016161125073342893,0.0
