,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
797,68243.055,68682.82,69186.8,68778.664,68859.98,69186.38,68114.86,68807.35,68439.65,68845.305,68555.02,69422.76,68390.39,68529.76,67611.29,69251.96,69507.92,68482.11,67397.24,68565.695,69315.914,69112.836,68361.98,69271.74,67606.88,68716.305,68384.48,68551.93,68939.27,68501.516,68654.055
798,68330.08,68781.05,69283.43,68864.65,68967.086,69256.375,68196.414,68907.99,68541.26,68931.96,68630.92,69507.6,68473.41,68619.08,67673.47,69351.74,69603.625,68575.84,67481.45,68642.68,69415.34,69226.4,68448.85,69360.06,67704.984,68792.86,68485.07,68633.414,69039.836,68569.28,68743.21
799,68334.94,68790.7,69300.89,68892.305,68931.8,69329.484,68192.03,68917.72,68531.336,68949.11,68661.71,69525.47,68496.06,68623.75,67707.07,69346.02,69624.93,68583.766,67463.125,68672.37,69433.72,69183.22,68423.055,69394.86,67647.34,68843.39,68460.42,68645.48,69038.28,68626.98,68752.38
800,68342.63,68795.62,69298.55,68879.29,68978.5,69273.24,68207.305,68922.914,68554.39,68945.66,68644.46,69521.125,68487.14,68631.94,67685.375,69365.02,69618.99,68589.625,67491.35,68656.26,69430.94,69237.93,68458.38,69375.73,67712.97,68808.414,68496.625,68645.91,69053.64,68584.33,68756.47
801,68400.76,68864.4,69372.26,68954.08,69018.7,69372.55,68254.984,68993.25,68610.414,69012.88,68715.31,69587.76,68556.27,68691.36,67749.78,69423.1,69695.04,68654.27,67530.11,68726.95,69507.08,69276.18,68493.13,69457.39,67730.555,68894.67,68540.83,68706.03,69115.375,68670.53,68819.195
802,68508.36,68984.36,69487.445,69052.25,69165.85,69434.445,68358.97,69116.24,68741.62,69115.64,68799.695,69687.984,68652.5,68801.92,67815.875,69550.49,69807.69,68769.22,67642.414,68813.07,69625.46,69434.23,68611.42,69555.95,67874.305,68972.84,68675.99,68804.09,69242.266,68735.12,68927.92
803,68583.73,69075.1,69587.57,69157.81,69202.414,69589.28,68417.39,69208.984,68808.375,69207.43,68901.57,69779.336,68748.93,68878.836,67910.7,69621.54,69912.3,68854.07,67683.945,68914.3,69729.03,69465.164,68644.9,69673.11,67873.28,69102.12,68721.9,68884.875,69319.6,68867.2,69010.83
804,68437.734,68910.49,69425.96,69014.56,69020.93,69474.84,68280.25,69040.31,68637.234,69062.59,68775.39,69637.57,68610.43,68728.97,67807.77,69453.65,69752.43,68696.92,67541.72,68786.27,69562.77,69272.516,68497.89,69526.23,67706.04,68975.7,68551.83,68748.52,69150.57,68755.84,68861.47
805,68361.234,68817.84,69322.76,68904.414,68989.22,69308.62,68222.11,68945.63,68571.51,68967.81,68668.516,69543.13,68510.2,68650.94,67707.555,69383.02,69644.16,68610.45,67502.55,68680.2,69455.98,69247.59,68467.91,69403.414,67715.31,68838.44,68509.195,68665.54,69073.02,68614.73,68776.766
806,68385.94,68847.61,69355.625,68939.09,69001.08,69359.6,68241.234,68976.06,68593.34,68997.945,68702.0,69573.12,68541.875,68676.15,67738.75,69406.27,69678.51,68638.27,67516.11,68713.47,69489.97,69257.58,68478.8,69441.914,67714.78,68880.96,68524.15,68692.05,69098.36,68658.195,68803.96
807,68286.836,68736.44,69247.56,68844.945,68872.28,69291.31,68146.89,68862.12,68475.055,68901.305,68619.95,69478.664,68450.305,68574.375,67672.93,69290.78,69572.14,68531.97,67416.41,68630.016,69378.86,69120.08,68374.81,69346.27,67592.64,68801.42,68404.59,68600.5,68982.65,68589.92,68703.13
808,68087.87,68508.914,69018.05,68632.06,68656.81,69081.98,67966.766,68629.11,68253.875,68694.42,68427.52,69275.34,68247.69,68370.4,67509.3,69070.72,69341.96,68315.77,67240.25,68435.93,69142.44,68895.734,68198.0,69123.06,67413.25,68593.46,68196.164,68408.836,68757.85,68396.59,68496.34
809,68053.89,68464.086,68961.61,68563.04,68678.984,68947.34,67948.75,68583.44,68238.38,68641.5,68356.72,69221.85,68187.32,68336.01,67438.26,69049.266,69279.836,68275.0,67243.055,68366.484,69083.72,68928.19,68211.56,69042.27,67472.836,68491.82,68203.81,68365.36,68729.7,68286.516,68455.03
810,68131.18,68554.75,69057.36,68658.23,68740.15,69066.45,68013.86,68676.195,68315.78,68728.586,68445.98,69308.016,68275.875,68415.07,67518.31,69128.586,69377.98,68360.46,67298.93,68455.75,69182.57,68988.29,68263.54,69145.28,67508.055,68597.88,68268.26,68443.92,68813.12,68391.06,68537.65
811,68170.5,68599.19,69101.17,68697.375,68788.016,69098.98,68050.62,68721.73,68361.49,68767.9,68480.6,69346.516,68313.62,68455.43,67546.8,69173.52,69421.42,68402.836,67336.695,68490.86,69227.65,69038.96,68302.41,69185.58,67551.586,68633.06,68313.32,68480.836,68858.46,68422.38,68577.984
812,68299.56,68745.09,69245.19,68826.25,68944.44,69206.836,68171.055,68871.22,68511.26,68897.125,68594.72,69473.1,68437.79,68587.875,67640.77,69320.83,69564.3,68542.0,67460.25,68606.51,69375.84,69204.45,68429.445,69318.305,67693.39,68749.3,68460.72,68602.125,69007.16,68526.05,68710.43
813,68508.05,68983.836,69486.63,69051.055,69167.06,69431.5,68359.02,69115.72,68741.85,69114.84,68798.4,69687.164,68651.5,68801.6,67814.484,69550.57,69806.73,68768.77,67642.99,68811.805,69624.6,69435.74,68612.3,69554.48,67876.39,68970.766,68676.8,68803.51,69242.18,68732.79,68927.43
814,68703.09,69208.484,69716.2,69268.29,69362.83,69662.73,68532.09,69345.73,68952.86,69322.28,68997.016,69891.42,68856.94,69001.484,67986.07,69762.09,70038.375,68981.77,67806.9,69011.57,69861.266,69637.086,68773.99,69784.5,68028.35,69192.016,68869.75,68994.164,69459.89,68942.58,69131.73
