Price,Close,High,Low,Open,Volume
Ticker,PSEI.PS,PSEI.PS,PSEI.PS,PSEI.PS,PSEI.PS
Date,,,,,
2000-04-12,0.09471511685063778,0.011876408908410912,0.09414935102056331,0.09595281877986865,0.0
2000-04-13,0.0924141711355012,0.01167399739690561,0.09247069227628539,0.09436418558136055,0.0
2000-04-14,0.0907506591699412,0.011425828404770215,0.0904844467591882,0.09233755701554218,0.0
2000-04-17,0.08146765425725207,0.01056282261550071,0.0814759658881017,0.08480638849388993,0.0
2000-04-18,0.08277841499826692,0.010550258765702059,0.08257059045050598,0.08303835123565238,0.0
2000-04-19,0.08474270477415631,0.010463711514490123,0.08319823081319493,0.08307795817958553,0.0
2000-04-20,0.08474270477415631,0.010463711514490123,0.0854036450828478,0.08470989002973196,0.0
2000-04-21,0.08474270477415631,0.010463711514490123,0.0854036450828478,0.08470989002973196,0.0
2000-04-24,0.084799635233985,0.010490233848729406,0.08401762960372001,0.08458244868475158,0.0
2000-04-25,0.08270786777594667,0.010465571518337895,0.0822567704180757,0.08447479916483659,0.0
2000-04-26,0.08175109752088021,0.010266573530555994,0.08095545314651835,0.08258428118356213,0.0
2000-04-27,0.07936227003672218,0.010023987449453485,0.07809748015011565,0.081202267453358,0.0
2000-04-28,0.0766640050253561,0.009553088287624112,0.07522957654553765,0.0774459651206879,0.0
2000-05-01,0.0766640050253561,0.009451338330828419,0.07727558921546472,0.07663431874065203,0.0
2000-05-02,0.07756880186620675,0.009607531133948457,0.07640139501071945,0.07587836380958914,0.0
2000-05-03,0.0759151888789286,0.009564721675635478,0.07584848888355382,0.07753876316762899,0.0
2000-05-04,0.07104593435738137,0.009200379871161816,0.07041651094961661,0.074632455233852,0.0
2000-05-05,0.07086770740947591,0.008808894282616728,0.07035050612892109,0.06975395238236935,0.0
2000-05-08,0.06674728414730012,0.00879074608687049,0.06644401179816738,0.07063363716033168,0.0
2000-05-09,0.06734388272234597,0.008380647082710009,0.06522361795384897,0.06673752527459569,0.0
2000-05-10,0.06728569788817008,0.008445792447693964,0.06708908421336117,0.06694415241774641,0.0
2000-05-11,0.06508871411440904,0.008241672671545798,0.06437308074142302,0.06698497062955767,0.0
2000-05-12,0.06930939664669465,0.008529703843794005,0.065673174837464,0.065106823609746,0.0
2000-05-15,0.06655914310816884,0.008571271379365824,0.06571800670555604,0.06899303301367722,0.0
2000-05-16,0.06543156636067236,0.008200569082835967,0.06375167679700287,0.0666570925642155,0.0
2000-05-17,0.06865834613462656,0.008458664277182512,0.06719367508595357,0.06665461424667231,0.0
2000-05-18,0.06708765787075698,0.008428420029740027,0.06688734128575698,0.06847463039977218,0.0
2000-05-19,0.06180501899357012,0.008077572238339452,0.06116021312476265,0.06567596248086928,0.0
2000-05-22,0.053562933207815286,0.0073994501497604715,0.05291511010490828,0.060266669388758645,0.0
2000-05-23,0.05264454983036097,0.006441367285774021,0.04974584367169503,0.052510332150694936,0.0
2000-05-24,0.054392225780732786,0.006955385835144488,0.052421979456058185,0.05245341929330695,0.0
2000-05-25,0.05536137353688754,0.006928243349459582,0.05525628160280306,0.054757194461057215,0.0
2000-05-26,0.05544058047608645,0.006881244759908924,0.054510340694014045,0.05517661581877874,0.0
2000-05-29,0.06231124216384411,0.0076527379762839475,0.05627491395507993,0.05576924928848344,0.0
2000-05-30,0.06073931463857128,0.007783956897258375,0.06013533500803232,0.062287117784369336,0.0
2000-05-31,0.06181491797185197,0.007759606780214054,0.06174551388428358,0.06155961592060406,0.0
2000-06-01,0.06079626021134392,0.007702371321425481,0.06016274260196823,0.06150887922632069,0.0
2000-06-02,0.06602196862870209,0.00818754085950203,0.06229094782724888,0.06174643635571035,0.0
2000-06-05,0.07096053111116633,0.00875445138743298,0.06682008891606926,0.06624633182122293,0.0
2000-06-06,0.0721648513879992,0.008887531946971837,0.06955226819872719,0.0708575901412412,0.0
2000-06-07,0.0672077150974305,0.008880241801484121,0.06724474125443543,0.07207875483388705,0.0
2000-06-08,0.06903957014555805,0.00849589083891874,0.06776776200048766,0.0671878855798128,0.0
2000-06-09,0.06715822020602115,0.008446102639058399,0.06751620964963422,0.06857114295037535,0.0
2000-06-12,0.06715822020602115,0.008260131584695489,0.06771172962452608,0.06713221501677076,0.0
2000-06-13,0.0671854386180603,0.008263542429423862,0.06698445772305119,0.06694290330829912,0.0
2000-06-14,0.0674775415985671,0.008440671360225678,0.06739541100075265,0.06701589666731668,0.0
2000-06-15,0.07257453307237309,0.008938870747025528,0.06877769731628215,0.0681912995293633,0.0
2000-06-16,0.07310180857355798,0.009039069977519373,0.07197562356715002,0.07246849743105498,0.0
2000-06-19,0.07195319460809453,0.009021697231479402,0.07162941944782235,0.07320712669081693,0.0
2000-06-20,0.07191977988903923,0.008926773710845768,0.07161946908136964,0.07222598355005859,0.0
2000-06-21,0.07132813835960629,0.008851392656399589,0.07087975438919257,0.0718486288966151,0.0
2000-06-22,0.07012505734417666,0.008804083899796032,0.07024215635944044,0.07125721034670292,0.0
2000-06-23,0.06976240714134961,0.008618424938035421,0.06913759203871507,0.06979849469057432,0.0
2000-06-26,0.06843431185363354,0.00850349027928385,0.06829077570329649,0.06890147594512953,0.0
2000-06-27,0.06807908210628193,0.00848937508637775,0.0677615242701576,0.06896086108352793,0.0
2000-06-28,0.06828207916930797,0.008426093684677184,0.06811146659301152,0.0681492366667772,0.0
2000-06-29,0.06849619935907515,0.00854986670021514,0.06832689495237988,0.06841648254267595,0.0
2000-06-30,0.06865091056620719,0.008447186400340432,0.06798941907267335,0.06800569996667215,0.0
2000-07-03,0.06885638615203969,0.00848922025861081,0.06850373439104486,0.06862433482802228,0.0
2000-07-04,0.0692561688581317,0.008523033663264673,0.06856474968705824,0.06878394254695928,0.0
2000-07-05,0.0693849009146278,0.00863269260781512,0.06941777723008953,0.0693407100685003,0.0
2000-07-06,0.06969309918043261,0.00862773053534384,0.06965688321574255,0.0693147211241912,0.0
2000-07-07,0.07070679989532773,0.008744836231924806,0.07026209894906625,0.06966611606639996,0.0
2000-07-10,0.07156949207435657,0.008953917207861877,0.07128198415399693,0.07067941565654505,0.0
2000-07-11,0.0722514787826735,0.008949107282973335,0.07192829464780855,0.0715739424883433,0.0
2000-07-12,0.07119816704170696,0.008931269946946712,0.07172780500324989,0.07237322050804905,0.0
2000-07-13,0.07205841092381722,0.00893964744666778,0.07185109773164523,0.07124485434728108,0.0
2000-07-14,0.0711140181698391,0.008917157814850264,0.07109644007397416,0.07203050714317856,0.0
2000-07-17,0.07021169985179491,0.008776165100089347,0.07032311082611763,0.0708810872613511,0.0
2000-07-18,0.06801471607803387,0.00864866830387871,0.06771420097657212,0.07023152268792084,0.0
2000-07-19,0.06654676560708052,0.00838498941226718,0.06541663644796698,0.06801807243808979,0.0
2000-07-20,0.06314051962381766,0.008152486862541298,0.06276539720751785,0.06616590628797427,0.0
2000-07-21,0.06190154536652627,0.0077630176382880636,0.06183017752316898,0.06316680070335638,0.0
2000-07-24,0.06169610000658167,0.007638934392387798,0.06121376975782093,0.062177004535086025,0.0
2000-07-25,0.062166429934993925,0.0076345909945031275,0.06166830584808451,0.06151136087646829,0.0
2000-07-26,0.06176169018328902,0.007685621447615818,0.06194351311586825,0.06225990779998607,0.0
2000-07-27,0.05811904753088877,0.007583871540886132,0.058178986294644866,0.06173777521742134,0.0
2000-07-28,0.05665603899260439,0.0070714052525114365,0.05628489767110341,0.057649897237434314,0.0
2000-07-31,0.054191722353457136,0.0069650034161093406,0.054233884815219915,0.05680114340927951,0.0
2000-08-01,0.053345095233838416,0.006667665175434221,0.053388333076962544,0.05417073230317994,0.0
2000-08-02,0.053647112305571024,0.006578635170673702,0.053216483725052985,0.05371913337562097,0.0
2000-08-03,0.05652980057185868,0.006978805691207119,0.05450660916471757,0.05401236281668924,0.0
2000-08-04,0.05840125153311369,0.007162761892755427,0.055973569041107965,0.05558862185007042,0.0
2000-08-07,0.058267562431004685,0.007220304816503842,0.05811671432715511,0.05862236887661838,0.0
2000-08-08,0.056861499465492946,0.007213324087884309,0.05708560680722467,0.05843182795479733,0.0
2000-08-09,0.05931097519368937,0.007276762891325296,0.05718772476010299,0.05684443071365029,0.0
2000-08-10,0.06063659195859898,0.007474523145937153,0.059972212956320756,0.05963443947930565,0.0
2000-08-11,0.061332195429407474,0.007562621560020773,0.06067828353138109,0.060613109771237864,0.0
2000-08-14,0.059969446161232884,0.0075621573265284275,0.060126623116795216,0.06136659086414124,0.0
2000-08-15,0.061136633934800774,0.0075083340998518145,0.0605300956663936,0.06018995827774086,0.0
2000-08-16,0.06111063967122092,0.007572393704377388,0.061009539992784315,0.06111296901614645,0.0
2000-08-17,0.06441168445170502,0.00791595254201592,0.06223118504115917,0.061941926110813686,0.0
2000-08-18,0.06525704208403264,0.008080207311370319,0.0649484047902837,0.06438673355627068,0.0
2000-08-21,0.06354649863692578,0.008080051850942212,0.06396336985985589,0.06539633604925231,0.0
2000-08-22,0.06407005635390099,0.007917501675692157,0.06373174527254448,0.06352189071000268,0.0
2000-08-23,0.06336827168902033,0.0078498761225897,0.06310785169434009,0.06381140496602751,0.0
2000-08-24,0.06336083612060099,0.007819786372370888,0.06304433847331585,0.0633437322384154,0.0
2000-08-25,0.06363685892875372,0.007929135764929004,0.06378530921569152,0.06354540078678438,0.0
2000-08-28,0.06508747485300583,0.008009946287072642,0.06416885006901692,0.06361221258495313,0.0
2000-08-29,0.06620763114502691,0.008165515533382265,0.06552747306906491,0.06506103398901729,0.0
2000-08-30,0.06756170558337889,0.008372427384442318,0.066558582333701,0.0660384688771251,0.0
2000-08-31,0.0690878408885081,0.0085306339267447,0.06834807146564904,0.06776444786384488,0.0
2000-09-01,0.06811375119968437,0.008511401837352812,0.06840411016796845,0.06912543459183644,0.0
2000-09-04,0.06848382185798683,0.008502868953095195,0.06858964737216248,0.06828036925708285,0.0
2000-09-05,0.06973641287776976,0.008583214903094471,0.06857969521551414,0.06848080864253207,0.0
2000-09-06,0.0678847749860224,0.008583215849414393,0.06807784481950659,0.069709416837428,0.0
2000-09-07,0.06729561197939592,0.008407790843757588,0.06763825134522038,0.06790178899170297,0.0
2000-09-08,0.06737604306705407,0.00837134028524983,0.06782131180894756,0.06801931258492665,0.0
2000-09-11,0.06462704390287545,0.008265404507844026,0.06466946397018618,0.0670790054143104,0.0
2000-09-12,0.06405893322715984,0.008021424875707442,0.06433199870721414,0.0643026179644577,0.0
2000-09-13,0.06313185990693902,0.007926499058463285,0.06318755210775596,0.06432486835885841,0.0
2000-09-14,0.058273758738020806,0.007735098456453095,0.05739319169768743,0.06294409296387875,0.0
2000-09-15,0.058377720679396325,0.007275365807238513,0.0579012786679939,0.05770308004704895,0.0
2000-09-18,0.05705087976602745,0.0071675692186895425,0.05684278355019122,0.05781196547530017,0.0
2000-09-19,0.05506555277217108,0.006982219615671024,0.05547545441380082,0.056938474829284644,0.0
2000-09-20,0.05637011720616979,0.007009361503533909,0.05528615484963585,0.05487471506350296,0.0
2000-09-21,0.05487493321023336,0.0068536362843528275,0.05521144858762404,0.05591278205570517,0.0
2000-09-22,0.05461748421018507,0.0067663112251433784,0.054526530060254444,0.05505412871746003,0.0
2000-09-25,0.055058132316695665,0.006807415442025537,0.05467222748628224,0.05439838514990404,0.0
2000-09-26,0.05530568233846207,0.0067922158304009935,0.055029630019492556,0.055036816053193174,0.0
2000-09-27,0.05692338697093456,0.006977564955332879,0.05578552596492427,0.055284259843275244,0.0
2000-09-28,0.057243962737827656,0.007128793446198841,0.05711052953610328,0.05680360408724404,0.0
2000-09-29,0.05633546322571127,0.007034178746562638,0.05657005322431642,0.057240351750814364,0.0
2000-10-02,0.05518066806617565,0.006894118914165992,0.05538453440790163,0.0561231123938848,0.0
2000-10-03,0.05151201603725157,0.006773756278421217,0.05148052833917176,0.05512712494231005,0.0
2000-10-04,0.04868749749219585,0.006295877852988239,0.04879193781039938,0.05104542173308464,0.0
2000-10-05,0.050718631819139756,0.006207157269945586,0.04918918833568432,0.04900766003691155,0.0
2000-10-06,0.05070501505664822,0.006260669281933551,0.050681062164732574,0.051049126999976976,0.0
2000-10-09,0.047735684282742316,0.0062259248538981005,0.047645022179242394,0.05068537336046179,0.0
2000-10-10,0.04367714852600811,0.0057810820338613875,0.042922853757605836,0.04735715410048698,0.0
2000-10-11,0.042939470619265716,0.00531762831495969,0.03966391561095063,0.04366024311293705,0.0
2000-10-12,0.04200869462777913,0.00526597925740808,0.04182699651037637,0.0429178927212641,0.0
2000-10-13,0.042616416329566156,0.0052310793200893,0.038401191577816726,0.03974927516212205,0.0
2000-10-16,0.03907279368587245,0.005232786602446868,0.038554371072536994,0.042672919466105255,0.0
2000-10-17,0.03619258394239126,0.004697673448212094,0.03530538296427459,0.038714942503211267,0.0
2000-10-18,0.03519249998998768,0.004372262885012213,0.034696446400920775,0.036088252727025,0.0
2000-10-19,0.03436196815566693,0.004284627786008284,0.032986640334339665,0.035420130131050734,0.0
2000-10-20,0.0336527479223669,0.004238406594350869,0.03332784919657285,0.03460972118426785,0.0
2000-10-23,0.03569004833043908,0.004371019815119044,0.03392808529950443,0.03357784990257122,0.0
2000-10-24,0.03751324366168797,0.0045452046512839284,0.03562791759504082,0.03586181770341425,0.0
2000-10-25,0.038992332372326396,0.0047414116020735916,0.037900585139623896,0.03786989738458933,0.0
2000-10-26,0.038900747932039195,0.004775847246492644,0.038845767176136595,0.03897724103903909,0.0
2000-10-27,0.03781772414328309,0.004708529389552992,0.0377274873908582,0.03857017291895108,0.0
2000-10-30,0.03779050573124394,0.004606782343834293,0.037309077905600826,0.03787360599046814,0.0
2000-10-31,0.038185331391723046,0.004642454881871287,0.03801017585730675,0.03792061800664147,0.0
2000-11-01,0.038185331391723046,0.004629426570170887,0.038561833447598934,0.03817054589356829,0.0
2000-11-02,0.038185331391723046,0.004629426570170887,0.038561833447598934,0.03817054589356829,0.0
2000-11-03,0.038185331391723046,0.004629426570170887,0.038561833447598934,0.03817054589356829,0.0
2000-11-06,0.06445623741044541,0.008098666534072962,0.06006062390417237,0.05953051410660014,0.0
2000-11-07,0.06600093141073511,0.008134186777175258,0.06173554502775404,0.06260633189786692,0.0
2000-11-08,0.06177284353591804,0.007722847450500036,0.05434970356851908,0.06284636825767996,0.0
2000-11-09,0.0630563707519498,0.007746112928248212,0.05971070637209504,0.06115750992409884,0.0
2000-11-10,0.0630761535955696,0.007748591993072996,0.06022748213238581,0.06295028093392553,0.0
2000-11-13,0.05899039942679625,0.007732618510082992,0.058743106350369875,0.06292431074914996,0.0
2000-11-14,0.06067866639453291,0.00744815357773739,0.05841434226357932,0.05876711840794753,0.0
2000-11-15,0.06063163491298608,0.007442259880461049,0.05892117401062809,0.059631976389463506,0.0
2000-11-16,0.06053757194989241,0.007446293525759895,0.05954258148915802,0.06064033300254211,0.0
2000-11-17,0.0607950209499407,0.007528809408602398,0.05999089083981422,0.06019243801842726,0.0
2000-11-20,0.06012417248130887,0.0074737473981115726,0.05962477478457483,0.06077148876787951,0.0
2000-11-21,0.058131409919033136,0.007347489763432578,0.058385697692214064,0.05966166107933914,0.0
2000-11-22,0.05907828119581772,0.007247603104383186,0.057980978236953154,0.05874113740703023,0.0
2000-11-23,0.05797545945049788,0.0071396490038464055,0.05750029938215025,0.05813488309315419,0.0
2000-11-24,0.057298429787793856,0.00712336500107391,0.056509040745608405,0.05806437350019074,0.0
2000-11-27,0.056305766290865686,0.007031076447579885,0.05546797683774109,0.057328199523109066,0.0
2000-11-28,0.05429940207904234,0.006834403780733423,0.054206489403710686,0.055759366836344845,0.0
2000-11-29,0.052664332673980754,0.006702717999362598,0.052832911912374755,0.05463469395250416,0.0
2000-11-30,0.052664332673980754,0.006443846350598805,0.05312929293804232,0.05264394021261286,0.0
2000-12-01,0.050364641333191365,0.006439040732052854,0.050309954372228835,0.05260560640865376,0.0
2000-12-04,0.04981755276249879,0.006164657953365229,0.049316205977297536,0.0503451347667568,0.0
2000-12-05,0.049743287755968854,0.006077798888108851,0.04913813318965295,0.049632470818835164,0.0
2000-12-06,0.051236008342042796,0.006273542401515659,0.05065739415248115,0.05018800300107197,0.0
2000-12-07,0.05091171479093999,0.006243141395945664,0.050124396030558696,0.051042942482200246,0.0
2000-12-08,0.05211107802215996,0.0063745158654148915,0.05090271211836457,0.05098356280618192,0.0
2000-12-11,0.05128798175625858,0.0063808757031868,0.050891508647768965,0.05209089974374835,0.0
2000-12-12,0.051837548849757595,0.0063402388644494285,0.05080932014031887,0.051268127558921586,0.0
2000-12-13,0.05147240501118018,0.006298203649300825,0.050911439721449916,0.05120256133626626,0.0
2000-12-14,0.05192665476723836,0.006351405072399721,0.05095127840674531,0.051452470028204786,0.0
2000-12-15,0.052486120839019254,0.006421513934698217,0.05196371244690752,0.05205502032606281,0.0
2000-12-18,0.05308021066537076,0.006495961633905487,0.05170966896552405,0.05246578394216954,0.0
2000-12-19,0.053798105728493376,0.006585923847279787,0.05338084958157667,0.053328150132217464,0.0
2000-12-20,0.05796432121081278,0.007108008460250179,0.05395991360556089,0.05392573714092884,0.0
2000-12-21,0.05529082631456729,0.007086294319339765,0.05528741096738378,0.05762020088199073,0.0
2000-12-22,0.05567699225816776,0.006829748798323548,0.05515042495445578,0.05518898568906157,0.0
2000-12-26,0.06046082842055604,0.007533617283626197,0.059161524226897286,0.05863722010637555,0.0
2000-12-27,0.06003009440527125,0.007479950844738391,0.059652158564000815,0.06059702250919806,0.0
2000-12-28,0.06276797044270875,0.007709972367475575,0.06045040627427349,0.060006858292255064,0.0
2000-12-29,0.06376311246244339,0.007838865616787294,0.06261971626414477,0.06258530717357953,0.0
2001-01-02,0.058068298265132254,0.007734169789993533,0.05732222412922751,0.06293668511041227,0.0
2001-01-03,0.05837400289518667,0.007199365627418254,0.057105531813944774,0.05794063744422233,0.0
2001-01-04,0.061363131625656306,0.007533926569268738,0.059983406752633764,0.06013180874154668,0.0
2001-01-05,0.0606167788890913,0.0075339271379490595,0.059907450045103325,0.06133937510872818,0.0
2001-01-08,0.0637482564385486,0.00783281580582155,0.0611515036841833,0.06085808541481226,0.0
2001-01-09,0.0683823233264738,0.008414304975751173,0.06322367564982094,0.0634538412699495,0.0
2001-01-10,0.06867072363571487,0.008652080475887438,0.06718247484669197,0.06839792024142248,0.0
2001-01-11,0.06641062820805295,0.008449670294537128,0.06653616660934021,0.06864414104174722,0.0
2001-01-12,0.06959902110439499,0.008588176798308237,0.06646268711087018,0.06645789507408385,0.0
2001-01-15,0.07285179514192903,0.008973615531804377,0.07058461872132392,0.07011027873867677,0.0
2001-01-16,0.07085409064698435,0.008973615550469076,0.07090714625730836,0.07282358527648068,0.0
2001-01-17,0.05932335269477769,0.007753711950198751,0.05511929324029373,0.06309257042071754,0.0
2001-01-18,0.056795894175841674,0.007200450810675057,0.0563334566519884,0.058679277135388716,0.0
2001-01-19,0.058617850245687345,0.00726342445662447,0.05798098072986273,0.05746429962874701,0.0
2001-01-22,0.09019616525671713,0.01495602479784111,0.0786678403769863,0.07801757984153714,0.0
2001-01-23,0.08453228725565486,0.010948103823009146,0.08394415311194194,0.08857382546624638,0.0
2001-01-24,0.08491970757360247,0.01094345294272553,0.08547835997249241,0.08478412246950913,0.0
2001-01-25,0.08835441123030773,0.010916308451764412,0.08551820950682494,0.08496352507948925,0.0
2001-01-26,0.09021102128061191,0.011279099102941422,0.0881034538943083,0.08853548784645245,0.0
2001-01-29,0.08750037876815754,0.011309966568076648,0.08710596886247247,0.09077615272770377,0.0
2001-01-30,0.08529101749330815,0.010808974692656974,0.08513713975703298,0.08746401020377285,0.0
2001-01-31,0.08758948468563828,0.010820452541113771,0.08586191215514723,0.08525799208172301,0.0
2001-02-01,0.0853776600009264,0.01088265059803699,0.08569379057119099,0.08721656648211017,0.0
2001-02-02,0.08543335119935187,0.010666279419191358,0.08488684044411117,0.08565762766619693,0.0
2001-02-05,0.08326731873478362,0.01059384486257235,0.08338377716455493,0.08569103820062189,0.0
2001-02-06,0.08477116244759868,0.010575385564505638,0.08398898291658609,0.08330436263671111,0.0
2001-02-07,0.08415478102893305,0.01052327140011426,0.08387192494280458,0.08495981788221309,0.0
2001-02-08,0.08714885169207164,0.01076523511251832,0.08466269911290915,0.08450573901049101,0.0
2001-02-09,0.08865269540488672,0.01102565666399252,0.08781078946097622,0.08710149096676424,0.0
2001-02-12,0.09069125018730605,0.011217210683224161,0.09022666183287532,0.08966508962303034,0.0
2001-02-13,0.08824177445910962,0.011222794853824885,0.08785064756423845,0.09071304562064998,0.0
2001-02-14,0.08768108423886943,0.010891182506300454,0.08689800009056024,0.0881197714095331,0.0
2001-02-15,0.08771945600353763,0.010852095019815296,0.08773483006172188,0.08735885144350379,0.0
2001-02-16,0.08794967147860282,0.010939883074767896,0.08801377387512536,0.08795396188732298,0.0
2001-02-19,0.08597424346302833,0.010823710129072883,0.08576478322748694,0.08758155289373427,0.0
2001-02-20,0.08413372869802214,0.010690629896791372,0.08389683456165058,0.08594590088597466,0.0
