,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
797,3147.0151,3153.5764,3193.4185,3162.4038,3168.1858,3230.2778,3154.8271,3178.2937,3193.9688,3220.5698,3148.3245,3173.2734,3158.936,3141.6433,3182.0078,3150.7363,3210.65,3211.8472,3201.3948,3151.5652,3172.1597,3163.016,3222.0051,3175.283,3178.8447,3193.8445,3154.8994,3195.9646,3158.4966,3191.4797,3177.9634
798,3147.5872,3154.0776,3195.0022,3164.1077,3168.9373,3223.102,3153.4595,3174.681,3190.5413,3220.349,3153.5088,3175.0608,3157.1655,3140.676,3179.9646,3146.9055,3210.1597,3214.196,3201.2578,3157.0364,3170.665,3161.648,3218.464,3173.2837,3178.3728,3188.2883,3154.451,3195.2249,3158.2861,3196.0605,3177.4177
799,3150.9065,3156.8752,3201.1992,3168.216,3172.8816,3224.881,3155.0242,3175.8816,3192.6133,3225.2175,3160.9697,3181.4485,3160.2808,3143.0283,3182.8577,3148.3691,3215.3303,3221.2637,3205.277,3165.1077,3173.1206,3165.0085,3221.4504,3176.0286,3184.0312,3189.4546,3157.6638,3199.4263,3162.496,3204.5215,3181.361
800,3156.3457,3161.455,3211.1667,3174.575,3179.3218,3230.609,3158.205,3179.283,3197.433,3233.595,3171.7378,3191.665,3166.2532,3147.4006,3188.5571,3152.3044,3224.3298,3232.4258,3212.1794,3176.8086,3177.868,3171.2505,3227.8618,3181.46,3193.8525,3193.5332,3163.3079,3206.8657,3169.7517,3217.2236,3188.2876
801,3161.4365,3165.7249,3219.9116,3179.381,3185.2705,3244.6218,3163.0789,3186.8816,3206.3223,3242.6616,3177.3276,3200.4443,3174.5093,3153.0813,3196.8381,3160.7124,3234.3567,3241.5725,3219.6074,3183.06,3184.5322,3179.3464,3238.5417,3189.4087,3204.726,3204.015,3169.7517,3215.5269,3177.6318,3225.5237,3196.193
802,3166.5374,3170.0234,3229.1626,3185.13,3191.3025,3251.6367,3166.427,3190.9067,3211.6785,3250.7537,3186.595,3209.8948,3180.6147,3157.4856,3202.7483,3165.305,3243.1138,3251.8047,3226.2725,3193.1606,3189.4104,3185.6335,3245.4285,3195.0557,3214.2673,3209.1147,3175.2693,3222.834,3184.6543,3236.7832,3202.9666
803,3171.8108,3174.4626,3238.4646,3190.5476,3197.5046,3262.8816,3170.765,3197.104,3219.2383,3259.6863,3194.1143,3219.3103,3188.1562,3162.7737,3210.2222,3172.2356,3252.9114,3261.7864,3233.613,3201.4426,3195.481,3193.1753,3254.7017,3202.2207,3224.912,3217.4663,3181.51,3231.176,3192.4211,3246.7808,3210.6294
804,3178.3616,3179.9976,3250.4849,3198.1692,3205.2778,3270.096,3174.6765,3201.3506,3225.2166,3269.8286,3206.9766,3231.6348,3195.4404,3168.1042,3217.2092,3177.1602,3263.8447,3275.213,3241.9832,3215.4153,3201.2913,3200.7898,3262.5527,3208.8916,3236.834,3222.648,3188.3594,3240.2202,3201.2307,3262.0254,3219.043
805,3185.8967,3186.36,3263.9294,3206.1536,3214.1733,3284.3662,3180.4907,3209.2808,3235.1199,3282.3442,3218.7007,3245.2898,3205.6584,3175.3354,3227.2903,3186.0918,3277.5396,3289.7715,3252.2893,3228.27,3209.5137,3211.11,3274.7996,3218.5544,3251.7217,3233.218,3197.0435,3251.8057,3212.1274,3277.1194,3229.712
806,3192.0383,3191.5405,3274.5527,3211.9727,3221.3818,3301.2715,3186.392,3218.4355,3245.8645,3293.291,3225.546,3255.9565,3215.6099,3182.1995,3237.315,3196.2593,3289.6868,3300.8508,3261.2878,3235.9058,3217.5745,3220.8984,3287.6194,3228.1907,3264.894,3245.907,3204.8296,3262.2913,3221.6821,3287.268,3239.2834
