,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,3483.548,3491.7393,3455.1467,3473.791,3463.3628,3436.586,3408.9792,3466.141,3442.7048,3489.2441,3416.6655,3460.2458,3479.4827,3422.971,3408.2065,3389.3948,3417.4292,3431.6614,3418.1992,3449.803,3432.5637,3471.8215,3452.219,3433.5583,3438.6475,3418.748,3456.3047,3384.137,3448.1086,3407.1235,3441.6182
2021-11-25,3446.0737,3461.8562,3430.8174,3447.118,3436.6606,3401.2896,3386.2908,3428.6572,3417.8855,3460.2832,3392.8828,3424.8257,3455.2825,3395.3403,3377.6936,3366.3667,3393.626,3409.0076,3393.4473,3420.8657,3402.129,3448.672,3420.3472,3408.0872,3413.3933,3385.4817,3428.7993,3360.2585,3421.1357,3381.8564,3413.881
2021-11-26,3440.9646,3466.091,3441.9553,3453.6118,3444.121,3398.5083,3398.3813,3421.6042,3427.792,3466.2593,3404.9827,3420.6255,3466.3557,3401.6997,3381.9448,3379.1274,3405.3894,3423.1392,3402.6792,3426.2698,3405.5774,3461.4937,3421.8635,3417.8933,3424.5698,3384.0728,3435.4663,3371.4949,3428.7285,3392.2202,3420.4958
2021-11-27,3453.4597,3477.4512,3452.4954,3464.206,3454.8894,3410.6199,3408.495,3433.7705,3438.3005,3477.5842,3415.487,3432.5427,3476.8386,3412.616,3393.5317,3389.4727,3415.8464,3433.5862,3413.0496,3437.4895,3417.0022,3471.895,3433.4763,3428.6172,3435.4446,3395.6897,3446.3857,3381.8892,3439.6152,3402.9658,3431.4905
2021-11-28,3443.9119,3457.667,3425.1265,3442.574,3431.8274,3398.65,3380.4785,3427.0725,3412.5117,3455.6682,3386.9612,3422.5945,3449.6235,3390.7412,3373.4385,3360.3235,3387.8018,3402.5928,3388.2803,3416.4233,3398.1194,3442.5977,3416.7688,3402.6787,3407.601,3382.6348,3424.1233,3354.5833,3416.2366,3376.302,3409.1975
2021-11-29,3395.0796,3400.6826,3362.039,3385.8247,3372.9229,3348.2393,3317.9534,3382.467,3351.3218,3396.375,3322.669,3375.0696,3386.881,3332.73,3315.4211,3295.8137,3324.2063,3335.6858,3328.6567,3358.415,3341.9617,3377.7483,3362.5088,3340.658,3342.9626,3332.502,3365.6677,3292.0093,3356.6187,3313.3909,3350.4822
2021-11-30,3315.0476,3315.7532,3273.374,3303.1438,3287.6702,3267.6924,3230.9587,3307.3867,3264.5972,3309.3093,3232.927,3297.823,3298.687,3247.9531,3228.9253,3206.312,3235.286,3243.5854,3243.785,3272.8733,3257.6658,3287.7544,3279.564,3252.551,3251.931,3253.5322,3280.4714,3204.2244,3270.3901,3224.3572,3264.851
2021-12-01,3218.7302,3219.6055,3177.2214,3211.049,3193.1318,3172.2358,3137.3716,3215.6418,3169.9548,3211.7678,3136.1265,3205.3125,3203.0261,3153.2864,3130.9988,3110.262,3139.2502,3145.3254,3150.852,3176.7527,3161.7622,3191.1345,3184.0354,3156.223,3153.0693,3160.7913,3185.538,3109.1672,3174.8381,3127.2888,3169.3914
2021-12-02,3114.589,3114.952,3072.0625,3110.6501,3089.9412,3068.8503,3034.9526,3116.6465,3066.5598,3105.4717,3030.1968,3105.2292,3098.3862,3050.041,3024.4597,3005.1584,3034.2017,3037.67,3049.3306,3072.0508,3057.435,3085.3682,3080.2786,3050.9868,3044.9963,3060.2769,3082.0232,3005.2007,3070.584,3021.191,3065.3247
2021-12-03,3058.7083,3087.4878,3065.5327,3091.806,3072.865,3020.3403,3032.5005,3057.0125,3056.908,3082.6675,3026.3928,3053.6313,3091.859,3029.5857,2996.3125,3003.7676,3029.621,3039.2966,3038.3933,3048.1184,3027.6602,3083.8337,3044.8184,3040.344,3037.4944,3017.1345,3062.472,2999.496,3053.5388,3011.8958,3045.3828
2021-12-04,3052.4663,3077.434,3052.6538,3081.175,3061.6255,3013.2263,3019.4465,3051.942,3044.6746,3071.7847,3013.0535,3047.3538,3079.0452,3018.7886,2986.1074,2990.2275,3016.5027,3025.0178,3026.5715,3037.5933,3017.9534,3070.221,3035.9385,3027.9995,3024.3655,3009.69,3051.5222,2986.666,3042.162,2999.2598,3034.4153
2021-12-05,3029.258,3050.101,3022.247,3053.9146,3033.2576,2989.2087,2989.2993,3030.8105,3015.238,3043.3093,2982.0393,3024.7502,3048.7861,2990.8816,2958.3223,2959.145,2985.8652,2992.7295,2997.8665,3009.7532,2991.0398,3038.9463,3009.9976,2998.149,2993.2368,2985.7888,3023.4219,2956.5054,3013.49,2968.9583,3006.2107
2021-12-06,2995.067,3015.7166,2987.6846,3020.9377,2999.3196,2955.2515,2955.6555,2998.348,2981.2715,3008.379,2947.2297,2991.8796,3014.3845,2956.9316,2923.3408,2924.6372,2951.3508,2957.3423,2964.5066,2975.3516,2956.7632,3004.198,2975.9248,2963.5713,2957.7346,2952.79,2989.4084,2922.344,2979.227,2934.0857,2972.021
2021-12-07,2975.2356,3004.4824,2982.7842,3012.446,2991.2651,2937.6633,2952.0842,2977.5603,2975.4739,2998.506,2943.1501,2973.4473,3009.4976,2947.845,2911.8538,2921.3225,2947.0476,2954.839,2958.3735,2965.1843,2944.8345,3000.8076,2962.2915,2957.4224,2952.4707,2936.9238,2980.612,2917.7375,2971.1628,2928.314,2963.0876
2021-12-08,2587.6343,2485.6147,2487.524,2595.895,2789.6428,2642.817,2612.7505,2793.113,2959.0093,2862.4023,2799.3252,2997.1184,2935.5913,2904.036,2686.5525,2704.7883,2755.913,2993.215,2800.4504,2590.2576,3159.9734,2643.9617,2888.7417,2812.2307,2861.387,3033.2415,2883.7568,2882.5342,3015.6445,2679.7456,2794.8289
2021-12-09,2900.8247,2880.4646,3039.053,3131.8088,2842.7695,2778.9832,3115.5454,2854.3499,2960.5178,2948.8765,3020.8967,3167.7695,2538.2217,2508.6511,2416.293,2812.1626,2947.9536,2858.8958,2881.7063,3108.7163,2913.8074,2976.1304,2870.0203,3033.6758,2870.1592,2875.8308,2794.0603,2885.281,2810.6382,2867.9756,2887.0679
2021-12-10,3020.0305,3064.8052,3054.638,3074.2983,3056.1443,2985.847,3024.1194,3016.6375,3044.369,3062.4924,3017.018,3017.626,3081.0022,3010.9275,2973.1228,2995.8145,3019.8384,3032.8218,3025.2622,3027.4224,3003.691,3075.7356,3017.6794,3027.1204,3025.8748,2985.8967,3044.3557,2989.167,3036.7727,2999.3599,3026.9966
2021-12-11,3073.5938,3112.5586,3098.1528,3118.496,3101.134,3037.5708,3065.637,3068.8567,3087.8357,3109.9272,3060.2344,3068.6812,3124.315,3056.6658,3021.759,3038.1604,3062.8872,3075.619,3068.2485,3074.451,3051.8093,3118.408,3066.7654,3071.5356,3070.737,3035.3,3089.9614,3032.0076,3082.1577,3043.8513,3072.9104
2021-12-12,3103.2886,3134.6528,3114.6606,3137.6575,3120.2185,3065.18,3080.6484,3098.8127,3104.941,3130.9976,3076.0986,3096.6594,3140.7485,3076.682,3044.299,3053.2551,3078.8508,3090.2793,3085.4355,3095.5999,3074.4841,3133.6433,3090.8955,3089.1663,3087.906,3061.0442,3109.7485,3048.1174,3101.3782,3061.2444,3092.8865
2021-12-13,3102.1816,3125.292,3099.1953,3126.5225,3108.1013,3062.0796,3064.4685,3099.6394,3090.666,3120.0251,3059.7207,3094.989,3125.3655,3065.5356,3034.8267,3036.3315,3062.845,3072.0574,3071.8394,3085.2144,3065.84,3116.6458,3083.9844,3074.8728,3072.2405,3056.8752,3098.2966,3032.6135,3089.083,3046.42,3081.4592
2021-12-14,3066.522,3081.3428,3049.079,3082.2512,3061.9153,3024.703,3014.5713,3067.6133,3042.3123,3073.943,3008.4595,3060.1147,3075.4976,3020.283,2990.1545,2984.8232,3012.2412,3018.4011,3024.7703,3040.2427,3022.7039,3064.8318,3042.7468,3025.886,3020.9717,3019.4136,3052.6736,2982.8623,3042.3816,2996.619,3035.6772
2021-12-15,3020.803,3040.8352,3012.373,3044.828,3023.8464,2980.627,2979.5825,3022.9556,3005.6199,3033.7615,2972.02,3016.5664,3038.959,2981.557,2948.9004,2949.1484,2975.9526,2982.399,2988.4587,3000.3887,2981.867,3028.8843,3001.0344,2988.3796,2983.1143,2977.342,3014.0535,2946.7253,3003.9822,2959.0679,2996.8015
2021-12-16,2995.2944,3021.448,2997.484,3027.8752,3006.8955,2956.8105,2965.9495,2997.3218,2990.2812,3015.175,2957.6384,2992.4993,3024.1328,2963.86,2929.134,2935.415,2961.5088,2968.9646,2973.0786,2981.7637,2962.0159,3015.0193,2980.024,2972.5876,2967.6533,2955.0774,2996.5415,2932.1785,2986.9158,2943.451,2979.133
2021-12-17,2983.8123,3011.2957,2988.3027,3018.505,2997.3594,2945.7437,2957.2053,2986.1086,2981.1008,3005.1074,2948.529,2981.5613,3014.9922,2954.156,2918.7969,2926.502,2952.4348,2959.9663,2963.9917,2971.7778,2951.7783,3006.0352,2969.563,2963.2026,2958.1865,2944.52,2986.8694,2923.1418,2977.3003,2934.0544,2969.3967
2021-12-18,2978.2725,3007.7017,2986.142,3015.577,2994.5007,2940.7195,2955.3745,2980.4055,2978.7546,3001.8062,2946.5476,2976.3792,3012.8396,2951.0625,2915.1277,2924.7039,2950.4116,2958.325,2961.5876,2968.426,2948.03,3004.2124,2965.4343,2960.7578,2955.915,2939.917,2983.8408,2921.0605,2974.4304,2931.6863,2966.3318
2021-12-19,2977.2266,3007.004,2985.7,3015.0005,2993.935,2939.7666,2954.993,2979.3335,2978.28,3001.1594,2946.1375,2975.3994,3012.3992,2950.4546,2914.4155,2924.3264,2949.9941,2957.974,2961.1042,2967.771,2947.3044,3003.8303,2964.641,2960.265,2955.4521,2939.0405,2983.2446,2920.6333,2973.862,2931.2065,2965.728
2021-12-20,2975.4395,3004.5115,2982.6846,3012.4277,2991.2322,2937.823,2951.9624,2977.7932,2975.3953,2998.5044,2943.032,2973.6304,3009.398,2947.833,2911.8845,2921.1907,2946.9358,2954.6858,2958.3054,2965.1914,2944.878,3000.6763,2962.3708,2957.3474,2952.373,2937.0547,2980.5938,2917.6338,2971.1284,2928.2297,2963.0715
