,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2000-01-09,5344.877,5314.685,4987.445,5423.006,5412.7207,5392.9146,5279.1836,5164.521,5192.2456,5482.223,5387.5503,5279.2334,5227.414,5409.512,5249.116,5312.2236,5344.633,5366.8706,5428.284,5537.3564,5353.882,5387.0713,5370.12,5302.778,5193.4946,5493.6616,5534.4326,5328.0894,5240.858,5301.091,5334.717
2000-01-10,5287.6,5347.8916,5279.591,5474.3765,5440.105,5490.867,5277.664,5407.69,5347.3096,5359.7964,5537.0273,5332.1987,5477.3716,5470.7236,5272.6157,5201.1255,5384.862,5457.6143,5283.0273,5271.6636,5306.1924,5454.2866,5123.9517,5225.589,5350.902,5418.703,5419.388,5377.4404,5307.0815,5273.8013,5355.2817
2000-01-11,5388.616,5475.005,5263.335,5479.172,5568.0513,5530.129,5446.468,5334.1924,5386.4077,5576.478,5483.0303,5386.36,5464.9395,5500.044,5390.854,5425.754,5478.458,5547.8613,5493.1016,5517.2036,5485.5586,5465.4946,5293.956,5383.7793,5353.7695,5495.638,5478.1367,5460.3477,5416.776,5414.74,5446.122
2000-01-12,5404.128,5494.206,5278.4355,5498.467,5586.0303,5549.618,5465.2734,5352.348,5404.842,5595.0645,5501.913,5404.072,5483.4287,5517.703,5408.389,5443.9663,5497.182,5566.596,5511.212,5536.7114,5504.867,5482.498,5311.521,5402.543,5371.974,5514.06,5497.274,5479.2183,5433.4683,5432.921,5464.331
2000-01-13,5444.6,5763.992,5549.3887,5631.5137,5792.2124,5744.9946,5706.9707,5578.189,5715.306,5739.573,5668.3613,5564.3394,5779.1807,5661.042,5607.9727,5631.26,5678.4585,5806.656,5664.025,5591.509,5707.3013,5582.6016,5309.0513,5550.5776,5591.63,5536.8804,5509.8984,5644.575,5627.487,5606.524,5632.8696
2000-01-14,5514.392,5691.486,5251.159,5561.477,5743.1387,5661.9966,5717.059,5312.4624,5512.574,5892.653,5493.088,5547.021,5545.9414,5580.839,5573.534,5736.8003,5631.973,5700.799,5814.4995,5892.948,5777.7524,5522.63,5522.376,5640.97,5441.67,5632.6113,5614.8193,5701.6235,5592.0093,5660.2246,5616.084
2000-01-15,5412.153,5502.7476,5286.804,5507.1675,5595.294,5558.587,5473.6826,5360.339,5413.177,5604.9834,5510.2295,5412.438,5492.4907,5527.636,5416.965,5452.464,5505.306,5575.632,5520.1577,5545.038,5514.009,5491.8247,5319.291,5410.329,5380.4478,5522.7925,5506.033,5488.1865,5442.5967,5441.309,5473.0044
2000-01-16,5386.946,5473.1045,5261.6455,5477.248,5566.122,5528.165,5444.601,5332.4043,5384.568,5574.446,5481.17,5384.5503,5463.012,5498.053,5389.0273,5423.9033,5476.628,5545.924,5491.206,5515.314,5483.5825,5463.605,5292.223,5381.9863,5351.9233,5493.752,5476.214,5458.412,5414.9233,5412.9053,5444.252
2000-01-17,5374.7114,5458.7837,5249.442,5462.792,5551.9897,5513.461,5430.5527,5318.9014,5370.752,5559.6597,5467.123,5371.07,5448.7607,5483.7227,5375.513,5410.0874,5462.777,5531.5483,5477.205,5500.96,5468.873,5449.931,5279.1514,5368.298,5338.135,5479.709,5461.8037,5444.0083,5401.506,5399.174,5430.346
2000-01-18,5385.2236,5471.5737,5259.738,5475.66,5564.1475,5526.4854,5443.0845,5330.9897,5383.043,5572.265,5479.6963,5382.9326,5461.185,5495.765,5387.3,5422.2817,5475.2236,5544.1313,5489.3877,5513.9077,5481.81,5461.502,5290.8413,5380.727,5350.3125,5492.055,5474.584,5456.6626,5412.8677,5411.329,5442.557
