,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,3464.0525,3459.744,3384.8083,3426.7454,3437.9026,3415.4622,3365.5461,3385.7668,3401.447,3406.831,3402.7656,3429.469,3361.532,3441.2905,3445.5571,3454.5269,3437.9048,3419.0737,3433.9475,3415.7861,3393.639,3388.7783,3402.4346,3395.7834,3384.5461,3385.987,3391.4202,3436.177,3415.496,3461.0823,3414.8503
2021-11-25,3451.559,3453.721,3379.5498,3418.8457,3423.188,3413.0935,3363.6794,3383.527,3389.3918,3398.6472,3389.5183,3411.2358,3356.6497,3431.055,3431.196,3445.1633,3423.803,3409.377,3427.434,3402.9954,3379.38,3380.547,3387.273,3388.1956,3381.521,3371.4404,3382.2827,3424.469,3405.3713,3445.2412,3404.9788
2021-11-26,3478.8171,3489.7876,3416.4468,3455.29,3445.959,3453.0813,3404.5083,3424.8252,3415.575,3431.0862,3417.7842,3431.4434,3391.5674,3461.385,3456.2532,3476.725,3447.6633,3441.2578,3462.0889,3430.0193,3403.9216,3414.1055,3411.3486,3420.5637,3420.7808,3395.2446,3414.634,3454.236,3436.3752,3468.1226,3435.6963
2021-11-27,3487.8484,3497.9924,3424.5178,3464.2266,3455.0288,3460.6433,3412.0308,3432.56,3424.269,3439.4507,3427.2534,3441.3367,3399.1716,3470.1277,3465.5796,3485.3638,3456.6975,3450.0686,3470.231,3439.1172,3413.126,3422.6755,3420.797,3428.7048,3428.4524,3404.4282,3423.3242,3463.409,3445.1912,3477.6116,3444.374
2021-11-28,3442.248,3442.4321,3368.0898,3407.2605,3414.989,3400.9995,3351.3867,3371.0583,3380.4424,3388.2227,3379.8345,3403.4524,3345.8145,3421.0537,3422.3547,3434.883,3415.3416,3398.9695,3416.5164,3393.7249,3370.701,3369.7856,3378.6436,3377.85,3369.5798,3362.9517,3371.7908,3414.4907,3395.182,3436.8992,3394.8982
2021-11-29,3363.0706,3354.4805,3279.5447,3315.4746,3342.001,3310.3667,3259.7383,3277.8018,3304.302,3304.6904,3297.2664,3330.4077,3262.1797,3338.8208,3344.9722,3351.3713,3340.9722,3314.2307,3330.8445,3314.5857,3294.6013,3283.7466,3302.1123,3295.4236,3279.4866,3287.9985,3286.9243,3331.123,3311.6594,3361.8655,3312.4019
2021-11-30,3262.7942,3247.9092,3172.7153,3203.2437,3247.6064,3202.893,3151.3696,3167.342,3207.8484,3201.9546,3192.5718,3233.8027,3161.3357,3236.3647,3245.657,3247.9514,3245.3416,3209.1636,3226.6304,3214.1836,3196.854,3178.0525,3203.3105,3194.3486,3172.2368,3191.4343,3182.0508,3226.4265,3207.7488,3264.377,3209.8508
2021-12-01,3163.234,3146.5771,3071.5737,3095.5366,3152.0667,3102.985,3050.9233,3064.776,3112.0613,3102.7886,3088.5122,3134.0862,3065.921,3136.2168,3145.834,3147.451,3149.054,3106.9368,3127.1392,3114.3389,3098.535,3076.15,3103.4749,3097.074,3072.1174,3094.0496,3080.348,3123.3015,3106.315,3165.2961,3109.8228
2021-12-02,3053.1462,3033.938,2959.038,2975.9136,3046.6704,2991.6082,2938.876,2950.419,3006.1519,2992.7485,2973.4797,3024.3545,2959.7603,3025.287,3035.6284,3036.046,3042.7747,2993.6213,3016.5874,3003.974,2990.005,2963.0603,2993.3372,2989.0962,2960.5522,2986.616,2967.5686,3009.1633,2993.9177,3056.031,2998.979
2021-12-03,3094.1208,3100.926,3028.683,3041.4072,3075.6865,3071.1543,3020.7188,3032.7595,3045.4336,3049.645,3015.6013,3043.8071,3025.7542,3075.334,3069.7952,3089.661,3074.7795,3047.4944,3080.0508,3044.0918,3023.2258,3022.186,3024.4917,3046.5454,3037.7732,3017.952,3023.0962,3056.2456,3045.4885,3083.9272,3050.2612
