,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,3452.8132,3484.0164,3436.2124,3404.338,3428.6826,3463.2622,3444.4539,3462.0696,3449.5193,3487.6948,3474.5203,3436.0254,3444.0808,3459.3315,3448.3398,3444.1108,3397.9067,3494.0022,3434.0586,3455.081,3498.3906,3400.8633,3454.8494,3420.604,3441.7258,3432.133,3418.331,3461.9038,3419.4954,3453.3901,3446.74
2021-11-25,3423.827,3452.7903,3400.1106,3375.5686,3401.6777,3433.4768,3415.721,3441.7944,3422.4185,3452.057,3445.6777,3406.2407,3422.4456,3428.1516,3411.1882,3430.2498,3369.3076,3463.088,3405.7678,3421.4258,3463.7488,3371.3118,3423.0022,3392.2825,3408.7195,3404.647,3397.3416,3435.4375,3394.0686,3420.9346,3417.8162
2021-11-26,3428.9045,3454.219,3395.6667,3381.694,3409.2637,3436.3503,3419.915,3458.8325,3428.9841,3447.8381,3450.0981,3409.0093,3434.809,3430.4062,3405.7722,3454.886,3373.4255,3466.2861,3410.9395,3420.4375,3460.9058,3375.5754,3424.4329,3398.0684,3409.1016,3410.6653,3412.6575,3443.4155,3403.4177,3421.3047,3422.5757
2021-11-27,3440.0867,3465.5867,3407.786,3392.973,3420.1606,3447.4475,3430.8584,3468.9185,3439.7454,3459.8289,3461.1182,3420.0894,3444.5947,3441.8975,3418.1006,3463.9646,3384.3083,3477.8396,3421.8906,3432.265,3472.774,3386.8225,3436.0232,3409.1318,3420.9258,3421.4695,3422.71,3454.187,3414.05,3432.9333,3433.6824
2021-11-28,3419.476,3449.3015,3397.8848,3370.929,3396.7773,3429.7012,3411.6572,3434.7512,3417.8108,3449.81,3441.5364,3402.4958,3416.6555,3424.4216,3409.1484,3421.5823,3365.2795,3459.1055,3401.4568,3418.4158,3461.1917,3367.147,3419.452,3387.7869,3405.3672,3400.1648,3390.7388,3430.4734,3388.7998,3417.6392,3413.5654
2021-11-29,3362.0947,3396.2605,3349.7942,3311.6262,3337.1155,3375.8271,3356.5994,3365.334,3360.2053,3401.9773,3385.8123,3348.8452,3355.2136,3369.653,3361.4998,3345.9128,3310.6023,3402.7222,3344.9758,3366.7385,3411.9604,3310.6292,3365.4094,3329.9353,3351.7585,3343.1414,3323.9133,3370.82,3327.8315,3364.9282,3356.9714
2021-11-30,3277.2493,3315.119,3271.458,3224.6726,3250.8,3294.5955,3274.6235,3271.725,3276.235,3324.2344,3302.99,3267.8647,3270.1116,3286.5115,3283.0457,3248.886,3229.1572,3317.8662,3261.5916,3285.7068,3333.1833,3226.4458,3282.7117,3244.9546,3268.8662,3259.6292,3232.9055,3284.847,3240.9607,3283.4224,3273.079
2021-12-01,3181.729,3221.61,3177.515,3127.3706,3155.1255,3201.8938,3181.88,3173.5037,3182.6423,3231.1348,3209.4055,3175.3699,3178.8655,3191.1812,3188.3625,3151.4143,3136.99,3221.1516,3167.8027,3190.8054,3239.7322,3131.1792,3187.3828,3149.733,3172.6665,3166.2515,3136.6418,3189.8196,3145.7598,3188.823,3178.4578
2021-12-02,3077.6936,3120.0198,3075.8774,3021.342,3050.712,3101.0786,3080.9155,3065.634,3080.556,3130.4111,3107.5134,3074.7632,3078.9263,3087.5361,3086.0083,3043.7393,3036.6646,3115.9578,3065.605,3087.881,3138.51,3027.4731,3083.804,3045.9849,3068.2415,3064.4702,3031.0337,3086.0833,3041.7422,3086.127,3075.4102
2021-12-03,3053.061,3085.143,3022.962,2999.21,3033.6062,3070.9285,3054.7524,3076.1526,3061.168,3078.567,3081.6895,3044.3135,3078.2117,3054.3481,3029.871,3077.5042,3010.5215,3085.102,3041.9128,3045.0854,3090.6404,3000.4507,3048.1077,3023.6594,3029.1206,3043.6494,3037.1597,3070.4268,3030.1704,3047.546,3050.168
