,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2019-06-20,3806.4915,3800.4814,3814.7803,3788.4421,3813.4873,3817.1958,3784.446,3805.103,3817.5566,3809.63,3793.6462,3786.2656,3792.494,3800.5305,3798.7139,3785.1804,3799.7852,3805.0444,3788.8877,3798.6868,3802.3652,3812.7478,3803.2505,3780.2227,3793.427,3767.9468,3797.4937,3817.052,3810.8079,3790.049,3799.4072
2019-06-21,3819.1746,3815.978,3826.2336,3797.9094,3825.7993,3829.6484,3796.5654,3815.5447,3834.7107,3822.4546,3805.325,3806.2566,3802.199,3814.167,3811.3252,3794.4114,3810.7717,3819.4187,3801.3892,3816.3892,3814.1648,3828.881,3811.711,3789.4595,3807.952,3774.1743,3810.7925,3829.3738,3823.614,3801.7283,3811.9177
2019-06-22,3834.8774,3827.9673,3845.229,3818.6382,3844.7837,3843.9111,3816.5872,3833.539,3846.9497,3838.2122,3824.7395,3816.948,3822.9915,3831.4004,3826.2124,3814.7788,3828.9055,3834.3735,3817.6765,3828.7368,3832.7546,3840.9094,3828.2527,3808.2966,3824.412,3791.86,3829.2476,3848.0427,3838.6355,3819.887,3828.659
2019-06-23,3854.8936,3848.5479,3866.998,3842.337,3864.604,3866.309,3837.2258,3857.3208,3864.5928,3856.3271,3846.0735,3834.126,3845.9631,3849.271,3850.2815,3837.4,3850.3733,3853.9958,3837.0918,3845.026,3855.78,3860.0918,3855.0854,3832.4695,3841.112,3822.6736,3847.8262,3869.9795,3861.438,3842.0835,3849.91
2019-06-24,3848.7466,3843.3247,3860.1116,3834.8633,3858.0317,3860.4653,3830.5234,3850.6072,3859.9136,3849.9443,3839.3665,3829.7368,3838.5537,3843.2017,3844.244,3830.141,3843.6829,3848.3594,3830.974,3840.3718,3848.9717,3855.0544,3848.1384,3825.366,3835.4739,3815.115,3841.4717,3863.149,3855.3186,3835.3206,3843.6184
2019-06-25,3841.803,3835.2764,3853.6108,3828.6946,3851.84,3852.8145,3824.554,3843.6501,3852.5503,3843.309,3833.2341,3821.3347,3832.788,3836.7761,3836.5671,3824.2551,3837.3298,3841.3672,3824.4565,3832.935,3842.2935,3847.266,3841.0383,3818.9722,3828.6814,3808.0303,3835.2026,3856.3699,3847.673,3828.5886,3836.7751
2019-06-26,3835.509,3828.9783,3847.7666,3823.5588,3845.6855,3847.1912,3818.8665,3838.4521,3845.5723,3836.2656,3827.7495,3813.6968,3827.2998,3829.9714,3831.502,3819.1816,3831.798,3835.2178,3818.0393,3825.7302,3836.8582,3840.5366,3837.2297,3814.3057,3821.38,3805.5137,3828.5723,3850.3152,3841.8809,3822.8464,3830.9155
2019-06-27,3821.2458,3814.495,3833.421,3809.4233,3831.5571,3832.9333,3804.8103,3824.225,3831.2874,3821.574,3813.753,3798.3994,3813.2375,3815.7751,3817.2224,3805.4731,3817.8408,3821.1052,3804.064,3811.3362,3822.4817,3826.0806,3823.6714,3800.604,3807.0159,3792.2253,3814.2524,3835.6213,3827.316,3808.4783,3816.6975
2019-06-28,3806.6907,3799.4175,3818.5107,3794.6992,3816.7644,3818.2856,3789.9412,3809.4055,3816.2083,3806.4373,3798.9998,3782.439,3798.557,3801.0415,3802.2017,3791.1929,3803.4373,3806.311,3789.6199,3796.267,3807.3838,3810.9988,3809.7344,3786.3013,3792.2388,3778.2212,3799.344,3820.343,3812.2483,3793.5476,3801.893
2019-06-29,3799.007,3792.7307,3809.3003,3784.5093,3807.848,3810.4487,3780.1353,3800.0002,3809.6143,3799.955,3789.3093,3776.4175,3788.3428,3793.233,3793.7136,3781.2893,3794.4011,3798.5347,3781.893,3789.948,3797.7756,3804.5151,3800.2507,3776.6057,3784.7312,3767.4272,3790.84,3811.1829,3804.2715,3784.5203,3793.4253
2019-06-30,3799.803,3793.5986,3808.5698,3782.4675,3807.5933,3810.3694,3778.9478,3798.822,3811.0518,3802.942,3787.9846,3779.219,3786.6616,3794.3467,3792.2593,3779.4236,3793.6594,3798.869,3782.5557,3792.2512,3796.292,3805.953,3797.0344,3774.2732,3787.054,3761.966,3791.4336,3810.6523,3803.94,3783.7314,3793.124
2019-07-01,3815.305,3810.769,3823.0405,3795.5337,3822.3005,3825.7708,3793.0652,3812.7798,3828.8062,3819.6694,3801.9534,3799.1477,3799.795,3810.124,3807.462,3792.115,3807.6086,3814.7869,3797.7507,3810.3376,3810.704,3823.474,3809.505,3787.0266,3803.6765,3772.628,3806.8892,3825.799,3819.6375,3798.3667,3808.1946
2019-07-02,3836.1453,3830.7512,3844.7786,3817.1619,3844.0894,3845.9229,3814.9197,3834.37,3849.2158,3840.9539,3823.4175,3820.3975,3821.7476,3831.7961,3827.3337,3813.2358,3828.5283,3835.392,3818.5957,3831.0388,3832.188,3843.7139,3828.5227,3807.4048,3825.9146,3790.929,3828.9695,3847.8655,3840.2373,3819.7854,3829.1777
2019-07-03,3863.9617,3858.97,3873.7666,3846.6804,3872.1968,3874.4824,3843.361,3863.3933,3876.6199,3867.4822,3851.8882,3848.4656,3850.9404,3859.118,3856.6243,3841.7576,3856.6997,3863.018,3846.1472,3857.7175,3861.6594,3871.5315,3857.752,3836.3306,3852.8398,3821.4976,3856.8115,3877.3691,3869.5574,3848.878,3857.5842
2019-07-04,3893.3088,3888.9062,3903.065,3875.3062,3901.0566,3903.7483,3871.4224,3891.9985,3905.7148,3897.2673,3879.8167,3879.581,3879.242,3888.521,3885.099,3869.5093,3884.8528,3891.6084,3875.1646,3887.1304,3890.4558,3901.42,3884.8838,3864.0503,3882.834,3847.8237,3886.1152,3907.3218,3899.5842,3878.1917,3886.5002
2019-07-05,3927.8542,3925.0825,3937.9731,3909.241,3935.485,3938.745,3905.4512,3925.9048,3941.51,3933.6677,3913.5454,3918.4705,3912.595,3923.6658,3919.6729,3902.4,3918.915,3926.2986,3909.7156,3923.3706,3925.0454,3937.6948,3917.5652,3896.8735,3918.688,3878.6694,3921.3445,3943.2021,3935.2393,3913.2134,3921.237
2019-07-06,3959.033,3956.444,3970.2769,3941.073,3967.9058,3970.1384,3937.786,3957.1057,3975.076,3960.8877,3946.0378,3954.13,3944.1125,3955.4849,3951.4077,3933.2068,3950.3647,3959.28,3940.86,3956.38,3958.3123,3970.9673,3948.0027,3927.8176,3950.522,3908.6377,3953.984,3975.4854,3967.4712,3945.6904,3953.129
2019-07-07,3978.0393,3971.524,3991.1875,3967.067,3989.6316,3987.3774,3962.7612,3976.8682,3989.3225,3975.4592,3970.3704,3966.1272,3968.149,3974.1199,3971.3564,3958.9758,3972.8484,3976.7607,3960.1404,3968.2388,3978.444,3984.7485,3970.8235,3952.5752,3964.9988,3935.5088,3972.7537,3994.9912,3986.0562,3968.267,3972.8499
