,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2024-02-03,4257.6465,4419.9985,4247.113,4345.9087,3894.149,3722.0957,4193.8804,3895.577,4310.5107,3867.8135,3786.1309,3985.6418,4224.569,3992.8296,4256.713,3808.508,4033.8157,4294.4,3899.215,3965.9585,4010.5708,4031.7146,3872.392,4010.3137,3929.4712,4125.5254,3851.2913,3895.5054,3738.7498,3661.008,4017.6338
2024-02-04,4268.8994,4426.4,4257.4224,4354.067,3900.5476,3725.3777,4200.825,3903.6897,4320.317,3873.964,3791.6436,3993.4932,4224.6724,4000.6042,4269.7964,3814.1929,4034.696,4297.973,3903.4185,3972.7805,4021.6233,4040.438,3879.336,4017.8828,3936.655,4133.2295,3854.313,3902.9104,3744.8088,3663.0713,4024.3018
2024-02-05,4264.844,4424.046,4251.343,4351.597,3901.693,3721.558,4204.4443,3903.7485,4322.941,3872.769,3791.7756,3992.209,4214.203,3999.1948,4270.2817,3811.3328,4029.928,4291.1284,3907.2383,3969.627,4030.3362,4043.163,3878.4238,4019.285,3936.3147,4132.357,3851.0107,3904.857,3747.144,3662.5527,4023.3782
2024-02-06,4260.8965,4421.8057,4247.98,4348.6846,3899.078,3720.69,4201.3506,3900.5823,4318.84,3870.5015,3789.6145,3989.2883,4215.2876,3996.3184,4265.1333,3809.426,4030.0977,4290.4717,3905.191,3967.308,4025.0957,4039.473,3875.8176,4016.186,3933.5532,4129.4497,3850.1885,3901.7637,3744.533,3661.8044,4020.8804
2024-02-07,4281.986,4433.9062,4272.543,4362.932,3903.4185,3732.6865,4200.795,3909.174,4323.567,3879.765,3795.2485,4000.5781,4238.6064,4007.8018,4278.1265,3821.8787,4041.6118,4309.488,3901.243,3981.635,4017.664,4042.8108,3885.3044,4021.217,3942.0312,4139.667,3860.758,3905.411,3745.8713,3665.1738,4030.0967
2024-02-08,4300.6787,4444.5435,4289.8223,4376.454,3913.8247,3738.3086,4211.9355,3922.4575,4339.459,3889.9158,3804.269,4013.5205,4239.453,4020.6262,4299.5244,3831.3752,4043.362,4315.784,3907.8809,3993.0122,4035.2034,4056.9216,3896.736,4033.523,3953.8188,4152.3413,3865.9204,3917.4138,3755.6443,3668.5872,4041.0774
2024-02-09,4310.965,4450.3926,4299.1553,4383.93,3919.8066,3741.2068,4218.5186,3929.9878,4348.659,3895.5776,3809.3892,4020.7566,4239.146,4027.7861,4311.684,3836.5405,4043.995,4318.8374,3911.928,3999.2214,4045.7947,4065.121,3903.1445,4040.6003,3960.4714,4159.456,3868.5972,3924.3599,3761.3564,3670.4822,4047.2288
2024-02-10,4314.9683,4452.6626,4302.4424,4386.908,3922.6384,3741.9507,4221.9746,3933.3538,4353.139,3897.9297,3811.691,4023.7986,4237.504,4030.7761,4317.176,3838.4326,4043.5918,4319.2144,3914.2817,4001.5366,4051.7698,4069.1687,3905.8708,4043.958,3963.389,4162.504,3869.3164,3927.7373,3764.2395,3671.2524,4049.8389
2024-02-11,4328.035,4460.147,4316.981,4395.8716,3926.3225,3748.623,4223.3945,3939.5374,4357.843,3903.964,3815.7932,4031.2388,4248.947,4038.2927,4326.725,3845.915,4049.444,4329.396,3913.373,4010.2134,4050.8242,4072.9287,3912.2073,4048.265,3969.2903,4169.3833,3875.227,3931.3276,3766.371,3673.405,4055.976
2024-02-12,4343.3555,4468.8843,4332.146,4406.754,3933.3862,3754.3503,4229.9263,3949.1577,4368.254,3911.8503,3822.2864,4041.1904,4254.0684,4048.2124,4342.055,3854.0422,4052.7668,4336.9146,3916.5488,4019.8328,4059.8098,4082.0027,3920.9016,4056.5981,3977.996,4178.963,3880.3977,3939.2056,3772.4624,3676.1072,4064.3477
2024-02-13,4359.867,4478.307,4348.7715,4418.428,3940.5898,3760.8362,4236.2397,3959.1729,4378.7427,3920.2288,3829.0334,4051.7327,4260.8267,4058.7388,4357.9604,3862.8987,4056.8767,4345.678,3919.3384,4030.2834,4067.987,4091.0857,3930.0828,4065.0889,3987.1128,4189.061,3886.2332,3947.149,3778.4917,3678.993,4073.1946
2024-02-14,4368.862,4483.415,4356.5454,4425.0415,3946.385,3762.9395,4242.9985,3966.2458,4387.7964,3925.3464,3833.8577,4058.3135,4258.851,4065.2273,4369.445,3867.2825,4056.7026,4347.4385,3923.7505,4035.599,4079.3264,4099.216,3935.947,4071.9539,3993.2983,4195.594,3888.212,3953.9783,3784.226,3680.6865,4078.8162
2024-02-15,4361.2666,4479.0396,4346.8306,4420.0835,3946.0903,3757.65,4245.448,3964.2476,4388.3564,3922.3855,3832.6067,4054.8154,4246.619,4061.6033,4366.6763,3862.4993,4050.9202,4338.548,3927.1328,4030.1843,4086.6685,4100.1704,3933.1147,4071.66,3991.0713,4192.6147,3883.5918,3954.3606,3785.4045,3679.556,4076.0405
