,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2024-02-03,14104.379,13742.269,13621.723,13992.285,15539.198,13617.024,14466.565,13517.548,13362.133,14300.183,14412.726,14371.966,14335.567,13725.733,13603.007,13579.851,13849.226,14452.445,14428.094,13522.856,13704.163,13733.999,13638.353,13812.842,13467.295,14340.502,14554.252,13741.705,13531.96,14061.461,13971.044
2024-02-04,14093.534,13721.129,13592.177,13987.792,15521.024,13608.159,14416.583,13532.571,13366.619,14289.798,14413.541,14362.702,14322.638,13716.764,13621.622,13558.962,13836.821,14472.221,14413.776,13504.981,13701.767,13700.103,13644.208,13791.517,13462.201,14316.93,14532.143,13732.333,13523.927,14082.377,13961.364
2024-02-05,14124.853,13755.646,13625.412,14025.582,15551.036,13639.606,14484.533,13564.673,13390.998,14326.485,14475.366,14431.263,14355.647,13750.204,13651.949,13594.905,13869.647,14540.71,14481.838,13536.511,13735.509,13733.698,13673.957,13825.715,13488.37,14347.615,14600.27,13768.35,13554.257,14124.075,14000.956
2024-02-06,14138.721,13775.677,13649.444,14037.876,15568.346,13652.485,14528.285,13565.384,13395.115,14341.534,14491.262,14454.143,14371.036,13763.663,13650.337,13615.181,13884.719,14548.57,14507.195,13554.065,13745.654,13760.076,13678.784,13845.757,13497.906,14367.891,14629.668,13782.696,13566.411,14124.276,14016.405
2024-02-07,14130.634,13766.68,13640.697,14028.197,15560.523,13644.384,14510.496,13557.338,13388.939,14332.082,14475.504,14436.573,14362.5,13755.053,13642.776,13605.822,13876.234,14531.287,14489.707,13545.861,13737.026,13751.194,13671.252,13836.84,13491.1875,14359.849,14612.093,13773.426,13558.603,14113.835,14006.221
2024-02-08,14150.982,13780.775,13645.937,14060.541,15572.969,13666.651,14530.66,13601.895,13416.503,14358.022,14535.824,14494.245,14382.587,13779.146,13688.879,13621.522,13896.621,14615.221,14542.317,13560.036,13767.371,13752.837,13705.231,13850.46,13511.787,14368.045,14657.7,13799.638,13580.546,14172.984,14035.596
2024-02-09,14170.194,13813.329,13688.661,14073.082,15601.016,13683.4375,14605.104,13589.214,13415.446,14377.657,14546.227,14518.374,14404.692,13796.428,13671.425,13654.023,13918.045,14603.373,14572.61,13587.993,13776.568,13801.019,13703.47,13883.184,13522.926,14402.904,14697.655,13817.893,13596.092,14154.776,14054.895
2024-02-10,14141.404,13780.2295,13655.424,14039.622,15572.267,13654.829,14538.699,13563.597,13394.96,14344.274,14492.702,14457.505,14374.126,13766.076,13647.881,13619.727,13887.713,14546.889,14511.422,13557.975,13746.933,13766.818,13678.528,13850.333,13499.461,14372.768,14635.249,13785.244,13568.58,14121.711,14019.1
2024-02-11,14128.229,13763.342,13636.798,14025.9375,15557.636,13642.12,14503.302,13556.823,13388.034,14329.4375,14472.414,14432.389,14359.854,13752.679,13642.62,13602.433,13873.635,14529.275,14485.171,13542.918,13735.129,13746.951,13670.173,13833.503,13489.473,14356.523,14606.97,13770.891,13556.457,14113.273,14003.481
2024-02-12,14130.702,13764.795,13636.923,14030.114,15558.932,13644.885,14505.003,13562.983,13391.752,14332.658,14480.38,14439.8125,14362.253,13755.684,13649.053,13604.103,13876.084,14540.716,14491.831,13544.445,13739.082,13746.519,13674.764,13834.89,13492.091,14357.154,14612.559,13774.166,13559.194,14121.468,14007.167
2024-02-13,14149.613,13782.375,13650.586,14055.981,15574.288,13664.591,14536.639,13591.6455,13411.062,14355.635,14525.6,14486.349,14381.65,13776.801,13677.702,13622.807,13895.536,14597.51,14536.21,13561.013,13762.755,13758.899,13698.463,13852.172,13509.3,14371.085,14654.219,13797.014,13578.384,14159.198,14032.502
2024-02-14,14176.547,13813.778,13682.54,14086.874,15601.554,13691.259,14600.021,13614.365,13429.61,14386.753,14574.616,14542.6045,14410.319,13805.071,13698.339,13655.296,13923.962,14648.279,14593.013,13589.429,13790.036,13791.958,13721.025,13883.356,13531.0625,14399.895,14712.53,13827.41,13604.005,14188.447,14065.798
2024-02-15,14152.246,13799.663,13681.621,14045.705,15588.995,13664.068,14583.773,13553.418,13392.867,14355.087,14496.002,14469.446,14386.773,13775.527,13634.662,13639.046,13899.925,14535.171,14527.448,13574.558,13751.049,13796.588,13675.666,13869.899,13505.288,14393.9375,14657.626,13795.1875,13577.067,14107.345,14029.521
2024-02-16,14097.777,13731.842,13608.532,13987.265,15530.203,13611.088,14443.172,13519.742,13361.425,14293.243,14407.31,14362.475,14328.094,13719.578,13606.595,13569.38,13841.949,14452.916,14416.918,13513.825,13700.234,13719.284,13637.62,13802.381,13463.14,14329.595,14540.396,13735.175,13526.412,14064.791,13964.078
2024-02-17,14128.1045,13751.215,13613.128,14037.0,15547.363,13644.637,14468.511,13590.807,13404.808,14332.318,14501.17,14451.007,14357.766,13755.951,13680.496,13591.272,13872.148,14585.758,14496.973,13533.714,13747.113,13717.764,13691.141,13820.99,13494.548,14339.506,14608.635,13774.794,13559.558,14159.245,14008.581
2024-02-18,14205.335,13840.864,13703.972,14125.953,15625.207,13721.187,14649.11,13657.086,13458.555,14421.65,14642.679,14612.943,14439.902,13837.129,13740.933,13684.066,13953.612,14733.218,14660.251,13614.894,13825.747,13811.585,13756.539,13909.997,13557.122,14421.556,14775.901,13862.082,13633.131,14244.648,14104.23
2024-02-19,14227.088,13874.115,13745.268,14143.522,15653.91,13740.986,14723.018,13652.986,13462.433,14444.789,14663.179,14645.943,14464.343,13857.721,13732.596,13717.556,13977.461,14736.871,14698.181,13643.817,13839.806,13857.402,13760.887,13943.329,13571.29,14455.943,14821.722,13883.969,13651.703,14237.907,14127.657
2024-02-20,14202.168,13847.707,13720.898,14112.469,15630.926,13715.732,14671.994,13624.441,13441.549,14415.331,14611.434,14589.729,14438.252,13830.813,13705.119,13689.929,13951.463,14677.377,14642.966,13619.53,13811.891,13833.23,13735.358,13917.209,13550.014,14433.017,14767.347,13854.953,13627.288,14200.665,14095.691
2024-02-21,14176.04,13818.247,13691.87,14081.5625,15605.324,13689.644,14613.397,13599.549,13422.145,14384.891,14561.459,14533.577,14410.605,13803.1045,13681.921,13659.333,13924.001,14623.381,14586.8545,13592.726,13784.411,13803.594,13711.707,13887.994,13528.47,14406.481,14710.62,13825.132,13602.164,14168.432,14062.954
2024-02-22,14156.505,13796.067,13669.865,14058.6,15586.056,13670.17,14569.142,13581.373,13407.852,14362.17,14524.466,14491.836,14389.911,13782.43,13665.062,13636.315,13903.45,14583.733,14545.054,13572.567,13764.0205,13781.064,13694.293,13865.99,13512.427,14386.427,14668.2295,13802.884,13583.421,14144.923,14038.544
2024-02-23,14157.178,13791.921,13660.985,14063.98,15582.56,13671.922,14556.53,13595.964,13415.25,14364.191,14537.612,14501.006,14389.821,13784.535,13681.199,13632.599,13903.603,14608.337,14551.435,13569.542,13769.683,13769.943,13703.524,13861.68,13515.099,14380.198,14670.4795,13805.306,13585.385,14164.622,14041.535
2024-02-24,14226.901,13854.589,13707.143,14161.366,15637.369,13745.055,14666.987,13707.763,13489.476,14449.45,14709.546,14675.9795,14460.994,13863.009,13793.642,13699.59,13975.082,14827.92,14717.23,13628.999,13859.135,13810.385,13794.687,13923.181,13579.4795,14428.533,14824.435,13890.273,13656.717,14312.008,14135.896
2024-02-25,14325.793,13972.9795,13830.526,14271.904,15740.092,13842.285,14908.599,13782.396,13553.235,14562.928,14882.043,14877.665,14566.756,13965.933,13859.629,13821.715,14079.801,14999.71,14922.682,13735.67,13956.1875,13938.491,13872.103,14040.866,13658.049,14538.666,15038.034,14000.83,13749.927,14407.5205,14256.769
2024-02-26,14336.621,13997.019,13865.782,14273.647,15760.72,13850.49,14966.944,13759.053,13544.628,14572.554,14874.134,14882.291,14580.142,13974.055,13831.75,13845.265,14092.518,14966.08,14934.022,13755.738,13955.616,13978.057,13861.097,14065.187,13661.868,14566.334,15059.634,14009.196,13756.783,14375.35,14265.085
