Price,Close,High,Low,Open,Volume
Ticker,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI
Date,,,,,
2000-02-28,0.33052947700123003,0.3340647354593181,0.325764199552728,0.3394399405862739,0.06248760279390885
2000-02-29,0.3340544357269356,0.33117135344745274,0.3318249612107175,0.3307220743519034,0.06305346420078888
2000-03-01,0.33917308369861554,0.3353966101957749,0.33352643495751444,0.3340618706321543,0.08380334914687622
2000-03-02,0.3525460809608645,0.3465768087484317,0.334836626728272,0.3387032194960454,0.07679936871270548
2000-03-03,0.35342147548640535,0.3509971675047207,0.3492492760713586,0.3529084227895928,0.0678600521055062
2000-03-06,0.3543883541953441,0.3514963124909072,0.3523592269664603,0.35338790902975414,0.04263933283626907
2000-03-07,0.35986367657667384,0.3579939426416324,0.3521823012898808,0.3540718401688152,0.10773946306083393
2000-03-08,0.3550771533599245,0.35562558097468117,0.35384445488716165,0.36013444080715384,0.10181644059650848
2000-03-09,0.352753569007221,0.35484021425037443,0.3494102157527496,0.3548687256156553,0.11396746659516468
2000-03-10,0.35439881552562125,0.35431029531838426,0.35403670672423143,0.35292254207806517,0.0852647494411947
2000-03-13,0.33708093754381996,0.3490639386124695,0.3342457147635374,0.3544297686281791,0.07191731955352026
2000-03-14,0.3343920759110095,0.3346592676564237,0.334232817994436,0.3371616390083745,0.07073914396752932
2000-03-15,0.31992942169106775,0.327037817482913,0.32082134783594013,0.3333190341813136,0.09967667302501237
2000-03-16,0.33033487827298,0.32796593444410244,0.3211211227363321,0.32002367064238557,0.12678745171459732
2000-03-17,0.3381288391058793,0.3394298603623193,0.33081883326589023,0.33097319384135826,1.0
2000-03-20,0.3480407247297874,0.3427183750298761,0.3395239424619344,0.33841714652387545,0.07166133929810449
2000-03-21,0.3440842136487807,0.3413341485223352,0.3407217223941058,0.34757948556117646,0.07197827656686966
2000-03-22,0.3435126773038112,0.3465189573366424,0.34387585222150147,0.34525145171241567,0.08240055382680682
2000-03-23,0.33713801024538925,0.3417988230828996,0.33711854506209105,0.34378598348256095,0.07010193737460692
2000-03-24,0.351726530155399,0.3454541607802229,0.33892565234557437,0.3378191601832228,0.07323504945946221
2000-03-27,0.34927528160312415,0.3459157699672795,0.34663813021561835,0.3517069642700913,0.053617279333651645
2000-03-28,0.3516964650715366,0.3515344793963474,0.3495902006629299,0.3491554499636623,0.07186635870634714
2000-03-29,0.34757293240799614,0.3473793956592087,0.3483199288914141,0.3515909223047482,0.06668187651951527
2000-03-30,0.33407532841233156,0.3403524476301221,0.3330294894523024,0.3456812056817157,0.07284911904375499
2000-03-31,0.3312821232531752,0.33141261637412534,0.32763582067420466,0.3343430573112861,0.062424685747975876
2000-04-03,0.3208355407539556,0.3275504861757515,0.32036744154854324,0.3312672407641305,0.06646744895487143
2000-04-04,0.3265803098340281,0.3229584063976629,0.32195281438094125,0.3209310522618568,0.07223778488093587
2000-04-05,0.31479176946897025,0.3212227738859388,0.3081740262429456,0.32526972075269955,0.11809313918034574
2000-04-06,0.32187852639003955,0.317616662480829,0.3155364018206159,0.31562603688524726,0.07786013834693989
2000-04-07,0.3265435003395286,0.3208928555489917,0.3200873417191525,0.3233235671923673,0.0635256360501737
2000-04-10,0.32622120743654903,0.3259059433414993,0.3267285779566503,0.32728467211991963,0.049869501030585135
2000-04-11,0.32166060698856425,0.31964714185024923,0.31804068444773215,0.3259469070087324,0.06025002959649201
2000-04-12,0.3216857561464511,0.3199321013757486,0.32098228751733116,0.32135097369056453,0.06091663667816814
2000-04-13,0.32205349138954587,0.31578624381181475,0.3141297542139743,0.3202950247809251,0.058292153048752286
2000-04-14,0.30767431798571254,0.3151498181767693,0.3059037749862904,0.3214608703180376,0.06942945019518004
2000-04-17,0.3059744567287306,0.3004774379343758,0.28883142195217254,0.30682531351003217,0.08396563984479678
2000-04-18,0.3065484510366878,0.30683962064981046,0.30135958339716734,0.3058749445027278,0.06914779351291936
2000-04-19,0.3077897223455034,0.3068956388480314,0.3045290993700258,0.3069892291562468,0.07197964858967816
2000-04-20,0.3041825117851832,0.3030094965571798,0.30523119348140904,0.3077192053634471,0.07094788743768077
2000-04-25,0.3117063364906967,0.3075800586153509,0.3014492609311515,0.3045224305806522,0.04815270849062595
2000-04-26,0.31833881988640733,0.315410164556162,0.3135327237820381,0.31243912462030243,0.05059275305392677
2000-04-27,0.3080985264272087,0.3135354181820105,0.3051623907178773,0.31818000932682433,0.06205404358642058
2000-04-28,0.3199429404875004,0.3149282698091273,0.3092434383338286,0.30815201701305317,0.0720192412478665
2000-05-02,0.32861352482743444,0.32263527996672325,0.32044914108117634,0.31946435496442804,0.051323649204344374
2000-05-03,0.31762550104226617,0.323253854308988,0.31781094200280946,0.3280827866343339,0.055289579133963526
2000-05-04,0.3182258734896042,0.31389980694457964,0.31527288783613927,0.31830711290033376,0.05398145338768112
2000-05-05,0.32707265181053846,0.320736521500094,0.3160130424126148,0.3184876059701688,0.05453379056973443
2000-05-08,0.3195383657747478,0.3208688735091954,0.3190683170052238,0.32716557247427025,0.04481222495842771
2000-05-09,0.3117081949505167,0.3131741548983121,0.3093607689401651,0.3194864781807606,0.07086301802681168
2000-05-10,0.30190556877893016,0.3073467897019438,0.30183070537169027,0.31123949471353307,0.070268344140953
2000-05-11,0.31041533639411667,0.30514891689685264,0.29637069321393605,0.3012765530494118,0.07273151708874008
2000-05-12,0.3110169378229486,0.3084398658316068,0.3081881527039846,0.3110129565755587,0.04433770106994259
2000-05-15,0.30646616922691483,0.3051778275764066,0.30709234722517315,0.31078027309971434,0.04597158423161627
2000-05-16,0.31726513968813486,0.3125912831416087,0.3080339913244934,0.3069431840881075,0.06416401866264625
2000-05-17,0.3074704869086793,0.3113658550028443,0.3076807998060326,0.31717133455289814,0.06128649482669
2000-05-18,0.3056331296001751,0.30398257232981696,0.30526742440483806,0.30761359548385414,0.05662181328102399
2000-05-19,0.29381263571627647,0.29929570639443825,0.2930058361779207,0.3056465477747634,0.07910260300167231
2000-05-22,0.28914277581597025,0.29056266763949196,0.2843928938922221,0.2934292563618074,0.06819208162516494
2000-05-23,0.29004703641903806,0.2891267805725402,0.28836644843733744,0.2894675518890971,0.06294919046734233
2000-05-24,0.28434950818858373,0.2831504742869107,0.28288061274889414,0.2895418355341812,0.08390801488683948
2000-05-25,0.29318894259571326,0.28796166816544394,0.2860925081048696,0.28501284143291117,0.07319976887295775
2000-05-26,0.29070022509545435,0.2863552621839506,0.2852780021549001,0.2925421093914208,0.06446429565445096
2000-05-29,0.29550884000393507,0.2898997956447714,0.29283508895351534,0.2917519988048667,0.03374862503714262
2000-05-30,0.3018073401848952,0.2973286381828754,0.29704021548521664,0.2959549902264397,0.06062655185579805
2000-05-31,0.30121862807416977,0.3012356971400155,0.301741657679918,0.3022576187688092,0.06876617516889601
2000-06-01,0.3112305707767744,0.3051464525769738,0.3027508448583461,0.3016627200857206,0.03367041973705771
2000-06-02,0.321432855735138,0.31640908563484527,0.3106500559479839,0.3120148864664567,0.06965152188689985
2000-06-05,0.31953407932709843,0.3180025689633156,0.3173250637250356,0.3224536271680172,0.05031913250525877
2000-06-06,0.31657388256056673,0.3166706641741774,0.31384782484292034,0.3192955230479173,0.06777635871418727
2000-06-07,0.31247187206074833,0.3104481963747991,0.3103681265769299,0.31677104822811697,0.05665728987078682
2000-06-08,0.3094116182155201,0.3121001321686877,0.30854935221628277,0.31247842480541355,0.06528946937213885
2000-06-09,0.3101114482383869,0.3098733186313612,0.3096156750810787,0.3095757269226488,0.05008745665387942
2000-06-12,0.30895182926101816,0.30745633172582537,0.30933251601808714,0.309872261957827,0.012876826064356495
2000-06-13,0.3109942466280494,0.3069817998857457,0.30619494204311937,0.3081213203009603,0.050285419944821164
2000-06-14,0.31602998331163035,0.31112152670266396,0.31096086808332773,0.3124188599939599,0.05897032432267154
2000-06-15,0.3146597888465913,0.31196104835894173,0.3154675990570842,0.3157942692565998,0.06540687532389539
2000-06-16,0.302552612547877,0.3107503760867688,0.30360035203980695,0.31559105342527416,0.4884075832876646
2000-06-19,0.30669023353585945,0.3019348727739265,0.30377049941448664,0.3026818569226549,0.11062129896847406
2000-06-20,0.30843799509594416,0.3046959328293719,0.30792955748725825,0.3071893573300084,0.0700378443091238
2000-06-21,0.30063051546661224,0.3028377755353802,0.30108809141133963,0.3083840709664817,0.07000942383666187
2000-06-22,0.29778083710905423,0.29870484062446945,0.29726992793765306,0.3013299725229953,0.04333220435456519
2000-06-23,0.2932834842452665,0.293086762301712,0.29411456841831984,0.29793306956643884,0.05928275351649446
2000-06-26,0.2961552542945559,0.2933138704154221,0.29399783766170895,0.2936398465985772,0.05445029318167385
2000-06-27,0.297491696731251,0.2920318230248078,0.2934683803013669,0.2962588696898042,0.056339764592246586
2000-06-28,0.2979269360310336,0.2925365277570623,0.29618455984406783,0.29756593808889853,0.06358600505374802
2000-06-29,0.28678421045342883,0.2916354582091769,0.2864284839362043,0.29784712476803044,0.07211371481839514
2000-06-30,0.28823728623140854,0.28407615698090277,0.2873504829570096,0.2872579881635696,0.06089958439469098
2000-07-03,0.29196667553731515,0.2857280927747914,0.2858615359680093,0.289101649479131,0.06428475666979488
2000-07-04,0.29107038832637844,0.28659345973711536,0.28822824306054845,0.2918907335544426,0.07066603475216172
2000-07-05,0.29213672461084594,0.29361175259394456,0.2922570737578822,0.29117427709055665,0.07285656716757259
2000-07-06,0.29148353593442966,0.2867688772387332,0.2897085822059857,0.2912037447350755,0.07291889620373049
2000-07-07,0.2976918408638025,0.2912797246188651,0.2906115060055155,0.2918053883011923,0.06986477343199353
2000-07-10,0.2988336545970892,0.2958231791583692,0.29745360192364606,0.2976789223739357,0.05416001235604541
2000-07-11,0.2947304151157769,0.2923426579090348,0.2928006875717495,0.29862497465610205,0.054487533800761906
2000-07-12,0.2985359413239872,0.294242618482922,0.296246614298186,0.2954171682423987,0.06620029651372925
2000-07-13,0.3065177564744993,0.30013892453053426,0.2960795261571071,0.2989761582324377,0.07154491336263974
2000-07-14,0.3140311498248941,0.30912861318505497,0.306181415431806,0.30630775615233385,0.09669487545560958
2000-07-17,0.32092639545902724,0.31457436943238387,0.3151911883035062,0.3140967470733166,0.0705635250480404
2000-07-18,0.3194659457920842,0.3157486779600035,0.31735394648932547,0.32004699294903416,0.05309061857844325
2000-07-19,0.31698948813160577,0.31306891040787765,0.31526305030063867,0.31938518502630575,0.06596783664931646
2000-07-20,0.32396147017121024,0.31833492156746007,0.31419672743584276,0.3168312125847287,0.09084515820991008
2000-07-21,0.3174001777766694,0.31904395448088635,0.3184497519681369,0.3239866041826699,0.06843786971114608
2000-07-24,0.3146407546210154,0.31441863643711515,0.3144755975732959,0.31765019127064353,0.10798387912400656
2000-07-25,0.3146855674828043,0.31013922475682193,0.3135916890100692,0.3142895308188919,0.09748045651510912
2000-07-26,0.31303297705059907,0.31073622127380635,0.3108988436216959,0.31471313945032175,0.08967403874122004
2000-07-27,0.30574730497847213,0.3085623605611929,0.3060211055926269,0.3123187959070791,0.07239282345829717
2000-07-28,0.3023623002672765,0.30173607428614135,0.3002201688433014,0.306025340405628,0.08130352358977616
2000-07-31,0.3061727424014622,0.30356835622140543,0.30246645610341694,0.302756770090155,0.0678037991703574
2000-08-01,0.303420033681287,0.30311720536749304,0.3013602132393793,0.30635685890077924,0.06185647230199555
2000-08-02,0.3013893066260267,0.30021029964897566,0.2997650028714806,0.30374580976015453,0.07030244870790732
2000-08-03,0.2968133588969477,0.2950255208873499,0.29274049265178087,0.30138707919930086,0.07898304101407382
2000-08-04,0.29550452358112733,0.29501875903402386,0.29597203308627124,0.2969157913194944,0.06684671525979448
2000-08-07,0.30143657745080343,0.29639186604942863,0.2967975762711925,0.295712474210003,0.06269556225102686
2000-08-08,0.3020866786859058,0.3000195252271374,0.30042717698362204,0.30122685075580835,0.0910348893640008
2000-08-09,0.30840361358927404,0.30459991451214236,0.30349594819505815,0.30240744510380924,0.09039650675152824
2000-08-10,0.31173460306505585,0.30769576143892957,0.30863594052417986,0.3084853940981944,0.07884466271367295
2000-08-11,0.3143135457920603,0.3082053948109417,0.30935153125439013,0.312203353486894,0.06453152477206782
2000-08-14,0.314847013685878,0.3107774535527543,0.31377410331163835,0.314328201481587,0.048109195767270435
2000-08-15,0.31335895689806026,0.3114655697998921,0.3124848163038195,0.31511771252298304,0.047043330048318725
2000-08-16,0.3138402380411258,0.3104469642148597,0.31340432594826345,0.3137572246503052,0.07285774318712275
2000-08-17,0.31157867229112546,0.30875992688903864,0.30871581051514974,0.3141329596008636,0.07287675550318348
2000-08-18,0.3087541430914543,0.30779854160948517,0.30883497066314947,0.31202286041705896,0.06881948805516944
2000-08-21,0.3067233860610358,0.30399859040902927,0.30456778967733,0.308794819354271,0.054073966925626174
2000-08-22,0.30978426938459025,0.3054351085822915,0.3083294473068607,0.3072384900557117,0.06215674929380026
2000-08-23,0.3087762347831857,0.3042866153080365,0.30522504502172115,0.31024368018324744,0.07434638793435303
2000-08-24,0.30862153299074924,0.30524986385383984,0.308624903289228,0.3087972475121612,0.06418205096241521
2000-08-25,0.3133429801386399,0.3085666580946401,0.3098024083006725,0.3087107031685947,0.06520028788958587
2000-08-28,0.31531051956001976,0.31242695507944557,0.31458860926160775,0.314147708411752,0.05014919768026224
2000-08-29,0.3125590398213385,0.30995088460218106,0.31255421891707685,0.3154437152026801,0.05653439582779624
2000-08-30,0.3058774571161895,0.3060659744712689,0.3063546520325728,0.31239982443519143,0.06245310622043781
2000-08-31,0.3077737755612414,0.3035332847421544,0.30588044083196275,0.30617085001549005,0.06762132013682595
2000-09-01,0.3156450723027798,0.31250758642377324,0.30912919695357916,0.3080378336377,0.09253313827089062
2000-09-04,0.32183862945422603,0.3159690242203876,0.3173803698697402,0.3162848171049275,0.0615132705966104
2000-09-05,0.31873907817635216,0.31617521566780915,0.31821695028961344,0.3219538763015133,0.06595254839516453
2000-09-06,0.3149298949988186,0.3147786976135556,0.3148871244775759,0.31882095307805214,0.06577144138444158
2000-09-07,0.3174050937026448,0.3116754577271319,0.3129608570460928,0.3145608849574315,0.06900294710499268
2000-09-08,0.31092425463321527,0.3123081568296777,0.3108202033226636,0.3173997013036045,0.0639693874270966
2000-09-11,0.30765099731248724,0.30488670725121014,0.30760770811696253,0.310878508573863,0.05404397842709737
2000-09-12,0.302819661233949,0.30118647084780203,0.3034547685113925,0.30753256695574194,0.0696709262094773
2000-09-13,0.29487036913028697,0.2984998813369873,0.29517168358982704,0.3027058087517196,0.0791841403571493
2000-09-14,0.29746346013205016,0.2943127914941054,0.2959370318547797,0.2951016276257099,0.0855895268402942
2000-09-15,0.29445785100056177,0.2928405707352818,0.294080167036554,0.2974456093756752,0.2599906780850325
2000-09-18,0.2878370279414638,0.28666546596186715,0.28775280216800087,0.29198468228071117,0.0809818822428104
2000-09-19,0.29066401510412254,0.2842386217768161,0.2856582169035013,0.28621001320453243,0.07253531782712357
2000-09-20,0.28007376167075293,0.2864229708752552,0.27872707329359847,0.29157456341533783,0.08004047859291613
2000-09-21,0.2750208192462579,0.2768079460251437,0.2698493873314857,0.280585740031254,0.11549648801361674
2000-09-22,0.27854026254282027,0.2720786156508775,0.2628795234217924,0.27466559132247115,0.12110257320917703
2000-09-25,0.28151394813062625,0.2774221927812798,0.27951452602094123,0.27843819925232827,0.08386822622539278
2000-09-26,0.28006210133414033,0.2774726812861141,0.2787135766747714,0.28092649152183946,0.07503729942006557
2000-09-27,0.28307139741011034,0.2792938737819235,0.2781361613288639,0.2798287842919409,0.08760894841115839
2000-09-28,0.28421935605086635,0.2786482520263546,0.27877989006194165,0.28275477450409636,0.07621155494088934
2000-09-29,0.282092858364559,0.2809648930285322,0.2815034777487544,0.28432276495597997,0.06704703058983653
2000-10-02,0.2860303352199898,0.2823312682432924,0.2811619533074574,0.2821703079067581,0.061169284878191815
2000-10-04,0.2836466206995615,0.2816979380344362,0.2808308662513867,0.2856949139819822,0.09397101817420613
2000-10-05,0.2878861572260605,0.28296766382565647,0.2844186874304249,0.2833398706238506,0.08401189661376932
2000-10-06,0.28075887389085163,0.2832083256987,0.2778683584188489,0.2880419833895115,0.08816716569096245
2000-10-09,0.2748894381270466,0.2742814170957263,0.27246728149663946,0.280695037113569,0.07225797321654676
2000-10-10,0.27442104630208763,0.2712292667677659,0.27436898508185725,0.27502534839456727,0.08586667544761264
2000-10-11,0.26757492995255105,0.26768963189402123,0.2628076614246599,0.27411979538782805,0.11297118203293012
2000-10-12,0.2616588528422955,0.26647775751459035,0.2576406158729115,0.2680369301231468,0.09632070523540384
2000-10-13,0.2736935791831877,0.2672193975873887,0.25778679925105163,0.26080785442527954,0.0915572380475253
2000-10-16,0.27160329148821205,0.27116032591652184,0.26965587580999206,0.2740694635718086,0.06744276116846167
2000-10-17,0.26573817214721474,0.2676662509078539,0.266152843389674,0.27123859119897986,0.09070070380850012
2000-10-18,0.26274791029682065,0.2587534971178426,0.2523777743199773,0.2652060877275759,0.09712373058489725
2000-10-19,0.2711232393266404,0.2647254758173435,0.26412214212095586,0.263124856643132,0.10082740815483317
2000-10-20,0.27106185020226337,0.2673351304636488,0.2668530779669077,0.27091627572200494,0.10554932265193977
2000-10-23,0.27121163606872434,0.2665916271246006,0.2674501383913302,0.27075790586850246,0.07403297872423831
2000-10-24,0.28238076976086834,0.27792013566020823,0.2711737055632823,0.27097584053345847,0.09979995907451966
2000-10-25,0.2790295470531752,0.2763900334369139,0.27718225030265414,0.2818271282582825,0.08562833548544911
2000-10-26,0.2802376658368144,0.2793320406873637,0.2782411950158246,0.27903555607056485,0.08269553873063586
2000-10-27,0.2898622695427391,0.2837794769096383,0.2813321006821371,0.2802548510585188,0.09178558184351257
2000-10-30,0.2899782734056977,0.28535264462544907,0.2881692778325174,0.2896148901116913,0.06117947704762644
2000-10-31,0.29924005779450336,0.2934769663176458,0.291148971359695,0.2900667373200658,0.11749238919347796
2000-11-01,0.2981123323856587,0.2950944617385939,0.2964824752103103,0.300205855328884,0.0834838638357524
2000-11-02,0.2999276279775899,0.2964294319012399,0.2985315918656058,0.2986010528042953,0.08059457980429467
2000-11-03,0.3023604717826148,0.29744866859258273,0.2999744703956765,0.3000941300886789,0.07638344979846945
2000-11-06,0.302853413262293,0.29949267166865495,0.30237800826137035,0.3030360981792968,0.06900804318970999
2000-11-07,0.2991688368181753,0.296697772293898,0.29729758101000536,0.30305513373806536,0.07847656859447631
2000-11-08,0.2950164980274247,0.29607982905794367,0.29583199816781897,0.2990995446259672,0.08501562929982148
2000-11-09,0.2919998280624915,0.2892701619157334,0.29124725673724217,0.29476396379268854,0.08807406414324231
2000-11-10,0.2853814629663812,0.28887010062028434,0.2851729684679394,0.2921694620984263,0.08279883244779061
2000-11-13,0.27865383841794944,0.2782167856787913,0.27652499495826305,0.28462052905873225,0.06457013741396438
2000-11-14,0.2924387543067558,0.28601305230029084,0.2795980850877238,0.27852171589284647,0.08596114901814128
2000-11-15,0.2920974271782003,0.2866272990564269,0.28828105982889163,0.2929810963561549,0.07755378525412607
2000-11-16,0.2847933503588236,0.2850461373273507,0.283560572405401,0.2914327410081978,0.07598615119377745
2000-11-17,0.2792793899983328,0.2782130891989731,0.27858026007324643,0.283639463339335,0.08141936151546583
2000-11-20,0.27051240554902534,0.27541205907720057,0.2708622635857265,0.2794174363589934,0.0678994487604362
2000-11-21,0.2747230759979974,0.2683623611682571,0.26921240690782144,0.26957299479536345,0.077103369766419
2000-11-22,0.2644385691801776,0.26773948929254515,0.26325053047710484,0.2741695276586894,0.08173551477119756
2000-11-23,0.26999182697331414,0.26454146324883127,0.2633813577022684,0.26427166662147594,0.06526144090619362
2000-11-24,0.27387040264251405,0.27024450050204507,0.26926030490841435,0.27037725464764784,0.0853566749693647
2000-11-27,0.275879667484369,0.27601584750019237,0.27496727519821734,0.2738932572498537,0.0674604014617139
2000-11-28,0.2714995474650338,0.27069318703607864,0.27118105372242146,0.27582469197655546,0.0765490725517821
2000-11-29,0.2698272933289265,0.26685380671756165,0.2669556522699933,0.27048652175270493,0.0826794664634505
2000-11-30,0.2559539806980363,0.26332772560315054,0.256305260406163,0.2697688362212449,0.09752318522543119
2000-12-01,0.2645840685989893,0.2599210738448177,0.2574004360427626,0.25633533747789905,0.07997677753394973
2000-12-04,0.25814987087601016,0.2577619689987958,0.25520084708378854,0.2642170480575764,0.07553593170932874
2000-12-05,0.2722073508800317,0.26572932553578443,0.25942069992625444,0.25835457559299924,0.08612108767696154
2000-12-06,0.2712963458663268,0.2709492058293426,0.2713542903231882,0.27243576297060124,0.12361533498132873
2000-12-07,0.26784812354609244,0.26652884707305363,0.2645256910238847,0.2712140398247571,0.08626417005556301
2000-12-08,0.2755321954483442,0.2724269863342343,0.2689931318406113,0.2679221472026355,0.0887122507524565
2000-12-11,0.28113518202924503,0.27615309809636995,0.27723998583874765,0.2761648139447249,0.09192984024166419
2000-12-12,0.2781314013824183,0.27657467711173656,0.27916502357829315,0.28103761721688647,0.09290593646828785
2000-12-13,0.2711711096545848,0.27562438127163774,0.27004901732018094,0.27858002165946816,0.08095816584854906
2000-12-14,0.2619467942137633,0.26452114763617174,0.26171983394719955,0.2709592631098381,0.09291436460839725
2000-12-15,0.25343516813875666,0.2545350022228466,0.2544545140551389,0.26099818003570685,0.19811460545720114
2000-12-18,0.25705406901084793,0.2552809698817736,0.2548544038747413,0.2537905980317562,0.07984721938017499
2000-12-19,0.2625195295650682,0.2576456350689067,0.2530933650501876,0.25714451360047963,0.08648232168211564
2000-12-20,0.24836810741466117,0.25526435074893233,0.24802583456792404,0.26172569810775903,0.09207723469194952
2000-12-21,0.24541837197840663,0.2444294575061245,0.24087721543998797,0.24779307802032527,0.0851134349257422
2000-12-22,0.24853018309606098,0.2438576751888758,0.24647792235089266,0.24599363316017123,0.04652901749838689
2000-12-27,0.2532424278703267,0.24853714816461814,0.24959030263738324,0.24852916958813784,0.04520109542301031
2000-12-28,0.2559116257992351,0.2507227294229966,0.25394470177331174,0.253744552963617,0.046029601196090286
2000-12-29,0.2597158930507931,0.2554293099174059,0.25646925932115483,0.2561413546420076,0.030997915309344103
2001-01-02,0.25088874845860243,0.25355146811706514,0.2519066223529681,0.25952045110736965,0.06246310238661408
2001-01-03,0.2597987743637338,0.255311112721267,0.2446966086056121,0.2505404337526358,0.092278334035025
2001-01-04,0.25621242651365106,0.2607962680339755,0.2560282198103731,0.2603019881981634,0.13944279409700908
2001-01-05,0.25656664296031306,0.25638943298433853,0.25524445615884306,0.25658522789978,0.12807852517740256
2001-01-08,0.2571719313336266,0.25277658977858414,0.25486301171830433,0.2556950232490872,0.07589422566560747
2001-01-09,0.2579300930147149,0.25498368875688016,0.2559084598126477,0.25810348608080225,0.0873713924620283
2001-01-10,0.2527457694710086,0.25197153854792836,0.2521320758723524,0.25774309948629026,0.08901585979965332
2001-01-11,0.2616557953761399,0.25591676441050865,0.2538181634736866,0.25275488377120137,0.10144619044146991
2001-01-12,0.26317946265212167,0.26052423116149914,0.2627972240394336,0.26257045723547057,0.11841340850450298
2001-01-15,0.26519550187977214,0.26059993386606917,0.2636602278397216,0.2641593418361128,0.07125816059566174
2001-01-16,0.26396894837372475,0.25973150153023744,0.26190656716679334,0.26505443277984375,0.08328002044705991
2001-01-17,0.27320738211414675,0.26767301276117994,0.2672763019408378,0.2662061890057418,0.12288287080484427
2001-01-18,0.2721256985485848,0.2672083382006155,0.270192111472234,0.2725088475253692,0.10159672094388897
2001-01-19,0.27309380623901747,0.27188967444260764,0.27297466438707774,0.27261442742770414,0.12883039367646448
2001-01-22,0.2745346221772168,0.26891382787284623,0.27060243867706263,0.2731080329563379,0.0990280982431052
