,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2024-02-03,14433.587,14321.623,14414.374,14562.185,14413.719,14407.207,14594.344,14433.255,14515.62,14126.983,14399.505,14538.757,14511.929,14015.373,14471.729,14494.831,14525.16,14548.081,14614.184,14306.795,14412.614,14407.171,14549.649,14342.359,14443.239,14569.239,14586.893,14440.212,14449.836,14544.417,14446.497
2024-02-04,14393.289,14308.534,14388.572,14550.473,14381.779,14397.13,14559.549,14411.363,14463.139,14108.728,14375.79,14484.747,14468.803,14008.709,14429.387,14464.687,14476.627,14510.551,14569.852,14297.244,14389.967,14357.487,14510.4375,14314.112,14426.336,14560.668,14544.188,14410.222,14418.764,14509.955,14416.369
2024-02-05,14451.715,14355.4795,14437.145,14589.602,14436.11,14445.202,14618.68,14465.292,14522.554,14154.037,14433.788,14550.536,14533.4795,14043.079,14495.993,14523.78,14535.387,14581.863,14636.645,14342.673,14443.498,14422.565,14577.326,14367.643,14475.981,14600.958,14610.8,14463.615,14470.324,14575.186,14472.031
2024-02-06,14487.95,14374.63,14463.289,14605.979,14466.946,14463.096,14652.258,14490.833,14565.343,14175.424,14461.343,14595.798,14572.826,14055.59,14535.443,14554.947,14575.966,14620.069,14677.172,14359.596,14469.324,14465.406,14615.233,14396.361,14497.814,14616.017,14650.438,14493.2,14499.982,14610.203,14502.281
2024-02-07,14472.68,14362.538,14450.665,14595.893,14452.797,14450.744,14636.859,14476.88,14549.708,14163.701,14446.335,14578.523,14555.936,14046.765,14518.068,14539.6,14560.534,14601.538,14659.73,14347.923,14455.464,14448.353,14597.814,14382.449,14484.999,14605.665,14633.059,14479.308,14486.548,14593.251,14487.812
2024-02-08,14492.446,14395.912,14474.078,14622.98,14476.198,14487.933,14662.292,14509.003,14559.382,14190.812,14480.725,14592.953,14579.162,14073.844,14543.864,14569.216,14573.155,14636.233,14683.902,14383.044,14486.516,14466.02,14626.721,14408.424,14517.516,14636.719,14658.532,14503.569,14508.0625,14624.866,14514.136
2024-02-09,14553.136,14420.786,14514.997,14644.709,14525.779,14509.288,14716.298,14546.069,14635.343,14221.786,14520.799,14671.983,14644.51,14088.439,14608.597,14617.456,14644.108,14695.875,14751.132,14403.259,14524.444,14539.563,14687.626,14453.287,14547.615,14654.7705,14723.713,14550.568,14556.062,14679.586,14561.72
2024-02-10,14496.438,14378.104,14469.01,14609.012,14473.881,14466.075,14659.811,14496.014,14575.973,14179.752,14466.943,14606.856,14581.969,14057.626,14544.498,14561.691,14585.895,14628.409,14686.575,14362.416,14474.624,14475.696,14623.751,14402.634,14502.019,14618.535,14659.556,14499.773,14506.696,14617.854,14508.937
2024-02-11,14466.692,14359.169,14446.263,14593.023,14447.643,14447.542,14631.247,14472.497,14542.761,14160.029,14441.608,14571.137,14549.419,14044.516,14511.512,14534.338,14553.915,14595.103,14653.017,14344.8955,14451.044,14441.325,14591.479,14377.612,14481.207,14602.972,14626.475,14474.347,14481.601,14587.354,14482.724
2024-02-12,14468.527,14363.318,14448.855,14596.37,14450.117,14452.251,14633.934,14476.312,14543.032,14163.253,14445.6875,14572.007,14551.656,14047.957,14514.103,14537.665,14554.65,14598.957,14655.354,14349.342,14454.704,14442.704,14594.538,14380.496,14485.17,14606.901,14629.016,14476.97,14483.841,14590.861,14485.619
