Price,Date,Close,High,Low,Open,Volume
Ticker,,^MXX,^MXX,^MXX,^MXX,^MXX
129,2000-05-12,0.021880127617879108,0.021335288566201635,0.02187170179503499,0.01937508730440013,0.0
130,2000-05-13,0.02242671237437346,0.022010969890355166,0.022617821360112724,0.020240668770279954,0.0
131,2000-05-14,0.02297329713086781,0.022686651214508694,0.023363940925190455,0.02110625023615978,0.0
132,2000-05-15,0.023519881887362162,0.023362332538662225,0.02411006049026819,0.021971831702039604,0.0
133,2000-05-16,0.023956203417261693,0.02502951792326634,0.025350327658589314,0.02357134591618333,0.0
134,2000-05-17,0.020644619241339715,0.023298334733824963,0.022680958279719346,0.023950866116395672,0.0
135,2000-05-18,0.019226754085751474,0.020696089432521422,0.021247542763908625,0.02060419706668111,0.0
136,2000-05-19,0.014576933911441381,0.018588364389371587,0.016100078990144123,0.019225776067737635,0.0
137,2000-05-20,0.013288909987368225,0.017055719913096904,0.014964181015458438,0.01769053816947995,0.0
138,2000-05-21,0.012000886063295071,0.015523075436822223,0.013828283040772752,0.016155300271222264,0.0
139,2000-05-22,0.010712862139221915,0.013990430960547542,0.012692385066087067,0.014620062372964579,0.0
140,2000-05-23,0.009540567258959728,0.012275758951154056,0.011988868528828994,0.010758135635162688,0.0
141,2000-05-24,0.013390089820888115,0.012853559681353974,0.010594016886334226,0.009547992803461705,0.0
142,2000-05-25,0.010858299614309355,0.014639275956406031,0.013343118444038737,0.01346142715121107,0.0
143,2000-05-26,0.010635290630035432,0.010406010460806206,0.011194215141196506,0.010948731042886559,0.0
144,2000-05-27,0.011105860770309362,0.010772477747350693,0.011841579510942219,0.010864495112005296,0.0
145,2000-05-28,0.011576430910583293,0.01113894503389518,0.012488943880687933,0.010780259181124033,0.0
146,2000-05-29,0.012047001050857223,0.011505412320439667,0.013136308250433645,0.01069602325024277,0.0
147,2000-05-30,0.017090451111102606,0.016497141469122054,0.014594232844024793,0.012144546533058007,0.0
148,2000-05-31,0.016394201292967744,0.017650342785411804,0.017794193600257607,0.017132940069901625,0.0
149,2000-06-01,0.020438954590986005,0.019839871985551455,0.018905317484763304,0.01643490436386036,0.0
150,2000-06-02,0.02881635892082371,0.02838818901944576,0.022975158596670528,0.020471428552621185,0.0
151,2000-06-03,0.028366052668141253,0.028523412232893283,0.0253232507020407,0.02324649902073045,0.0
152,2000-06-04,0.027915746415458798,0.028658635446340803,0.027671342807410872,0.026021569488839713,0.0
153,2000-06-05,0.02746544016277634,0.028793858659788327,0.030019434912781043,0.028796639956948977,0.0
154,2000-06-06,0.021793232960170675,0.026808740223499786,0.024265960888081042,0.027469908156565526,0.0
155,2000-06-07,0.021564260438512103,0.02251222866631228,0.021548487189510787,0.02179184106928818,0.0
156,2000-06-08,0.023923017014563952,0.023867422488047893,0.024051291706075076,0.021602171763488276,0.0
157,2000-06-09,0.024553631502918852,0.025669831086099534,0.026477745236488937,0.023951429041094555,0.0
158,2000-06-10,0.024592602385135744,0.02538380334630869,0.026349293421808,0.02416037095163889,0.0
159,2000-06-11,0.024631573267352633,0.02509777560651785,0.026220841607127066,0.02436931286218322,0.0
160,2000-06-12,0.024670544149569526,0.024811747866727005,0.02609238979244613,0.024578254772727556,0.0
161,2000-06-13,0.027172880854714213,0.026669993779641604,0.026801700049060198,0.024697631126612524,0.0
162,2000-06-14,0.029559606876331898,0.03005704997635314,0.02975049301901596,0.027203072769865985,0.0
163,2000-06-15,0.027628030774402207,0.029607416941631853,0.030165602958678844,0.029604019246032287,0.0
164,2000-06-16,0.025563699957044314,0.027294357305577208,0.02776236085912341,0.027628335141577615,0.0
165,2000-06-17,0.026174988335442264,0.027122591520672465,0.0274079539895585,0.02694566183215738,0.0
166,2000-06-18,0.02678627671384021,0.026950825735767722,0.027053547119993585,0.026262988522737146,0.0
167,2000-06-19,0.02739756509223816,0.02677905995086298,0.026699140250428674,0.025580315213316912,0.0
168,2000-06-20,0.02683762079805059,0.027356869738210485,0.02871928408051691,0.027428633064934774,0.0
169,2000-06-21,0.02992879991594599,0.03000622126410482,0.029112672141774112,0.026838987601719697,0.0
170,2000-06-22,0.027759674724088523,0.031071495791637135,0.02997582666551475,0.029924223525957847,0.0
171,2000-06-23,0.025054095202092896,0.02721756175120202,0.02705754667494334,0.02786894913262611,0.0
172,2000-06-24,0.026134151002593545,0.027357358824180084,0.027349565970307296,0.027046446538594948,0.0
173,2000-06-25,0.027214206803094193,0.02749715589715815,0.02764158526567125,0.026223943944563788,0.0
174,2000-06-26,0.02829426260359484,0.027636952970136214,0.027933604561035205,0.025401441350532628,0.0
175,2000-06-27,0.03105354127596391,0.03130670085727803,0.030835983807632736,0.028291605707747747,0.0
176,2000-06-28,0.029735626827869732,0.03148736378016066,0.03226134842951185,0.03105552058209321,0.0
177,2000-06-29,0.032671298741903027,0.03206721142571485,0.030439598364752865,0.029731576166912257,0.0
178,2000-06-30,0.03480163817916723,0.035732312996145446,0.03525805381363717,0.03268273613908018,0.0
179,2000-07-01,0.03744344578713563,0.03795016087773494,0.036001115074701544,0.03341846661460824,0.0
180,2000-07-02,0.04008525339510404,0.04016800875932443,0.03674417633576591,0.034154197090136305,0.0
181,2000-07-03,0.04272706100307244,0.04238585664091392,0.037487237596830286,0.034889927565664364,0.0
182,2000-07-04,0.045461911933757565,0.045244256190223,0.04477855116112808,0.042684446249838776,0.0
183,2000-07-05,0.04271251179278138,0.04469001310089228,0.04447499316496467,0.045395173819570755,0.0
184,2000-07-06,0.04147347081699734,0.04204491843436299,0.04301482053515654,0.04267868081139059,0.0
185,2000-07-07,0.042671304204685345,0.04265629401066136,0.04349168750227658,0.04145068781907674,0.0
186,2000-07-08,0.042847327191102264,0.04266637461592372,0.04369712084985175,0.04175762402437925,0.0
187,2000-07-09,0.04302335017751918,0.042676455221186085,0.04390255419742692,0.04206456022968177,0.0
188,2000-07-10,0.0431993731639361,0.04268653582644845,0.044107987545002086,0.04237149643498428,0.0
189,2000-07-11,0.04072500590435724,0.04246747059780444,0.04333148293756048,0.04314837791659118,0.0
190,2000-07-12,0.043528287288451484,0.042791517224108885,0.04337321782131259,0.040804704488820565,0.0
191,2000-07-13,0.04374812785896989,0.044101271336409384,0.0460038496980531,0.04350632538963356,0.0
192,2000-07-14,0.04389469430907367,0.04417583883247862,0.04608208318607629,0.043727237016221276,0.0
193,2000-07-15,0.04299811819288004,0.04383874085650384,0.04511767869510428,0.04376820643368758,0.0
194,2000-07-16,0.042101542076686406,0.04350164288052906,0.04415327420413228,0.04380917585115388,0.0
195,2000-07-17,0.04120496596049278,0.04316454490455428,0.04318886971316027,0.04385014526862019,0.0
196,2000-07-18,0.03980350736119023,0.04034601491891539,0.04199614028630588,0.04104048822277545,0.0
197,2000-07-19,0.033215583060057646,0.038688846739540525,0.03365976403186283,0.03937924295979814,0.0
198,2000-07-20,0.031388428042501165,0.0344101415345056,0.033000047647401776,0.03334062260288845,0.0
199,2000-07-21,0.030520446556963066,0.03117648624644516,0.03192933358465039,0.03137851224722127,0.0
200,2000-07-22,0.030144039609784956,0.030751280338761237,0.03174130881021904,0.031105974978087925,0.0
201,2000-07-23,0.029767632662606847,0.030326074431077318,0.03155328403578769,0.03083343770895458,0.0
202,2000-07-24,0.029391225715428737,0.029900868523393395,0.031365259261356346,0.030560900439821237,0.0
203,2000-07-25,0.030462085832328623,0.030738908275159807,0.03141503590068147,0.029425508560473074,0.0
204,2000-07-26,0.03107517389401873,0.030403359071422095,0.03245224874078445,0.030472766406724083,0.0
205,2000-07-27,0.028446237208212308,0.03044398037834188,0.030999368521143628,0.03111409198906856,0.0
206,2000-07-28,0.023533675412763286,0.027903695023668906,0.025714527802459974,0.02844742689616986,0.0
207,2000-07-29,0.024591418782296048,0.02732923034282955,0.02558246024389073,0.02682107691156933,0.0
208,2000-07-30,0.025649162151828806,0.026754765661990188,0.025450392685321482,0.025194726926968797,0.0
209,2000-07-31,0.026706905521361568,0.02618030098115083,0.025318325126752236,0.02356837694236827,0.0
210,2000-08-01,0.026586824460955394,0.027696494658361534,0.028461755996650323,0.026662901124137925,0.0
211,2000-08-02,0.027261077475546305,0.027529553314070532,0.029074309312347474,0.026531249380045127,0.0
212,2000-08-03,0.02661292745588939,0.026403441926208207,0.02810859498997531,0.027057847276985694,0.0
213,2000-08-04,0.027983430288615177,0.027544207778863433,0.029167136759063947,0.0266641994827176,0.0
214,2000-08-05,0.02830868434896472,0.027803833933443323,0.029516240334518027,0.027097454779857935,0.0
215,2000-08-06,0.02863393840931426,0.028063460088023212,0.02986534390997211,0.02753071007699827,0.0
216,2000-08-07,0.028959192469663803,0.0283230862426031,0.03021444748542619,0.027963965374138602,0.0
217,2000-08-08,0.029609017742570756,0.029410242838701334,0.031545111297074685,0.028986118594705707,0.0
218,2000-08-09,0.02679622201257277,0.02976805451120354,0.029139255626958016,0.029702567386058712,0.0
219,2000-08-10,0.025972243238759823,0.026576696102366126,0.027728110291069336,0.026802915023838275,0.0
220,2000-08-11,0.026466178913041066,0.02780259914232254,0.027413321252179573,0.02598847193772709,0.0
221,2000-08-12,0.026497380504823,0.027323168092045835,0.027826244078016173,0.02615421089087086,0.0
222,2000-08-13,0.02652858209660493,0.026843737041769126,0.02823916690385277,0.02631994984401463,0.0
223,2000-08-14,0.026559783688386865,0.02636430599149242,0.02865208972968937,0.026485688797158402,0.0
224,2000-08-15,0.026473080228060233,0.026239290183373454,0.02823642235015153,0.02659335268553442,0.0
225,2000-08-16,0.026031350543646997,0.02735092824939457,0.02820236368762817,0.026460402582861947,0.0
226,2000-08-17,0.02712943352585999,0.026761815141860698,0.028562259664595552,0.026039416622975695,0.0
227,2000-08-18,0.024328573975268525,0.026886459606928675,0.026819108622204005,0.02713520402592849,0.0
228,2000-08-19,0.02407044537032535,0.02613237961327737,0.02656383162067395,0.026206523543667273,0.0
229,2000-08-20,0.023812316765382174,0.025378299619626066,0.02630855461914389,0.025277843061406055,0.0
230,2000-08-21,0.023554188160439,0.02462421962597476,0.026053277617613835,0.024349162579144837,0.0
231,2000-08-22,0.023482771386018952,0.023646871887199897,0.025437544153121897,0.023639595996207158,0.0
232,2000-08-23,0.023961984861901764,0.023652251832865526,0.02550903353249412,0.023767152917087142,0.0
233,2000-08-24,0.0225924107021733,0.023386261522582413,0.025096920974453887,0.023993448646036725,0.0
234,2000-08-25,0.020496568735367704,0.022477539791060847,0.02297497582949841,0.022621719187465417,0.0
235,2000-08-26,0.020777631921489372,0.021993347700203503,0.022935300122552096,0.021923798487545425,0.0
236,2000-08-27,0.021058695107611037,0.02150915560934616,0.02289562441560578,0.02122587778762543,0.0
237,2000-08-28,0.021339758293732705,0.021024963518488815,0.022855948708659465,0.02052795708770544,0.0
238,2000-08-29,0.023295935125453707,0.022905281700068628,0.023618599564454862,0.021370482852746217,0.0
239,2000-08-30,0.027801446799692695,0.02717934964553992,0.025848532693053636,0.023326273924696925,0.0
240,2000-08-31,0.029515221769843142,0.03007114289799577,0.030365669043632942,0.0278142818808204,0.0
241,2000-09-01,0.030589068207753978,0.030896203757272547,0.03150094560993344,0.029494494074377695,0.0
242,2000-09-02,0.030921967128496347,0.031167021527218588,0.03206764568826684,0.0298833085850753,0.0
243,2000-09-03,0.031254866049238716,0.03143783929716463,0.03263434576660024,0.030272123095772905,0.0
244,2000-09-04,0.031587764969981086,0.031708657067110665,0.033201045844933635,0.030660937606470512,0.0
245,2000-09-05,0.03250143352513163,0.03198985432818939,0.03249716377333134,0.03106277504716423,0.0
246,2000-09-06,0.03184433364707914,0.034619742043923055,0.03334946192704846,0.032497161656493107,0.0
247,2000-09-07,0.034894496374260314,0.03554273784003893,0.03481187345471498,0.032231815296416416,0.0
248,2000-09-08,0.0339653499358214,0.034198865452784874,0.03596175311806735,0.03487821510015543,0.0
249,2000-09-09,0.03333087811616072,0.034060614132994695,0.03549131041704708,0.03456433615690007,0.0
250,2000-09-10,0.03269640629650004,0.03392236281320451,0.03502086771602681,0.034250457213644704,0.0
251,2000-09-11,0.03206193447683936,0.03378411149341433,0.03455042501500655,0.033936578270389345,0.0
252,2000-09-12,0.030213338038609858,0.031254948315976014,0.03208262041190202,0.03192705512798752,0.0
253,2000-09-13,0.032651905864606395,0.0319718668330851,0.032057910290232264,0.03023047272100958,0.0
254,2000-09-14,0.0335068404049961,0.03329256197966858,0.03461293138786939,0.032721605181594754,0.0
255,2000-09-15,0.032696473063839715,0.03283031233836105,0.03453283367469062,0.03343322371585414,0.0
256,2000-09-16,0.03122701799883594,0.03257068920283036,0.03330173532617053,0.03318901427027731,0.0
257,2000-09-17,0.029757562933832166,0.03231106606729966,0.03207063697765044,0.032944804824700476,0.0
258,2000-09-18,0.02828810786882839,0.03205144293176897,0.030839538629130345,0.03270059537912365,0.0
259,2000-09-19,0.028950424704012795,0.028482609783021806,0.029583553484007444,0.028347208140908048,0.0
260,2000-09-20,0.03114957698944973,0.030527269907535667,0.03145321596293599,0.029149748093467112,0.0
261,2000-09-21,0.027540207443696466,0.030476260052335627,0.029616680033953027,0.0311464510798235,0.0
262,2000-09-22,0.027367173813169568,0.02679705650311484,0.026798519900265425,0.027458195691056578,0.0
263,2000-09-23,0.02726747803551792,0.027450107034502066,0.027697170854950052,0.027560342312088208,0.0
264,2000-09-24,0.02716778225786627,0.028103157565889287,0.028595821809634683,0.02766248893311984,0.0
265,2000-09-25,0.027068086480214623,0.02875620809727651,0.02949447276431931,0.02776463555415147,0.0
266,2000-09-26,0.025680239313568623,0.027588542516293155,0.028187203150701348,0.026998159100043204,0.0
267,2000-09-27,0.02399070088772033,0.025663708454331913,0.026255025160551365,0.02573334901653651,0.0
268,2000-09-28,0.02598436151091091,0.025374531846230605,0.025818586291902826,0.023943802319367796,0.0
269,2000-09-29,0.02335710007835451,0.025347450974950766,0.025867997396883724,0.02597136629042565,0.0
270,2000-09-30,0.022798269584787877,0.02488273477045087,0.025277089806603883,0.025106962124050475,0.0
271,2000-10-01,0.022239439091221242,0.02441801856595097,0.024686182216324043,0.024242557957675298,0.0
272,2000-10-02,0.02168060859765461,0.023953302361451073,0.024095274626044202,0.02337815379130012,0.0
273,2000-10-03,0.02142403992055658,0.02225031407244253,0.023751096625878584,0.02173866284410532,0.0
274,2000-10-04,0.02356164485832911,0.022934961972705434,0.023514349169481294,0.021447467345033305,0.0
275,2000-10-05,0.0239931227212231,0.023540033774284486,0.025688885568212444,0.0235406665200944,0.0
276,2000-10-06,0.020230485712365937,0.023673952758479735,0.02235044212566921,0.024014276859895267,0.0
277,2000-10-07,0.020072923895369268,0.02230330140486533,0.021830966038490413,0.022744630466341204,0.0
278,2000-10-08,0.019915362078372596,0.02093265005125092,0.021311489951311616,0.02147498407278714,0.0
279,2000-10-09,0.019757800261375927,0.019561998697636515,0.02079201386413282,0.020205337679233076,0.0
280,2000-10-10,0.018899333121741566,0.019167469348823782,0.021235571514135188,0.01980983768111705,0.0
281,2000-10-11,0.016129238140345073,0.018276744169554077,0.017931561406818147,0.01891692107609594,0.0
282,2000-10-12,0.01248817535239953,0.01584328787064894,0.01411306171000147,0.01616955800378367,0.0
