Price,Close,High,Low,Open,Volume
Ticker,^MXX,^MXX,^MXX,^MXX,^MXX
Date,,,,,
2000-02-11,0.04739050171467632,0.05024210797067298,0.04865487839120147,0.049257100557372646,0.0
2000-02-14,0.046174012925307206,0.047023487547604034,0.04819878291319213,0.04734854976297467,0.0
2000-02-15,0.046480001573281304,0.04646478834166136,0.045913270287553626,0.046108281380452976,0.0
2000-02-16,0.046966298456927874,0.04698379006973795,0.04797121036883495,0.045306295273162156,0.0
2000-02-17,0.04580034040417669,0.047717772252897625,0.04812074133069963,0.04696698669087124,0.0
2000-02-18,0.04220868848247003,0.045239437787707656,0.04424666213684322,0.045769300837990606,0.0
2000-02-21,0.04163811907663684,0.04158361073640433,0.043898929315179996,0.04218201779722755,0.0
2000-02-22,0.0401424912144803,0.04162812661678576,0.041722336785762565,0.04162492209281057,0.0
2000-02-23,0.04438191986571752,0.04410442322376905,0.04276403655994093,0.04013269951038717,0.0
2000-02-24,0.04342535936458372,0.044621387093638956,0.04462096930533177,0.04434680828278323,0.0
2000-02-25,0.0414400932169178,0.04374883960957281,0.04401777366884682,0.04339216062892853,0.0
2000-02-28,0.0420423649695805,0.04204436594836029,0.04364982679794785,0.04141554134311928,0.0
2000-02-29,0.04263718002435307,0.042701561634292354,0.04452571105522618,0.0420579927748615,0.0
2000-03-01,0.04722939515891872,0.0465851668902167,0.045252804557686904,0.042605418885660606,0.0
2000-03-02,0.05455607882940586,0.05377886070267325,0.049920221215536575,0.04724273807844656,0.0
2000-03-03,0.05685908771170786,0.05745898808094775,0.057225580437011286,0.05450098927206257,0.0
2000-03-06,0.053756345704532305,0.055747839301964905,0.056270722484662694,0.05647202470803617,0.0
2000-03-07,0.05452233704383719,0.0593209383672247,0.055108304993303325,0.053728375122850364,0.0
2000-03-08,0.05991577846378185,0.059097045678917756,0.05718515233853977,0.05446082187096832,0.0
2000-03-09,0.060372048253848926,0.06102855485864932,0.06210448612807215,0.05985811664553353,0.0
2000-03-10,0.05771961249935584,0.06135892337396827,0.060096514591646694,0.06031294164336695,0.0
2000-03-13,0.05448075616561482,0.05683555744121342,0.0557429457217504,0.05757059949619148,0.0
2000-03-14,0.051346493904354334,0.05595984901264005,0.053429917498350216,0.05450972368432583,0.0
2000-03-15,0.054184837246415374,0.053441083440629575,0.05229295947406626,0.05128968545356727,0.0
2000-03-16,0.05408358457579765,0.05584466020965105,0.055514057253753996,0.05412481938175162,0.0
2000-03-17,0.054138030306423834,0.05513553083946525,0.05636467394948766,0.053975126809002794,0.0
2000-03-20,0.05266591061759121,0.05477939473926631,0.055316613877719745,0.05408892839248272,0.0
2000-03-22,0.05035786687090188,0.053586505002258075,0.05207923154299668,0.05304372249755343,0.0
2000-03-23,0.05335805424433604,0.053433104093607006,0.05246625930666432,0.05029859296517544,0.0
2000-03-24,0.05615630986868017,0.055646190934615855,0.05602180273460264,0.05330497403441731,0.0
2000-03-27,0.05701254637219355,0.05775298309156439,0.058514500226549054,0.05610905630985699,0.0
2000-03-28,0.05352009857772819,0.056169639722156786,0.05614382723706424,0.056903043438765344,0.0
2000-03-29,0.05227135205865863,0.053567213277901524,0.053299842101956985,0.05336336385278012,0.0
2000-03-30,0.047036595360968825,0.051455965004341034,0.04825661958480745,0.05217777180149477,0.0
2000-03-31,0.044589450966703054,0.04735699889313506,0.04721024097102297,0.047367144436898934,0.0
2000-04-03,0.04282867785917929,0.043596733873026414,0.04345593824341118,0.044299204828005395,0.0
2000-04-04,0.03939795040048569,0.04302300885923986,0.03708916155760836,0.042933613064537995,0.0
2000-04-05,0.040852543662653534,0.04116068722991191,0.04008642438160864,0.03932531114187324,0.0
2000-04-06,0.04439702445887955,0.04365572307524905,0.04346436381004562,0.04082851075592481,0.0
2000-04-07,0.045835766547632634,0.046928695440976984,0.04711048664848341,0.04445112186125785,0.0
2000-04-10,0.04276752201091574,0.0455851943967739,0.04537557840555417,0.045936652903309116,0.0
2000-04-11,0.04014156254148299,0.04196571367873013,0.042462900228808054,0.04266417188124849,0.0
2000-04-12,0.036076296495789,0.03995982720302864,0.03866555583216352,0.04009067082601436,0.0
2000-04-13,0.033159452971544184,0.03551899905621804,0.035636847916201114,0.03606864648796501,0.0
2000-04-14,0.023009348459413437,0.032469538978598486,0.024751436189007645,0.03314463401337209,0.0
2000-04-17,0.022866697003317907,0.024178300021763424,0.021901840101716516,0.02328108559846591,0.0
2000-04-18,0.029872861024814318,0.029207317447054196,0.02536174146848781,0.023075990340030578,0.0
2000-04-19,0.025447533890646384,0.029297091893919033,0.027061101496440948,0.029811538712445046,0.0
2000-04-24,0.02540017156778393,0.025125415001898785,0.026506558481172643,0.025401441350532628,0.0
2000-04-25,0.03123311203602086,0.03056047341058314,0.028027747931390887,0.02549143666690834,0.0
2000-04-26,0.031123464889878494,0.03424653322052597,0.03306592607459011,0.031859186384050026,0.0
2000-04-27,0.032870808657490286,0.03225344449436242,0.030314019040793658,0.03106332889243249,0.0
2000-04-28,0.029065106714542488,0.0325743392333072,0.031617916600086116,0.03294715639723289,0.0
2000-05-02,0.028539650786176318,0.03116905938542526,0.03075663543985964,0.029092856381157772,0.0
2000-05-03,0.02486651236127492,0.027861217001494173,0.02571902387489397,0.02852497431315583,0.0
2000-05-04,0.026524357544930932,0.026223150346376567,0.02741837476448851,0.025157477049582724,0.0
2000-05-08,0.023168024077031057,0.02587739373731031,0.025271162057988336,0.026536270305181908,0.0
2000-05-09,0.020775143320646935,0.022931619885246488,0.022567916783767114,0.023163570527859487,0.0
2000-05-10,0.018684709508355046,0.020136095054474085,0.02051053414236076,0.020731944655604267,0.0
2000-05-11,0.01907348662264756,0.02050911367777189,0.02123893443010208,0.01874640028948857,0.0
2000-05-12,0.021880127617879108,0.021335288566201635,0.02187170179503499,0.01937508730440013,0.0
2000-05-15,0.023519881887362162,0.023362332538662225,0.02411006049026819,0.021971831702039604,0.0
2000-05-16,0.023956203417261693,0.02502951792326634,0.025350327658589314,0.02357134591618333,0.0
2000-05-17,0.020644619241339715,0.023298334733824963,0.022680958279719346,0.023950866116395672,0.0
2000-05-18,0.019226754085751474,0.020696089432521422,0.021247542763908625,0.02060419706668111,0.0
2000-05-19,0.014576933911441381,0.018588364389371587,0.016100078990144123,0.019225776067737635,0.0
2000-05-22,0.010712862139221915,0.013990430960547542,0.012692385066087067,0.014620062372964579,0.0
2000-05-23,0.009540567258959728,0.012275758951154056,0.011988868528828994,0.010758135635162688,0.0
2000-05-24,0.013390089820888115,0.012853559681353974,0.010594016886334226,0.009547992803461705,0.0
2000-05-25,0.010858299614309355,0.014639275956406031,0.013343118444038737,0.01346142715121107,0.0
2000-05-26,0.010635290630035432,0.010406010460806206,0.011194215141196506,0.010948731042886559,0.0
2000-05-29,0.012047001050857223,0.011505412320439667,0.013136308250433645,0.01069602325024277,0.0
2000-05-30,0.017090451111102606,0.016497141469122054,0.014594232844024793,0.012144546533058007,0.0
2000-05-31,0.016394201292967744,0.017650342785411804,0.017794193600257607,0.017132940069901625,0.0
2000-06-01,0.020438954590986005,0.019839871985551455,0.018905317484763304,0.01643490436386036,0.0
2000-06-02,0.02881635892082371,0.02838818901944576,0.022975158596670528,0.020471428552621185,0.0
2000-06-05,0.02746544016277634,0.028793858659788327,0.030019434912781043,0.028796639956948977,0.0
2000-06-06,0.021793232960170675,0.026808740223499786,0.024265960888081042,0.027469908156565526,0.0
2000-06-07,0.021564260438512103,0.02251222866631228,0.021548487189510787,0.02179184106928818,0.0
2000-06-08,0.023923017014563952,0.023867422488047893,0.024051291706075076,0.021602171763488276,0.0
2000-06-09,0.024553631502918852,0.025669831086099534,0.026477745236488937,0.023951429041094555,0.0
2000-06-12,0.024670544149569526,0.024811747866727005,0.02609238979244613,0.024578254772727556,0.0
2000-06-13,0.027172880854714213,0.026669993779641604,0.026801700049060198,0.024697631126612524,0.0
2000-06-14,0.029559606876331898,0.03005704997635314,0.02975049301901596,0.027203072769865985,0.0
2000-06-15,0.027628030774402207,0.029607416941631853,0.030165602958678844,0.029604019246032287,0.0
2000-06-16,0.025563699957044314,0.027294357305577208,0.02776236085912341,0.027628335141577615,0.0
2000-06-19,0.02739756509223816,0.02677905995086298,0.026699140250428674,0.025580315213316912,0.0
2000-06-20,0.02683762079805059,0.027356869738210485,0.02871928408051691,0.027428633064934774,0.0
2000-06-21,0.02992879991594599,0.03000622126410482,0.029112672141774112,0.026838987601719697,0.0
2000-06-22,0.027759674724088523,0.031071495791637135,0.02997582666551475,0.029924223525957847,0.0
2000-06-23,0.025054095202092896,0.02721756175120202,0.02705754667494334,0.02786894913262611,0.0
2000-06-26,0.02829426260359484,0.027636952970136214,0.027933604561035205,0.025401441350532628,0.0
2000-06-27,0.03105354127596391,0.03130670085727803,0.030835983807632736,0.028291605707747747,0.0
2000-06-28,0.029735626827869732,0.03148736378016066,0.03226134842951185,0.03105552058209321,0.0
2000-06-29,0.032671298741903027,0.03206721142571485,0.030439598364752865,0.029731576166912257,0.0
2000-06-30,0.03480163817916723,0.035732312996145446,0.03525805381363717,0.03268273613908018,0.0
2000-07-03,0.04272706100307244,0.04238585664091392,0.037487237596830286,0.034889927565664364,0.0
2000-07-04,0.045461911933757565,0.045244256190223,0.04477855116112808,0.042684446249838776,0.0
2000-07-05,0.04271251179278138,0.04469001310089228,0.04447499316496467,0.045395173819570755,0.0
2000-07-06,0.04147347081699734,0.04204491843436299,0.04301482053515654,0.04267868081139059,0.0
2000-07-07,0.042671304204685345,0.04265629401066136,0.04349168750227658,0.04145068781907674,0.0
2000-07-10,0.0431993731639361,0.04268653582644845,0.044107987545002086,0.04237149643498428,0.0
2000-07-11,0.04072500590435724,0.04246747059780444,0.04333148293756048,0.04314837791659118,0.0
2000-07-12,0.043528287288451484,0.042791517224108885,0.04337321782131259,0.040804704488820565,0.0
2000-07-13,0.04374812785896989,0.044101271336409384,0.0460038496980531,0.04350632538963356,0.0
2000-07-14,0.04389469430907367,0.04417583883247862,0.04608208318607629,0.043727237016221276,0.0
2000-07-17,0.04120496596049278,0.04316454490455428,0.04318886971316027,0.04385014526862019,0.0
2000-07-18,0.03980350736119023,0.04034601491891539,0.04199614028630588,0.04104048822277545,0.0
2000-07-19,0.033215583060057646,0.038688846739540525,0.03365976403186283,0.03937924295979814,0.0
2000-07-20,0.031388428042501165,0.0344101415345056,0.033000047647401776,0.03334062260288845,0.0
2000-07-21,0.030520446556963066,0.03117648624644516,0.03192933358465039,0.03137851224722127,0.0
2000-07-24,0.029391225715428737,0.029900868523393395,0.031365259261356346,0.030560900439821237,0.0
2000-07-25,0.030462085832328623,0.030738908275159807,0.03141503590068147,0.029425508560473074,0.0
2000-07-26,0.03107517389401873,0.030403359071422095,0.03245224874078445,0.030472766406724083,0.0
2000-07-27,0.028446237208212308,0.03044398037834188,0.030999368521143628,0.03111409198906856,0.0
2000-07-28,0.023533675412763286,0.027903695023668906,0.025714527802459974,0.02844742689616986,0.0
2000-07-31,0.026706905521361568,0.02618030098115083,0.025318325126752236,0.02356837694236827,0.0
2000-08-01,0.026586824460955394,0.027696494658361534,0.028461755996650323,0.026662901124137925,0.0
2000-08-02,0.027261077475546305,0.027529553314070532,0.029074309312347474,0.026531249380045127,0.0
2000-08-03,0.02661292745588939,0.026403441926208207,0.02810859498997531,0.027057847276985694,0.0
2000-08-04,0.027983430288615177,0.027544207778863433,0.029167136759063947,0.0266641994827176,0.0
2000-08-07,0.028959192469663803,0.0283230862426031,0.03021444748542619,0.027963965374138602,0.0
2000-08-08,0.029609017742570756,0.029410242838701334,0.031545111297074685,0.028986118594705707,0.0
2000-08-09,0.02679622201257277,0.02976805451120354,0.029139255626958016,0.029702567386058712,0.0
2000-08-10,0.025972243238759823,0.026576696102366126,0.027728110291069336,0.026802915023838275,0.0
2000-08-11,0.026466178913041066,0.02780259914232254,0.027413321252179573,0.02598847193772709,0.0
2000-08-14,0.026559783688386865,0.02636430599149242,0.02865208972968937,0.026485688797158402,0.0
2000-08-15,0.026473080228060233,0.026239290183373454,0.02823642235015153,0.02659335268553442,0.0
2000-08-16,0.026031350543646997,0.02735092824939457,0.02820236368762817,0.026460402582861947,0.0
2000-08-17,0.02712943352585999,0.026761815141860698,0.028562259664595552,0.026039416622975695,0.0
2000-08-18,0.024328573975268525,0.026886459606928675,0.026819108622204005,0.02713520402592849,0.0
2000-08-21,0.023554188160439,0.02462421962597476,0.026053277617613835,0.024349162579144837,0.0
2000-08-22,0.023482771386018952,0.023646871887199897,0.025437544153121897,0.023639595996207158,0.0
2000-08-23,0.023961984861901764,0.023652251832865526,0.02550903353249412,0.023767152917087142,0.0
2000-08-24,0.0225924107021733,0.023386261522582413,0.025096920974453887,0.023993448646036725,0.0
2000-08-25,0.020496568735367704,0.022477539791060847,0.02297497582949841,0.022621719187465417,0.0
2000-08-28,0.021339758293732705,0.021024963518488815,0.022855948708659465,0.02052795708770544,0.0
2000-08-29,0.023295935125453707,0.022905281700068628,0.023618599564454862,0.021370482852746217,0.0
2000-08-30,0.027801446799692695,0.02717934964553992,0.025848532693053636,0.023326273924696925,0.0
2000-08-31,0.029515221769843142,0.03007114289799577,0.030365669043632942,0.0278142818808204,0.0
2000-09-01,0.030589068207753978,0.030896203757272547,0.03150094560993344,0.029494494074377695,0.0
2000-09-04,0.031587764969981086,0.031708657067110665,0.033201045844933635,0.030660937606470512,0.0
2000-09-05,0.03250143352513163,0.03198985432818939,0.03249716377333134,0.03106277504716423,0.0
2000-09-06,0.03184433364707914,0.034619742043923055,0.03334946192704846,0.032497161656493107,0.0
2000-09-07,0.034894496374260314,0.03554273784003893,0.03481187345471498,0.032231815296416416,0.0
2000-09-08,0.0339653499358214,0.034198865452784874,0.03596175311806735,0.03487821510015543,0.0
2000-09-11,0.03206193447683936,0.03378411149341433,0.03455042501500655,0.033936578270389345,0.0
2000-09-12,0.030213338038609858,0.031254948315976014,0.03208262041190202,0.03192705512798752,0.0
2000-09-13,0.032651905864606395,0.0319718668330851,0.032057910290232264,0.03023047272100958,0.0
2000-09-14,0.0335068404049961,0.03329256197966858,0.03461293138786939,0.032721605181594754,0.0
2000-09-15,0.032696473063839715,0.03283031233836105,0.03453283367469062,0.03343322371585414,0.0
2000-09-18,0.02828810786882839,0.03205144293176897,0.030839538629130345,0.03270059537912365,0.0
2000-09-19,0.028950424704012795,0.028482609783021806,0.029583553484007444,0.028347208140908048,0.0
2000-09-20,0.03114957698944973,0.030527269907535667,0.03145321596293599,0.029149748093467112,0.0
2000-09-21,0.027540207443696466,0.030476260052335627,0.029616680033953027,0.0311464510798235,0.0
2000-09-22,0.027367173813169568,0.02679705650311484,0.026798519900265425,0.027458195691056578,0.0
2000-09-25,0.027068086480214623,0.02875620809727651,0.02949447276431931,0.02776463555415147,0.0
2000-09-26,0.025680239313568623,0.027588542516293155,0.028187203150701348,0.026998159100043204,0.0
2000-09-27,0.02399070088772033,0.025663708454331913,0.026255025160551365,0.02573334901653651,0.0
2000-09-28,0.02598436151091091,0.025374531846230605,0.025818586291902826,0.023943802319367796,0.0
2000-09-29,0.02335710007835451,0.025347450974950766,0.025867997396883724,0.02597136629042565,0.0
2000-10-02,0.02168060859765461,0.023953302361451073,0.024095274626044202,0.02337815379130012,0.0
2000-10-03,0.02142403992055658,0.02225031407244253,0.023751096625878584,0.02173866284410532,0.0
2000-10-04,0.02356164485832911,0.022934961972705434,0.023514349169481294,0.021447467345033305,0.0
2000-10-05,0.0239931227212231,0.023540033774284486,0.025688885568212444,0.0235406665200944,0.0
2000-10-06,0.020230485712365937,0.023673952758479735,0.02235044212566921,0.024014276859895267,0.0
2000-10-09,0.019757800261375927,0.019561998697636515,0.02079201386413282,0.020205337679233076,0.0
2000-10-10,0.018899333121741566,0.019167469348823782,0.021235571514135188,0.01980983768111705,0.0
2000-10-11,0.016129238140345073,0.018276744169554077,0.017931561406818147,0.01891692107609594,0.0
2000-10-12,0.01248817535239953,0.01584328787064894,0.01411306171000147,0.01616955800378367,0.0
2000-10-13,0.014395505805389827,0.01413548117912504,0.014739843450047668,0.01252146093668037,0.0
2000-10-16,0.013184980553405348,0.013864110923176298,0.01568945598455662,0.014413096751820079,0.0
2000-10-17,0.011705212969300799,0.012349764904072982,0.011478692244591249,0.012975359832589836,0.0
2000-10-18,0.01281187251978301,0.014277750853393875,0.01099695453233436,0.011603821042061688,0.0
2000-10-19,0.01695563874766079,0.01665648386658905,0.015315898161473745,0.012861558249109895,0.0
2000-10-20,0.016062109650059622,0.016964209512944917,0.01796188248067178,0.017009850228890178,0.0
2000-10-23,0.015408742673270803,0.015772252662137956,0.01712567697645928,0.016078627506053378,0.0
2000-10-24,0.01864145337688264,0.018034492643091857,0.017984902005999476,0.015513351234641412,0.0
2000-10-25,0.01718741549758572,0.01920048265177196,0.019669092358667206,0.018643021892368522,0.0
2000-10-26,0.019421793624459574,0.019911468737212723,0.019914448148871028,0.017430454852690097,0.0
2000-10-27,0.020966832352854944,0.021445658966675288,0.021953864777258636,0.01945672046516829,0.0
2000-10-30,0.022387865922198685,0.02232210102420308,0.02338503225685236,0.02104024580197772,0.0
2000-10-31,0.024469914363603157,0.0244005171377671,0.02503796942308867,0.022520937507504724,0.0
2000-11-01,0.024745875917997803,0.024187945883941686,0.024533029418331964,0.02449680320057193,0.0
2000-11-03,0.023077778912822547,0.024233947136527087,0.02507090406750352,0.02477703074744643,0.0
2000-11-06,0.02382978552934452,0.02367432410153074,0.02537409652932268,0.02310647906807635,0.0
2000-11-07,0.02604366001317987,0.025398089487099804,0.025741476821988116,0.023737399622922165,0.0
2000-11-08,0.024143786258079683,0.02584252371910717,0.026677619415912304,0.026060989350145655,0.0
2000-11-09,0.021154970576543863,0.023474369454291558,0.02249698484426986,0.024127333930063777,0.0
2000-11-10,0.019127932353273758,0.020733377709129835,0.021472876410407418,0.02137959860109581,0.0
2000-11-13,0.015530872277053381,0.018438486711131158,0.017070463013763776,0.019079061548234508,0.0
2000-11-14,0.0185209990263501,0.018067324803088328,0.018047591146034422,0.015575636128743242,0.0
2000-11-15,0.019977832029276138,0.020193598884492722,0.020854712142526377,0.018364655628772597,0.0
2000-11-16,0.01984301966583432,0.019868619371986987,0.021407939234155474,0.020002475960732014,0.0
2000-11-17,0.02277738961674393,0.022214511168038104,0.022371213614779922,0.01987137806190746,0.0
2000-11-21,0.019644438423244356,0.022145513817733803,0.022172838126167868,0.022795208947887835,0.0
2000-11-22,0.015700182110953836,0.01901165018176744,0.018213973241167997,0.019653635156608604,0.0
2000-11-23,0.017084114283591606,0.0164852766057854,0.018254958779514455,0.01578166656853315,0.0
2000-11-24,0.018288666893554226,0.017683546288459265,0.019615751759485864,0.017141683561595525,0.0
2000-11-27,0.017720510216586577,0.018494133825894835,0.019875902552272284,0.01841058846831503,0.0
2000-11-28,0.015905482575818405,0.017064934051240294,0.018420034089367418,0.01770212957591387,0.0
2000-11-29,0.015389167703229609,0.01684586882259627,0.017521696884994914,0.01595050766047451,0.0
2000-11-30,0.010641627457546446,0.014745742726270439,0.013094390599509412,0.015377232410680078,0.0
2000-12-04,0.008404263009661656,0.010071203943170487,0.010797637792785933,0.010691192993149162,0.0
2000-12-05,0.013273368371619243,0.01270998577783286,0.01091030461603533,0.008484373823220676,0.0
2000-12-06,0.013153660601339434,0.013921243410143946,0.015140542198189402,0.013326052840561167,0.0
2000-12-07,0.013116550099996224,0.013189851571193664,0.014807778007922268,0.013143828667875473,0.0
2000-12-08,0.013297978206047778,0.014417058840402341,0.015420523229150135,0.013258002508011124,0.0
2000-12-11,0.013913870496004246,0.013739647601060043,0.01586089159199912,0.013403037332848255,0.0
2000-12-13,0.011520425252111957,0.013456584567578755,0.014016679441787389,0.014008108748698747,0.0
2000-12-14,0.010510356797986495,0.011132203497042567,0.012679847238080078,0.0113211783666404,0.0
2000-12-15,0.008380955138356794,0.009915022490210743,0.009700733194270672,0.010534627291415632,0.0
2000-12-18,0.008675189699668975,0.008336307323219175,0.010246284064670999,0.008430451084726384,0.0
2000-12-19,0.007917774928633298,0.00968686388539114,0.01026855424459304,0.008600781203290594,0.0
2000-12-20,0.0027956425934595602,0.007344123976699687,0.003692728467326739,0.0079574036696244,0.0
2000-12-21,0.004855311836556464,0.004320259398155987,0.005050149392972658,0.003123342294580042,0.0
2000-12-22,0.007652256393139684,0.00710261513633946,0.0073328656808778064,0.004930003718480819,0.0
2000-12-26,0.007784455725696943,0.0072599106184522005,0.009152934287653347,0.007652634421764892,0.0
2000-12-27,0.009068628388222463,0.008915222082572075,0.01005744902244328,0.007949032434586223,0.0
2000-12-28,0.009510922560143867,0.009296038909940768,0.011565534066420996,0.009135378078613615,0.0
2000-12-29,0.010633424179403592,0.01006823319876253,0.01185187539497129,0.00957030096451246,0.0
2001-01-02,0.00885307610183865,0.010052654904915942,0.011158849693392536,0.010672598319224888,0.0
2001-01-03,0.014460767845043437,0.013926433155710294,0.0105764255460183,0.008975271398935517,0.0
2001-01-04,0.01802015293241245,0.017442961277152724,0.016965664317273865,0.014524301618140667,0.0
2001-01-05,0.015707830006225748,0.017396036195513637,0.01810112365074648,0.018034046321348376,0.0
2001-01-08,0.0155536247654873,0.015203907594017019,0.01711463783926362,0.015737231835044177,0.0
2001-01-09,0.015431859347193863,0.01708459711864782,0.017814965089368306,0.01558326285047,0.0
2001-01-10,0.013668855603549135,0.014828289569362246,0.01605572139747216,0.01545998234141538,0.0
2001-01-11,0.016499733143082826,0.016195348254434513,0.015572859667106781,0.013527806868525713,0.0
2001-01-12,0.016496009346456397,0.017865323240494876,0.01895267245905792,0.016539217942334997,0.0
2001-01-15,0.0170818745428334,0.016546303666214693,0.018971387817482352,0.016493475770835722,0.0
2001-01-16,0.017168204713033666,0.01690707702597727,0.018790411763655507,0.016937142148428452,0.0
2001-01-17,0.018577866590479067,0.019651592001549645,0.019694168014681185,0.017211595177424113,0.0
2001-01-18,0.020741765720567393,0.020368881861709723,0.021148355019602605,0.018656404973112856,0.0
2001-01-19,0.022106496213290333,0.022555630517540726,0.02334329737310023,0.020837193415433483,0.0
2001-01-22,0.02217324230881218,0.021837416828326933,0.024072447006247222,0.022118736889585905,0.0
2001-01-23,0.024165974259005435,0.02365596526337546,0.024361219138186632,0.022199616457612023,0.0
2001-01-24,0.02293364340085878,0.02468765588766174,0.025274716879485945,0.02418404405376058,0.0
2001-01-25,0.022358403316127387,0.022931248542195484,0.024570085462477992,0.02295698624280132,0.0
2001-01-26,0.024924882190546574,0.024389023617481437,0.024688363237911265,0.022374967501313,0.0
2001-01-29,0.024946132413837807,0.026040621651091375,0.027410323870556905,0.024939543476240694,0.0
2001-01-30,0.026788392024556296,0.02721200066258468,0.02747096601826418,0.02493824511766103,0.0
2001-01-31,0.026383954934230833,0.027942830958384693,0.028558512937567226,0.026788969018395073,0.0
2001-02-01,0.027204200806780113,0.02690259944392555,0.028350395958681537,0.02639532122412698,0.0
2001-02-02,0.02685644918783904,0.02669689350796975,0.02909620481956668,0.027210517902980208,0.0
2001-02-06,0.02545555507604466,0.02593526891037995,0.02794633429457291,0.02649796418736622,0.0
2001-02-07,0.02365152583704848,0.025943800743405243,0.02600236782182161,0.025859798246879978,0.0
2001-02-08,0.02329016278545086,0.024054208042698144,0.025647717262693867,0.023672881188886066,0.0
2001-02-09,0.02353610635090328,0.022903615184912948,0.02546374382724438,0.023120987998218434,0.0
2001-02-12,0.02515031300832328,0.024915814492481328,0.02602015106766825,0.02357879104929754,0.0
2001-02-13,0.02385607061702308,0.024475455976887314,0.02620692997920969,0.025034941053839535,0.0
2001-02-14,0.023833136035844596,0.02327440574990479,0.024101269389289526,0.023815128628520685,0.0
2001-02-15,0.02448762288301251,0.02457414265697601,0.026411866809300605,0.023886901527627832,0.0
2001-02-16,0.023989772214723037,0.02384218927487544,0.024874959382280584,0.024496058687260513,0.0
2001-02-19,0.024008782697256065,0.023468246822523936,0.025915160465647624,0.023992150287457048,0.0
2001-02-20,0.021712493037228678,0.023218387292090123,0.024204761300498825,0.02380452385354824,0.0
2001-02-21,0.01726180948837948,0.021004376622027573,0.018967641090454013,0.02165126424488896,0.0
2001-02-22,0.017692349573638938,0.017274353417706043,0.01834535542284181,0.01732000357911155,0.0
2001-02-23,0.01709436610511085,0.01726545024162976,0.018405622897846252,0.017656387404414595,0.0
2001-02-26,0.018200652365466696,0.017989415219560156,0.01966254015554693,0.01718017126802375,0.0
2001-02-27,0.018333598278276686,0.018870313393699892,0.02008588375631354,0.018241184451674802,0.0
2001-02-28,0.017717341802831063,0.018378573679854848,0.019938217019604396,0.01837228235049934,0.0
2001-03-01,0.01862261588245695,0.018016496090839995,0.0193217342097068,0.017718300041860716,0.0
2001-03-02,0.01960508818114294,0.019166907805673497,0.020356132435359234,0.01858406914930684,0.0
2001-03-05,0.019172499552507077,0.019927047031059325,0.021541194779343464,0.019636157252651457,0.0
2001-03-06,0.02183537832590121,0.02158626212578843,0.021707193063415592,0.01921163939425126,0.0
2001-03-07,0.023296681705706437,0.022702166108322194,0.024379185151205393,0.02186640135359784,0.0
